id,label,attr_0,attr_1,attr_2
25464,R25464,8272,3240,4965
25465,R25465,5709,6285,8703
25466,R25466,7078,501,3495
25467,R25467,8103,6173,7148
25468,R25468,3469,3014,3684
25469,R25469,7404,9468,1704
25470,R25470,6463,6623,6880
25471,R25471,4375,8415,4090
25472,R25472,2291,8873,9321
25473,R25473,1705,4736,3641
25474,R25474,765,6918,9791
25475,R25475,651,3159,4567
25476,R25476,2722,6537,7940
25477,R25477,4781,1791,6948
25478,R25478,353,1084,4672
25479,R25479,1749,6961,7425
25480,R25480,5291,461,2108
25481,R25481,2233,4024,4291
25482,R25482,3776,2189,3261
25483,R25483,4138,1409,6748
25484,R25484,1736,7350,4195
25485,R25485,9515,7452,7910
25486,R25486,959,1407,9250
25487,R25487,9580,3696,7537
25488,R25488,5313,5391,8542
25489,R25489,6758,5835,8610
25490,R25490,9192,9713,7636
25491,R25491,3929,2994,5402
25492,R25492,7333,2023,96
25493,R25493,2258,2069,8169
25494,R25494,8616,665,5518
25495,R25495,6651,3656,6416
25496,R25496,5182,3143,7666
25497,R25497,9483,3619,9044
25498,R25498,1490,5443,5373
25499,R25499,1613,1407,4131
25500,R25500,5634,8055,6601
25501,R25501,3138,2613,6596
25502,R25502,2244,5344,2831
25503,R25503,1317,7425,873
25504,R25504,9233,7177,9012
25505,R25505,3874,833,4288
25506,R25506,5710,3228,9301
25507,R25507,4206,4750,9780
25508,R25508,6947,9951,1224
25509,R25509,2853,9067,7077
25510,R25510,1461,1083,1416
25511,R25511,6029,2977,6431
25512,R25512,889,5266,9850
25513,R25513,370,8665,8939
25514,R25514,5360,7853,4942
25515,R25515,5791,5233,1588
25516,R25516,8435,8040,6955
25517,R25517,707,1572,5542
25518,R25518,2607,9667,9375
25519,R25519,1490,8252,7993
25520,R25520,6097,6465,4080
25521,R25521,450,6350,3322
25522,R25522,4431,3797,2090
25523,R25523,8740,8360,8462
25524,R25524,8574,4259,4628
25525,R25525,6435,2984,54
25526,R25526,7273,2405,7904
25527,R25527,7068,4281,3117
25528,R25528,3919,8274,1271
25529,R25529,7728,7259,434
25530,R25530,2072,5809,4829
25531,R25531,3701,8593,6599
25532,R25532,8823,1166,6012
25533,R25533,6992,8402,9080
25534,R25534,5560,9499,6310
25535,R25535,6177,3353,4458
25536,R25536,6826,3302,8225
25537,R25537,6296,8896,6534
25538,R25538,2890,7129,3160
25539,R25539,1280,7550,3681
25540,R25540,1829,9552,8556
25541,R25541,8490,1915,6113
25542,R25542,1364,6160,5422
25543,R25543,9123,7633,1009
25544,R25544,4495,7473,9700
25545,R25545,3043,3883,9549
25546,R25546,3885,4084,8509
25547,R25547,1424,4234,155
25548,R25548,9949,325,2694
25549,R25549,4501,8054,123
25550,R25550,116,3427,9898
25551,R25551,7793,8679,8862
25552,R25552,1138,485,2462
25553,R25553,943,4230,1190
25554,R25554,8336,6487,4575
25555,R25555,3582,1478,7330
25556,R25556,1421,8182,2765
25557,R25557,5243,9015,3812
25558,R25558,4894,6809,9511
25559,R25559,1266,9279,5558
25560,R25560,4917,3112,2595
25561,R25561,769,8921,6584
25562,R25562,863,8482,6037
25563,R25563,7324,424,5005
25564,R25564,9274,1426,3802
25565,R25565,2769,8471,6296
25566,R25566,4288,6975,3628
25567,R25567,3569,1691,4229
25568,R25568,2851,4784,6636
25569,R25569,1522,1500,9361
25570,R25570,9907,977,5268
25571,R25571,3580,1449,2203
25572,R25572,7118,306,1159
25573,R25573,2400,3566,2702
25574,R25574,8648,718,1086
25575,R25575,385,6527,1317
25576,R25576,4095,310,9671
25577,R25577,6333,8591,511
25578,R25578,331,9032,4209
25579,R25579,2819,563,9834
25580,R25580,1634,6017,3507
25581,R25581,2577,6357,3308
25582,R25582,35,7737,2730
25583,R25583,1395,5693,9817
25584,R25584,8997,3078,9118
25585,R25585,2239,9027,3500
25586,R25586,3774,6260,7286
25587,R25587,308,4109,7192
25588,R25588,1436,8969,7147
25589,R25589,6419,6319,9843
25590,R25590,4344,856,9584
25591,R25591,4261,6347,7972
25592,R25592,1521,3181,6842
25593,R25593,8337,4165,8391
25594,R25594,8042,8223,3768
25595,R25595,7923,6250,7962
25596,R25596,8669,3815,3350
25597,R25597,3957,3341,1117
25598,R25598,605,4250,2664
25599,R25599,8335,5964,1791
25600,R25600,7174,6699,7209
25601,R25601,3357,7015,6831
25602,R25602,4322,3673,6588
25603,R25603,2826,6277,9219
25604,R25604,413,9909,2268
25605,R25605,9250,2576,9486
25606,R25606,1206,1537,4054
25607,R25607,7167,8411,1878
25608,R25608,1126,7335,2640
25609,R25609,5009,761,9113
25610,R25610,2167,2516,8698
25611,R25611,7188,1684,2342
25612,R25612,7301,1545,8431
25613,R25613,6341,4177,3205
25614,R25614,5278,3877,5959
25615,R25615,9861,5582,2079
25616,R25616,3394,7317,9279
25617,R25617,7900,3684,3868
25618,R25618,8722,8269,2145
25619,R25619,7064,7308,2243
25620,R25620,962,2988,1047
25621,R25621,3066,1479,4785
25622,R25622,514,2581,5256
25623,R25623,2848,701,8168
25624,R25624,4115,5282,3379
25625,R25625,4762,901,7963
25626,R25626,9115,4018,9900
25627,R25627,7655,5033,813
25628,R25628,7378,5641,249
25629,R25629,7233,7174,1146
25630,R25630,7818,8279,1174
25631,R25631,6599,2471,8724
25632,R25632,1684,6080,3972
25633,R25633,4016,7116,5638
25634,R25634,6692,4556,7594
25635,R25635,150,427,3590
25636,R25636,9044,38,4603
25637,R25637,3612,3932,160
25638,R25638,9776,2615,2838
25639,R25639,1791,408,986
25640,R25640,8927,3387,7219
25641,R25641,4135,250,3754
25642,R25642,2869,1337,4887
25643,R25643,7054,2104,3072
25644,R25644,1088,4401,626
25645,R25645,3508,8170,3241
25646,R25646,6762,5293,296
25647,R25647,2331,1860,5429
25648,R25648,6776,8372,9792
25649,R25649,9377,2597,9780
25650,R25650,4900,4614,8418
25651,R25651,7193,9624,3196
25652,R25652,1489,4091,3524
25653,R25653,273,1108,8956
25654,R25654,9885,2984,9441
25655,R25655,5237,9988,3310
25656,R25656,9770,2822,9618
25657,R25657,3658,8266,7142
25658,R25658,2824,9151,117
25659,R25659,6249,8313,8919
25660,R25660,8055,4011,277
25661,R25661,7418,9097,929
25662,R25662,4297,9906,1474
25663,R25663,3672,4686,6625
25664,R25664,3937,590,8257
25665,R25665,1251,4788,7725
25666,R25666,7047,5047,390
25667,R25667,1241,5769,4785
25668,R25668,7967,3432,1631
25669,R25669,5863,9167,6574
25670,R25670,1467,6826,5378
25671,R25671,8835,9989,2788
25672,R25672,1717,1187,6640
25673,R25673,1824,2230,8764
25674,R25674,6744,1108,1002
25675,R25675,2918,9787,1229
25676,R25676,7642,4138,2498
25677,R25677,7630,6652,5844
25678,R25678,26,5760,1997
25679,R25679,7265,8719,769
25680,R25680,9095,6181,6500
25681,R25681,5791,7190,9464
25682,R25682,8588,9114,8097
25683,R25683,6081,278,705
25684,R25684,256,4823,5046
25685,R25685,4223,9674,2557
25686,R25686,4547,2810,7
25687,R25687,8707,2633,8601
25688,R25688,8575,2542,1069
25689,R25689,2466,6838,5317
25690,R25690,4680,7473,386
25691,R25691,6585,4969,8125
25692,R25692,3046,4454,5608
25693,R25693,7796,1864,9221
25694,R25694,9704,9463,4857
25695,R25695,4346,4367,1205
25696,R25696,4954,8164,8372
25697,R25697,9403,4035,1141
25698,R25698,1143,11,8874
25699,R25699,7275,4589,8067
25700,R25700,5434,5820,2850
25701,R25701,2050,5605,5601
25702,R25702,1405,63,3646
25703,R25703,796,4541,5365
25704,R25704,1497,9083,4305
25705,R25705,9966,6493,2997
25706,R25706,4233,5545,2431
25707,R25707,3589,8005,2352
25708,R25708,8276,4525,1771
25709,R25709,4436,3593,3424
25710,R25710,6900,9706,5720
25711,R25711,1038,1071,1982
25712,R25712,45,807,8832
25713,R25713,5596,5371,6843
25714,R25714,3661,5574,5558
25715,R25715,3811,2257,7985
25716,R25716,2169,9932,5488
25717,R25717,8237,8825,6180
25718,R25718,5106,5067,4591
25719,R25719,9869,365,322
25720,R25720,9847,1188,9812
25721,R25721,2958,4223,4141
25722,R25722,1363,40,9033
25723,R25723,1845,9128,2240
25724,R25724,2,5113,9263
25725,R25725,560,2276,3733
25726,R25726,5250,3237,5759
25727,R25727,9773,3085,3468
25728,R25728,5545,2524,2548
25729,R25729,8349,8657,3032
25730,R25730,6078,5738,4949
25731,R25731,4501,5672,1870
25732,R25732,3881,5821,9321
25733,R25733,3369,9052,7512
25734,R25734,5919,1981,5210
25735,R25735,8068,566,9502
25736,R25736,6753,8927,6833
25737,R25737,3597,9722,6522
25738,R25738,6485,3066,7747
25739,R25739,9667,4743,2616
25740,R25740,3456,2214,6552
25741,R25741,6122,4891,1796
25742,R25742,1689,9061,2749
25743,R25743,6201,6351,4073
25744,R25744,145,2377,8288
25745,R25745,3505,2450,6573
25746,R25746,7307,9078,4634
25747,R25747,5217,8057,2079
25748,R25748,722,9567,5476
25749,R25749,1222,9352,6015
25750,R25750,8652,3164,1235
25751,R25751,8469,1078,9747
25752,R25752,2879,9519,1890
25753,R25753,4263,8090,2316
25754,R25754,1134,3059,8059
25755,R25755,9400,7516,2768
25756,R25756,5935,1000,4542
25757,R25757,5863,5350,2536
25758,R25758,5034,2125,3557
25759,R25759,3959,884,1825
25760,R25760,1800,3669,9837
25761,R25761,5781,2346,9035
25762,R25762,5402,8191,9734
25763,R25763,5878,2456,4220
25764,R25764,7348,3962,9706
25765,R25765,2610,2715,6633
25766,R25766,996,2602,6260
25767,R25767,6575,3918,1503
25768,R25768,9917,2194,6993
25769,R25769,3158,8500,6533
25770,R25770,7114,9400,8212
25771,R25771,7534,2445,314
25772,R25772,5119,3889,4024
25773,R25773,1383,2104,6890
25774,R25774,4034,4998,7465
25775,R25775,1956,2784,9184
25776,R25776,6825,1532,1590
25777,R25777,9427,8876,6587
25778,R25778,790,5318,7015
25779,R25779,7348,2897,6259
25780,R25780,6187,1703,1552
25781,R25781,1933,764,5882
25782,R25782,5117,7930,9771
25783,R25783,8457,7747,7339
25784,R25784,3527,5131,7278
25785,R25785,6625,1030,8584
25786,R25786,9438,6087,1922
25787,R25787,5437,4048,2344
25788,R25788,1180,6568,5095
25789,R25789,5860,2026,1742
25790,R25790,3870,1523,1493
25791,R25791,5908,8767,7523
25792,R25792,2656,5455,1539
25793,R25793,9709,7435,261
25794,R25794,5355,9334,1873
25795,R25795,3975,5504,6918
25796,R25796,8797,5206,3484
25797,R25797,237,9138,8316
25798,R25798,4969,4130,2937
25799,R25799,5828,6910,4089
25800,R25800,7579,937,981
25801,R25801,20,1507,5574
25802,R25802,5078,7631,82
25803,R25803,4951,3950,4666
25804,R25804,3860,4043,2461
25805,R25805,7885,5051,3709
25806,R25806,6136,6655,4996
25807,R25807,4310,5417,8766
25808,R25808,3556,1656,3284
25809,R25809,3472,4332,6037
25810,R25810,9608,6738,4043
25811,R25811,7432,4601,6806
25812,R25812,6827,7870,7074
25813,R25813,9461,9261,6724
25814,R25814,2950,6435,2121
25815,R25815,7293,4179,8248
25816,R25816,8337,3055,7222
25817,R25817,2050,7409,4963
25818,R25818,9069,6270,7370
25819,R25819,2603,2165,439
25820,R25820,4234,9198,8992
25821,R25821,2234,7220,5628
25822,R25822,7716,5297,4619
25823,R25823,234,4125,7400
25824,R25824,5549,8230,2364
25825,R25825,8896,7782,3405
25826,R25826,5879,9791,227
25827,R25827,2118,2014,7165
25828,R25828,8569,3252,6568
25829,R25829,8649,2034,2113
25830,R25830,9246,2059,8552
25831,R25831,8165,9093,230
25832,R25832,1675,8033,7226
25833,R25833,8411,3971,2896
25834,R25834,3872,9843,9338
25835,R25835,6672,4822,6371
25836,R25836,2167,2780,5216
25837,R25837,4420,625,2807
25838,R25838,1729,6173,342
25839,R25839,5907,4070,2414
25840,R25840,409,4487,2754
25841,R25841,584,9497,2719
25842,R25842,1295,5229,1918
25843,R25843,326,7752,6179
25844,R25844,6110,3164,7172
25845,R25845,4342,6493,9301
25846,R25846,2914,3590,162
25847,R25847,7643,6991,378
25848,R25848,5482,330,992
25849,R25849,9661,8856,9953
25850,R25850,2104,6795,2463
25851,R25851,9811,9495,1761
25852,R25852,9076,6389,3251
25853,R25853,7463,4966,1990
25854,R25854,4160,9278,4773
25855,R25855,2850,3103,5645
25856,R25856,9109,6891,3419
25857,R25857,6935,1687,7347
25858,R25858,3343,391,3965
25859,R25859,6394,604,6616
25860,R25860,517,1489,4862
25861,R25861,9790,3246,6019
25862,R25862,499,1784,9419
25863,R25863,2543,7375,112
25864,R25864,8638,7833,5018
25865,R25865,5518,9793,3612
25866,R25866,8529,5116,6051
25867,R25867,513,3156,7346
25868,R25868,1610,7526,1896
25869,R25869,4633,1031,190
25870,R25870,4503,9237,1807
25871,R25871,4661,2974,9078
25872,R25872,1931,5407,4341
25873,R25873,905,9990,8315
25874,R25874,59,2946,5290
25875,R25875,3333,8972,3160
25876,R25876,6673,1095,3014
25877,R25877,5551,5053,7018
25878,R25878,4243,8508,9613
25879,R25879,3972,8905,8911
25880,R25880,2977,8140,8635
25881,R25881,8203,8537,3906
25882,R25882,7736,481,3130
25883,R25883,885,2673,4113
25884,R25884,8327,5783,8957
25885,R25885,890,1885,6096
25886,R25886,1438,685,8811
25887,R25887,8037,4612,7493
25888,R25888,9691,9503,8836
25889,R25889,8802,781,3102
25890,R25890,3367,7191,3014
25891,R25891,1850,2076,5438
25892,R25892,5434,8070,3795
25893,R25893,5797,4123,8283
25894,R25894,9512,6643,1132
25895,R25895,143,6074,1008
25896,R25896,8274,8682,4542
25897,R25897,2152,4314,964
25898,R25898,6704,6489,6291
25899,R25899,688,8412,4428
25900,R25900,4681,3813,9075
25901,R25901,5642,2669,7495
25902,R25902,5611,8271,6496
25903,R25903,2656,526,6139
25904,R25904,4677,7561,3481
25905,R25905,3856,1603,4477
25906,R25906,9682,5637,5432
25907,R25907,2197,4876,5143
25908,R25908,7201,1581,6410
25909,R25909,3126,9669,8515
25910,R25910,6457,7819,165
25911,R25911,1700,9476,309
25912,R25912,4573,5945,3813
25913,R25913,7806,6436,9350
25914,R25914,6954,1844,4633
25915,R25915,3492,3326,4630
25916,R25916,3172,5797,7558
25917,R25917,2744,8413,5618
25918,R25918,3721,7567,6006
25919,R25919,2617,1551,1184
25920,R25920,7966,2120,2339
25921,R25921,564,2089,5656
25922,R25922,6574,9077,5821
25923,R25923,1005,4236,9452
25924,R25924,7104,4070,3188
25925,R25925,3316,4530,5146
25926,R25926,57,8720,8386
25927,R25927,4005,5704,2674
25928,R25928,1640,8883,3374
25929,R25929,4888,2710,2253
25930,R25930,5869,9382,6778
25931,R25931,3230,933,4307
25932,R25932,9660,9259,332
25933,R25933,8410,2735,5684
25934,R25934,8801,2654,7774
25935,R25935,7669,4173,2809
25936,R25936,9880,8927,9076
25937,R25937,8577,3811,8468
25938,R25938,9923,8938,6378
25939,R25939,8979,2179,6428
25940,R25940,9584,1199,1547
25941,R25941,9179,5440,7550
25942,R25942,5581,1929,6407
25943,R25943,5017,8760,9962
25944,R25944,5402,8047,2670
25945,R25945,6888,3121,5408
25946,R25946,1107,5219,7913
25947,R25947,2559,796,7212
25948,R25948,5400,3064,8411
25949,R25949,8920,5586,6579
25950,R25950,3289,1060,8100
25951,R25951,8221,7405,1018
25952,R25952,4902,3039,3035
25953,R25953,6855,944,4408
25954,R25954,9039,935,7871
25955,R25955,5278,3602,6154
25956,R25956,6267,8541,8113
25957,R25957,7205,4986,8111
25958,R25958,3197,2753,9892
25959,R25959,966,6486,6505
25960,R25960,2947,2738,5677
25961,R25961,9569,5154,6766
25962,R25962,1905,2770,5043
25963,R25963,3186,433,3608
25964,R25964,8376,9816,5296
25965,R25965,1085,5481,6098
25966,R25966,3097,9327,939
25967,R25967,848,4668,5092
25968,R25968,7880,8265,9896
25969,R25969,9030,459,649
25970,R25970,3334,6609,1334
25971,R25971,2117,7042,8552
25972,R25972,865,776,9944
25973,R25973,3284,2516,4036
25974,R25974,9409,7917,8360
25975,R25975,6586,3109,6786
25976,R25976,9455,7471,6723
25977,R25977,5201,9457,1585
25978,R25978,9985,5895,4215
25979,R25979,1342,2883,6446
25980,R25980,7734,3227,9001
25981,R25981,877,1453,7520
25982,R25982,5796,2304,5535
25983,R25983,5377,3812,387
25984,R25984,1991,469,2050
25985,R25985,4776,3246,80
25986,R25986,4737,7406,3912
25987,R25987,7708,3426,358
25988,R25988,5332,1151,4291
25989,R25989,9682,473,8107
25990,R25990,233,7542,3354
25991,R25991,9745,1861,1965
25992,R25992,885,9369,2653
25993,R25993,8087,9099,2926
25994,R25994,9835,4274,9188
25995,R25995,5142,8254,8455
25996,R25996,3130,2306,2114
25997,R25997,9868,3015,1680
25998,R25998,9366,488,7057
25999,R25999,758,24,4705
26000,R26000,5422,1092,8857
26001,R26001,8460,3,8262
26002,R26002,4688,3019,4418
26003,R26003,3201,8331,5096
26004,R26004,1551,5190,5401
26005,R26005,4559,1903,439
26006,R26006,2980,77,555
26007,R26007,729,7528,5410
26008,R26008,1812,4746,1917
26009,R26009,7390,3683,3961
26010,R26010,2129,2902,7519
26011,R26011,6848,2332,433
26012,R26012,5042,882,5766
26013,R26013,6501,64,5194
26014,R26014,3566,6222,5671
26015,R26015,6092,6076,2497
26016,R26016,4327,34,1850
26017,R26017,3487,2053,6284
26018,R26018,6476,1647,4694
26019,R26019,7883,8190,6082
26020,R26020,7999,3917,9300
26021,R26021,5368,9273,3269
26022,R26022,8475,6501,2308
26023,R26023,8012,2968,9168
26024,R26024,2637,9452,9800
26025,R26025,8363,3080,4212
26026,R26026,8079,9337,4826
26027,R26027,8781,2922,9875
26028,R26028,4862,4933,6784
26029,R26029,6152,2129,1815
26030,R26030,1663,9609,9958
26031,R26031,272,7696,3245
26032,R26032,7818,7470,7017
26033,R26033,8518,3593,6852
26034,R26034,178,2668,2075
26035,R26035,6259,2798,151
26036,R26036,9094,1006,8187
26037,R26037,1992,6308,918
26038,R26038,6075,3271,3912
26039,R26039,4749,5767,2039
26040,R26040,6569,8018,8454
26041,R26041,4854,7033,2047
26042,R26042,7901,1990,3837
26043,R26043,4562,7348,8704
26044,R26044,8019,279,423
26045,R26045,1473,4876,9849
26046,R26046,3836,5366,2158
26047,R26047,7783,5139,4325
26048,R26048,2377,1657,9457
26049,R26049,4981,3752,1014
26050,R26050,9075,9714,596
26051,R26051,3928,5246,3845
26052,R26052,627,8128,5801
26053,R26053,3786,9670,1801
26054,R26054,7376,1032,6336
26055,R26055,7216,718,3634
26056,R26056,5093,9761,58
26057,R26057,4074,9643,852
26058,R26058,388,1467,1373
26059,R26059,906,9067,4435
26060,R26060,3712,6967,729
26061,R26061,3987,8833,5280
26062,R26062,4560,8290,1439
26063,R26063,2379,1822,9070
26064,R26064,3122,3007,2073
26065,R26065,6222,6330,2573
26066,R26066,80,5845,6552
26067,R26067,2228,9757,8540
26068,R26068,3905,2113,9144
26069,R26069,6712,9497,6651
26070,R26070,9243,9656,9545
26071,R26071,726,939,1604
26072,R26072,9992,9070,8199
26073,R26073,9543,6427,4299
26074,R26074,2884,5075,5843
26075,R26075,3392,4989,3545
26076,R26076,9091,6103,872
26077,R26077,9309,367,7831
26078,R26078,5351,2096,6357
26079,R26079,1271,8175,5916
26080,R26080,7419,3126,1315
26081,R26081,3500,4110,9063
26082,R26082,8453,8622,2387
26083,R26083,6825,9960,3441
26084,R26084,133,1507,7374
26085,R26085,4300,3223,5811
26086,R26086,7622,9173,1897
26087,R26087,9159,6642,2999
26088,R26088,7788,1494,7427
26089,R26089,3743,89,5258
26090,R26090,4380,1776,8150
26091,R26091,4133,9218,1987
26092,R26092,5465,8474,6269
26093,R26093,4648,9162,1208
26094,R26094,9643,5905,6578
26095,R26095,2602,8112,7845
26096,R26096,4704,902,8696
26097,R26097,9364,9685,6902
26098,R26098,8941,1950,582
26099,R26099,3497,70,4904
26100,R26100,596,2524,3792
26101,R26101,3663,989,6496
26102,R26102,9746,1475,5967
26103,R26103,8043,1027,7879
26104,R26104,6928,1753,2544
26105,R26105,4054,4873,3636
26106,R26106,5645,386,2936
26107,R26107,5424,4546,4935
26108,R26108,3271,9456,8242
26109,R26109,2766,3810,7441
26110,R26110,1969,1437,1400
26111,R26111,3545,1687,565
26112,R26112,3120,4451,2289
26113,R26113,788,9331,7185
26114,R26114,7330,5517,3476
26115,R26115,8144,5456,8524
26116,R26116,4075,2347,3055
26117,R26117,8934,1069,1449
26118,R26118,6433,7301,7839
26119,R26119,8780,1309,9025
26120,R26120,365,5609,8433
26121,R26121,4979,6188,2935
26122,R26122,1637,3151,4939
26123,R26123,9257,9748,9808
26124,R26124,9038,2534,5009
26125,R26125,714,6039,5416
26126,R26126,3595,2508,7957
26127,R26127,8983,2072,896
26128,R26128,7570,2543,4233
26129,R26129,4860,6871,8388
26130,R26130,7107,4195,2871
26131,R26131,4750,9980,2484
26132,R26132,8926,7076,2380
26133,R26133,1119,6195,6884
26134,R26134,9790,4228,103
26135,R26135,7706,1355,7125
26136,R26136,8948,7485,2824
26137,R26137,5534,8822,865
26138,R26138,1068,6473,1958
26139,R26139,2602,6103,4798
26140,R26140,9231,8434,1617
26141,R26141,8575,9488,7542
26142,R26142,1186,6707,2888
26143,R26143,51,1346,1944
26144,R26144,1998,311,6598
26145,R26145,5443,9732,1563
26146,R26146,4307,2018,3587
26147,R26147,4602,5950,4615
26148,R26148,296,1966,2108
26149,R26149,2139,8504,4092
26150,R26150,587,499,5253
26151,R26151,481,3315,1344
26152,R26152,7207,2784,8992
26153,R26153,5292,2116,3796
26154,R26154,10000,1192,2855
26155,R26155,1985,7402,7548
26156,R26156,1882,2004,2189
26157,R26157,2794,2512,3784
26158,R26158,1290,6122,9833
26159,R26159,4556,1492,223
26160,R26160,8874,8838,7141
26161,R26161,6317,421,4822
26162,R26162,9445,3548,5652
26163,R26163,1055,4846,9750
26164,R26164,2863,3771,6271
26165,R26165,1499,4043,3732
26166,R26166,2058,5151,4117
26167,R26167,7912,9465,2497
26168,R26168,2612,7966,2236
26169,R26169,2921,8205,7347
26170,R26170,6399,7913,4492
26171,R26171,8404,108,7651
26172,R26172,9867,5686,7629
26173,R26173,7668,8986,7898
26174,R26174,604,4903,1829
26175,R26175,8798,9108,6790
26176,R26176,4261,6512,4813
26177,R26177,2593,9282,3477
26178,R26178,2446,7733,9331
26179,R26179,9126,5425,6829
26180,R26180,4868,271,3095
26181,R26181,3126,4766,3891
26182,R26182,2191,8940,6848
26183,R26183,1642,5972,8853
26184,R26184,7413,9621,972
26185,R26185,4412,4623,4002
26186,R26186,459,2061,5822
26187,R26187,5314,9462,9242
26188,R26188,3028,2114,8501
26189,R26189,2912,2362,2725
26190,R26190,9303,3719,8187
26191,R26191,1747,3633,9238
26192,R26192,1673,2568,6256
26193,R26193,967,4918,422
26194,R26194,1054,1123,437
26195,R26195,9535,1782,502
26196,R26196,6441,5369,9570
26197,R26197,1367,8771,1522
26198,R26198,5650,8742,810
26199,R26199,9760,4583,5629
26200,R26200,2508,1783,1137
26201,R26201,4366,3926,1901
26202,R26202,2813,9840,9825
26203,R26203,4606,2940,7249
26204,R26204,7009,5654,1282
26205,R26205,6161,6297,4329
26206,R26206,6740,3092,6510
26207,R26207,3724,9366,1278
26208,R26208,7414,1960,537
26209,R26209,4674,4939,6430
26210,R26210,6796,2643,7003
26211,R26211,2465,7315,5508
26212,R26212,7673,6987,976
26213,R26213,1826,5393,2299
26214,R26214,8451,7798,486
26215,R26215,627,2703,7901
26216,R26216,8286,5428,2198
26217,R26217,3921,41,3497
26218,R26218,9371,374,954
26219,R26219,5784,5646,5406
26220,R26220,3054,2864,6331
26221,R26221,926,6283,8248
26222,R26222,4588,8966,9683
26223,R26223,9847,262,4961
26224,R26224,1056,8135,6777
26225,R26225,4745,9539,7436
26226,R26226,6296,637,1099
26227,R26227,2447,7818,4886
26228,R26228,3313,4881,3247
26229,R26229,7704,2721,9639
26230,R26230,366,2763,3559
26231,R26231,813,1664,6861
26232,R26232,3417,5134,2870
26233,R26233,1325,8298,8859
26234,R26234,7006,6893,3405
26235,R26235,5739,2954,7940
26236,R26236,4291,909,3512
26237,R26237,8711,7617,3953
26238,R26238,8295,9094,9983
26239,R26239,7493,2015,5713
26240,R26240,8108,9634,4536
26241,R26241,1465,5322,3238
26242,R26242,3703,7542,5920
26243,R26243,1239,6066,2871
26244,R26244,2332,885,5191
26245,R26245,1529,9266,1368
26246,R26246,1484,1162,5178
26247,R26247,1932,9430,8670
26248,R26248,5788,2993,5573
26249,R26249,6893,1495,1948
26250,R26250,2255,8499,62
26251,R26251,9370,2413,4254
26252,R26252,124,2115,3176
26253,R26253,2428,2060,9527
26254,R26254,8108,3315,411
26255,R26255,818,250,369
26256,R26256,1052,2853,6493
26257,R26257,9963,9728,689
26258,R26258,6559,1450,5744
26259,R26259,2631,7921,2660
26260,R26260,8597,7698,6959
26261,R26261,2179,4650,5195
26262,R26262,4354,4588,4587
26263,R26263,5967,4189,5804
26264,R26264,79,6146,7991
26265,R26265,6057,1260,9781
26266,R26266,5845,7256,1534
26267,R26267,9250,6410,6951
26268,R26268,8855,8757,3625
26269,R26269,2505,1730,1488
26270,R26270,7761,4927,3239
26271,R26271,3040,9632,8520
26272,R26272,8509,4350,8069
26273,R26273,2100,6676,3766
26274,R26274,8149,4000,4202
26275,R26275,7310,1061,7203
26276,R26276,1166,1663,803
26277,R26277,6442,692,8327
26278,R26278,4326,4754,9340
26279,R26279,4119,6633,7020
26280,R26280,1635,352,1241
26281,R26281,4831,3099,6637
26282,R26282,9830,6205,3069
26283,R26283,3749,6406,1534
26284,R26284,8382,9160,3841
26285,R26285,480,5584,8554
26286,R26286,8944,9978,9442
26287,R26287,6916,4239,6953
26288,R26288,8595,3998,4514
26289,R26289,753,7675,9716
26290,R26290,2701,6601,5372
26291,R26291,5830,5274,452
26292,R26292,3262,6068,4390
26293,R26293,2870,3694,5530
26294,R26294,7512,7890,3176
26295,R26295,3610,8385,4849
26296,R26296,5046,6949,6609
26297,R26297,5013,5843,33
26298,R26298,9991,1370,2482
26299,R26299,3787,5343,9714
26300,R26300,2184,533,9870
26301,R26301,1873,9892,7085
26302,R26302,9685,216,9967
26303,R26303,5066,217,878
26304,R26304,7921,2143,1631
26305,R26305,1691,1377,3614
26306,R26306,6806,2222,4180
26307,R26307,1127,2749,8182
26308,R26308,7876,1444,7058
26309,R26309,4741,1444,9561
26310,R26310,4470,2397,9916
26311,R26311,2584,6033,785
26312,R26312,2048,4132,1788
26313,R26313,3902,2306,2552
26314,R26314,8444,2544,845
26315,R26315,7515,6005,223
26316,R26316,8801,1740,1957
26317,R26317,7878,278,139
26318,R26318,7572,7016,7979
26319,R26319,1690,9106,515
26320,R26320,2320,6160,634
26321,R26321,7001,2635,2600
26322,R26322,728,8274,5714
26323,R26323,3864,3251,6878
26324,R26324,5319,4175,7581
26325,R26325,923,6980,572
26326,R26326,5209,9504,9161
26327,R26327,5400,1529,7259
26328,R26328,1271,7565,3287
26329,R26329,7027,7611,3976
26330,R26330,9323,9709,5603
26331,R26331,6154,16,625
26332,R26332,4043,8773,1691
26333,R26333,7291,5224,5586
26334,R26334,3704,4641,9130
26335,R26335,8147,7035,9490
26336,R26336,9325,6183,1465
26337,R26337,9468,4162,4437
26338,R26338,6481,9273,3075
26339,R26339,6037,7751,9593
26340,R26340,416,9366,3799
26341,R26341,2608,3230,1272
26342,R26342,7979,6595,3276
26343,R26343,2879,4195,6346
26344,R26344,2882,7079,1540
26345,R26345,9746,2415,5221
26346,R26346,4477,4997,815
26347,R26347,8727,252,2528
26348,R26348,1065,6240,3432
26349,R26349,2732,941,2927
26350,R26350,9280,755,7256
26351,R26351,5006,8303,825
26352,R26352,9776,3340,4305
26353,R26353,3584,5083,659
