id,label,attr_0,attr_1,attr_2
7482,R7482,2594,6888,4539
7483,R7483,5780,5199,7403
7484,R7484,9717,145,9716
7485,R7485,1542,7517,4437
7486,R7486,6577,679,9525
7487,R7487,7644,9746,9886
7488,R7488,6863,1796,983
7489,R7489,9314,6683,2390
7490,R7490,1494,5471,7745
7491,R7491,1763,4842,3315
7492,R7492,5796,7083,8129
7493,R7493,6186,5241,2254
7494,R7494,4911,2295,474
7495,R7495,949,1406,3876
7496,R7496,8241,16,4517
7497,R7497,4192,3622,3313
7498,R7498,152,1672,5708
7499,R7499,3859,9031,5721
7500,R7500,3494,2533,5731
7501,R7501,7623,9849,2496
7502,R7502,5525,440,4398
7503,R7503,2717,2255,4201
7504,R7504,6524,9628,5842
7505,R7505,4945,9275,9045
7506,R7506,3772,3129,6997
7507,R7507,7448,2900,588
7508,R7508,9532,8872,9208
7509,R7509,8832,3698,9776
7510,R7510,2556,9063,3089
7511,R7511,2900,5588,4563
7512,R7512,3697,9979,4854
7513,R7513,4179,227,3071
7514,R7514,2383,9200,1837
7515,R7515,8099,8882,9535
7516,R7516,6921,1045,2668
7517,R7517,9078,9895,8784
7518,R7518,177,1504,3841
7519,R7519,492,9301,8916
7520,R7520,8955,9770,7669
7521,R7521,3009,6205,896
7522,R7522,1413,6950,5265
7523,R7523,187,6416,7395
7524,R7524,6847,6570,5629
7525,R7525,6009,976,5560
7526,R7526,6737,8478,2948
7527,R7527,755,1932,9275
7528,R7528,1622,4265,7880
7529,R7529,460,5175,464
7530,R7530,5942,2563,9139
7531,R7531,3183,9531,1747
7532,R7532,3183,4714,3879
7533,R7533,582,3558,5822
7534,R7534,4842,3399,7567
7535,R7535,8203,4116,3279
7536,R7536,7500,1320,957
7537,R7537,3812,6278,1349
7538,R7538,3645,3799,4318
7539,R7539,381,6133,2272
7540,R7540,8618,1109,4029
7541,R7541,3059,3501,9111
7542,R7542,1685,50,3932
7543,R7543,6323,5355,1897
7544,R7544,846,8107,1416
7545,R7545,2162,3559,6248
7546,R7546,6663,9161,4401
7547,R7547,4937,6039,7682
7548,R7548,7665,29,1603
7549,R7549,9988,6926,6927
7550,R7550,1703,2831,3559
7551,R7551,7361,2922,6762
7552,R7552,5378,3503,1059
7553,R7553,3233,8677,8963
7554,R7554,893,4742,3511
7555,R7555,8916,855,9246
7556,R7556,238,6240,9248
7557,R7557,9246,9729,7885
7558,R7558,6824,2691,3908
7559,R7559,5567,4902,1745
7560,R7560,8527,4296,8849
7561,R7561,9680,6265,8188
7562,R7562,9962,5587,9647
7563,R7563,754,7585,4667
7564,R7564,670,3515,7144
7565,R7565,3078,1649,8555
7566,R7566,3774,153,6546
7567,R7567,2598,3194,1885
7568,R7568,8367,9010,4142
7569,R7569,9322,461,8736
7570,R7570,3839,6755,8109
7571,R7571,9096,757,1132
7572,R7572,4773,9744,1123
7573,R7573,1549,8445,4970
7574,R7574,2198,225,3637
7575,R7575,1530,1700,8977
7576,R7576,6237,4491,6447
7577,R7577,7478,6674,8310
7578,R7578,4358,9917,2073
7579,R7579,3472,3225,342
7580,R7580,3647,846,4752
7581,R7581,9415,645,774
7582,R7582,6794,1647,7282
7583,R7583,6527,2653,2297
7584,R7584,2,7506,9225
7585,R7585,4273,5400,1086
7586,R7586,401,3167,3768
7587,R7587,115,8319,9470
7588,R7588,5121,1619,7491
7589,R7589,7428,6234,9642
7590,R7590,2934,2496,551
7591,R7591,8743,5969,6436
7592,R7592,3068,3652,5667
7593,R7593,9643,6781,1033
7594,R7594,5689,4990,2444
7595,R7595,6766,2723,8561
7596,R7596,5500,8823,371
7597,R7597,5095,7867,1941
7598,R7598,56,5948,8471
7599,R7599,8943,5722,3750
7600,R7600,801,9394,1051
7601,R7601,9732,7236,5842
7602,R7602,5218,4509,5236
7603,R7603,9165,302,6257
7604,R7604,8954,1399,6939
7605,R7605,6768,7371,4297
7606,R7606,8245,2790,8021
7607,R7607,3403,8784,8499
7608,R7608,1029,156,1505
7609,R7609,3469,3130,438
7610,R7610,8889,9082,3159
7611,R7611,8420,1983,9888
7612,R7612,8151,7920,9199
7613,R7613,3608,4108,6909
7614,R7614,3532,728,9729
7615,R7615,9196,531,5630
7616,R7616,2763,3407,3359
7617,R7617,7708,531,7132
7618,R7618,5867,3384,6463
7619,R7619,4917,2231,8266
7620,R7620,4458,4134,4172
7621,R7621,3706,8145,562
7622,R7622,2862,8821,9483
7623,R7623,7565,9922,7131
7624,R7624,5492,4967,4143
7625,R7625,1206,7292,5505
7626,R7626,5955,5221,4561
7627,R7627,1891,2214,3410
7628,R7628,2845,4659,5803
7629,R7629,3458,676,4270
7630,R7630,9066,4527,6445
7631,R7631,9226,3923,3609
7632,R7632,7529,3877,2074
7633,R7633,3360,5142,1741
7634,R7634,4463,9561,9827
7635,R7635,6712,5687,5200
7636,R7636,825,1771,6455
7637,R7637,3353,38,309
7638,R7638,3567,776,120
7639,R7639,4506,8157,9455
7640,R7640,8387,7604,1516
7641,R7641,9439,6668,4627
7642,R7642,8310,7019,484
7643,R7643,3800,7672,4411
7644,R7644,1423,2334,4746
7645,R7645,3481,699,9049
7646,R7646,4215,3644,9628
7647,R7647,7106,5905,2131
7648,R7648,2568,8387,7712
7649,R7649,4730,3363,3771
7650,R7650,9758,1900,9566
7651,R7651,6134,6765,3791
7652,R7652,743,8751,150
7653,R7653,3100,9953,3780
7654,R7654,5029,174,4844
7655,R7655,3210,8277,5814
7656,R7656,8613,5858,3815
7657,R7657,202,6664,3297
7658,R7658,2445,8735,2447
7659,R7659,2866,8509,2813
7660,R7660,8576,724,2104
7661,R7661,8992,3591,867
7662,R7662,9866,5248,5732
7663,R7663,6635,9813,98
7664,R7664,9754,3386,8344
7665,R7665,198,9673,2753
7666,R7666,3957,9392,9594
7667,R7667,6405,5794,1119
7668,R7668,5922,4232,8803
7669,R7669,7745,1954,9480
7670,R7670,2902,2983,9409
7671,R7671,3774,878,3334
7672,R7672,570,3985,3731
7673,R7673,6198,9946,2322
7674,R7674,2631,8470,1607
7675,R7675,2172,658,2661
7676,R7676,6107,9624,4717
7677,R7677,1053,4804,7712
7678,R7678,3711,4475,8213
7679,R7679,8402,6773,4782
7680,R7680,5285,4875,8050
7681,R7681,9350,3359,8766
7682,R7682,8263,1524,5985
7683,R7683,6744,606,4717
7684,R7684,4418,3089,1461
7685,R7685,6262,3254,5146
7686,R7686,4718,1577,5990
7687,R7687,637,4443,3722
7688,R7688,4711,8028,2688
7689,R7689,2633,5693,1341
7690,R7690,6859,3283,8304
7691,R7691,9422,7866,4896
7692,R7692,5968,2279,4632
7693,R7693,7668,4464,4500
7694,R7694,1378,6311,7201
7695,R7695,2503,1949,1559
7696,R7696,3710,1145,2409
7697,R7697,5958,4412,6881
7698,R7698,8220,4704,5740
7699,R7699,968,7004,2657
7700,R7700,990,997,3230
7701,R7701,5622,691,1171
7702,R7702,9522,7602,2343
7703,R7703,2179,5078,3731
7704,R7704,8575,9308,1019
7705,R7705,5429,1780,3564
7706,R7706,533,5940,3051
7707,R7707,9234,5554,6507
7708,R7708,9062,6297,4999
7709,R7709,2082,6389,2234
7710,R7710,372,2825,4833
7711,R7711,8136,8855,3589
7712,R7712,7974,7632,6511
7713,R7713,8215,4846,5536
7714,R7714,3774,7626,3603
7715,R7715,8248,4041,6590
7716,R7716,4104,2157,1139
7717,R7717,8358,6176,543
7718,R7718,4215,2313,2959
7719,R7719,5391,6675,1936
7720,R7720,3265,4260,9624
7721,R7721,5064,7391,1940
7722,R7722,1053,2392,3494
7723,R7723,9098,7040,2786
7724,R7724,7684,3836,6343
7725,R7725,4799,3043,4574
7726,R7726,5172,4611,3024
7727,R7727,1916,3833,7273
7728,R7728,3674,3004,7367
7729,R7729,3412,1055,6093
7730,R7730,6530,853,2958
7731,R7731,1295,986,4080
7732,R7732,275,6817,7222
7733,R7733,2014,9680,8102
7734,R7734,2165,7744,5546
7735,R7735,7831,6319,235
7736,R7736,6165,2283,2756
7737,R7737,6071,6535,9
7738,R7738,2891,2998,4790
7739,R7739,1504,216,484
7740,R7740,8968,1756,292
7741,R7741,6614,9380,1812
7742,R7742,4395,480,4929
7743,R7743,4479,2491,4218
7744,R7744,8116,3087,3463
7745,R7745,5722,2940,4550
7746,R7746,9131,2405,5913
7747,R7747,9884,9955,9354
7748,R7748,3738,6774,1056
7749,R7749,2314,9882,1855
7750,R7750,8163,7922,1807
7751,R7751,667,108,6902
7752,R7752,5465,3800,8353
7753,R7753,8641,5828,948
7754,R7754,6663,8657,395
7755,R7755,8061,5160,550
7756,R7756,5810,9301,5213
7757,R7757,7522,7472,4937
7758,R7758,2410,4741,2073
7759,R7759,826,6943,4767
7760,R7760,8090,2057,9377
7761,R7761,365,1849,6135
7762,R7762,6735,4649,3788
7763,R7763,9492,7009,2688
7764,R7764,9394,4303,9285
7765,R7765,7987,1943,4627
7766,R7766,9640,7169,5885
7767,R7767,3664,9847,3731
7768,R7768,4427,4726,2613
7769,R7769,5780,6620,2030
7770,R7770,2110,9888,2533
7771,R7771,6689,3590,8056
7772,R7772,912,1186,751
7773,R7773,6890,6422,6961
7774,R7774,2428,7649,392
7775,R7775,8583,922,8356
7776,R7776,2024,8162,7658
7777,R7777,647,3299,6433
7778,R7778,2712,996,877
7779,R7779,3149,9823,3297
7780,R7780,9920,2295,4758
7781,R7781,5407,9924,2880
7782,R7782,2916,1461,300
7783,R7783,3435,4435,6232
7784,R7784,7295,6101,387
7785,R7785,9293,9133,909
7786,R7786,8557,8117,1983
7787,R7787,1620,3632,8311
7788,R7788,7641,2138,4351
7789,R7789,5949,331,6428
7790,R7790,3396,3439,8262
7791,R7791,9025,9733,6934
7792,R7792,8330,5670,6300
7793,R7793,1718,1401,9240
7794,R7794,5389,3438,1970
7795,R7795,5563,898,5613
7796,R7796,7687,4887,9457
7797,R7797,755,7828,1334
7798,R7798,2814,5065,127
7799,R7799,5422,9817,3265
7800,R7800,7354,7999,4932
7801,R7801,5507,3427,260
7802,R7802,9427,6906,1173
7803,R7803,9205,6080,7995
7804,R7804,7876,3563,3747
7805,R7805,3486,3537,2644
7806,R7806,8895,8254,5106
7807,R7807,1517,403,5586
7808,R7808,7664,5507,3082
7809,R7809,5622,4807,7561
7810,R7810,3338,9940,9046
7811,R7811,4355,2839,2589
7812,R7812,1011,7322,542
7813,R7813,6236,6276,7504
7814,R7814,250,3626,4728
7815,R7815,9018,3947,9864
7816,R7816,1704,3519,166
7817,R7817,8784,1194,8783
7818,R7818,2881,7228,2770
7819,R7819,3558,1963,1213
7820,R7820,2945,1210,4988
7821,R7821,6616,5501,1575
7822,R7822,5331,837,6895
7823,R7823,9532,7536,4438
7824,R7824,5411,5196,2368
7825,R7825,1545,4245,3911
7826,R7826,1904,8324,8477
7827,R7827,5622,3705,5779
7828,R7828,4802,7086,5381
7829,R7829,8529,7486,5789
7830,R7830,8649,1026,1717
7831,R7831,5443,8537,3469
7832,R7832,717,3283,9421
7833,R7833,788,7302,8923
7834,R7834,5716,1747,3140
7835,R7835,6039,1430,4315
7836,R7836,4453,4277,2683
7837,R7837,5570,3850,8510
7838,R7838,2537,4789,7164
7839,R7839,9235,876,4041
7840,R7840,7745,6693,6451
7841,R7841,4449,56,6512
7842,R7842,6653,2543,9961
7843,R7843,470,3449,3736
7844,R7844,7016,2639,7660
7845,R7845,5502,38,3568
7846,R7846,7655,7423,9993
7847,R7847,3256,5682,6338
7848,R7848,1244,7915,7265
7849,R7849,7124,7097,1052
7850,R7850,1942,9988,1992
7851,R7851,5009,3562,3270
7852,R7852,1636,4559,9005
7853,R7853,2784,1303,7528
7854,R7854,188,2624,4685
7855,R7855,8011,3688,4150
7856,R7856,5591,9793,8681
7857,R7857,2758,7117,3032
7858,R7858,859,9162,6482
7859,R7859,3014,390,2169
7860,R7860,9514,5674,3935
7861,R7861,4262,5252,7901
7862,R7862,7840,6203,4976
7863,R7863,8027,3444,339
7864,R7864,6695,5919,5190
7865,R7865,9807,9091,6671
7866,R7866,6052,1248,6925
7867,R7867,1992,7183,8814
7868,R7868,2547,7994,9958
7869,R7869,7345,5598,2233
7870,R7870,7854,3696,2804
7871,R7871,8046,8747,7168
7872,R7872,1437,8295,3124
7873,R7873,1029,7900,8662
7874,R7874,5853,379,6912
7875,R7875,8423,3759,7086
7876,R7876,5551,2737,3588
7877,R7877,1705,3732,301
7878,R7878,7106,8166,8516
7879,R7879,3227,9273,2663
7880,R7880,263,4531,2522
7881,R7881,2790,4837,911
7882,R7882,5464,971,9881
7883,R7883,3174,8356,5213
7884,R7884,4434,1511,1140
7885,R7885,5484,6084,5128
7886,R7886,5077,9361,3845
7887,R7887,5280,1017,8293
7888,R7888,8342,8971,7691
7889,R7889,4621,2933,3110
7890,R7890,9738,1260,9227
7891,R7891,9641,8947,3951
7892,R7892,4258,6668,3457
7893,R7893,3134,4904,1900
7894,R7894,232,6960,5177
7895,R7895,7648,9718,2581
7896,R7896,483,5137,309
7897,R7897,1792,4054,679
7898,R7898,2259,1620,6829
7899,R7899,1966,4267,6164
7900,R7900,9060,8398,9411
7901,R7901,1083,6117,9601
7902,R7902,8400,7418,766
7903,R7903,1332,3275,9704
7904,R7904,3142,3306,3128
7905,R7905,600,4528,5180
7906,R7906,9824,245,7589
7907,R7907,497,5189,6231
7908,R7908,3490,1615,9475
7909,R7909,4653,9139,5752
7910,R7910,2769,9451,2646
7911,R7911,3902,5740,9713
7912,R7912,7902,5473,8772
7913,R7913,9023,2886,382
7914,R7914,8710,7911,4144
7915,R7915,5384,590,520
7916,R7916,5077,665,285
7917,R7917,8227,9386,8577
7918,R7918,3373,7530,4934
7919,R7919,4783,2374,4206
7920,R7920,6304,6580,6679
7921,R7921,3189,6108,7760
7922,R7922,2505,4206,9079
7923,R7923,8401,1453,8503
7924,R7924,2646,5590,1542
7925,R7925,5167,9836,4932
7926,R7926,1195,1298,9260
7927,R7927,7804,7134,7595
7928,R7928,8485,654,2886
7929,R7929,6864,2470,3781
7930,R7930,3978,3797,9615
7931,R7931,6896,5976,1048
7932,R7932,7736,4854,1048
7933,R7933,7558,6421,9175
7934,R7934,4365,123,6339
7935,R7935,4138,2868,6717
7936,R7936,8271,8299,3292
7937,R7937,1526,174,5124
7938,R7938,6658,8050,9788
7939,R7939,8403,4350,2133
7940,R7940,248,5886,2865
7941,R7941,6992,4724,1581
7942,R7942,1921,8751,7781
7943,R7943,6310,5433,7234
7944,R7944,8835,4973,2442
7945,R7945,3607,3831,7350
7946,R7946,6302,5718,3689
7947,R7947,4807,7413,479
7948,R7948,399,599,789
7949,R7949,3678,2074,8210
7950,R7950,6460,6018,3284
7951,R7951,807,44,9410
7952,R7952,2092,2537,7511
7953,R7953,111,4906,762
7954,R7954,7291,5186,7353
7955,R7955,3396,8890,239
7956,R7956,4499,9505,7946
7957,R7957,6737,5265,1680
7958,R7958,2110,7032,2463
7959,R7959,8805,8342,5785
7960,R7960,9614,4619,3710
7961,R7961,2609,9209,5270
7962,R7962,2283,3785,1132
7963,R7963,7134,8346,3893
7964,R7964,515,9179,8430
7965,R7965,5569,7803,8137
7966,R7966,3972,7007,8090
7967,R7967,7083,2464,1520
7968,R7968,988,7257,2060
7969,R7969,5188,4678,5175
7970,R7970,6973,9027,5683
7971,R7971,4901,2217,9312
7972,R7972,3429,8256,8725
7973,R7973,7208,169,7359
7974,R7974,1247,7815,3410
7975,R7975,4251,5544,6502
7976,R7976,9651,3258,9563
7977,R7977,2040,2473,5958
7978,R7978,618,519,851
7979,R7979,3437,7432,9823
7980,R7980,9424,1364,2830
7981,R7981,9580,4411,3246
7982,R7982,9721,6684,9566
7983,R7983,7095,5442,228
7984,R7984,5594,7962,2825
7985,R7985,1329,6107,5075
7986,R7986,5691,8635,3093
7987,R7987,2739,9942,41
7988,R7988,3044,3787,2906
7989,R7989,8265,5254,1925
7990,R7990,8799,1271,1960
7991,R7991,3793,5314,4386
7992,R7992,1647,3528,12
7993,R7993,3068,7689,7650
7994,R7994,9564,9881,8527
7995,R7995,9583,112,9974
7996,R7996,8020,3282,8171
7997,R7997,8948,2927,5343
7998,R7998,1150,2733,6313
7999,R7999,6480,5759,4763
8000,R8000,9173,8831,3949
8001,R8001,7751,8924,7469
8002,R8002,160,3768,9947
8003,R8003,9746,1510,9922
8004,R8004,5833,7645,2179
8005,R8005,7736,6909,6212
8006,R8006,9873,9753,3628
8007,R8007,1494,7603,3074
8008,R8008,9694,4259,5362
8009,R8009,2234,4413,7573
8010,R8010,1104,8476,5690
8011,R8011,727,4597,2788
8012,R8012,4291,3254,9299
8013,R8013,9803,472,2323
8014,R8014,7092,7833,1713
8015,R8015,7454,785,3586
8016,R8016,5458,3303,7859
8017,R8017,2904,8686,6128
8018,R8018,5377,8623,1568
8019,R8019,5353,657,5347
8020,R8020,4847,6023,7973
8021,R8021,2216,2637,6107
8022,R8022,9555,8538,6926
8023,R8023,404,1116,1218
8024,R8024,4597,2873,6447
8025,R8025,5597,892,8642
8026,R8026,4248,1587,4815
8027,R8027,8090,261,7547
8028,R8028,6545,578,3830
8029,R8029,4209,2493,6953
8030,R8030,7963,4319,8615
8031,R8031,1264,4155,2170
8032,R8032,5245,6068,3528
8033,R8033,8207,1770,9506
8034,R8034,7944,4732,3131
8035,R8035,7638,9446,1883
8036,R8036,4484,4474,7615
8037,R8037,5923,7191,659
8038,R8038,1611,5844,6642
8039,R8039,2765,9750,7316
8040,R8040,8214,3345,4724
8041,R8041,2445,2598,6881
8042,R8042,2196,9316,7478
8043,R8043,2244,617,3084
8044,R8044,3579,9157,6338
8045,R8045,3461,1036,343
8046,R8046,4736,8352,2268
8047,R8047,3918,2634,8720
8048,R8048,9995,8055,3037
8049,R8049,9848,7816,1019
8050,R8050,7224,91,8533
8051,R8051,4972,2163,5723
8052,R8052,8538,7823,5088
8053,R8053,1247,9686,9035
8054,R8054,5807,2351,6838
8055,R8055,3216,1288,9042
8056,R8056,3200,2313,3534
8057,R8057,330,2705,3708
8058,R8058,702,9027,7893
8059,R8059,2908,8174,3605
8060,R8060,5726,9278,3125
8061,R8061,293,4500,1207
8062,R8062,2828,5749,1480
8063,R8063,1002,7708,6214
8064,R8064,9857,3911,878
8065,R8065,4469,9291,6155
8066,R8066,268,6880,6027
8067,R8067,3030,8488,1921
8068,R8068,5681,6522,7847
8069,R8069,5917,9427,8827
8070,R8070,6476,1267,6115
8071,R8071,7168,861,4474
8072,R8072,9119,2817,6953
8073,R8073,3859,3303,3537
8074,R8074,2714,3327,5750
8075,R8075,7117,9278,5493
8076,R8076,4039,8401,4559
8077,R8077,6731,1265,9550
8078,R8078,551,6566,6476
8079,R8079,9606,3760,4492
8080,R8080,1793,527,9090
8081,R8081,7783,8428,148
8082,R8082,3507,1588,7931
8083,R8083,5199,4518,9728
8084,R8084,1617,3262,2752
8085,R8085,9388,7774,2387
8086,R8086,8777,3753,6255
8087,R8087,7587,5312,9596
8088,R8088,9117,7883,2564
8089,R8089,2154,435,8136
8090,R8090,5853,4122,970
8091,R8091,1517,8309,6013
8092,R8092,200,4061,4059
8093,R8093,9465,4286,156
8094,R8094,1856,2430,3353
8095,R8095,7708,1266,610
8096,R8096,3180,7755,5858
8097,R8097,58,3506,5581
8098,R8098,4085,5922,4672
8099,R8099,214,352,3577
8100,R8100,1486,148,7351
8101,R8101,5462,2788,7215
8102,R8102,4865,9675,40
8103,R8103,8823,966,1010
8104,R8104,5877,7160,9866
8105,R8105,3979,7079,6863
8106,R8106,5779,5260,9790
8107,R8107,3117,9169,8819
8108,R8108,6281,8269,6966
8109,R8109,5708,4813,11
8110,R8110,6271,720,1745
8111,R8111,3794,5072,7691
8112,R8112,4867,4359,9816
8113,R8113,1656,4210,1518
8114,R8114,4831,9889,8553
8115,R8115,9597,4456,4139
8116,R8116,9576,2212,1406
8117,R8117,7703,2010,6655
8118,R8118,3733,4462,4382
8119,R8119,298,7325,6088
8120,R8120,5635,3433,9413
8121,R8121,9084,63,4863
8122,R8122,6481,8066,1461
8123,R8123,6496,3525,5413
8124,R8124,2849,5521,2165
8125,R8125,5292,2053,8502
8126,R8126,1695,3433,6577
8127,R8127,5113,5459,1429
8128,R8128,7945,8515,81
8129,R8129,1232,8323,2564
8130,R8130,9504,4465,7483
8131,R8131,8943,3507,8646
8132,R8132,6492,7848,9334
8133,R8133,2120,9551,6973
8134,R8134,8705,7201,3934
8135,R8135,6354,7504,3764
8136,R8136,8080,1950,2142
8137,R8137,7665,8857,7323
8138,R8138,1711,1648,7638
8139,R8139,3001,1130,7683
8140,R8140,3977,8178,8268
8141,R8141,5894,1891,8740
8142,R8142,4148,2561,4809
8143,R8143,5760,2234,740
8144,R8144,1279,3782,1190
8145,R8145,8079,329,5726
8146,R8146,4988,9519,5480
8147,R8147,465,7434,4520
8148,R8148,8377,8034,8823
8149,R8149,116,891,2077
8150,R8150,5496,911,8725
8151,R8151,1475,6749,324
8152,R8152,6033,9849,8473
8153,R8153,84,2446,298
8154,R8154,8425,5080,721
8155,R8155,1738,5233,7742
8156,R8156,2954,9082,9713
8157,R8157,6387,4985,1153
8158,R8158,8543,2263,7026
8159,R8159,1699,769,7032
8160,R8160,3083,8607,9623
8161,R8161,1334,3385,5747
8162,R8162,1236,3626,3555
8163,R8163,1890,5817,6511
8164,R8164,3804,6918,4829
8165,R8165,9272,6976,1655
8166,R8166,8752,358,9290
8167,R8167,4928,8960,2933
8168,R8168,6497,6659,7255
8169,R8169,4269,912,4911
8170,R8170,4404,7818,5446
8171,R8171,237,8314,7304
8172,R8172,189,7093,5974
8173,R8173,154,8156,832
8174,R8174,5430,7723,9975
8175,R8175,2535,7359,2785
8176,R8176,8621,7745,7683
8177,R8177,4804,1331,9844
8178,R8178,9033,7959,9867
8179,R8179,3546,9643,3914
8180,R8180,2057,3324,6689
8181,R8181,801,2569,2044
8182,R8182,8854,6,2663
8183,R8183,4292,5301,1598
8184,R8184,2362,4248,6797
8185,R8185,7349,6005,6126
8186,R8186,2216,4918,5583
8187,R8187,5181,923,9933
8188,R8188,9605,1260,5784
8189,R8189,5782,2901,322
8190,R8190,8194,8103,5259
8191,R8191,9792,4263,6453
8192,R8192,9229,5775,5377
8193,R8193,84,4931,4534
8194,R8194,9427,11,7032
8195,R8195,5689,1555,8615
8196,R8196,9849,7486,1391
8197,R8197,7218,456,7723
8198,R8198,5015,3281,9332
8199,R8199,8731,9953,6655
8200,R8200,5518,9587,245
8201,R8201,5925,9526,8131
8202,R8202,9084,3457,2022
8203,R8203,7043,3520,1972
8204,R8204,5270,7573,6177
8205,R8205,4635,7299,4464
8206,R8206,6771,8846,9113
8207,R8207,9549,9713,8548
8208,R8208,5188,7310,512
8209,R8209,6036,7609,590
8210,R8210,5752,2388,9713
8211,R8211,6709,7480,7550
8212,R8212,1204,2287,4379
8213,R8213,2494,3662,7338
8214,R8214,3655,5813,3548
8215,R8215,8722,3050,1838
8216,R8216,7115,8967,9243
8217,R8217,8355,1165,7375
8218,R8218,4401,3617,1773
8219,R8219,8346,3740,6108
8220,R8220,6427,8271,284
8221,R8221,6619,3119,6483
8222,R8222,4881,3471,4044
8223,R8223,292,2514,7770
8224,R8224,6217,9342,9618
8225,R8225,98,3186,2891
8226,R8226,9670,4910,2590
8227,R8227,6938,533,5880
8228,R8228,1734,9472,3843
8229,R8229,5715,2951,1489
8230,R8230,5104,41,1931
8231,R8231,6135,4433,8378
8232,R8232,1434,4907,7681
8233,R8233,9721,3435,5000
8234,R8234,6093,22,6806
8235,R8235,7280,4426,6559
8236,R8236,8406,3587,9151
8237,R8237,4720,2896,1250
8238,R8238,2616,5093,7002
8239,R8239,7384,5282,2043
8240,R8240,4196,6912,9866
8241,R8241,2841,1968,4610
8242,R8242,1320,7944,6976
8243,R8243,951,5960,5794
8244,R8244,5761,3520,6101
8245,R8245,8400,1196,1325
8246,R8246,7454,4329,2755
8247,R8247,3613,6236,4290
8248,R8248,272,3356,4123
8249,R8249,4947,850,8537
8250,R8250,7023,1309,9291
8251,R8251,327,5793,8634
8252,R8252,9643,1120,5792
8253,R8253,7461,286,9538
8254,R8254,3583,1942,7010
8255,R8255,1207,7399,6233
8256,R8256,4497,6901,2711
8257,R8257,6653,391,5234
8258,R8258,8943,8151,8926
8259,R8259,5421,2124,3162
8260,R8260,1291,4721,1143
8261,R8261,3221,9027,9800
8262,R8262,7391,5482,3927
8263,R8263,3147,3735,9052
8264,R8264,7581,3447,7615
8265,R8265,569,6663,8588
8266,R8266,1926,9792,3379
8267,R8267,8429,6390,4233
8268,R8268,9912,4594,1868
8269,R8269,1809,9968,1867
8270,R8270,8446,5734,4828
8271,R8271,4329,2645,3640
8272,R8272,8766,4703,6621
8273,R8273,7732,9220,3373
8274,R8274,2048,4709,802
8275,R8275,7869,277,8560
8276,R8276,1125,7568,709
8277,R8277,8749,3748,2934
8278,R8278,2666,8431,7200
8279,R8279,2795,2781,5607
8280,R8280,9398,543,7099
8281,R8281,6059,9485,7265
8282,R8282,6310,6712,6610
8283,R8283,5797,3692,489
8284,R8284,9591,1080,7845
8285,R8285,9682,4084,3044
8286,R8286,137,3283,7017
8287,R8287,8108,4062,7514
8288,R8288,2070,2151,880
8289,R8289,9858,7560,6682
8290,R8290,5869,192,2089
8291,R8291,8601,4238,7862
8292,R8292,1864,5783,3404
8293,R8293,9266,2832,8353
8294,R8294,6653,8750,5191
8295,R8295,9494,8079,9008
8296,R8296,7434,5275,4964
8297,R8297,5300,5534,7603
8298,R8298,1790,8002,7761
8299,R8299,9380,4922,4510
8300,R8300,4946,7638,8699
8301,R8301,6966,9963,6971
8302,R8302,9431,9612,4556
8303,R8303,947,7211,3829
8304,R8304,9217,5658,527
8305,R8305,1183,1764,525
8306,R8306,8111,2153,7208
8307,R8307,8038,7888,9932
8308,R8308,3338,9236,6883
8309,R8309,6021,1842,7838
8310,R8310,6523,4784,2084
8311,R8311,5007,5118,1979
8312,R8312,5263,2235,5414
8313,R8313,6847,2389,4924
8314,R8314,2587,5056,2754
8315,R8315,7387,8343,5385
8316,R8316,3752,5974,7222
8317,R8317,4000,4975,5248
8318,R8318,4498,6456,6873
8319,R8319,2198,6376,128
8320,R8320,4854,3277,2114
8321,R8321,7694,4244,6335
8322,R8322,8727,1950,8493
8323,R8323,4410,9272,2760
8324,R8324,8920,8981,7201
8325,R8325,5143,5871,113
8326,R8326,5395,5883,6689
8327,R8327,2549,9004,8117
8328,R8328,2134,1342,7153
8329,R8329,1456,3368,8294
8330,R8330,2156,9122,6850
8331,R8331,6043,4476,8397
8332,R8332,7281,5529,5167
8333,R8333,291,485,7128
8334,R8334,4446,8943,9720
8335,R8335,6208,509,6684
8336,R8336,396,4580,1543
8337,R8337,7350,415,8634
8338,R8338,307,6570,2534
8339,R8339,5608,1114,9309
8340,R8340,8868,4919,6290
8341,R8341,9133,7872,1926
8342,R8342,5507,8361,4603
8343,R8343,5537,6293,2184
8344,R8344,3933,4967,9678
8345,R8345,8820,336,3585
8346,R8346,9549,5910,508
8347,R8347,9959,6288,702
8348,R8348,9632,666,3933
8349,R8349,6122,3335,7893
8350,R8350,9996,9210,9729
8351,R8351,2740,5064,3548
8352,R8352,8002,650,2008
8353,R8353,7961,4112,6777
8354,R8354,555,1488,4282
8355,R8355,4668,2615,7593
8356,R8356,6405,8651,7317
8357,R8357,2914,1233,5527
8358,R8358,4362,7381,6459
8359,R8359,2940,4290,4514
8360,R8360,4035,4546,3179
8361,R8361,1364,4787,7351
8362,R8362,3263,3763,280
8363,R8363,7113,727,2204
8364,R8364,9114,323,2843
8365,R8365,7110,1536,549
8366,R8366,505,6762,8462
8367,R8367,5605,9505,990
8368,R8368,5115,6116,4690
8369,R8369,7979,4905,3139
8370,R8370,1073,9234,3310
8371,R8371,1411,5120,6000
8372,R8372,9428,9919,4744
