id,label,attr_0,attr_1,attr_2
72818,R72818,1650,2030,9490
72819,R72819,6383,2866,73
72820,R72820,4549,9577,9782
72821,R72821,4522,3816,6529
72822,R72822,4932,1375,4874
72823,R72823,6637,2379,9467
72824,R72824,4822,6531,2228
72825,R72825,9971,8756,75
72826,R72826,3896,9612,34
72827,R72827,2115,7328,3612
72828,R72828,7006,5663,4908
72829,R72829,5849,3436,1893
72830,R72830,908,1363,6649
72831,R72831,8684,7374,4893
72832,R72832,9455,252,6530
72833,R72833,9490,5721,8109
72834,R72834,2838,6413,4966
72835,R72835,708,7465,141
72836,R72836,7108,3881,8071
72837,R72837,1606,5301,5478
72838,R72838,313,574,8528
72839,R72839,4112,6876,8703
72840,R72840,400,4340,222
72841,R72841,9060,4154,1378
72842,R72842,284,7607,3833
72843,R72843,6359,4269,4018
72844,R72844,1654,6550,8369
72845,R72845,7331,8266,210
72846,R72846,2170,2396,903
72847,R72847,1351,7629,7022
72848,R72848,8489,5651,9328
72849,R72849,4282,1275,5392
72850,R72850,8918,7666,8738
72851,R72851,4271,5605,9636
72852,R72852,5876,7956,9204
72853,R72853,5186,5488,8685
72854,R72854,4915,2882,3834
72855,R72855,8633,6294,8535
72856,R72856,8067,3505,6079
72857,R72857,5259,8558,9444
72858,R72858,2345,8191,1393
72859,R72859,4451,9461,3421
72860,R72860,6871,1390,3956
72861,R72861,9997,9980,956
72862,R72862,7981,952,235
72863,R72863,972,6327,7811
72864,R72864,9400,327,7518
72865,R72865,9363,1734,9419
72866,R72866,3133,3934,5062
72867,R72867,2934,9181,5310
72868,R72868,7855,40,8500
72869,R72869,4530,253,7077
72870,R72870,6595,1571,7850
72871,R72871,6454,2148,8966
72872,R72872,2036,2298,1949
72873,R72873,3617,7366,1912
72874,R72874,5759,1570,839
72875,R72875,3601,2642,3487
72876,R72876,1056,211,1189
72877,R72877,9431,2554,4988
72878,R72878,52,4605,9838
72879,R72879,5221,2085,3151
72880,R72880,343,2296,2825
72881,R72881,1316,1634,6498
72882,R72882,1064,4409,8389
72883,R72883,1950,2867,5835
72884,R72884,7634,8669,8280
72885,R72885,5063,1623,4880
72886,R72886,9939,2422,9300
72887,R72887,8140,7319,1819
72888,R72888,631,59,4236
72889,R72889,500,9938,5758
72890,R72890,4969,3587,8572
72891,R72891,4953,4983,3818
72892,R72892,3602,4064,9560
72893,R72893,6406,9380,8604
72894,R72894,1182,5509,6992
72895,R72895,8048,4186,9719
72896,R72896,5465,1735,6564
72897,R72897,5914,5099,6302
72898,R72898,4127,9799,6029
72899,R72899,2134,4733,6358
72900,R72900,2118,7468,2841
72901,R72901,5001,7060,6129
72902,R72902,487,2629,7337
72903,R72903,7272,7629,7359
72904,R72904,7839,5877,8160
72905,R72905,7583,7835,6097
72906,R72906,8105,2979,9477
72907,R72907,2568,6285,9977
72908,R72908,6929,1762,4700
72909,R72909,3350,5099,4684
72910,R72910,5922,7966,5803
72911,R72911,7911,279,5212
72912,R72912,7994,3473,6060
72913,R72913,859,4429,2560
72914,R72914,6832,1306,3186
72915,R72915,6428,4921,2918
72916,R72916,6333,1578,3808
72917,R72917,3761,4812,1757
72918,R72918,6500,8019,2701
72919,R72919,372,235,480
72920,R72920,2717,3880,6039
72921,R72921,1024,131,5730
72922,R72922,1854,183,8200
72923,R72923,5894,7495,7135
72924,R72924,1506,1384,5573
72925,R72925,5079,2343,4709
72926,R72926,5013,7693,8736
72927,R72927,171,5047,6180
72928,R72928,9693,4918,8166
72929,R72929,6111,8968,4438
72930,R72930,8962,4298,7457
72931,R72931,1142,8829,4446
72932,R72932,2650,2053,9696
72933,R72933,4613,2937,3796
72934,R72934,9381,9912,4314
72935,R72935,9885,8097,6642
72936,R72936,6458,2615,7932
72937,R72937,7307,8537,3562
72938,R72938,7136,4681,2352
72939,R72939,4200,9699,2470
72940,R72940,3482,7077,3886
72941,R72941,229,5464,2199
72942,R72942,1339,8781,4940
72943,R72943,7242,8540,7487
72944,R72944,1684,896,7107
72945,R72945,8220,5226,6616
72946,R72946,3995,4524,4929
72947,R72947,7451,8100,2950
72948,R72948,9372,9732,3913
72949,R72949,627,1863,2194
72950,R72950,2567,6310,7850
72951,R72951,1428,7032,6276
72952,R72952,3191,2869,3799
72953,R72953,7686,6027,8371
72954,R72954,6722,9263,6698
72955,R72955,2668,5788,5533
72956,R72956,3377,7117,1246
72957,R72957,7418,1793,6495
72958,R72958,9741,7024,7539
72959,R72959,2730,2028,5397
72960,R72960,2570,9627,7245
72961,R72961,5316,4816,2609
72962,R72962,758,410,3225
72963,R72963,8295,992,9678
72964,R72964,9582,3107,7389
72965,R72965,3504,6250,2898
72966,R72966,9200,3517,5431
72967,R72967,4262,1812,1992
72968,R72968,2136,9773,4298
72969,R72969,6514,9359,997
72970,R72970,1140,1934,6424
72971,R72971,3272,9294,3420
72972,R72972,7457,690,5438
72973,R72973,3466,1387,2671
72974,R72974,3618,1401,724
72975,R72975,7781,2409,4530
72976,R72976,2287,609,489
72977,R72977,7912,9180,7186
72978,R72978,6129,4399,5800
72979,R72979,3448,1477,4052
72980,R72980,439,5014,6146
72981,R72981,1336,6763,1217
72982,R72982,4106,5324,8502
72983,R72983,7883,4150,3077
72984,R72984,8134,3493,5578
72985,R72985,6238,8609,5034
72986,R72986,628,7862,2278
72987,R72987,477,4662,7382
72988,R72988,8162,5519,9584
72989,R72989,5106,5076,6119
72990,R72990,8532,4447,1349
72991,R72991,1425,3577,6808
72992,R72992,787,1124,9849
72993,R72993,6240,5761,4701
72994,R72994,505,5954,528
72995,R72995,9282,7001,1188
72996,R72996,1970,4421,219
72997,R72997,685,3390,4050
72998,R72998,1129,4861,8285
72999,R72999,1326,2527,1766
73000,R73000,4639,3235,4796
73001,R73001,1966,2713,241
73002,R73002,6219,9855,2031
73003,R73003,9612,9451,468
73004,R73004,5869,3467,1846
73005,R73005,9151,4264,3043
73006,R73006,3195,8856,4525
73007,R73007,7466,4345,7017
73008,R73008,2818,7921,573
73009,R73009,3598,53,2253
73010,R73010,2374,3180,6847
73011,R73011,2578,6340,5467
73012,R73012,8819,4724,2609
73013,R73013,6684,3158,8470
73014,R73014,6232,5937,705
73015,R73015,6467,4523,9273
73016,R73016,7325,2624,1063
73017,R73017,3519,702,1106
73018,R73018,543,97,9397
73019,R73019,4196,1541,8829
73020,R73020,6866,3235,3147
73021,R73021,3334,6673,8690
73022,R73022,8295,9335,6185
73023,R73023,7756,8541,230
73024,R73024,537,9755,7380
73025,R73025,458,5601,7799
73026,R73026,5868,4666,7503
73027,R73027,337,1210,9241
73028,R73028,7900,3506,6544
73029,R73029,2974,1090,1130
73030,R73030,2084,2642,8872
73031,R73031,9424,5594,8496
73032,R73032,9037,3186,5502
73033,R73033,6860,7836,253
73034,R73034,2913,9717,2493
73035,R73035,5721,7815,1233
73036,R73036,8483,574,1955
73037,R73037,535,2932,8119
73038,R73038,2564,8325,4142
73039,R73039,6781,3375,4191
73040,R73040,4983,7372,6402
73041,R73041,3371,9718,1023
73042,R73042,3394,8467,488
73043,R73043,1864,4371,6488
73044,R73044,4557,9879,3783
73045,R73045,4514,1217,1534
73046,R73046,2171,8974,434
73047,R73047,207,6887,1217
73048,R73048,6593,9354,2864
73049,R73049,9689,6540,6520
73050,R73050,7080,6614,9797
73051,R73051,7679,6911,1192
73052,R73052,5069,485,6422
73053,R73053,789,3265,4025
73054,R73054,9390,1254,103
73055,R73055,1422,4117,2737
73056,R73056,7084,3988,8483
73057,R73057,8234,9516,8837
73058,R73058,8722,6720,2885
73059,R73059,8264,5806,6517
73060,R73060,7452,9392,4798
73061,R73061,8179,2491,2027
73062,R73062,4202,8259,4720
73063,R73063,1146,3175,3141
73064,R73064,7583,1307,8439
73065,R73065,6965,2169,5545
73066,R73066,5554,2278,9456
73067,R73067,2332,984,5238
73068,R73068,6906,6692,1478
73069,R73069,581,5003,5539
73070,R73070,7892,3190,5386
73071,R73071,6098,7926,8319
73072,R73072,4529,3398,8412
73073,R73073,7893,7044,8458
73074,R73074,956,7685,5537
73075,R73075,9939,8945,6249
73076,R73076,6601,9027,5353
73077,R73077,4560,4541,7322
73078,R73078,2552,1756,154
73079,R73079,1262,8556,5356
73080,R73080,2967,6633,2841
73081,R73081,1834,2584,3390
73082,R73082,9426,6133,4175
73083,R73083,1680,4110,7790
73084,R73084,297,441,9841
73085,R73085,7282,4655,6454
73086,R73086,6026,7795,968
73087,R73087,8029,3401,3196
73088,R73088,2131,1011,4505
73089,R73089,6631,7960,8029
73090,R73090,6553,1920,277
73091,R73091,5489,5625,3669
73092,R73092,3051,51,8041
73093,R73093,1660,1846,5260
73094,R73094,9097,7419,4905
73095,R73095,596,6013,4347
73096,R73096,7648,5954,5674
73097,R73097,2764,7465,6412
73098,R73098,6816,8189,4893
73099,R73099,2171,7484,9877
73100,R73100,6808,1698,1552
73101,R73101,3398,187,4027
73102,R73102,9505,6157,2718
73103,R73103,1212,6330,8297
73104,R73104,9753,2247,4287
73105,R73105,7680,7338,7057
73106,R73106,2875,4053,4602
73107,R73107,4192,2223,9583
73108,R73108,1938,1270,2779
73109,R73109,6111,3211,2389
73110,R73110,466,4279,8670
73111,R73111,6055,8127,2434
73112,R73112,6158,3953,9583
73113,R73113,4777,7914,7369
73114,R73114,5048,5096,1170
73115,R73115,1085,2609,8278
73116,R73116,8378,6145,2289
73117,R73117,7331,5060,8609
73118,R73118,2281,4926,8109
73119,R73119,6444,1814,9679
73120,R73120,2162,8465,3720
73121,R73121,3338,6735,5659
73122,R73122,5556,7550,2152
73123,R73123,7749,858,9964
73124,R73124,1927,3105,4125
73125,R73125,6313,4729,3933
73126,R73126,334,7118,6344
73127,R73127,2875,396,1352
73128,R73128,1201,4067,8639
73129,R73129,8708,9863,5959
73130,R73130,9166,675,9305
73131,R73131,1174,9918,8554
73132,R73132,6606,6873,6639
73133,R73133,8109,9651,5152
73134,R73134,466,7780,6438
73135,R73135,2949,8733,9820
73136,R73136,2645,4195,2035
73137,R73137,2246,7123,3958
73138,R73138,3133,7823,3317
73139,R73139,9943,5431,367
73140,R73140,7532,3686,9836
73141,R73141,1881,8634,2232
73142,R73142,7442,993,6015
73143,R73143,9210,4382,1563
73144,R73144,7942,634,1943
73145,R73145,9881,9473,9999
73146,R73146,5402,7199,2238
73147,R73147,8259,7140,4400
73148,R73148,3961,7817,4428
73149,R73149,2820,4616,9599
73150,R73150,8879,3556,6300
73151,R73151,1598,4244,3092
73152,R73152,7918,6206,2607
73153,R73153,2001,6559,3240
73154,R73154,3249,8791,9796
73155,R73155,669,2437,7483
73156,R73156,7154,3092,7226
73157,R73157,6312,603,2150
73158,R73158,5691,8858,4678
73159,R73159,3397,2956,5999
73160,R73160,2428,4330,1274
73161,R73161,8480,4303,9660
73162,R73162,2199,8052,3742
73163,R73163,2561,2963,1772
73164,R73164,2209,1929,6656
73165,R73165,2242,35,8713
73166,R73166,4122,9114,6267
73167,R73167,6066,6700,7461
73168,R73168,7777,7369,8376
73169,R73169,5130,9921,4867
73170,R73170,5490,3206,5635
73171,R73171,63,2015,480
73172,R73172,7719,8470,7890
73173,R73173,1001,9660,2559
73174,R73174,6810,9129,7764
73175,R73175,7509,9923,6252
73176,R73176,7483,1118,7337
73177,R73177,8064,2066,545
73178,R73178,4717,1460,5752
73179,R73179,9575,4607,2027
73180,R73180,5969,4441,9454
73181,R73181,6213,2920,6325
73182,R73182,3492,9488,7873
73183,R73183,3475,1682,7403
73184,R73184,7940,526,3121
73185,R73185,2096,7313,8538
73186,R73186,9136,6861,4191
73187,R73187,4502,8976,2482
73188,R73188,4500,6327,6370
73189,R73189,1409,8861,1841
73190,R73190,9377,9478,8775
73191,R73191,7414,7386,1124
73192,R73192,583,2968,3862
73193,R73193,3706,7131,2391
73194,R73194,4195,258,6494
73195,R73195,4922,9196,3256
73196,R73196,8556,509,7184
73197,R73197,7277,9124,2159
73198,R73198,42,4242,3274
73199,R73199,4197,663,2980
73200,R73200,8890,1092,8020
73201,R73201,3108,5978,8533
73202,R73202,8881,6539,9521
73203,R73203,2814,5848,5442
73204,R73204,7952,6022,6362
73205,R73205,5493,6309,944
73206,R73206,9709,5975,1097
73207,R73207,5455,5062,5820
73208,R73208,1003,9662,4806
73209,R73209,404,6111,3585
73210,R73210,6858,7439,9786
73211,R73211,5113,8714,2384
73212,R73212,1112,361,9681
73213,R73213,11,3727,2099
73214,R73214,8224,408,9174
73215,R73215,6731,5966,8318
73216,R73216,2809,9865,6462
73217,R73217,5037,8060,8010
73218,R73218,6962,8659,7976
73219,R73219,2995,8754,3017
73220,R73220,5517,4642,8727
73221,R73221,9299,9189,8144
73222,R73222,4729,9313,9677
73223,R73223,7582,5452,8162
73224,R73224,604,7852,8206
73225,R73225,2804,229,5405
73226,R73226,5195,4434,8752
73227,R73227,2796,2411,555
73228,R73228,4233,7075,1080
73229,R73229,9801,3624,4325
73230,R73230,9688,1343,992
73231,R73231,8912,4058,920
73232,R73232,7455,3281,7670
73233,R73233,6440,3924,7165
73234,R73234,608,659,702
73235,R73235,3010,9370,4476
73236,R73236,6245,6451,1970
73237,R73237,5998,4324,8884
73238,R73238,2750,1844,8044
73239,R73239,9888,3825,4617
73240,R73240,8897,8769,8582
73241,R73241,7879,6798,314
73242,R73242,8588,328,2703
73243,R73243,5577,2512,4482
73244,R73244,3988,5273,6056
73245,R73245,2313,3234,2454
73246,R73246,7661,5980,2952
73247,R73247,9834,8328,304
73248,R73248,6362,6858,153
73249,R73249,5348,9949,1043
73250,R73250,948,4997,2053
73251,R73251,7983,7104,8771
73252,R73252,4623,926,8190
73253,R73253,2478,4415,5970
73254,R73254,4527,3818,3538
73255,R73255,5029,1104,4679
73256,R73256,456,2679,1621
73257,R73257,1420,1120,9205
73258,R73258,2729,2387,2422
73259,R73259,3943,1030,977
73260,R73260,767,9401,4745
73261,R73261,8441,6229,4851
73262,R73262,4963,3469,7102
73263,R73263,5830,1997,6184
73264,R73264,1887,8864,8819
73265,R73265,6094,1473,4440
73266,R73266,6032,2883,6780
73267,R73267,6009,1446,7234
73268,R73268,3994,8559,1821
73269,R73269,2282,8528,2902
73270,R73270,5902,9131,4040
73271,R73271,2015,1473,9889
73272,R73272,551,3442,3636
73273,R73273,7192,9876,4569
73274,R73274,2021,645,2221
73275,R73275,4541,1168,2539
73276,R73276,1345,464,2752
73277,R73277,7281,2641,8286
73278,R73278,718,3954,6598
73279,R73279,1824,7646,1979
73280,R73280,7182,1570,826
73281,R73281,9122,4903,5460
73282,R73282,625,4666,8201
73283,R73283,4416,4953,5227
73284,R73284,3470,6832,6745
73285,R73285,4296,8470,1280
73286,R73286,5159,9623,1312
73287,R73287,7522,436,351
73288,R73288,7806,6719,9432
73289,R73289,2569,298,8377
73290,R73290,8227,9462,3483
73291,R73291,9807,6596,352
73292,R73292,4481,5277,3341
73293,R73293,7398,345,4057
73294,R73294,4677,9522,8875
73295,R73295,6824,6591,7960
73296,R73296,6202,493,2677
73297,R73297,986,4977,8119
73298,R73298,1886,6327,7142
73299,R73299,5998,7607,2731
73300,R73300,5136,4357,1440
73301,R73301,4839,4111,1591
73302,R73302,9985,7776,9734
73303,R73303,7517,238,9306
73304,R73304,4570,3353,6681
73305,R73305,5866,5491,5327
73306,R73306,8674,7594,62
73307,R73307,6940,1149,6726
73308,R73308,4416,1930,6258
73309,R73309,6180,4713,8554
73310,R73310,6096,7592,6934
73311,R73311,59,9972,107
73312,R73312,5509,1313,230
73313,R73313,9752,5863,3259
73314,R73314,1081,6950,127
73315,R73315,3207,6070,3401
73316,R73316,1747,6947,482
73317,R73317,8403,7915,8084
73318,R73318,600,4856,937
73319,R73319,6157,1305,7583
73320,R73320,8710,8579,4404
73321,R73321,826,8677,4244
73322,R73322,8903,227,123
73323,R73323,9194,571,9477
73324,R73324,1242,9196,4828
73325,R73325,1278,5779,1768
73326,R73326,5886,4717,9876
73327,R73327,5565,6233,9456
73328,R73328,887,4495,6944
73329,R73329,3537,1344,7536
73330,R73330,9419,9392,4158
73331,R73331,4405,5903,346
73332,R73332,3145,1390,7732
73333,R73333,332,4815,9432
73334,R73334,1968,4516,1892
73335,R73335,7456,5353,26
73336,R73336,9093,1320,4568
73337,R73337,4463,6908,5143
73338,R73338,8427,7806,2828
73339,R73339,4495,3731,4171
73340,R73340,5740,6363,4814
73341,R73341,317,300,8154
73342,R73342,2515,9173,9766
73343,R73343,4721,3469,7055
73344,R73344,9236,6178,2343
73345,R73345,1839,8461,9210
73346,R73346,5680,2697,2088
73347,R73347,3685,4117,5016
73348,R73348,7121,5998,417
73349,R73349,3204,545,2300
73350,R73350,3153,8681,4680
73351,R73351,4111,8041,2614
73352,R73352,4015,6673,754
73353,R73353,1113,2422,8131
73354,R73354,1418,6737,544
73355,R73355,7662,1194,365
73356,R73356,7497,9871,8493
73357,R73357,8160,9354,4687
73358,R73358,5246,5597,2788
73359,R73359,7906,3421,4164
73360,R73360,4624,6473,1818
73361,R73361,7788,6416,5507
73362,R73362,6378,8579,5401
73363,R73363,493,3020,8353
73364,R73364,4648,4527,6713
73365,R73365,7360,9454,86
73366,R73366,7004,9799,7932
73367,R73367,1659,8215,9828
73368,R73368,5159,3445,1472
73369,R73369,1504,5975,2096
73370,R73370,6204,9714,7099
73371,R73371,4285,2032,8924
73372,R73372,7234,8304,931
73373,R73373,7725,4281,301
73374,R73374,7545,1393,5664
73375,R73375,260,6173,9468
73376,R73376,9369,8489,1659
73377,R73377,6352,8512,6233
73378,R73378,3886,2420,5109
73379,R73379,2541,6620,2183
73380,R73380,1903,9996,9049
73381,R73381,6167,545,6885
73382,R73382,8378,6446,3962
73383,R73383,4471,7988,4079
73384,R73384,7904,9755,600
73385,R73385,4405,2736,5001
73386,R73386,1865,8014,3953
73387,R73387,3781,7678,9914
73388,R73388,6191,6280,7906
73389,R73389,2213,4419,2626
73390,R73390,3009,5639,7664
73391,R73391,9316,2975,2314
73392,R73392,1454,3903,5641
73393,R73393,9516,6610,9942
73394,R73394,8435,4016,9393
73395,R73395,5578,8080,5288
73396,R73396,1702,4906,7578
73397,R73397,8852,3495,6228
73398,R73398,6802,2592,2689
73399,R73399,7975,1062,8867
73400,R73400,7306,4900,7782
73401,R73401,3153,7567,5559
73402,R73402,4591,4273,7395
73403,R73403,5035,3613,6608
73404,R73404,3244,3729,2202
73405,R73405,8819,7064,4536
73406,R73406,2519,7690,2109
73407,R73407,9216,9071,3564
73408,R73408,6328,6788,386
73409,R73409,5345,809,3132
73410,R73410,7904,4535,4199
73411,R73411,6323,670,8338
73412,R73412,6225,2463,8377
73413,R73413,4214,6856,2324
73414,R73414,892,218,8248
73415,R73415,5314,6154,1124
73416,R73416,7488,4353,4369
73417,R73417,6753,8576,7501
73418,R73418,8514,6528,2412
73419,R73419,3580,965,6553
73420,R73420,4681,4032,1505
73421,R73421,1989,9561,3096
73422,R73422,7476,2488,4634
73423,R73423,6072,2386,2800
73424,R73424,4631,2629,3936
73425,R73425,6849,9726,6300
73426,R73426,2455,1930,9325
73427,R73427,5324,6380,9922
73428,R73428,379,176,9787
73429,R73429,7369,6490,9871
73430,R73430,6390,7742,1723
73431,R73431,593,6281,5791
73432,R73432,3886,2773,2531
73433,R73433,7551,6622,1196
73434,R73434,3613,8017,2851
73435,R73435,9501,6380,2289
73436,R73436,9350,4235,3643
73437,R73437,1105,5107,7341
73438,R73438,5645,986,7941
73439,R73439,5406,3455,1620
73440,R73440,8824,8429,3608
73441,R73441,9304,847,891
73442,R73442,2895,8512,8410
73443,R73443,8005,2428,3711
73444,R73444,9680,8402,8707
73445,R73445,5170,7187,3843
73446,R73446,7494,5869,1106
73447,R73447,4412,9093,2712
73448,R73448,4591,6184,4132
73449,R73449,1145,9948,6248
73450,R73450,6520,6209,782
73451,R73451,4511,5403,7408
73452,R73452,3329,4214,9010
73453,R73453,3064,5533,5067
73454,R73454,5642,1136,1648
73455,R73455,6974,7557,6882
73456,R73456,345,8524,2310
73457,R73457,6314,5207,6236
73458,R73458,1535,3355,3657
73459,R73459,7168,9813,4757
73460,R73460,5396,9616,3296
73461,R73461,4962,6102,6264
73462,R73462,2120,6509,7531
73463,R73463,9766,6841,9975
73464,R73464,3447,8584,2832
73465,R73465,5283,1451,6814
73466,R73466,6723,8511,7104
73467,R73467,9236,6870,2906
73468,R73468,1307,2665,9801
73469,R73469,1887,7856,5218
73470,R73470,6530,6485,9265
73471,R73471,4333,1858,5220
73472,R73472,7617,6630,9893
73473,R73473,18,8366,1072
73474,R73474,3669,7266,4603
73475,R73475,1245,3056,2662
73476,R73476,3851,7982,6137
73477,R73477,5903,3591,7639
73478,R73478,4458,4174,9753
73479,R73479,3635,454,9761
73480,R73480,4906,1614,6550
73481,R73481,50,8976,1262
73482,R73482,1140,3166,6281
73483,R73483,7958,5684,2697
73484,R73484,4005,1443,9068
73485,R73485,2085,4002,7176
73486,R73486,6201,6259,7595
73487,R73487,7761,493,4279
73488,R73488,5085,1110,4385
73489,R73489,7655,5464,9496
73490,R73490,3191,9049,300
73491,R73491,4072,259,4205
73492,R73492,6534,5654,3261
73493,R73493,3183,4338,7906
73494,R73494,699,4176,4668
73495,R73495,3390,3861,7554
73496,R73496,110,7326,3249
73497,R73497,5813,4261,3086
73498,R73498,701,6069,836
73499,R73499,2897,7396,445
73500,R73500,4107,655,9490
73501,R73501,7795,7965,702
73502,R73502,3240,6696,187
73503,R73503,8048,8116,9254
73504,R73504,4558,8960,2669
73505,R73505,2315,968,6811
73506,R73506,3763,944,1397
73507,R73507,5812,5500,7234
73508,R73508,2898,5146,1533
73509,R73509,798,9171,1889
73510,R73510,7831,854,6623
73511,R73511,7460,6629,4112
73512,R73512,1346,6627,5825
73513,R73513,6048,7084,3280
73514,R73514,9430,3358,1416
73515,R73515,6180,7176,7346
73516,R73516,7123,5673,9777
73517,R73517,4279,9203,3452
73518,R73518,3527,8644,3270
73519,R73519,581,565,7051
73520,R73520,1137,4827,7652
73521,R73521,174,4657,9412
73522,R73522,7731,9384,8699
73523,R73523,4908,1368,3122
73524,R73524,3457,2463,1799
73525,R73525,8262,532,8336
73526,R73526,9430,4011,4384
73527,R73527,6304,9148,6046
73528,R73528,9986,6508,6745
73529,R73529,7166,5335,9948
73530,R73530,2875,8230,1588
73531,R73531,3561,2491,1078
73532,R73532,5301,9609,9361
73533,R73533,4010,6107,7347
73534,R73534,3967,7975,2513
73535,R73535,5881,6221,5862
73536,R73536,2483,3913,2508
73537,R73537,4968,6236,1623
73538,R73538,664,737,1833
73539,R73539,261,5468,85
73540,R73540,6513,6611,348
73541,R73541,9762,5300,23
73542,R73542,2083,3080,8553
73543,R73543,6891,8813,5012
73544,R73544,6276,8405,8950
73545,R73545,3438,6603,6132
73546,R73546,2828,9353,9833
73547,R73547,7769,3945,2327
73548,R73548,6755,6821,3458
73549,R73549,7121,6853,5430
73550,R73550,5325,5076,635
73551,R73551,3844,9782,4081
73552,R73552,2171,5462,942
73553,R73553,5708,6168,6371
73554,R73554,7047,2166,8565
73555,R73555,558,8391,1641
73556,R73556,5463,7579,6496
73557,R73557,9460,974,1298
73558,R73558,9788,2671,6105
73559,R73559,507,3797,6556
73560,R73560,1031,5663,2311
73561,R73561,1100,2677,1561
73562,R73562,8352,4310,5536
73563,R73563,4605,755,4764
73564,R73564,9750,530,1464
73565,R73565,1416,7004,9819
73566,R73566,5734,493,8558
73567,R73567,6933,2771,7730
73568,R73568,3395,2716,8143
73569,R73569,7586,6022,9624
73570,R73570,6871,3784,7436
73571,R73571,1862,6208,7975
73572,R73572,7541,2228,6719
73573,R73573,4187,650,7418
73574,R73574,4151,8652,680
73575,R73575,7532,4277,9611
73576,R73576,3835,5774,5097
73577,R73577,7927,8701,2796
73578,R73578,1399,1803,2740
73579,R73579,5611,6191,4182
73580,R73580,1639,7947,4099
73581,R73581,5415,765,4221
73582,R73582,9867,9070,2210
73583,R73583,19,9331,2492
73584,R73584,150,836,6155
73585,R73585,7733,4516,1450
73586,R73586,5931,9532,7274
73587,R73587,6737,1432,9459
73588,R73588,3540,6592,563
73589,R73589,1154,1044,7276
73590,R73590,8410,9548,9817
73591,R73591,7051,3667,8280
73592,R73592,3411,5603,9387
73593,R73593,5837,2212,66
73594,R73594,5363,1545,3494
73595,R73595,3706,6878,1859
73596,R73596,6886,695,8337
73597,R73597,4454,1807,7191
73598,R73598,1858,8846,9430
73599,R73599,855,1402,2518
73600,R73600,7982,5611,4229
73601,R73601,6987,4133,2934
73602,R73602,1608,2371,5269
73603,R73603,4971,7331,9352
73604,R73604,1959,4463,7110
73605,R73605,1166,8145,917
73606,R73606,4453,3285,5844
73607,R73607,3885,2459,695
73608,R73608,2111,5237,7799
73609,R73609,9915,8504,853
73610,R73610,4543,6251,3597
73611,R73611,8480,6939,3570
73612,R73612,2261,2216,1807
73613,R73613,1370,5259,4802
73614,R73614,5248,6102,3582
73615,R73615,973,454,9194
73616,R73616,1411,7652,2950
73617,R73617,5454,7814,329
73618,R73618,737,8469,5076
73619,R73619,4424,759,4446
73620,R73620,7173,780,6470
73621,R73621,7837,4439,1402
73622,R73622,8448,9454,6066
73623,R73623,4614,8044,4586
73624,R73624,4724,4808,1697
73625,R73625,4559,9186,7608
73626,R73626,5023,6875,3909
73627,R73627,592,5927,5554
73628,R73628,9100,1036,2556
73629,R73629,7559,2838,6337
73630,R73630,9910,3574,3732
73631,R73631,7234,6110,2041
73632,R73632,2017,1382,6647
73633,R73633,1752,1887,2769
73634,R73634,4208,5187,1113
73635,R73635,2354,1287,4269
73636,R73636,9117,3796,8700
73637,R73637,1100,934,9875
73638,R73638,227,4280,1158
73639,R73639,2642,9938,3684
73640,R73640,7616,7773,1710
73641,R73641,339,5857,3185
73642,R73642,4411,7942,100
73643,R73643,4398,1791,5617
73644,R73644,4148,3542,4799
73645,R73645,7054,3701,6381
73646,R73646,1803,2294,6430
73647,R73647,6021,2122,6115
73648,R73648,9914,2070,3170
73649,R73649,5196,7157,3343
73650,R73650,3997,4913,6945
73651,R73651,5504,2357,6445
73652,R73652,9567,1632,4598
73653,R73653,5083,1039,2782
73654,R73654,5417,5430,842
73655,R73655,6594,9413,3420
73656,R73656,228,633,1983
73657,R73657,3334,4385,3689
73658,R73658,9197,7014,1186
73659,R73659,5769,4020,535
73660,R73660,5259,5320,2675
73661,R73661,8291,8068,6980
73662,R73662,5988,6237,5479
73663,R73663,5600,3173,6886
73664,R73664,3558,8190,981
73665,R73665,1585,8894,2056
73666,R73666,5605,7199,3781
73667,R73667,4566,6707,3451
73668,R73668,5473,3175,3556
73669,R73669,2949,2950,4819
73670,R73670,2759,6543,4197
73671,R73671,2629,8517,269
73672,R73672,3491,2008,9750
73673,R73673,3182,7483,9470
73674,R73674,445,313,4835
73675,R73675,8300,6026,7462
73676,R73676,9845,4472,7407
73677,R73677,2908,3215,5183
73678,R73678,629,4119,9165
73679,R73679,1829,8296,4935
73680,R73680,6559,2932,5395
73681,R73681,2529,2463,8640
73682,R73682,8433,9808,9879
73683,R73683,6144,7585,6212
73684,R73684,1185,1069,6271
73685,R73685,4229,6588,1943
73686,R73686,1898,1668,5754
73687,R73687,2463,3033,4662
73688,R73688,6843,859,4544
73689,R73689,7491,802,731
73690,R73690,7111,5103,8857
73691,R73691,1311,3420,4684
73692,R73692,4439,1,8601
73693,R73693,8899,1107,2268
73694,R73694,7860,8516,1829
73695,R73695,8682,9619,4028
73696,R73696,8498,9153,5405
73697,R73697,8252,6269,8222
73698,R73698,8231,8063,6349
73699,R73699,2713,1785,6797
73700,R73700,9441,7950,1909
73701,R73701,3942,8290,1468
73702,R73702,2710,6259,7035
73703,R73703,2451,9254,1167
73704,R73704,2357,6280,6713
73705,R73705,8332,5229,2453
73706,R73706,1257,756,8551
73707,R73707,2364,3270,7320
