id,label,attr_0,attr_1,attr_2
60283,R60283,9021,8920,2852
60284,R60284,7461,7427,9648
60285,R60285,8279,794,9058
60286,R60286,3758,4089,9674
60287,R60287,5446,803,5552
60288,R60288,32,5169,8804
60289,R60289,7210,3266,858
60290,R60290,4421,8902,2892
60291,R60291,2,4202,5604
60292,R60292,7897,5860,6497
60293,R60293,7728,1953,6569
60294,R60294,4368,2444,1404
60295,R60295,7222,2668,4335
60296,R60296,5526,3353,5725
60297,R60297,8218,7304,9447
60298,R60298,1635,7064,1947
60299,R60299,9166,1707,3396
60300,R60300,8621,7685,7517
60301,R60301,6538,7812,2128
60302,R60302,6146,2923,9083
60303,R60303,6020,4973,510
60304,R60304,9670,547,6431
60305,R60305,2708,1203,6423
60306,R60306,6908,7125,6340
60307,R60307,8556,1391,2245
60308,R60308,5370,4842,4692
60309,R60309,9508,1188,9223
60310,R60310,4338,6441,353
60311,R60311,5902,2851,1440
60312,R60312,5719,3123,4479
60313,R60313,8883,2960,5910
60314,R60314,5892,7999,6918
60315,R60315,3643,888,1434
60316,R60316,5057,4208,9496
60317,R60317,3418,7728,2205
60318,R60318,7085,7143,8164
60319,R60319,5715,4679,3201
60320,R60320,7029,3571,3612
60321,R60321,4793,5648,3233
60322,R60322,7467,7438,2258
60323,R60323,7118,939,5868
60324,R60324,3198,1569,454
60325,R60325,244,9729,8897
60326,R60326,8408,6278,3335
60327,R60327,4533,8030,6747
60328,R60328,8461,4353,1178
60329,R60329,2988,5477,7281
60330,R60330,4796,8259,6362
60331,R60331,8972,9865,7535
60332,R60332,4999,194,5244
60333,R60333,682,2947,9034
60334,R60334,8453,3635,8933
60335,R60335,2578,4991,9568
60336,R60336,9566,4681,8987
60337,R60337,8721,784,9824
60338,R60338,2986,2847,9686
60339,R60339,5713,5322,2547
60340,R60340,4259,666,6346
60341,R60341,824,4161,4541
60342,R60342,2593,9727,3274
60343,R60343,9654,1259,6115
60344,R60344,5650,600,4127
60345,R60345,6794,5521,706
60346,R60346,3589,8318,145
60347,R60347,5797,5285,2217
60348,R60348,9406,4892,6909
60349,R60349,4424,9548,6363
60350,R60350,6787,1627,5970
60351,R60351,1932,129,8246
60352,R60352,2151,7125,3230
60353,R60353,7978,4194,4751
60354,R60354,6679,9045,5514
60355,R60355,1739,8702,925
60356,R60356,1052,6404,8561
60357,R60357,2432,2625,809
60358,R60358,1836,4639,3926
60359,R60359,9663,6756,2755
60360,R60360,1913,2522,4254
60361,R60361,8815,5695,4545
60362,R60362,4137,1516,395
60363,R60363,6237,2626,9843
60364,R60364,4323,3342,6023
60365,R60365,1583,1706,186
60366,R60366,5211,6868,2712
60367,R60367,1334,3427,8626
60368,R60368,9286,4946,4457
60369,R60369,1004,3623,2261
60370,R60370,3890,1422,9032
60371,R60371,3620,7748,5589
60372,R60372,3635,2682,5186
60373,R60373,8099,8861,6642
60374,R60374,910,3361,7669
60375,R60375,2013,7883,9057
60376,R60376,6407,2120,4863
60377,R60377,6411,6950,217
60378,R60378,5143,6710,4300
60379,R60379,4001,9397,522
60380,R60380,9133,2457,8164
60381,R60381,6010,2254,2906
60382,R60382,8655,3425,978
60383,R60383,3836,3383,2363
60384,R60384,3029,2550,7890
60385,R60385,561,6710,9236
60386,R60386,7886,6114,640
60387,R60387,9791,9320,5572
60388,R60388,5799,1118,1286
60389,R60389,6599,6665,329
60390,R60390,4216,9530,7408
60391,R60391,734,6255,1070
60392,R60392,8307,3675,4704
60393,R60393,9384,6738,5864
60394,R60394,5131,5711,6109
60395,R60395,2012,6784,808
60396,R60396,5764,3171,8259
60397,R60397,8125,3186,459
60398,R60398,6228,6121,1377
60399,R60399,8084,1533,9691
60400,R60400,5815,7225,2658
60401,R60401,1488,3833,6539
60402,R60402,5524,5727,9383
60403,R60403,951,8958,1225
60404,R60404,6040,5711,7273
60405,R60405,2911,1958,8126
60406,R60406,7578,4469,5603
60407,R60407,3397,1824,9226
60408,R60408,1412,4436,4652
60409,R60409,5156,5236,314
60410,R60410,1437,279,3742
60411,R60411,9701,1768,5740
60412,R60412,9827,8835,768
60413,R60413,6622,7724,4733
60414,R60414,8853,2652,922
60415,R60415,4178,1929,7846
60416,R60416,2507,9908,3957
60417,R60417,2373,5405,8159
60418,R60418,1681,9974,8084
60419,R60419,5905,580,2708
60420,R60420,5053,3282,6938
60421,R60421,806,4901,6891
60422,R60422,6293,9774,9323
60423,R60423,2697,284,1758
60424,R60424,6090,2101,3610
60425,R60425,9778,3390,4086
60426,R60426,7754,6602,1509
60427,R60427,9793,2983,7892
60428,R60428,6544,2105,7902
60429,R60429,9465,4434,1912
60430,R60430,782,1969,4689
60431,R60431,1734,4314,7521
60432,R60432,1209,3537,6252
60433,R60433,182,8875,5403
60434,R60434,7566,8058,9725
60435,R60435,3136,7421,7703
60436,R60436,5324,2102,1902
60437,R60437,1388,5298,1189
60438,R60438,6664,4667,8460
60439,R60439,8784,2919,2680
60440,R60440,1973,3083,8550
60441,R60441,703,5465,4237
60442,R60442,7830,1148,4501
60443,R60443,8773,3456,8759
60444,R60444,2294,4248,9304
60445,R60445,4104,6026,9284
60446,R60446,5155,4309,2926
60447,R60447,8493,7143,9763
60448,R60448,2870,7250,2352
60449,R60449,548,6707,1785
60450,R60450,5157,572,9700
60451,R60451,2563,3941,1022
60452,R60452,7628,5327,3270
60453,R60453,8934,1223,8229
60454,R60454,7166,6094,4341
60455,R60455,4260,6308,1275
60456,R60456,9377,5945,8577
60457,R60457,7550,2011,4373
60458,R60458,6048,49,2195
60459,R60459,5243,8683,2838
60460,R60460,9148,2382,5882
60461,R60461,9386,7615,3556
60462,R60462,5489,1141,5806
60463,R60463,5051,831,8007
60464,R60464,1351,3037,530
60465,R60465,7341,8963,2622
60466,R60466,1047,7741,1748
60467,R60467,5982,3943,2421
60468,R60468,136,7874,3445
60469,R60469,8358,4873,1880
60470,R60470,1619,7938,4039
60471,R60471,2131,5449,851
60472,R60472,1346,6044,4821
60473,R60473,2487,5130,9102
60474,R60474,6463,2227,1846
60475,R60475,7922,4970,4946
60476,R60476,1265,7410,9277
60477,R60477,6505,7173,4066
60478,R60478,1622,270,1533
60479,R60479,4305,6051,9524
60480,R60480,5991,4667,5559
60481,R60481,5438,9869,5092
60482,R60482,8246,3941,1851
60483,R60483,6213,6021,7308
60484,R60484,8448,9380,5652
60485,R60485,2678,7818,9197
60486,R60486,6824,2972,3399
60487,R60487,4157,2504,7185
60488,R60488,4242,5127,8626
60489,R60489,6353,9228,3603
60490,R60490,3032,5709,1057
60491,R60491,2495,5784,4289
60492,R60492,2674,4259,5310
60493,R60493,6728,3410,84
60494,R60494,518,6110,2889
60495,R60495,5468,6027,4442
60496,R60496,7841,5735,8419
60497,R60497,2493,8106,6689
60498,R60498,7680,9022,3820
60499,R60499,3673,8852,7468
60500,R60500,3676,4479,4805
60501,R60501,1819,9864,9052
60502,R60502,8318,5206,7919
60503,R60503,1349,919,7456
60504,R60504,7476,8596,3003
60505,R60505,2922,9880,615
60506,R60506,2945,4275,7631
60507,R60507,4246,6531,2805
60508,R60508,9234,321,437
60509,R60509,8761,2294,2400
60510,R60510,7803,4214,6869
60511,R60511,786,7072,7746
60512,R60512,9897,8731,3520
60513,R60513,8483,4893,9468
60514,R60514,8864,261,3241
60515,R60515,3698,2266,3853
60516,R60516,6791,3157,1712
60517,R60517,4958,6508,1989
60518,R60518,7953,9092,2553
60519,R60519,7532,5420,930
60520,R60520,6949,7938,9494
60521,R60521,1051,3784,9903
60522,R60522,1523,4771,4752
60523,R60523,4211,1107,4750
60524,R60524,7109,8763,539
60525,R60525,8696,9567,2762
60526,R60526,2338,8989,2986
60527,R60527,7067,3437,8856
60528,R60528,7308,6012,4969
60529,R60529,7287,1670,6157
60530,R60530,9820,2534,7964
60531,R60531,4299,3100,1359
60532,R60532,2571,3357,5366
60533,R60533,8751,2705,7804
60534,R60534,8364,9728,6568
60535,R60535,5761,8395,1780
60536,R60536,1454,7913,5222
60537,R60537,3835,4950,3384
60538,R60538,2245,8957,6346
60539,R60539,5732,5007,5774
60540,R60540,1678,5220,6682
60541,R60541,9983,2574,3323
60542,R60542,7442,5954,7026
60543,R60543,2195,5586,2063
60544,R60544,2767,3168,3978
60545,R60545,6167,2564,2709
60546,R60546,2491,506,8215
60547,R60547,1646,8887,4126
60548,R60548,4887,1098,2640
60549,R60549,2819,4296,9245
60550,R60550,877,8863,8
60551,R60551,6424,3396,8033
60552,R60552,5011,8503,7568
60553,R60553,2057,5733,8323
60554,R60554,8704,1431,9887
60555,R60555,9943,8994,8732
60556,R60556,1142,4445,229
60557,R60557,3055,6625,7929
60558,R60558,1499,1789,4124
60559,R60559,3983,9687,3844
60560,R60560,2387,4005,1152
60561,R60561,3001,7559,8084
60562,R60562,1523,7614,2560
60563,R60563,8328,4707,517
60564,R60564,139,5180,27
60565,R60565,99,284,5858
60566,R60566,9659,4072,9142
60567,R60567,8983,3349,5946
60568,R60568,2336,1282,1303
60569,R60569,1026,1548,3391
60570,R60570,6800,7246,3346
60571,R60571,4869,7840,7394
60572,R60572,9350,3308,4732
60573,R60573,2237,5381,5329
60574,R60574,3917,3982,1902
60575,R60575,9958,2990,1294
60576,R60576,9019,1788,7533
60577,R60577,6013,7967,3271
60578,R60578,8407,7839,154
60579,R60579,9485,1511,4345
60580,R60580,1247,9227,120
60581,R60581,6456,530,481
60582,R60582,8274,1241,1494
60583,R60583,1240,2001,4478
60584,R60584,4967,8962,4379
60585,R60585,1184,6957,6833
60586,R60586,3981,7268,3032
60587,R60587,4137,1251,5098
60588,R60588,7140,8066,5588
60589,R60589,1746,1986,7565
60590,R60590,9558,301,3216
60591,R60591,6882,7451,5656
60592,R60592,2838,3308,8030
60593,R60593,7983,7321,1165
60594,R60594,8793,2404,6637
60595,R60595,7369,9267,75
60596,R60596,1802,2129,9789
60597,R60597,9154,8881,1182
60598,R60598,4062,8490,4807
60599,R60599,7030,4553,6604
60600,R60600,3398,517,3329
60601,R60601,3463,8297,8681
60602,R60602,8202,9662,8054
60603,R60603,4296,7806,1926
60604,R60604,5548,9513,2908
60605,R60605,2958,3367,3285
60606,R60606,3458,727,3562
60607,R60607,8029,7239,9901
60608,R60608,7074,8758,820
60609,R60609,5055,5731,2903
60610,R60610,7808,9085,6212
60611,R60611,7897,3867,4821
60612,R60612,7543,466,6849
60613,R60613,3979,3714,8096
60614,R60614,845,1538,2990
60615,R60615,723,3713,9122
60616,R60616,5227,2126,8616
60617,R60617,3451,3257,5988
60618,R60618,8154,5927,2780
60619,R60619,9146,9006,4480
60620,R60620,7008,602,2592
60621,R60621,8593,6200,2814
60622,R60622,5278,4622,1203
60623,R60623,4826,8155,6295
60624,R60624,1509,6771,142
60625,R60625,2803,4895,2524
60626,R60626,4623,7298,3083
60627,R60627,3845,430,9602
60628,R60628,9762,212,4966
60629,R60629,9079,6540,2660
60630,R60630,5212,2758,2321
60631,R60631,4939,2210,6190
60632,R60632,5378,8768,5973
60633,R60633,966,4910,8280
60634,R60634,1767,4973,706
60635,R60635,1304,7071,9637
60636,R60636,2134,9421,1158
60637,R60637,1130,4404,6617
60638,R60638,3330,422,7115
60639,R60639,9758,1340,6009
60640,R60640,4593,3615,3356
60641,R60641,6668,9260,8610
60642,R60642,8052,4956,6917
60643,R60643,2415,4804,679
60644,R60644,3730,11,3020
60645,R60645,2079,6256,7434
60646,R60646,4658,906,2191
60647,R60647,4577,8621,4288
60648,R60648,1591,5228,9612
60649,R60649,7964,2832,3114
60650,R60650,1196,3422,341
60651,R60651,9585,331,5498
60652,R60652,1081,346,1934
60653,R60653,2672,1457,3746
60654,R60654,2851,4990,1285
60655,R60655,8634,5457,9796
60656,R60656,198,9780,8481
60657,R60657,123,7693,7180
60658,R60658,4046,1161,391
60659,R60659,5493,8288,3733
60660,R60660,4450,8394,3036
60661,R60661,9880,5639,8787
60662,R60662,1794,3594,4572
60663,R60663,491,8976,3586
60664,R60664,1577,9433,5716
60665,R60665,4602,5806,2270
60666,R60666,9413,1327,3735
60667,R60667,1089,8205,1877
60668,R60668,7857,5688,9958
60669,R60669,3458,1917,2504
60670,R60670,4599,1032,5587
60671,R60671,6427,8637,9138
60672,R60672,1478,8447,8158
60673,R60673,1778,4769,8842
60674,R60674,6748,861,2514
60675,R60675,7926,8104,2729
60676,R60676,1787,6522,4457
60677,R60677,2877,9466,2633
60678,R60678,5849,376,2734
60679,R60679,964,7521,5291
60680,R60680,7221,981,1434
60681,R60681,4411,4844,3191
60682,R60682,8505,9921,4424
60683,R60683,599,5840,7161
60684,R60684,7991,9887,7814
60685,R60685,50,6641,3691
60686,R60686,7715,1291,4601
60687,R60687,3413,3119,9850
60688,R60688,497,6714,8474
60689,R60689,7047,9701,1834
60690,R60690,5503,6708,3946
60691,R60691,8364,5700,433
60692,R60692,6322,1116,7939
60693,R60693,9367,3471,6092
60694,R60694,6087,5125,8718
60695,R60695,4232,5771,9240
60696,R60696,9206,3727,8829
60697,R60697,4910,6914,2864
60698,R60698,148,7448,6349
60699,R60699,9665,7990,437
60700,R60700,1809,3390,4385
60701,R60701,1070,2505,1081
60702,R60702,8725,1543,188
60703,R60703,2119,815,5791
60704,R60704,1984,6669,6315
60705,R60705,5596,9252,6387
60706,R60706,1297,4431,1012
60707,R60707,6193,5126,2390
60708,R60708,5345,9571,4968
60709,R60709,8762,3355,4834
60710,R60710,8403,1171,2735
60711,R60711,1791,7664,9039
60712,R60712,3879,5756,7902
60713,R60713,3849,2330,4083
60714,R60714,2905,8099,8194
60715,R60715,9565,8451,5621
60716,R60716,6528,1689,1501
60717,R60717,9926,2212,6747
60718,R60718,3240,9568,3734
60719,R60719,5805,7903,7660
60720,R60720,1669,6101,8436
60721,R60721,6120,7794,6229
60722,R60722,5463,6275,5560
60723,R60723,862,1448,9410
60724,R60724,9172,2413,9317
60725,R60725,1889,9653,1019
60726,R60726,6368,5139,269
60727,R60727,1128,8062,8623
60728,R60728,8800,572,1854
60729,R60729,86,1481,3543
60730,R60730,2642,1503,9659
60731,R60731,6284,7550,8966
60732,R60732,6347,1601,581
60733,R60733,8689,4175,6038
60734,R60734,6480,2842,8939
60735,R60735,5580,8859,7538
60736,R60736,6692,71,9055
60737,R60737,2983,6547,8298
60738,R60738,8935,3655,4988
60739,R60739,2456,5807,5041
60740,R60740,7558,2877,5175
60741,R60741,8728,512,5757
60742,R60742,3824,9108,7876
60743,R60743,1849,9171,615
60744,R60744,7680,1019,8204
60745,R60745,640,3301,8415
60746,R60746,8264,7067,8750
60747,R60747,6446,6346,8899
60748,R60748,798,7144,6183
60749,R60749,1915,907,4197
60750,R60750,6826,8787,4532
60751,R60751,4922,6835,8917
60752,R60752,713,316,3453
60753,R60753,2041,5187,5027
60754,R60754,2426,9885,5942
60755,R60755,6903,8291,5264
60756,R60756,337,525,4155
60757,R60757,1202,7404,2546
60758,R60758,5888,8025,3418
60759,R60759,4037,7760,6851
60760,R60760,6088,2796,7380
60761,R60761,650,7068,6879
60762,R60762,603,7497,8371
60763,R60763,9171,5440,7697
60764,R60764,7984,849,472
60765,R60765,5117,9008,3045
60766,R60766,7833,2507,8734
60767,R60767,3498,653,4912
60768,R60768,7456,6330,3413
60769,R60769,686,7363,4189
60770,R60770,2816,5728,5280
60771,R60771,7230,7110,7167
60772,R60772,4758,7719,7307
60773,R60773,4579,3553,8018
60774,R60774,5139,2099,6027
60775,R60775,6243,2080,4054
60776,R60776,3610,9336,1681
60777,R60777,5838,1100,2812
60778,R60778,1030,375,3819
60779,R60779,711,981,220
60780,R60780,186,4481,9322
60781,R60781,8031,4607,3674
60782,R60782,4724,7659,5498
60783,R60783,9322,6472,6415
60784,R60784,6578,5659,9610
60785,R60785,251,8284,8226
60786,R60786,3332,6980,9278
60787,R60787,8139,7906,5045
60788,R60788,2662,6431,8896
60789,R60789,3774,23,3995
60790,R60790,847,8276,1391
60791,R60791,3576,667,1776
60792,R60792,6168,5738,8865
60793,R60793,8498,7641,9387
60794,R60794,8243,1277,8956
60795,R60795,6015,7148,8645
60796,R60796,9230,8694,5832
60797,R60797,1288,7686,8728
60798,R60798,2348,2969,302
60799,R60799,2491,4099,7476
60800,R60800,3180,6775,1474
60801,R60801,6855,5733,9881
60802,R60802,633,8240,6863
60803,R60803,9249,4854,6827
60804,R60804,6732,4280,3302
60805,R60805,479,4536,6912
60806,R60806,3296,3348,4242
60807,R60807,264,5927,2248
60808,R60808,9160,2460,6574
60809,R60809,4577,5040,3290
60810,R60810,859,4632,7704
60811,R60811,8825,7576,8222
60812,R60812,7494,6438,9523
60813,R60813,7996,5527,2646
60814,R60814,8777,3751,3230
60815,R60815,3087,5750,7841
60816,R60816,6797,7271,4205
60817,R60817,8465,1213,8395
60818,R60818,9232,9156,4386
60819,R60819,2495,746,8954
60820,R60820,1208,3626,6015
60821,R60821,5320,4180,5384
60822,R60822,8523,6949,3626
60823,R60823,4,4070,8003
60824,R60824,2583,8758,2241
60825,R60825,9191,3678,2706
60826,R60826,4529,1127,4319
60827,R60827,6547,9103,2623
60828,R60828,3477,9559,5249
60829,R60829,3114,626,4639
60830,R60830,1812,695,5434
60831,R60831,6347,9646,2612
60832,R60832,2521,2095,1275
60833,R60833,404,625,1292
60834,R60834,5517,3078,7406
60835,R60835,9877,2206,6341
60836,R60836,8867,7197,8098
60837,R60837,3862,4023,1973
60838,R60838,6867,9137,6921
60839,R60839,60,5060,5422
60840,R60840,3844,1487,1603
60841,R60841,4508,3902,7489
60842,R60842,6574,7230,2919
60843,R60843,7106,6783,2557
60844,R60844,7947,7806,5042
60845,R60845,1527,2369,9861
60846,R60846,2423,4854,4913
60847,R60847,9942,2782,1128
60848,R60848,2917,9791,290
60849,R60849,3268,8717,3152
60850,R60850,5031,6911,8706
60851,R60851,7722,5700,1607
60852,R60852,3175,2020,9383
60853,R60853,4722,2425,5732
60854,R60854,934,6126,1089
60855,R60855,5096,3977,1759
60856,R60856,3257,5627,1049
60857,R60857,9248,1726,606
60858,R60858,4430,1196,7446
60859,R60859,8244,6608,9899
60860,R60860,2613,4777,1399
60861,R60861,125,7883,207
60862,R60862,8038,1059,5538
60863,R60863,5426,3122,5851
60864,R60864,1910,4226,9225
60865,R60865,117,6489,1872
60866,R60866,3818,6842,7994
60867,R60867,9972,9803,4266
60868,R60868,7361,3199,56
60869,R60869,2036,9638,1535
60870,R60870,4611,4768,4091
60871,R60871,1045,4134,4087
60872,R60872,5764,3327,9183
60873,R60873,5290,2939,9033
60874,R60874,9053,7034,5777
60875,R60875,9138,7329,2324
60876,R60876,1352,7522,6668
60877,R60877,5113,5860,4932
60878,R60878,5838,7167,6220
60879,R60879,7250,743,4627
60880,R60880,7844,3752,4612
60881,R60881,5965,5819,7691
60882,R60882,9403,7790,456
60883,R60883,3309,8804,8788
60884,R60884,3684,6576,2019
60885,R60885,4275,7714,3436
60886,R60886,1279,1018,6644
60887,R60887,9670,1270,3098
60888,R60888,7816,4390,3943
60889,R60889,9200,3954,1810
60890,R60890,4623,184,7515
60891,R60891,9162,898,6300
60892,R60892,920,4167,5021
60893,R60893,380,3682,7260
60894,R60894,467,1148,8116
60895,R60895,9594,3761,8173
60896,R60896,6698,4459,6427
60897,R60897,7239,6557,5175
60898,R60898,8741,4786,499
60899,R60899,8803,1249,8293
60900,R60900,5854,94,4420
60901,R60901,7409,1597,4076
60902,R60902,5217,8851,9514
60903,R60903,8517,7504,7897
60904,R60904,9051,6210,6968
60905,R60905,3314,680,7019
60906,R60906,3522,2882,6048
60907,R60907,2013,6450,2568
60908,R60908,2585,9480,1836
60909,R60909,4523,2460,5577
60910,R60910,1428,5352,6464
60911,R60911,7490,7749,237
60912,R60912,6203,7485,7173
60913,R60913,1492,5227,5250
60914,R60914,6108,6275,5022
60915,R60915,5227,4330,4588
60916,R60916,8857,5149,9403
60917,R60917,2788,8000,5520
60918,R60918,2751,9016,3149
60919,R60919,6904,2446,1311
60920,R60920,8688,5391,704
60921,R60921,1030,2132,9551
60922,R60922,4673,6504,4033
60923,R60923,9578,1300,4532
60924,R60924,2202,5456,2597
60925,R60925,714,6493,9164
60926,R60926,1833,4193,4979
60927,R60927,7436,7336,7630
60928,R60928,101,7874,5365
60929,R60929,5439,6745,691
60930,R60930,2005,8580,5478
60931,R60931,1134,545,3716
60932,R60932,7277,1628,8547
60933,R60933,1152,6677,3133
60934,R60934,3301,6911,5443
60935,R60935,9167,2956,3864
60936,R60936,2921,3033,3891
60937,R60937,3770,5351,195
60938,R60938,3799,6861,6442
60939,R60939,3004,8276,5101
60940,R60940,8835,1919,2129
60941,R60941,3525,1488,3066
60942,R60942,2158,3593,8973
60943,R60943,3469,5661,1512
60944,R60944,9335,9983,1642
60945,R60945,9406,1849,7005
60946,R60946,4549,5276,6789
60947,R60947,5160,103,6126
60948,R60948,3061,3887,9224
60949,R60949,6699,7838,7609
60950,R60950,4097,3592,4577
60951,R60951,3984,1949,1537
60952,R60952,5865,4946,6026
60953,R60953,6297,856,5164
60954,R60954,6199,7881,2025
60955,R60955,8183,8224,1986
60956,R60956,3543,7610,9033
60957,R60957,4962,9724,443
60958,R60958,5650,894,1756
60959,R60959,8061,4076,3407
60960,R60960,4480,4666,7357
60961,R60961,1624,1352,2713
60962,R60962,9377,8504,882
60963,R60963,2587,5103,7201
60964,R60964,9629,1518,5519
60965,R60965,2737,3578,2528
60966,R60966,8417,5372,2575
60967,R60967,7163,4628,6634
60968,R60968,6853,3487,8511
60969,R60969,2375,943,9871
60970,R60970,5158,410,1708
60971,R60971,7831,3203,2440
60972,R60972,541,5783,7911
60973,R60973,9780,7085,2533
60974,R60974,2132,4986,1991
60975,R60975,881,1327,3865
60976,R60976,6183,1206,9491
60977,R60977,964,176,7860
60978,R60978,1952,4798,9990
60979,R60979,9941,280,5391
60980,R60980,8471,2540,686
60981,R60981,3056,3360,6629
60982,R60982,3313,1639,7652
60983,R60983,8745,8992,8933
60984,R60984,9322,132,2910
60985,R60985,2774,5445,4631
60986,R60986,7653,4959,3234
60987,R60987,4378,8017,6607
60988,R60988,3822,7598,6851
60989,R60989,2882,675,9353
60990,R60990,4597,1432,2991
60991,R60991,2243,3354,8701
60992,R60992,9562,5241,2190
60993,R60993,1232,6322,7764
60994,R60994,7386,3986,4205
60995,R60995,9441,6123,122
60996,R60996,6148,9982,2962
60997,R60997,790,551,7177
60998,R60998,968,6039,8063
60999,R60999,655,5044,4636
61000,R61000,156,6272,5454
61001,R61001,7060,5292,9389
61002,R61002,3103,180,1098
61003,R61003,8971,2493,1969
61004,R61004,4875,7044,7476
61005,R61005,2224,8967,4889
61006,R61006,3720,9849,3278
61007,R61007,9107,7128,7734
61008,R61008,3372,7043,3965
61009,R61009,1367,4528,2571
61010,R61010,5749,849,2623
61011,R61011,1394,7281,4456
61012,R61012,5137,669,5512
61013,R61013,9448,4058,8044
61014,R61014,9651,3349,1002
61015,R61015,6681,3767,4870
61016,R61016,447,3114,7828
61017,R61017,4894,9382,4968
61018,R61018,2515,5727,4286
61019,R61019,4273,390,1052
61020,R61020,2580,1792,2846
61021,R61021,2629,9517,9117
61022,R61022,8721,435,6038
61023,R61023,4184,3772,1996
61024,R61024,6062,7257,5327
61025,R61025,6628,9130,7049
61026,R61026,1423,8217,9474
61027,R61027,3565,7638,3012
61028,R61028,7310,1687,4589
61029,R61029,3407,265,2885
61030,R61030,298,8576,8232
61031,R61031,4200,122,9432
61032,R61032,622,4275,4311
61033,R61033,4929,9494,986
61034,R61034,386,8975,8232
61035,R61035,2345,9447,3538
61036,R61036,7142,5856,422
61037,R61037,6682,314,9637
61038,R61038,3956,7252,4030
61039,R61039,1656,9344,437
61040,R61040,2585,9485,6614
61041,R61041,6452,1550,1184
61042,R61042,6547,3208,9435
61043,R61043,2240,7296,9696
61044,R61044,9125,1320,1707
61045,R61045,6601,1172,6057
61046,R61046,936,1178,3710
61047,R61047,5048,8230,1273
61048,R61048,3769,6591,2224
61049,R61049,9926,6310,8279
61050,R61050,1536,8020,7267
61051,R61051,3132,7274,6661
61052,R61052,625,349,8755
61053,R61053,8494,9260,7160
61054,R61054,5062,8267,1184
61055,R61055,4005,5802,3430
61056,R61056,2278,5994,2058
61057,R61057,9640,982,947
61058,R61058,3503,3573,3166
61059,R61059,85,4889,7739
61060,R61060,8263,7497,5210
61061,R61061,9294,6131,5967
61062,R61062,2791,8505,8139
61063,R61063,4289,9611,6588
61064,R61064,9263,3790,6277
61065,R61065,7691,4613,8684
61066,R61066,3972,3396,9148
61067,R61067,2691,2364,8337
61068,R61068,7680,1045,6464
61069,R61069,4264,3481,273
61070,R61070,9754,8503,2691
61071,R61071,4406,2504,3127
61072,R61072,6766,1477,5116
61073,R61073,2301,7850,5807
61074,R61074,848,2578,5461
61075,R61075,837,858,6019
61076,R61076,6239,1487,5037
61077,R61077,4025,8278,9325
61078,R61078,3351,2108,8121
61079,R61079,1069,7801,1425
61080,R61080,3810,4572,6062
61081,R61081,5295,443,8004
61082,R61082,9428,952,9441
61083,R61083,7501,4503,5547
61084,R61084,8840,7574,4147
61085,R61085,9819,6077,8865
61086,R61086,2516,7918,9225
61087,R61087,7671,2989,7260
61088,R61088,3807,9603,2464
61089,R61089,6285,1289,4434
61090,R61090,2503,1749,3897
61091,R61091,7710,666,8568
61092,R61092,3610,3632,9193
61093,R61093,3782,9825,3844
61094,R61094,484,5471,4197
61095,R61095,3920,3049,2855
61096,R61096,8058,2491,4284
61097,R61097,2953,2981,9226
61098,R61098,9047,4777,7118
61099,R61099,1559,4631,8236
61100,R61100,3137,5491,2508
61101,R61101,3042,5241,7500
61102,R61102,8077,2334,3339
61103,R61103,6561,6363,8319
61104,R61104,556,5826,8796
61105,R61105,7719,3564,9782
61106,R61106,9834,1662,4076
61107,R61107,3580,318,4166
61108,R61108,1965,7182,5213
61109,R61109,2020,2355,3806
61110,R61110,3775,1325,5328
61111,R61111,9816,9444,7146
61112,R61112,9644,1811,9182
61113,R61113,6067,1654,4626
61114,R61114,4280,7372,3732
61115,R61115,4298,1376,4824
61116,R61116,2152,329,9900
61117,R61117,4964,7327,1669
61118,R61118,9037,3743,7744
61119,R61119,4466,2761,3366
61120,R61120,5292,6067,7410
61121,R61121,7657,4516,6454
61122,R61122,8792,2977,9215
61123,R61123,7306,3101,9330
61124,R61124,970,2830,5925
61125,R61125,4412,9382,4410
61126,R61126,9178,7791,2384
61127,R61127,5373,2672,647
61128,R61128,9643,935,1267
61129,R61129,3225,4690,9067
61130,R61130,418,9941,6140
61131,R61131,5416,1563,3991
61132,R61132,3952,4360,6916
61133,R61133,9421,1912,9509
61134,R61134,215,648,8994
61135,R61135,5774,5603,8057
61136,R61136,7295,3173,8797
61137,R61137,9590,7790,6124
61138,R61138,5080,9908,5883
61139,R61139,1487,4534,8271
61140,R61140,7739,6060,1908
61141,R61141,5196,9629,3792
61142,R61142,3213,9549,7706
61143,R61143,5407,1342,7833
61144,R61144,2647,6136,8924
61145,R61145,2885,5781,8024
61146,R61146,6171,4648,4800
61147,R61147,8590,3352,9143
61148,R61148,1293,7953,7802
61149,R61149,9948,1878,1501
61150,R61150,731,7845,6630
61151,R61151,6914,8138,2788
61152,R61152,141,229,6790
61153,R61153,8111,8901,2941
61154,R61154,7214,7127,7938
61155,R61155,5185,4123,6762
61156,R61156,2728,2048,8601
61157,R61157,1713,2769,2369
61158,R61158,5891,4443,5398
61159,R61159,6264,2240,1126
61160,R61160,9743,6900,7543
61161,R61161,1373,871,3751
61162,R61162,7841,7741,3547
61163,R61163,9787,3827,8307
61164,R61164,2022,7552,9634
61165,R61165,6282,5755,4532
61166,R61166,5809,1605,6458
61167,R61167,2006,4355,5995
61168,R61168,9427,5137,8477
61169,R61169,5203,3863,7368
61170,R61170,7084,180,7587
61171,R61171,7714,6411,7804
