id,label,attr_0,attr_1,attr_2
21333,R21333,7218,8556.4,8556.6
21334,R21334,281,9943.6,9943.6
21335,R21335,8362.8,8363.2,8185
21336,R21336,8414.2,7928,8414.2
21337,R21337,1825,9635.2,9635.0
21338,R21338,9159.2,4203,9159.2
21339,R21339,8101.0,8101.0,9495
21340,R21340,8978.0,8977.6,5111
21341,R21341,9521.8,2392,9521.4
21342,R21342,7387,8522.8,8522.6
21343,R21343,8993.2,5035,8993.2
21344,R21344,8693.0,6536,8693.0
21345,R21345,8286.8,8286.6,8566
21346,R21346,8995.8,8996.0,5020
21347,R21347,8553.8,8553.8,7231
21348,R21348,9217.2,3915,9216.8
21349,R21349,7424,8515.0,8515.0
21350,R21350,8695.2,8695.2,6523
21351,R21351,8141,8372.0,8372.0
21352,R21352,9375.4,3123,9375.4
21353,R21353,9783.6,1083,9783.4
21354,R21354,9142.2,4288,9142.2
21355,R21355,8113.8,8114.0,9431
21356,R21356,9792,8041.8,8041.6
21357,R21357,2789,9442.0,9442.0
21358,R21358,8932.0,5341,8931.8
21359,R21359,9829.4,9829.6,852
21360,R21360,9077.4,9077.4,4613
21361,R21361,3353,9329.6,9329.4
21362,R21362,8018.4,9909,8018.0
21363,R21363,8883.4,5584,8883.2
21364,R21364,9407.4,9407.2,2964
21365,R21365,8172.6,9136,8173.0
21366,R21366,2107,9578.6,9578.4
21367,R21367,2975,9405.0,9405.2
21368,R21368,9457.0,9457.0,2716
21369,R21369,9614.0,9614.0,1929
21370,R21370,9987.0,9987.2,64
21371,R21371,9153.8,9153.8,4231
21372,R21372,8156.6,9216,8156.8
21373,R21373,8854.8,8855.2,5725
21374,R21374,8444.8,8444.6,7776
21375,R21375,8837.2,5815,8836.8
21376,R21376,9688.6,1558,9688.4
21377,R21377,9417.4,9417.2,2914
21378,R21378,6389,8722.2,8722.0
21379,R21379,9765,8047.2,8047.0
21380,R21380,9728,8054.2,8054.4
21381,R21381,9146,8171.0,8170.6
21382,R21382,8546.2,7268,8546.4
21383,R21383,9632.0,1841,9632.0
21384,R21384,9469.4,9469.4,2654
21385,R21385,9405.4,9405.4,2972
21386,R21386,8757.8,8758.0,6210
21387,R21387,8071.8,8071.6,9641
21388,R21388,7205,8559.2,8558.8
21389,R21389,8813.6,5933,8813.6
21390,R21390,7887,8422.8,8422.6
21391,R21391,1345,9730.8,9731.0
21392,R21392,9778.4,9778.8,1107
21393,R21393,8483.6,7581,8484.0
21394,R21394,8815.6,5921,8816.0
21395,R21395,9876.8,617,9876.6
21396,R21396,8621.8,6890,8621.8
21397,R21397,2085,9583.0,9582.8
21398,R21398,6490,8702.0,8701.8
21399,R21399,7246,8551.0,8551.0
21400,R21400,8228.0,8859,8228.4
21401,R21401,9442.0,9442.2,2790
21402,R21402,9032.2,4838,9032.6
21403,R21403,329,9934.4,9934.0
21404,R21404,9741.2,1293,9741.4
21405,R21405,9655.8,9655.8,1721
21406,R21406,8644.0,6779,8644.4
21407,R21407,9697.2,1514,9697.2
21408,R21408,5597,8880.4,8880.6
21409,R21409,8930.6,5346,8930.8
21410,R21410,8486.8,7566,8486.8
21411,R21411,8345.2,8345.2,8275
21412,R21412,8704.2,8704.6,6478
21413,R21413,5590,8882.0,8882.0
21414,R21414,3563,9287.4,9287.2
21415,R21415,9572.6,2138,9572.2
21416,R21416,9587,8082.4,8082.6
21417,R21417,8187.6,9063,8187.6
21418,R21418,7905,8418.8,8419.2
21419,R21419,9551.2,2245,9551.0
21420,R21420,893,9821.6,9821.4
21421,R21421,9488.6,9489.0,2556
21422,R21422,5075,8985.0,8984.8
21423,R21423,1053,9789.4,9789.4
21424,R21424,9311.2,3444,9311.4
21425,R21425,9135.2,9135.4,4323
21426,R21426,9791,8041.8,8041.8
21427,R21427,9271.6,9272.0,3641
21428,R21428,9762,8047.8,8047.8
21429,R21429,8674.6,8674.6,6627
21430,R21430,9720.2,9720.4,1398
21431,R21431,663,9867.2,9867.4
21432,R21432,5309,8938.2,8938.4
21433,R21433,8778.2,8778.4,6109
21434,R21434,8662.2,8662.2,6690
21435,R21435,8601,8280.0,8279.8
21436,R21436,8531.0,8531.0,7344
21437,R21437,2114,9577.2,9577.0
21438,R21438,8240.4,8240.6,8797
21439,R21439,9879.6,603,9879.6
21440,R21440,8292.4,8292.4,8538
21441,R21441,9181.8,4090,9182.2
21442,R21442,4401,9120.0,9119.6
21443,R21443,9530.8,9531.0,2346
21444,R21444,8070.8,8071.0,9645
21445,R21445,8612.4,6937,8612.6
21446,R21446,9056.2,4718,9056.2
21447,R21447,8371.6,8371.4,8142
21448,R21448,8513,8297.2,8297.6
21449,R21449,7689,8462.2,8462.2
21450,R21450,9854,8029.4,8029.2
21451,R21451,1849,9630.4,9630.2
21452,R21452,8179.8,8180.0,9100
21453,R21453,9242.0,3789,9242.4
21454,R21454,7562,8487.4,8487.4
21455,R21455,9909.2,453,9909.4
21456,R21456,8839.6,8839.2,5803
21457,R21457,8723,8255.6,8255.2
21458,R21458,9631.4,9631.2,1843
21459,R21459,9782.2,9782.4,1089
21460,R21460,8748.0,6259,8748.0
21461,R21461,8418.4,8418.4,7909
21462,R21462,6379,8724.0,8724.0
21463,R21463,9283.4,3582,9283.4
21464,R21464,9917.0,9917.0,415
21465,R21465,8536.2,7320,8536.0
21466,R21466,8367.4,8367.4,8163
21467,R21467,7267,8546.8,8546.8
21468,R21468,8224.6,8224.6,8877
21469,R21469,8892.8,8892.8,5535
21470,R21470,5216,8957.0,8956.8
21471,R21471,8345.4,8274,8345.4
21472,R21472,9043.6,9043.6,4783
21473,R21473,8696.6,8696.8,6517
21474,R21474,8125.4,9373,8125.6
21475,R21475,985,9802.8,9803.0
21476,R21476,8787.2,8787.2,6064
21477,R21477,5486,8902.6,8902.8
21478,R21478,9768.0,9768.2,1160
21479,R21479,5397,8920.6,8920.8
21480,R21480,8986.0,5069,8986.0
21481,R21481,9556.4,2218,9556.4
21482,R21482,8460,8307.8,8308.0
21483,R21483,8807.0,5965,8806.8
21484,R21484,8172.4,8172.8,9137
21485,R21485,9095.0,4526,9094.6
21486,R21486,4401,9120.0,9119.6
21487,R21487,9525.2,2374,9525.4
21488,R21488,9716.8,9717.0,1415
21489,R21489,8535.2,7323,8535.6
21490,R21490,4189,9162.0,9162.0
21491,R21491,8086.0,8085.6,9571
21492,R21492,8777.6,6113,8777.4
21493,R21493,5195,8961.0,8961.0
21494,R21494,4205,9158.8,9159.0
21495,R21495,8979.4,8979.2,5103
21496,R21496,9425.0,9425.0,2874
21497,R21497,8149.8,8149.4,9252
21498,R21498,9746.6,1268,9746.4
21499,R21499,9809.4,9809.4,953
21500,R21500,8583,8283.4,8283.6
21501,R21501,8721.0,8720.8,6395
21502,R21502,9616.6,1918,9616.6
21503,R21503,9369.2,9369.2,3154
21504,R21504,9104,8179.4,8179.0
21505,R21505,8590.8,8590.6,7046
21506,R21506,5484,8903.4,8903.4
21507,R21507,8508.0,8508.4,7459
21508,R21508,780,9843.8,9844.0
21509,R21509,3271,9346.0,9346.0
21510,R21510,9559.4,2202,9559.6
21511,R21511,5012,8997.6,8997.4
21512,R21512,9638.2,1810,9638.0
21513,R21513,9788.4,1059,9788.2
21514,R21514,9718.2,1408,9718.2
21515,R21515,8155.4,9223,8155.4
21516,R21516,4956,9008.6,9009.0
21517,R21517,410,9918.0,9917.8
21518,R21518,3554,9289.4,9289.4
21519,R21519,8626.8,6866,8627.0
21520,R21520,8040.4,8040.4,9797
21521,R21521,9966.8,165,9966.8
21522,R21522,7301,8539.8,8540.0
21523,R21523,7281,8543.6,8543.8
21524,R21524,7570,8486.0,8486.0
21525,R21525,8505.0,8505.0,7476
21526,R21526,8866.6,5666,8866.8
21527,R21527,8704.0,8704.0,6481
21528,R21528,8187.8,9060,8188.2
21529,R21529,8096.8,8097.0,9516
21530,R21530,8232.2,8231.8,8840
21531,R21531,8184.2,9079,8184.4
21532,R21532,1667,9666.4,9666.4
21533,R21533,8127.6,8127.6,9361
21534,R21534,9020.4,9020.4,4898
21535,R21535,9248.0,9248.0,3761
21536,R21536,6431,8714.0,8714.0
21537,R21537,3364,9327.4,9327.2
21538,R21538,6063,8787.2,8787.4
21539,R21539,8015.4,9922,8015.6
21540,R21540,2905,9418.8,9419.2
21541,R21541,5543,8891.6,8891.2
21542,R21542,8235.0,8235.0,8824
21543,R21543,333,9933.6,9933.6
21544,R21544,8627.8,6862,8627.6
21545,R21545,8020.8,9896,8020.6
21546,R21546,3816,9236.8,9236.8
21547,R21547,6576,8684.6,8685.0
21548,R21548,9967.2,164,9967.4
21549,R21549,9575.2,9575.2,2125
21550,R21550,9058.6,9058.6,4707
21551,R21551,8098.6,9508,8098.6
21552,R21552,4173,9165.4,9165.6
21553,R21553,8804.0,8804.2,5979
21554,R21554,9951.2,245,9951.2
21555,R21555,8528.6,7358,8528.4
21556,R21556,9037,8192.8,8192.4
21557,R21557,5884,8823.4,8823.2
21558,R21558,3530,9294.0,9294.2
21559,R21559,5354,8929.4,8929.4
21560,R21560,1887,9622.4,9622.4
21561,R21561,8754.2,8754.0,6230
21562,R21562,572,9885.8,9885.8
21563,R21563,7419,8516.0,8516.2
21564,R21564,9968.8,156,9969.0
21565,R21565,9228.2,3860,9228.2
21566,R21566,9755.4,1223,9755.6
21567,R21567,9487.4,9487.4,2562
21568,R21568,8064,8387.0,8387.4
21569,R21569,9151.8,4241,9151.8
21570,R21570,4723,9055.2,9055.4
21571,R21571,9459.8,9459.8,2701
21572,R21572,8658.0,6710,8657.8
21573,R21573,4153,9169.4,9169.6
21574,R21574,9003.8,9003.8,4982
21575,R21575,5170,8966.2,8966.2
21576,R21576,3750,9250.2,9249.8
21577,R21577,1630,9674.2,9674.2
21578,R21578,6851,8629.6,8630.0
21579,R21579,9347.6,3263,9347.4
21580,R21580,8922.0,8921.6,5391
21581,R21581,9570.6,9570.6,2147
21582,R21582,8450.2,7750,8449.8
21583,R21583,8734.0,8734.4,6329
21584,R21584,8765.8,6172,8765.4
21585,R21585,2826,9435.0,9434.8
21586,R21586,8603.6,8603.6,6981
21587,R21587,8752.6,8752.6,6238
21588,R21588,9134.8,4327,9134.6
21589,R21589,9009.0,4955,9009.2
21590,R21590,8480.8,7597,8480.4
21591,R21591,7644,8471.4,8471.2
21592,R21592,924,9815.0,9815.4
21593,R21593,8974.4,8974.6,5127
21594,R21594,5023,8995.6,8995.2
21595,R21595,8663.2,8663.4,6684
21596,R21596,51,9990.0,9990.0
21597,R21597,9106.8,4465,9106.8
21598,R21598,667,9866.8,9866.6
21599,R21599,9513.2,9513.4,2434
21600,R21600,9125.0,9125.2,4374
21601,R21601,8013.0,8012.8,9935
21602,R21602,8120.2,8120.6,9398
21603,R21603,1222,9755.4,9755.4
21604,R21604,2270,9546.0,9546.2
21605,R21605,9706.0,9706.2,1469
21606,R21606,9699.2,9698.8,1505
21607,R21607,5298,8940.2,8940.6
21608,R21608,7331,8533.6,8533.6
21609,R21609,7601,8480.0,8479.8
21610,R21610,8949.4,8949.6,5253
21611,R21611,8627,8274.4,8274.6
21612,R21612,9119.0,4404,9119.2
21613,R21613,8166.6,8166.4,9167
21614,R21614,5623,8875.4,8875.6
21615,R21615,1922,9615.4,9615.6
21616,R21616,8077.6,9613,8077.4
21617,R21617,9507.0,2464,9507.2
21618,R21618,747,9850.8,9850.4
21619,R21619,8094.6,8094.6,9526
21620,R21620,7281,8543.6,8543.6
21621,R21621,8621.2,8621.2,6894
21622,R21622,3975,9204.8,9205.0
21623,R21623,6043,8791.2,8791.4
21624,R21624,8265.0,8265.4,8674
21625,R21625,8040.0,9801,8039.6
21626,R21626,9325.0,3375,9325.2
21627,R21627,9917.6,411,9917.6
21628,R21628,9398.8,9398.8,3007
21629,R21629,9524.2,9524.2,2380
21630,R21630,2890,9422.2,9421.8
21631,R21631,8810.8,5946,8811.0
21632,R21632,1304,9739.4,9739.4
21633,R21633,8411.8,7940,8412.2
21634,R21634,9848.8,756,9848.6
21635,R21635,8000,8400.0,8400.0
21636,R21636,8412.2,7939,8412.0
21637,R21637,8813.2,5933,8813.4
21638,R21638,9949.4,9949.4,252
21639,R21639,9400.4,9400.6,2998
21640,R21640,9367.2,3164,9367.2
21641,R21641,9848,8030.6,8030.4
21642,R21642,9321.4,9321.4,3393
21643,R21643,2595,9481.2,9481.2
21644,R21644,9980.0,9980.2,100
21645,R21645,696,9861.0,9860.8
21646,R21646,4539,9092.2,9092.4
21647,R21647,8969,8206.2,8206.0
21648,R21648,2983,9403.6,9403.4
21649,R21649,9432.6,2836,9432.8
21650,R21650,9369.6,3153,9369.2
21651,R21651,8432.2,7839,8432.4
21652,R21652,9599.6,2001,9599.6
21653,R21653,9371.6,9371.6,3142
21654,R21654,9947.4,9947.4,263
21655,R21655,1804,9639.2,9639.0
21656,R21656,9947.6,261,9948.0
21657,R21657,8363.4,8363.0,8184
21658,R21658,9239.6,9239.4,3802
21659,R21659,666,9866.8,9867.0
21660,R21660,1130,9774.0,9774.2
21661,R21661,8962.4,8962.8,5187
21662,R21662,8597.2,8597.2,7014
21663,R21663,9818.4,908,9818.6
21664,R21664,3024,9395.0,9395.2
21665,R21665,9797.4,9797.4,1012
21666,R21666,8966.8,8966.8,5166
21667,R21667,3023,9395.2,9395.2
21668,R21668,9213.2,3935,9213.2
21669,R21669,6179,8764.4,8764.4
21670,R21670,5115,8977.0,8976.8
21671,R21671,9838.6,9838.6,807
21672,R21672,8917.6,5412,8917.8
21673,R21673,8029,8394.2,8394.2
21674,R21674,9120.6,9120.4,4397
21675,R21675,4010,9197.8,9198.0
21676,R21676,9173.0,4134,9173.4
21677,R21677,9505.8,2471,9505.8
21678,R21678,9246.8,3765,9246.8
21679,R21679,2946,9410.8,9410.8
21680,R21680,9002.8,9002.8,4986
21681,R21681,8475.4,8475.4,7622
21682,R21682,9177.8,9177.6,4111
21683,R21683,5044,8991.0,8991.2
21684,R21684,9225.2,3874,9225.4
21685,R21685,5804,8839.0,8839.2
21686,R21686,4465,9106.8,9107.2
21687,R21687,9942.2,9942.4,288
21688,R21688,8274.2,8274.2,8630
21689,R21689,834,9833.2,9833.2
21690,R21690,9023.8,4882,9023.6
21691,R21691,9987.4,9987.4,62
21692,R21692,8766.8,8767.0,6165
21693,R21693,7870,8425.8,8426.0
21694,R21694,9561.2,9561.2,2195
21695,R21695,4577,9084.4,9084.8
21696,R21696,8443.0,8442.8,7786
21697,R21697,9265.2,3675,9265.2
21698,R21698,3548,9290.4,9290.2
21699,R21699,8374.6,8127,8374.6
21700,R21700,8264.8,8265.2,8675
21701,R21701,9679.6,9679.2,1603
21702,R21702,8762,8247.8,8247.4
21703,R21703,9602.6,9602.6,1988
21704,R21704,8585,8282.8,8283.2
21705,R21705,9696.0,1520,9695.8
21706,R21706,9095.8,4520,9096.2
21707,R21707,2260,9547.8,9547.8
21708,R21708,9880,8024.0,8024.2
21709,R21709,8630.4,8630.4,6848
21710,R21710,9593.6,2031,9593.8
21711,R21711,9077.8,4612,9077.4
21712,R21712,9970.4,9970.4,147
21713,R21713,9861,8027.8,8027.8
21714,R21714,8346.0,8346.2,8270
21715,R21715,9801.4,993,9801.4
21716,R21716,8021.0,9894,8021.0
21717,R21717,9150,8169.8,8170.0
21718,R21718,9961.0,9961.2,194
21719,R21719,8200,8360.0,8359.8
21720,R21720,9037.0,9037.2,4815
21721,R21721,8168.0,9159,8168.0
21722,R21722,9950.6,9950.8,247
21723,R21723,8155.0,8155.2,9224
21724,R21724,9339.4,9339.6,3302
21725,R21725,6455,8709.2,8708.8
21726,R21726,6080,8784.0,8784.2
21727,R21727,8472.6,7637,8472.4
21728,R21728,9316,8137.0,8136.8
21729,R21729,8805.2,8805.2,5974
21730,R21730,8505.6,7473,8505.4
21731,R21731,8708.8,8709.0,6455
21732,R21732,1815,9637.0,9637.0
21733,R21733,8943.4,8943.4,5284
21734,R21734,8612.6,6937,8612.8
21735,R21735,9685.4,9685.2,1574
21736,R21736,9297.2,9297.2,3513
21737,R21737,7497,8500.6,8500.6
21738,R21738,9582.6,9582.8,2086
21739,R21739,9491.2,2545,9490.8
21740,R21740,6458,8708.2,8708.2
21741,R21741,9907.6,461,9908.0
21742,R21742,8996.0,5019,8996.2
21743,R21743,8828.2,5859,8828.0
21744,R21744,9523,8095.2,8095.6
21745,R21745,9090.2,4549,9090.2
21746,R21746,7401,8520.0,8519.8
21747,R21747,8815.2,5925,8815.2
21748,R21748,8365.2,8174,8365.0
21749,R21749,8201.0,8995,8201.0
21750,R21750,9146.2,9146.2,4269
21751,R21751,8603.0,6985,8602.8
21752,R21752,2446,9510.6,9511.0
21753,R21753,2181,9563.6,9563.8
21754,R21754,8804.6,5976,8804.8
21755,R21755,8737.0,6316,8737.0
21756,R21756,8760.2,8760.6,6198
21757,R21757,9440.2,9440.2,2799
21758,R21758,6688,8662.6,8662.6
21759,R21759,8518.2,8518.2,7410
21760,R21760,8343.8,8282,8343.6
21761,R21761,9577.6,9577.4,2112
21762,R21762,8120.0,8119.8,9401
21763,R21763,6817,8636.6,8636.4
21764,R21764,8648.4,8648.4,6759
21765,R21765,9635,8073.0,8073.0
21766,R21766,9101.4,4493,9101.6
21767,R21767,3669,9266.2,9266.2
21768,R21768,3377,9324.8,9324.4
21769,R21769,8617.8,6910,8618.2
21770,R21770,5215,8957.0,8957.0
21771,R21771,8357.8,8357.8,8210
21772,R21772,9689,8062.4,8062.2
21773,R21773,8712.8,8712.6,6437
21774,R21774,9284.8,3577,9284.4
21775,R21775,3803,9239.4,9239.4
21776,R21776,8206,8359.0,8359.0
21777,R21777,117,9976.8,9976.4
21778,R21778,2535,9492.8,9493.2
21779,R21779,9628.2,9628.2,1859
21780,R21780,9292.2,9292.2,3538
21781,R21781,9441.2,9441.6,2793
21782,R21782,7312,8537.4,8537.8
21783,R21783,8549.8,8549.8,7250
21784,R21784,9972.2,140,9972.2
21785,R21785,9786.6,1067,9786.6
21786,R21786,8515.6,7423,8515.4
21787,R21787,3170,9366.2,9366.0
21788,R21788,8449.2,7753,8449.4
21789,R21789,8592.4,7039,8592.4
21790,R21790,8783.6,8783.2,6083
21791,R21791,9632.4,9632.6,1838
21792,R21792,5704,8859.0,8859.2
21793,R21793,9111,8177.6,8177.6
21794,R21794,9672.2,1639,9672.4
21795,R21795,8884,8223.4,8223.2
21796,R21796,9611.6,9611.6,1942
21797,R21797,5068,8986.4,8986.2
21798,R21798,9980.6,96,9981.0
21799,R21799,9681.8,9681.6,1592
21800,R21800,9782.8,1086,9783.0
21801,R21801,8485.8,8486.2,7570
21802,R21802,9902.6,9903.0,486
21803,R21803,9078.2,4609,9078.0
21804,R21804,9612.0,9612.0,1940
21805,R21805,8688.8,8688.8,6557
21806,R21806,8206.6,8968,8206.2
21807,R21807,8422.0,7891,8421.8
21808,R21808,9814.4,929,9814.4
21809,R21809,9736.2,9736.0,1320
21810,R21810,9181.6,9181.4,4092
21811,R21811,8592.2,8592.2,7039
21812,R21812,8507,8298.4,8298.6
21813,R21813,9785,8043.0,8043.0
21814,R21814,8241.8,8241.6,8791
21815,R21815,9584,8083.4,8083.0
21816,R21816,9584.2,2078,9584.2
21817,R21817,8506.0,8505.6,7471
21818,R21818,8743.6,6282,8743.6
21819,R21819,3976,9204.6,9204.6
21820,R21820,9067.8,4662,9067.4
21821,R21821,9900.2,9899.8,500
21822,R21822,1507,9698.8,9698.8
21823,R21823,8617.4,6912,8617.6
21824,R21824,2192,9561.4,9561.4
21825,R21825,8112.6,9436,8112.8
21826,R21826,8542.6,8542.4,7287
21827,R21827,8701.8,8702.2,6490
21828,R21828,8495.4,7523,8495.2
21829,R21829,8961.4,8961.8,5192
21830,R21830,9437.8,2810,9437.8
21831,R21831,8204.4,8204.4,8978
21832,R21832,8474.2,8474.4,7628
21833,R21833,8613.6,8613.4,6932
21834,R21834,8324,8335.2,8335.2
21835,R21835,8907.0,8906.8,5466
21836,R21836,9009.6,4953,9009.2
21837,R21837,8325.8,8325.6,8372
21838,R21838,4336,9132.8,9132.8
21839,R21839,8989,8202.0,8202.2
21840,R21840,9836.0,821,9835.8
21841,R21841,8227.6,8863,8227.2
21842,R21842,8397.8,8010,8398.2
21843,R21843,8108.0,9459,8108.4
21844,R21844,6118,8776.4,8776.2
21845,R21845,5872,8825.4,8825.6
21846,R21846,8687.2,8687.0,6565
21847,R21847,9967.2,9967.4,164
21848,R21848,8889.0,8889.2,5555
21849,R21849,9349.0,9349.4,3254
21850,R21850,8881.8,8882.0,5590
21851,R21851,9499.0,9498.6,2506
21852,R21852,9958.0,209,9958.4
21853,R21853,2533,9493.4,9493.6
21854,R21854,1386,9722.8,9722.8
21855,R21855,8836,8233.0,8232.6
21856,R21856,9877.2,9877.2,615
21857,R21857,660,9868.2,9867.8
21858,R21858,9129.4,9129.4,4353
21859,R21859,9535.2,9535.2,2324
21860,R21860,8397.0,8015,8397.2
21861,R21861,5171,8966.0,8965.8
21862,R21862,9523.6,2381,9523.8
21863,R21863,7215,8556.8,8556.8
21864,R21864,9323.6,3383,9323.4
21865,R21865,9418.2,9418.2,2909
21866,R21866,8380.0,8380.0,8100
21867,R21867,8536,8293.0,8292.6
21868,R21868,9415.2,2924,9415.0
21869,R21869,8110.4,9447,8110.8
21870,R21870,9184.4,4078,9184.2
21871,R21871,9086.2,4570,9086.2
21872,R21872,9879.8,9879.6,602
21873,R21873,9064.2,4679,9064.4
21874,R21874,8315.0,8426,8315.0
21875,R21875,9070.6,9071.0,4646
21876,R21876,8525.6,7372,8525.8
21877,R21877,8643,8271.2,8271.2
21878,R21878,5226,8954.6,8955.0
21879,R21879,8480.6,8480.6,7598
21880,R21880,9056,8189.0,8188.6
21881,R21881,8008.4,9957,8008.8
21882,R21882,1296,9740.8,9741.0
21883,R21883,8665.8,6670,8666.0
21884,R21884,2120,9576.2,9576.2
21885,R21885,9568.2,9568.0,2159
21886,R21886,9195.4,4024,9195.2
21887,R21887,9321.6,3393,9321.4
21888,R21888,130,9974.2,9974.2
21889,R21889,9325.4,3374,9325.0
21890,R21890,8298.4,8508,8298.4
21891,R21891,8931.2,5343,8931.6
21892,R21892,1141,9772.0,9772.0
21893,R21893,8238.6,8239.0,8806
21894,R21894,8944.0,5281,8943.8
21895,R21895,4306,9138.6,9139.0
21896,R21896,9484.8,9484.8,2575
21897,R21897,8277.4,8612,8277.6
21898,R21898,9009.2,9009.6,4953
21899,R21899,9433.6,2833,9433.4
21900,R21900,9155.8,9156.2,4220
21901,R21901,8217,8356.4,8356.4
21902,R21902,9584.0,2080,9583.8
21903,R21903,9921.0,396,9920.6
21904,R21904,9312.8,9313.2,3435
21905,R21905,9246.6,3768,9246.6
21906,R21906,8241.0,8240.6,8796
21907,R21907,8504.6,7477,8504.6
21908,R21908,9271.4,3644,9271.2
21909,R21909,8658.2,8657.8,6710
21910,R21910,8006.6,8006.2,9968
21911,R21911,9372.8,3136,9372.8
21912,R21912,8505.2,7473,8505.4
21913,R21913,6934,8613.2,8613.4
21914,R21914,3539,9292.2,9292.2
21915,R21915,8583.6,7081,8584.0
21916,R21916,8116,8377.0,8376.6
21917,R21917,6406,8718.8,8719.0
21918,R21918,735,9852.8,9853.0
21919,R21919,1546,9690.8,9690.6
21920,R21920,8864.0,5681,8863.8
21921,R21921,8021.2,8020.8,9895
21922,R21922,9293.6,3532,9293.6
21923,R21923,9484.6,2577,9484.4
21924,R21924,5127,8974.8,8974.6
21925,R21925,8249.4,8752,8249.8
21926,R21926,9029.6,9029.6,4853
21927,R21927,9271.4,9271.6,3643
21928,R21928,2519,9496.2,9496.4
21929,R21929,5690,8862.2,8862.0
21930,R21930,8367.6,8367.6,8161
21931,R21931,9672.0,1639,9672.2
21932,R21932,8740.6,6297,8740.4
21933,R21933,9723.0,1386,9723.0
21934,R21934,9584.8,2076,9584.8
21935,R21935,1832,9633.8,9633.8
21936,R21936,5622,8875.4,8875.4
21937,R21937,8286.4,8568,8286.6
21938,R21938,9739.0,9738.8,1306
21939,R21939,9245,8150.8,8151.2
21940,R21940,8406.4,7967,8406.6
21941,R21941,6133,8773.4,8773.2
21942,R21942,3647,9270.4,9270.6
21943,R21943,5678,8864.4,8864.4
21944,R21944,2229,9554.4,9554.0
21945,R21945,9133.6,4333,9133.6
21946,R21946,2595,9481.2,9481.2
21947,R21947,9890.2,550,9890.2
21948,R21948,3147,9370.6,9370.4
21949,R21949,673,9865.6,9865.6
21950,R21950,8121.8,9390,8122.2
21951,R21951,1898,9620.2,9620.2
21952,R21952,2418,9516.4,9516.2
21953,R21953,9904.4,479,9904.4
21954,R21954,8055.2,9725,8055.0
21955,R21955,8468.4,8468.0,7659
21956,R21956,8368.4,8368.4,8157
21957,R21957,3940,9212.0,9212.2
21958,R21958,6567,8686.8,8686.6
21959,R21959,9437.4,9437.2,2813
21960,R21960,9521.2,2395,9520.8
21961,R21961,9276.8,9277.0,3615
21962,R21962,9852.0,740,9852.2
21963,R21963,9128.8,9128.8,4355
21964,R21964,9903,8019.6,8019.6
21965,R21965,8824.8,5876,8824.6
21966,R21966,8381.6,8093,8381.6
21967,R21967,4015,9197.2,9197.0
21968,R21968,9762.4,1188,9762.6
21969,R21969,1636,9673.0,9672.8
21970,R21970,9890.6,9891.0,546
21971,R21971,9980.8,9980.8,96
21972,R21972,9755.0,9755.0,1224
21973,R21973,8222.4,8887,8222.6
21974,R21974,9542.8,2285,9543.2
21975,R21975,4150,9170.0,9170.2
21976,R21976,9403.0,9403.2,2984
21977,R21977,9071.6,9071.8,4642
21978,R21978,2412,9517.6,9517.4
21979,R21979,5725,8855.0,8855.2
21980,R21980,8667.6,6662,8667.6
21981,R21981,9302.2,3488,9302.2
21982,R21982,8103.6,8104.0,9481
21983,R21983,4494,9101.0,9101.4
21984,R21984,8474.0,7629,8474.2
21985,R21985,8440.8,8441.0,7795
21986,R21986,4212,9157.6,9157.8
21987,R21987,9279.0,9279.0,3604
21988,R21988,9170.2,4148,9170.4
21989,R21989,9374.8,3126,9374.6
21990,R21990,8450.2,7748,8450.2
21991,R21991,8635.0,8635.0,6826
21992,R21992,9642,8071.4,8071.6
21993,R21993,8749.4,8749.4,6253
21994,R21994,8664.2,6678,8664.4
21995,R21995,7418,8516.4,8516.2
21996,R21996,8747.4,8747.8,6262
21997,R21997,8498,8300.2,8300.4
21998,R21998,2890,9422.2,9421.8
21999,R21999,9515.8,9515.8,2422
22000,R22000,7375,8524.8,8525.2
22001,R22001,9996,8000.8,8000.6
22002,R22002,9204.6,9204.4,3977
22003,R22003,8985.4,8985.2,5073
22004,R22004,6022,8795.8,8795.6
22005,R22005,8110.4,8110.6,9447
22006,R22006,8261,8347.6,8347.8
22007,R22007,8273.6,8274.0,8631
22008,R22008,8683.2,6585,8683.2
22009,R22009,9191.2,9191.2,4044
22010,R22010,8046.2,8046.2,9768
22011,R22011,8339.8,8339.8,8300
22012,R22012,5353,8929.4,8929.4
22013,R22013,1663,9667.4,9667.2
22014,R22014,9802.2,990,9801.8
22015,R22015,8757.0,6216,8756.6
22016,R22016,8034.2,8034.2,9829
22017,R22017,8654.0,6729,8654.2
22018,R22018,1837,9632.6,9632.8
22019,R22019,8115.2,9424,8115.4
22020,R22020,9383.4,3083,9383.4
22021,R22021,8599.8,7002,8599.8
22022,R22022,2755,9448.8,9449.0
22023,R22023,9580.6,2098,9580.6
22024,R22024,8865.4,5674,8865.4
22025,R22025,8005.8,9971,8005.6
22026,R22026,8943.6,8943.2,5283
22027,R22027,5481,8903.6,8903.8
22028,R22028,9947.4,9947.4,264
22029,R22029,9096.6,4517,9096.6
22030,R22030,8776.8,8777.0,6115
22031,R22031,3592,9281.8,9281.8
22032,R22032,9037.0,9037.2,4814
22033,R22033,9507.0,2464,9507.0
22034,R22034,3856,9228.6,9229.0
