id,label,attr_0,attr_1,attr_2
26828,R26828,6132,3803,6888
26829,R26829,721,9468,3032
26830,R26830,4589,8793,6440
26831,R26831,1784,6487,3705
26832,R26832,6978,5526,629
26833,R26833,8382,9824,5484
26834,R26834,255,6390,9389
26835,R26835,3534,4169,917
26836,R26836,1969,3335,2475
26837,R26837,728,743,4025
26838,R26838,8219,9563,2847
26839,R26839,8953,4015,5663
26840,R26840,908,3430,9277
26841,R26841,5900,3970,8106
26842,R26842,5078,8230,770
26843,R26843,1217,8374,8598
26844,R26844,76,9877,2697
26845,R26845,7978,2029,3283
26846,R26846,3949,2676,5387
26847,R26847,7785,3380,1174
26848,R26848,8029,5497,3021
26849,R26849,604,7979,4922
26850,R26850,3625,146,4993
26851,R26851,9092,2655,707
26852,R26852,3091,3708,8669
26853,R26853,470,786,8448
26854,R26854,9023,7466,3905
26855,R26855,3619,6873,1867
26856,R26856,8724,546,8105
26857,R26857,5460,4461,3686
26858,R26858,4759,978,1787
26859,R26859,2295,1404,8764
26860,R26860,5828,5901,432
26861,R26861,8842,3611,5811
26862,R26862,5196,4746,769
26863,R26863,3330,2675,3928
26864,R26864,6128,2353,7239
26865,R26865,9858,8085,2063
26866,R26866,5872,288,9939
26867,R26867,2052,6568,2373
26868,R26868,8713,7699,2337
26869,R26869,5692,382,3556
26870,R26870,7667,2199,9232
26871,R26871,3832,2061,8696
26872,R26872,5140,2921,1281
26873,R26873,7133,7837,637
26874,R26874,4755,9723,5157
26875,R26875,5682,1869,9171
26876,R26876,1410,7518,9986
26877,R26877,3240,6189,4270
26878,R26878,4724,366,501
26879,R26879,3027,9378,296
26880,R26880,4138,5290,6136
26881,R26881,3759,1739,3738
26882,R26882,1205,1897,7141
26883,R26883,8202,9260,2740
26884,R26884,7062,955,7546
26885,R26885,4186,1087,7574
26886,R26886,5093,2875,7554
26887,R26887,5045,5862,7641
26888,R26888,3634,8573,2424
26889,R26889,8113,9842,9831
26890,R26890,1005,9841,4354
26891,R26891,4215,7263,2206
26892,R26892,2597,3598,4514
26893,R26893,5818,5147,3839
26894,R26894,4083,7264,444
26895,R26895,953,5334,3168
26896,R26896,711,1370,9107
26897,R26897,6583,1876,1077
26898,R26898,9092,5571,3831
26899,R26899,7739,5224,9528
26900,R26900,4894,1449,1697
26901,R26901,3253,1114,1120
26902,R26902,4810,6396,4944
26903,R26903,9938,8715,7827
26904,R26904,6681,5948,8854
26905,R26905,2386,6900,3849
26906,R26906,1912,6396,5784
26907,R26907,5524,4650,5498
26908,R26908,3953,1288,8374
26909,R26909,8880,7886,1823
26910,R26910,2938,3961,8054
26911,R26911,7088,3752,8103
26912,R26912,689,4832,3011
26913,R26913,7973,5321,7718
26914,R26914,807,318,391
26915,R26915,8458,9933,3677
26916,R26916,8711,8174,4660
26917,R26917,9778,2593,7665
26918,R26918,2650,8596,4251
26919,R26919,803,8617,1101
26920,R26920,7074,209,3773
26921,R26921,7985,9985,6248
26922,R26922,3529,698,2786
26923,R26923,6969,4436,3651
26924,R26924,6955,1729,3759
26925,R26925,6055,3847,3118
26926,R26926,3314,4955,9762
26927,R26927,1264,8442,9367
26928,R26928,2484,6324,6553
26929,R26929,5334,2772,3135
26930,R26930,934,2080,1275
26931,R26931,15,7735,14
26932,R26932,4725,4597,8635
26933,R26933,2450,9728,5753
26934,R26934,2533,9290,8654
26935,R26935,1928,7821,3678
26936,R26936,204,7669,4196
26937,R26937,637,5960,1115
26938,R26938,552,880,5110
26939,R26939,5410,5318,8309
26940,R26940,1692,5547,9671
26941,R26941,4101,4594,9150
26942,R26942,1197,8042,6608
26943,R26943,9658,3643,332
26944,R26944,6623,5201,7809
26945,R26945,2822,3648,7818
26946,R26946,7617,9011,2334
26947,R26947,5748,4698,4740
26948,R26948,9931,9941,5480
26949,R26949,8919,3719,9661
26950,R26950,2071,3310,590
26951,R26951,1894,3756,377
26952,R26952,199,8577,1631
26953,R26953,1137,2385,2983
26954,R26954,7286,7694,5140
26955,R26955,7708,7590,3444
26956,R26956,2823,2298,1783
26957,R26957,6349,9398,2659
26958,R26958,6998,7513,5474
26959,R26959,4086,6422,1259
26960,R26960,9995,2121,9069
26961,R26961,7678,2631,2296
26962,R26962,7473,2978,9950
26963,R26963,615,2348,599
26964,R26964,4701,3695,6811
26965,R26965,3332,574,4182
26966,R26966,4325,4868,5879
26967,R26967,5950,1372,906
26968,R26968,3316,1136,9237
26969,R26969,5613,6377,3792
26970,R26970,7054,8709,4317
26971,R26971,6612,1850,8448
26972,R26972,228,1749,2258
26973,R26973,6907,6624,2877
26974,R26974,4594,3548,1833
26975,R26975,4582,7195,3854
26976,R26976,9516,2733,2474
26977,R26977,6416,7468,9382
26978,R26978,8046,1549,3385
26979,R26979,7184,4644,3549
26980,R26980,6932,823,1602
26981,R26981,203,8062,2682
26982,R26982,3385,8079,7579
26983,R26983,4173,2580,8047
26984,R26984,3706,4341,2491
26985,R26985,1642,8562,2310
26986,R26986,83,1861,6690
26987,R26987,5516,1976,4850
26988,R26988,5749,4352,793
26989,R26989,6275,1757,2777
26990,R26990,4732,7548,3758
26991,R26991,5897,1216,6354
26992,R26992,6137,9281,2638
26993,R26993,1902,400,4462
26994,R26994,6720,2611,750
26995,R26995,3944,3778,5281
26996,R26996,4390,9463,8857
26997,R26997,1588,9277,2430
26998,R26998,4714,7543,409
26999,R26999,8265,5365,5778
27000,R27000,1568,2774,3455
27001,R27001,9402,4796,1038
27002,R27002,9550,880,6985
27003,R27003,1489,6640,1245
27004,R27004,6550,9883,527
27005,R27005,9726,5151,6039
27006,R27006,5946,3720,3681
27007,R27007,2399,2563,1252
27008,R27008,9449,7827,7361
27009,R27009,1054,9986,346
27010,R27010,9676,37,3588
27011,R27011,2117,2262,5714
27012,R27012,1541,8999,6280
27013,R27013,5281,8813,9053
27014,R27014,6493,9244,7917
27015,R27015,7576,5843,6888
27016,R27016,8754,1912,5148
27017,R27017,5389,9132,3708
27018,R27018,5924,2808,4365
27019,R27019,5464,8059,2253
27020,R27020,2470,9485,4598
27021,R27021,4401,3447,2182
27022,R27022,1165,1390,1548
27023,R27023,713,4448,5258
27024,R27024,8102,4254,7889
27025,R27025,7758,9074,889
27026,R27026,2654,9025,6745
27027,R27027,7743,8574,1160
27028,R27028,8238,5237,2199
27029,R27029,4006,1524,5905
27030,R27030,2510,4006,1491
27031,R27031,1021,6785,8939
27032,R27032,5125,5515,5256
27033,R27033,3535,927,9593
27034,R27034,2319,5470,937
27035,R27035,2834,4578,2746
27036,R27036,9079,615,5599
27037,R27037,2150,4187,3864
27038,R27038,9181,8994,5850
27039,R27039,1986,7397,1750
27040,R27040,4498,9232,7954
27041,R27041,8216,367,700
27042,R27042,8528,237,1657
27043,R27043,90,1219,7278
27044,R27044,7542,7699,86
27045,R27045,6833,2945,6351
27046,R27046,4900,5036,5577
27047,R27047,3116,7321,5950
27048,R27048,9693,2071,4670
27049,R27049,7430,2838,898
27050,R27050,2667,3130,5851
27051,R27051,4772,7816,629
27052,R27052,3777,1679,5639
27053,R27053,6733,625,185
27054,R27054,8691,2239,8995
27055,R27055,6099,5105,2326
27056,R27056,2230,288,3762
27057,R27057,444,5997,8859
27058,R27058,4611,7617,636
27059,R27059,3924,2780,3298
27060,R27060,5299,4022,452
27061,R27061,839,796,2610
27062,R27062,2234,7111,3350
27063,R27063,4036,9745,3254
27064,R27064,5436,1742,9587
27065,R27065,7520,407,8848
27066,R27066,2608,5199,9365
27067,R27067,2882,1440,5700
27068,R27068,9566,3430,2119
27069,R27069,6959,5911,4167
27070,R27070,5768,6161,5553
27071,R27071,4653,6795,1412
27072,R27072,3830,7348,4135
27073,R27073,6766,9463,5359
27074,R27074,8049,6952,2421
27075,R27075,8702,4919,6676
27076,R27076,8135,1886,9027
27077,R27077,1478,9241,7227
27078,R27078,6513,530,8131
27079,R27079,6524,1751,4282
27080,R27080,8805,6100,3732
27081,R27081,6883,3951,7666
27082,R27082,6130,3258,5083
27083,R27083,4863,5513,1223
27084,R27084,8401,4688,192
27085,R27085,7875,1580,7091
27086,R27086,8400,2130,730
27087,R27087,6864,4223,4462
27088,R27088,5196,6540,8269
27089,R27089,8272,4084,8112
27090,R27090,6856,2571,5332
27091,R27091,3461,6202,842
27092,R27092,9778,6122,88
27093,R27093,5243,8557,8745
27094,R27094,3155,8704,2860
27095,R27095,668,4733,6877
27096,R27096,193,9921,5153
27097,R27097,4383,547,8079
27098,R27098,5725,1931,1428
27099,R27099,1708,7609,6283
27100,R27100,7301,1109,2797
27101,R27101,5416,1582,4713
27102,R27102,9574,4424,9467
27103,R27103,168,9984,4775
27104,R27104,2815,2106,156
27105,R27105,8637,9641,4446
27106,R27106,3264,9057,1955
27107,R27107,5760,8180,8225
27108,R27108,7556,5592,8496
27109,R27109,2497,2627,1866
27110,R27110,9489,7083,8761
27111,R27111,9886,3943,9955
27112,R27112,4823,1163,1328
27113,R27113,5076,1150,1276
27114,R27114,2007,8241,4850
27115,R27115,2838,8368,5840
27116,R27116,1648,547,1016
27117,R27117,3712,5184,3394
27118,R27118,1400,8654,5559
27119,R27119,6814,9105,8419
27120,R27120,2285,4458,2157
27121,R27121,8856,1829,5616
27122,R27122,12,6973,4997
27123,R27123,2717,4226,5641
27124,R27124,3702,6953,315
27125,R27125,83,9270,3824
27126,R27126,2660,9162,6642
27127,R27127,881,8994,8143
27128,R27128,1587,434,4122
27129,R27129,2166,3162,6058
27130,R27130,1736,1975,2701
27131,R27131,5683,3733,175
27132,R27132,366,2080,5045
27133,R27133,8758,429,1441
27134,R27134,7687,1763,7074
27135,R27135,2279,7061,3959
27136,R27136,1074,9548,8551
27137,R27137,9575,2049,3463
27138,R27138,4914,9502,1620
27139,R27139,7701,2571,4848
27140,R27140,8731,5876,1477
27141,R27141,3657,2146,761
27142,R27142,8710,1680,4509
27143,R27143,1158,3850,7
27144,R27144,8089,871,1220
27145,R27145,4207,5569,3312
27146,R27146,9705,7152,8407
27147,R27147,6057,7479,3803
27148,R27148,1077,3809,658
27149,R27149,1417,1133,4982
27150,R27150,9158,4525,8730
27151,R27151,2210,2719,2991
27152,R27152,8690,8158,4754
27153,R27153,6435,7232,3231
27154,R27154,6053,4594,3458
27155,R27155,3528,1213,857
27156,R27156,6106,5238,6078
27157,R27157,8686,7894,9366
27158,R27158,5686,9643,2611
27159,R27159,6990,2505,1082
27160,R27160,8174,737,1869
27161,R27161,3618,610,8092
27162,R27162,4730,9246,7987
27163,R27163,7391,1715,4996
27164,R27164,5030,9531,4792
27165,R27165,2442,6144,899
27166,R27166,2780,8933,6790
27167,R27167,9514,718,633
27168,R27168,7204,3765,9677
27169,R27169,4206,1343,2263
27170,R27170,5447,7142,2620
27171,R27171,149,1709,3689
27172,R27172,2222,1971,5959
27173,R27173,2929,5642,543
27174,R27174,9047,2875,361
27175,R27175,5166,4371,5553
27176,R27176,3465,16,7233
27177,R27177,3255,5448,6566
27178,R27178,1661,7958,4463
27179,R27179,1803,9425,2548
27180,R27180,5752,8263,1700
27181,R27181,4919,8520,7994
27182,R27182,3755,1037,7765
27183,R27183,219,4432,200
27184,R27184,9147,8556,1349
27185,R27185,7175,2600,6006
27186,R27186,8999,3541,9053
27187,R27187,3963,4451,4197
27188,R27188,4797,1402,9848
27189,R27189,2549,7658,4563
27190,R27190,2665,5598,1786
27191,R27191,7564,5588,9123
27192,R27192,4700,7383,1591
27193,R27193,5523,6897,3384
27194,R27194,1550,9522,9889
27195,R27195,3398,4342,2589
27196,R27196,980,4699,4726
27197,R27197,5985,1872,49
27198,R27198,7301,7437,7333
27199,R27199,8571,2626,8081
27200,R27200,6252,9526,9460
27201,R27201,5558,264,921
27202,R27202,195,9308,2418
27203,R27203,1620,873,3964
27204,R27204,1976,3808,3235
27205,R27205,4450,2839,7863
27206,R27206,4214,3910,5510
27207,R27207,5589,5358,1889
27208,R27208,4058,5256,2469
27209,R27209,4899,6797,6648
27210,R27210,5994,12,3727
27211,R27211,3810,1526,2137
27212,R27212,7345,5408,9829
27213,R27213,1255,1700,403
27214,R27214,726,8209,9967
27215,R27215,1719,5111,9025
27216,R27216,3289,598,7992
27217,R27217,2123,2922,4737
27218,R27218,3109,2732,6398
27219,R27219,6085,2800,5943
27220,R27220,6317,7864,3615
27221,R27221,3981,5230,7055
27222,R27222,715,3560,9303
27223,R27223,5934,9292,3728
27224,R27224,7914,9062,9140
27225,R27225,7848,25,5020
27226,R27226,9930,2123,127
27227,R27227,8387,1859,9781
27228,R27228,7363,7135,2222
27229,R27229,5583,5051,1307
27230,R27230,3016,118,7375
27231,R27231,361,3871,5304
27232,R27232,995,5444,4872
27233,R27233,7012,8775,768
27234,R27234,3501,3230,9621
27235,R27235,7301,7388,9667
27236,R27236,5887,64,8019
27237,R27237,4027,5855,5389
27238,R27238,3838,2893,2284
27239,R27239,8821,1577,7429
27240,R27240,5781,7423,6432
27241,R27241,3413,9503,4442
27242,R27242,5885,8965,1286
27243,R27243,3924,7370,3873
27244,R27244,6378,8635,3781
27245,R27245,1136,5429,4473
27246,R27246,934,2248,1662
27247,R27247,8028,9307,9
27248,R27248,7411,7354,730
27249,R27249,7628,5611,7438
27250,R27250,4513,320,7138
27251,R27251,3773,1501,5781
27252,R27252,1805,1928,5759
27253,R27253,1902,5723,439
27254,R27254,7132,4569,6336
27255,R27255,2567,6944,9680
27256,R27256,3846,4661,3239
27257,R27257,9305,2351,8620
27258,R27258,5003,637,5119
27259,R27259,6293,6479,9552
27260,R27260,2285,9106,7403
27261,R27261,357,2676,7753
27262,R27262,7409,5370,3847
27263,R27263,9441,9930,8104
27264,R27264,3583,9825,7302
27265,R27265,5827,2603,7165
27266,R27266,1135,9666,2727
27267,R27267,9569,6928,2803
27268,R27268,5040,9296,7312
27269,R27269,5012,7322,8454
27270,R27270,5673,9791,3504
27271,R27271,2610,4553,6752
27272,R27272,6325,1081,7063
27273,R27273,6110,8806,7243
27274,R27274,4039,8383,4752
27275,R27275,1387,8968,2187
27276,R27276,339,9517,6767
27277,R27277,4676,9089,1174
27278,R27278,3591,499,6363
27279,R27279,6436,6272,1452
27280,R27280,4267,8746,9293
27281,R27281,9542,4537,6576
27282,R27282,7112,6250,9458
27283,R27283,9563,5046,2408
27284,R27284,8832,1539,4877
27285,R27285,9239,6378,6049
27286,R27286,8691,8212,3852
27287,R27287,4193,1601,985
27288,R27288,1124,5513,9451
27289,R27289,1502,2864,6504
27290,R27290,585,2108,5039
27291,R27291,2888,4244,4754
27292,R27292,7342,2637,874
27293,R27293,6152,8298,7620
27294,R27294,658,2845,8120
27295,R27295,5887,9794,6187
27296,R27296,8079,1421,5016
27297,R27297,3429,5702,1780
27298,R27298,7418,1236,7590
27299,R27299,1535,7850,7564
27300,R27300,3847,8751,9521
27301,R27301,8320,7183,6803
27302,R27302,5613,5176,513
27303,R27303,3398,8181,7469
27304,R27304,6155,758,6714
27305,R27305,6679,9169,6055
27306,R27306,4437,2314,1101
27307,R27307,3130,3949,6597
27308,R27308,3870,1910,9662
27309,R27309,2942,1592,2035
27310,R27310,7675,3919,6100
27311,R27311,1100,9937,3030
27312,R27312,9887,5781,5629
27313,R27313,2584,2327,6838
27314,R27314,6345,6953,3456
27315,R27315,2623,2282,7772
27316,R27316,4515,351,6959
27317,R27317,929,5990,6751
27318,R27318,4248,2931,1909
27319,R27319,7737,7469,7593
27320,R27320,8673,2690,4072
27321,R27321,296,8602,6023
27322,R27322,6237,8360,3232
27323,R27323,8313,9215,854
27324,R27324,5328,7717,8971
27325,R27325,4812,9584,8570
27326,R27326,4521,529,7537
27327,R27327,3939,364,7572
27328,R27328,1576,4521,9506
27329,R27329,1443,9769,7562
27330,R27330,2067,502,5513
27331,R27331,7997,9514,4424
27332,R27332,7291,4251,7628
27333,R27333,721,7178,3979
27334,R27334,8431,1868,3988
27335,R27335,4969,3429,1642
27336,R27336,3534,7918,9890
27337,R27337,9664,3975,600
27338,R27338,874,2238,7565
27339,R27339,8618,4750,709
27340,R27340,4233,6711,4137
27341,R27341,2592,9865,7660
27342,R27342,6628,6109,9199
27343,R27343,1176,3705,7071
27344,R27344,6883,8004,4927
27345,R27345,3535,6518,6334
27346,R27346,7541,1135,5738
27347,R27347,9612,5839,1515
27348,R27348,8748,4434,6513
27349,R27349,3774,722,1339
27350,R27350,7249,4387,4961
27351,R27351,8418,189,3963
27352,R27352,2360,5851,8710
27353,R27353,6115,2424,8481
27354,R27354,8830,4894,498
27355,R27355,7182,7322,7861
27356,R27356,8466,8439,2066
27357,R27357,6996,3014,2035
27358,R27358,9924,1873,6405
27359,R27359,5041,4428,3727
27360,R27360,118,9069,74
27361,R27361,8093,4964,2648
27362,R27362,6975,4384,468
27363,R27363,7131,4159,6027
27364,R27364,1093,8693,3126
27365,R27365,249,4829,4730
27366,R27366,3829,2562,4036
27367,R27367,5640,919,5628
27368,R27368,9754,730,9980
27369,R27369,3750,5826,3937
27370,R27370,4840,8584,4388
27371,R27371,8614,6334,9818
27372,R27372,4750,3208,3708
27373,R27373,64,2394,8097
27374,R27374,7295,5083,2325
27375,R27375,7105,4756,2141
27376,R27376,5184,7939,52
27377,R27377,3013,8037,475
27378,R27378,2349,9866,655
27379,R27379,5592,5812,2259
27380,R27380,4632,6073,7328
27381,R27381,3032,5187,5231
27382,R27382,1345,1523,6338
27383,R27383,6084,6444,8991
27384,R27384,2746,3607,3575
27385,R27385,2171,4542,7556
27386,R27386,2335,9936,1826
27387,R27387,228,9182,332
27388,R27388,9028,1611,8658
27389,R27389,2046,7942,7564
27390,R27390,1288,753,769
27391,R27391,1683,5538,1201
27392,R27392,2595,9170,6542
27393,R27393,9059,2942,6116
27394,R27394,3621,317,6715
27395,R27395,3864,7501,589
27396,R27396,930,6352,3923
27397,R27397,134,140,2893
27398,R27398,5952,70,5164
27399,R27399,2439,2865,3268
27400,R27400,3610,4162,3624
27401,R27401,547,3407,7992
27402,R27402,4591,1174,2936
27403,R27403,532,6242,2159
27404,R27404,6897,2837,7779
27405,R27405,6087,951,6130
27406,R27406,5525,6865,557
27407,R27407,8854,3092,1724
27408,R27408,8433,3468,5729
27409,R27409,3670,2142,588
27410,R27410,5657,3870,8553
27411,R27411,5289,8086,6013
27412,R27412,5367,4192,8074
27413,R27413,2457,5246,2905
27414,R27414,7135,4760,8021
27415,R27415,8619,8155,3389
27416,R27416,1784,3433,7776
27417,R27417,5626,3258,426
27418,R27418,3020,2996,7563
27419,R27419,4593,8330,7594
27420,R27420,7985,8317,5257
27421,R27421,955,1841,6665
27422,R27422,486,1056,5921
27423,R27423,8202,5023,7297
27424,R27424,6524,913,1433
27425,R27425,1187,3668,6501
27426,R27426,9696,8532,6366
27427,R27427,3009,7801,3235
27428,R27428,8115,2310,5546
27429,R27429,3692,2296,1660
27430,R27430,6007,3005,8599
27431,R27431,5435,3302,4406
27432,R27432,2555,9397,5169
27433,R27433,9568,1198,754
27434,R27434,4470,273,6907
27435,R27435,17,2624,8479
27436,R27436,147,1159,4483
27437,R27437,255,8236,3997
27438,R27438,4677,8208,9490
27439,R27439,6302,1404,4996
27440,R27440,6337,1838,6665
27441,R27441,687,7796,7662
27442,R27442,1528,1857,7602
27443,R27443,1553,6552,4082
27444,R27444,952,2112,5059
27445,R27445,3263,5336,6795
27446,R27446,8220,6169,1369
27447,R27447,6923,6636,139
27448,R27448,9936,192,7811
27449,R27449,6457,2179,7146
27450,R27450,2206,2952,2244
27451,R27451,1167,4079,3729
27452,R27452,4587,6259,3079
27453,R27453,4327,8706,9829
27454,R27454,4853,6005,1543
27455,R27455,5804,9784,4055
27456,R27456,5048,9268,8273
27457,R27457,130,6294,7601
27458,R27458,5200,9214,4530
27459,R27459,2062,9036,5868
27460,R27460,302,7233,3467
27461,R27461,6761,9242,9649
27462,R27462,6145,679,9618
27463,R27463,5081,5228,2432
27464,R27464,7115,4890,3721
27465,R27465,3317,6942,7046
27466,R27466,4386,3293,7981
27467,R27467,2146,8764,5706
27468,R27468,3506,8133,821
27469,R27469,3212,7921,5947
27470,R27470,4222,435,9308
27471,R27471,5849,3844,203
27472,R27472,3410,5781,5318
27473,R27473,1999,6561,8976
27474,R27474,9056,3985,6393
27475,R27475,8814,4902,6209
27476,R27476,6383,4391,3171
27477,R27477,5686,812,8816
27478,R27478,366,4362,2333
27479,R27479,7969,2854,3688
27480,R27480,2420,648,5077
27481,R27481,86,9435,799
27482,R27482,2775,8113,5669
27483,R27483,3318,121,9644
27484,R27484,705,3004,6391
27485,R27485,8797,1608,7004
27486,R27486,4120,9867,4617
27487,R27487,9069,7120,3549
27488,R27488,682,8739,7929
27489,R27489,9584,8871,9908
27490,R27490,6560,8408,2848
27491,R27491,9677,5304,5547
27492,R27492,6558,5510,382
27493,R27493,3398,2568,9500
27494,R27494,1265,4082,9049
27495,R27495,3056,3184,5477
27496,R27496,5226,9291,9309
27497,R27497,7347,9588,5623
27498,R27498,2235,8619,9694
27499,R27499,5162,6870,930
27500,R27500,2098,7717,8596
27501,R27501,1692,5793,168
27502,R27502,3094,829,3062
27503,R27503,5652,1577,4469
27504,R27504,1653,9356,8693
27505,R27505,8134,4773,385
27506,R27506,9112,1609,175
27507,R27507,6162,906,4241
27508,R27508,1227,1646,1725
27509,R27509,7207,2390,6800
27510,R27510,7615,3170,3391
27511,R27511,1576,3240,3066
27512,R27512,5201,177,1037
27513,R27513,2139,8244,8282
27514,R27514,2697,3486,2984
27515,R27515,4010,1541,7537
27516,R27516,4655,6226,8173
27517,R27517,1588,5608,1770
27518,R27518,4204,8837,7713
27519,R27519,657,2484,2188
27520,R27520,4754,8416,4066
27521,R27521,204,5553,9977
27522,R27522,3036,1200,960
27523,R27523,2707,3385,7453
27524,R27524,3777,6343,21
27525,R27525,9475,6434,2976
27526,R27526,3662,8197,5201
27527,R27527,4359,9828,8171
27528,R27528,7341,2005,4454
27529,R27529,8981,6014,5768
27530,R27530,7427,8742,8769
27531,R27531,1720,3898,7497
27532,R27532,7456,5063,6385
27533,R27533,1472,2957,914
27534,R27534,3957,1227,5887
27535,R27535,2366,3378,3062
27536,R27536,1329,8503,4339
27537,R27537,4017,9489,6448
27538,R27538,1627,2031,5798
27539,R27539,1256,4752,5144
27540,R27540,508,4800,3409
27541,R27541,3157,7642,9606
27542,R27542,6624,5037,3847
27543,R27543,8670,6601,7586
27544,R27544,3616,7355,9788
27545,R27545,5657,4626,7022
27546,R27546,7636,8601,954
27547,R27547,7369,9350,7999
27548,R27548,6319,994,8711
27549,R27549,5820,7481,7140
27550,R27550,192,9022,687
27551,R27551,3362,7890,4322
27552,R27552,7484,4285,7610
27553,R27553,2469,6184,4852
27554,R27554,2625,5531,8703
27555,R27555,9061,3790,2151
27556,R27556,3801,8701,6467
27557,R27557,5680,377,4123
27558,R27558,2201,3888,1635
27559,R27559,3954,6176,4424
27560,R27560,7330,7757,8971
27561,R27561,8066,8749,4128
27562,R27562,3172,4152,250
27563,R27563,5436,5605,7050
27564,R27564,3977,4064,2446
27565,R27565,3450,3101,520
27566,R27566,3100,6291,3833
27567,R27567,5349,4179,3851
27568,R27568,632,9023,5564
27569,R27569,4863,9938,2603
27570,R27570,4477,6282,7297
27571,R27571,1332,6134,7574
27572,R27572,9020,7661,5783
27573,R27573,3238,3377,8925
27574,R27574,1637,169,1448
27575,R27575,3021,7211,714
27576,R27576,5345,560,9220
27577,R27577,3569,6242,9445
27578,R27578,543,7580,9436
27579,R27579,998,363,1423
27580,R27580,5970,5618,5515
27581,R27581,8579,1359,9591
27582,R27582,7916,4273,2365
27583,R27583,9992,6830,514
27584,R27584,8796,9682,4587
27585,R27585,2655,395,4297
27586,R27586,8157,4853,5531
27587,R27587,6757,2665,4131
27588,R27588,5132,9771,4980
27589,R27589,6660,2559,8106
27590,R27590,4018,9208,2156
27591,R27591,9868,3439,4940
27592,R27592,6833,9749,6482
27593,R27593,1205,2199,7151
27594,R27594,6437,2495,6374
27595,R27595,8614,596,3488
27596,R27596,6688,5458,2421
27597,R27597,8537,5972,8469
27598,R27598,2431,6294,6061
27599,R27599,4149,4505,149
27600,R27600,9471,1740,6543
27601,R27601,3330,6140,3400
27602,R27602,993,3296,5307
27603,R27603,4946,1497,8624
27604,R27604,2866,8886,4621
27605,R27605,9813,9650,5379
27606,R27606,2587,7654,8603
27607,R27607,8579,3315,8104
27608,R27608,6326,8443,2131
27609,R27609,4978,5132,1538
27610,R27610,9840,2158,7737
27611,R27611,8198,354,6242
27612,R27612,1564,7718,6923
27613,R27613,7086,7289,4682
27614,R27614,8126,9096,4423
27615,R27615,1779,185,934
27616,R27616,2464,3665,2900
27617,R27617,6842,4961,5166
27618,R27618,6488,9367,4244
27619,R27619,661,1777,3874
27620,R27620,4519,1866,9924
27621,R27621,7845,7202,1019
27622,R27622,7968,8953,142
27623,R27623,5690,3592,9748
27624,R27624,9153,6083,5240
27625,R27625,3666,390,5889
27626,R27626,4003,3484,3404
27627,R27627,7781,6662,114
27628,R27628,6006,5533,6754
27629,R27629,7817,9389,7680
27630,R27630,8430,2120,2577
27631,R27631,5380,781,7209
27632,R27632,5497,2830,3690
27633,R27633,2665,9852,4683
27634,R27634,6940,1242,408
27635,R27635,5340,2979,387
27636,R27636,7648,502,5374
27637,R27637,373,2653,4579
27638,R27638,7811,6713,5043
27639,R27639,7425,838,5575
27640,R27640,3715,640,5206
27641,R27641,7254,174,6987
27642,R27642,6820,962,2975
27643,R27643,8184,4185,6476
27644,R27644,969,7546,8987
27645,R27645,9132,4170,1301
27646,R27646,3809,4001,5591
27647,R27647,6757,8116,4667
27648,R27648,1709,2379,556
27649,R27649,9407,7665,4878
27650,R27650,8067,3893,5052
27651,R27651,9734,7394,4086
27652,R27652,5997,7606,6369
27653,R27653,1357,9467,1145
27654,R27654,7822,6685,3642
27655,R27655,8441,8720,4831
27656,R27656,2823,2158,4104
27657,R27657,5927,4221,1688
27658,R27658,3194,2796,4585
27659,R27659,5073,4555,698
27660,R27660,7673,2713,4331
27661,R27661,4145,9638,6945
27662,R27662,2241,3968,1024
27663,R27663,8336,3915,950
27664,R27664,9061,7145,4740
27665,R27665,5335,7015,8484
27666,R27666,9705,8910,1909
27667,R27667,2761,9675,2772
27668,R27668,7576,1176,3904
27669,R27669,1295,9680,7480
27670,R27670,995,9309,9938
27671,R27671,8837,370,393
27672,R27672,205,4985,6434
27673,R27673,8220,6781,7356
27674,R27674,4758,9119,5853
27675,R27675,5832,355,5161
27676,R27676,5568,5303,8019
27677,R27677,273,4129,8692
27678,R27678,5306,6286,9859
27679,R27679,2724,234,8466
27680,R27680,2694,9082,7719
27681,R27681,4481,3600,9161
27682,R27682,1782,5088,7764
27683,R27683,9675,2328,2666
27684,R27684,2649,4727,5899
27685,R27685,4377,163,4860
27686,R27686,5967,2937,3213
27687,R27687,7574,9332,5056
27688,R27688,3862,2935,7827
27689,R27689,3035,244,3626
27690,R27690,1428,3469,3984
27691,R27691,6755,2514,5586
27692,R27692,3012,5315,4932
27693,R27693,1589,7275,1324
27694,R27694,6800,3672,2336
27695,R27695,4019,8800,1678
27696,R27696,1704,5674,2891
27697,R27697,4928,6070,8764
27698,R27698,9986,1832,776
27699,R27699,1992,6414,9649
27700,R27700,4952,4186,6186
27701,R27701,2737,1255,2327
27702,R27702,8504,2741,4316
27703,R27703,4084,7396,2443
27704,R27704,2296,866,2621
27705,R27705,7865,9240,5767
27706,R27706,970,7659,8525
27707,R27707,1185,9357,9089
27708,R27708,2980,9164,9135
27709,R27709,6384,9108,3156
27710,R27710,5387,3392,79
27711,R27711,5585,4601,2859
27712,R27712,8679,7245,839
27713,R27713,8417,2316,5487
27714,R27714,1342,4413,7662
27715,R27715,2367,406,2000
27716,R27716,4968,9768,3267
27717,R27717,4068,5797,4921
27718,R27718,5410,8606,9554
