id,label,attr_0,attr_1,attr_2
26638,R26638,3382,205,11
26639,R26639,3363,202,24
26640,R26640,3024,335,24
26641,R26641,3011,96,13
26642,R26642,3242,238,8
26643,R26643,2881,223,24
26644,R26644,3254,24,10
26645,R26645,2592,61,18
26646,R26646,3277,46,19
26647,R26647,3143,36,13
26648,R26648,3267,115,4
26649,R26649,2898,107,17
26650,R26650,3156,296,6
26651,R26651,2763,88,6
26652,R26652,2952,193,11
26653,R26653,3297,234,6
26654,R26654,3208,338,5
26655,R26655,3364,34,5
26656,R26656,2524,4,11
26657,R26657,3101,238,16
26658,R26658,2678,327,16
26659,R26659,2950,31,18
26660,R26660,3230,270,18
26661,R26661,3285,25,10
26662,R26662,2781,351,9
26663,R26663,3102,32,9
26664,R26664,3492,151,16
26665,R26665,2874,344,4
26666,R26666,2909,104,15
26667,R26667,3068,243,18
26668,R26668,2967,39,6
26669,R26669,2299,114,28
26670,R26670,2926,324,15
26671,R26671,3487,42,23
26672,R26672,3262,11,5
26673,R26673,3275,72,15
26674,R26674,2862,22,17
26675,R26675,2695,357,16
26676,R26676,2804,359,13
26677,R26677,3301,191,8
26678,R26678,2965,297,7
26679,R26679,2862,36,22
26680,R26680,2721,15,12
26681,R26681,3190,9,11
26682,R26682,3114,35,6
26683,R26683,2880,245,20
26684,R26684,2847,95,20
26685,R26685,2887,155,5
26686,R26686,2796,0,11
26687,R26687,2614,318,6
26688,R26688,3135,116,27
26689,R26689,2603,111,21
26690,R26690,3053,333,28
26691,R26691,3289,328,8
26692,R26692,2991,247,14
26693,R26693,3036,108,2
26694,R26694,3000,225,12
26695,R26695,2932,35,10
26696,R26696,2764,74,11
26697,R26697,2902,268,13
26698,R26698,3041,102,19
26699,R26699,2431,245,26
26700,R26700,3219,170,12
26701,R26701,3034,66,8
26702,R26702,3220,45,3
26703,R26703,2291,157,10
26704,R26704,3318,181,13
26705,R26705,3240,90,17
26706,R26706,3134,161,22
26707,R26707,2784,255,34
26708,R26708,3044,73,19
26709,R26709,2970,71,17
26710,R26710,2899,279,9
26711,R26711,2936,41,10
26712,R26712,3115,251,10
26713,R26713,3160,84,7
26714,R26714,2861,62,7
26715,R26715,2592,321,3
26716,R26716,2861,74,4
26717,R26717,3125,84,17
26718,R26718,2972,216,22
26719,R26719,3044,281,8
26720,R26720,2865,320,8
26721,R26721,3045,0,3
26722,R26722,3045,285,9
26723,R26723,3155,207,12
26724,R26724,2907,119,19
26725,R26725,3164,30,13
26726,R26726,2750,348,13
26727,R26727,3395,311,13
26728,R26728,2950,35,9
26729,R26729,3254,62,22
26730,R26730,3281,305,13
26731,R26731,3000,119,2
26732,R26732,3158,76,11
26733,R26733,3080,15,13
26734,R26734,3002,4,7
26735,R26735,3286,275,28
26736,R26736,2926,112,17
26737,R26737,3224,305,16
26738,R26738,3062,304,7
26739,R26739,2932,76,22
26740,R26740,3244,27,6
26741,R26741,3091,231,20
26742,R26742,3292,329,21
26743,R26743,3137,351,5
26744,R26744,3289,14,12
26745,R26745,3080,262,2
26746,R26746,2685,71,24
26747,R26747,3214,90,8
26748,R26748,2861,209,18
26749,R26749,2837,35,6
26750,R26750,3133,11,10
26751,R26751,3011,190,5
26752,R26752,3175,72,10
26753,R26753,2917,85,5
26754,R26754,2685,128,23
26755,R26755,3034,10,16
26756,R26756,3109,312,26
26757,R26757,3243,113,10
26758,R26758,2986,234,24
26759,R26759,3254,55,11
26760,R26760,2912,29,19
26761,R26761,3244,309,15
26762,R26762,2962,60,17
26763,R26763,2776,67,25
26764,R26764,2995,37,14
26765,R26765,2580,67,7
26766,R26766,2478,33,30
26767,R26767,3087,281,5
26768,R26768,3265,108,10
26769,R26769,2877,15,13
26770,R26770,2781,104,12
26771,R26771,2828,137,9
26772,R26772,2905,29,13
26773,R26773,3216,180,2
26774,R26774,2932,43,10
26775,R26775,2964,343,16
26776,R26776,2772,41,14
26777,R26777,2938,329,18
26778,R26778,2776,205,22
26779,R26779,2569,25,4
26780,R26780,2846,192,22
26781,R26781,3359,6,2
26782,R26782,3077,66,20
26783,R26783,3260,118,6
26784,R26784,3164,261,14
26785,R26785,2881,47,12
26786,R26786,3125,125,11
26787,R26787,3033,56,13
26788,R26788,3203,120,14
26789,R26789,2877,57,14
26790,R26790,2791,40,32
26791,R26791,2185,285,23
26792,R26792,3108,248,15
26793,R26793,3201,73,11
26794,R26794,2920,333,22
26795,R26795,2554,191,19
26796,R26796,3026,23,17
26797,R26797,3203,275,17
26798,R26798,3084,14,4
26799,R26799,2996,17,19
26800,R26800,3101,315,10
26801,R26801,2959,7,6
26802,R26802,3031,280,13
26803,R26803,3192,67,23
26804,R26804,2976,317,15
26805,R26805,2969,113,2
26806,R26806,3319,52,11
26807,R26807,2940,271,11
26808,R26808,3170,218,13
26809,R26809,3018,90,5
26810,R26810,3303,325,13
26811,R26811,3221,42,19
26812,R26812,2945,23,10
26813,R26813,3104,291,17
26814,R26814,2831,333,6
26815,R26815,3052,234,4
26816,R26816,2982,297,1
26817,R26817,3261,265,9
26818,R26818,2999,155,8
26819,R26819,3190,40,4
26820,R26820,2331,326,24
26821,R26821,3195,36,2
26822,R26822,2653,45,12
26823,R26823,2996,336,23
26824,R26824,2775,131,25
26825,R26825,2643,12,11
26826,R26826,3160,97,8
26827,R26827,3090,159,8
26828,R26828,3244,245,15
26829,R26829,2880,234,6
26830,R26830,3060,242,14
26831,R26831,3008,90,1
26832,R26832,3080,42,6
26833,R26833,3211,45,0
26834,R26834,3200,338,8
26835,R26835,2931,329,16
26836,R26836,2579,309,25
26837,R26837,2778,90,10
26838,R26838,2849,158,11
26839,R26839,3270,175,10
26840,R26840,3302,207,4
26841,R26841,2906,225,5
26842,R26842,3207,90,10
26843,R26843,2980,0,12
26844,R26844,3114,103,16
26845,R26845,3268,35,17
26846,R26846,3061,108,6
26847,R26847,3091,76,8
26848,R26848,2649,112,17
26849,R26849,2875,220,26
26850,R26850,2444,252,14
26851,R26851,2720,185,19
26852,R26852,2983,241,24
26853,R26853,2989,32,12
26854,R26854,3007,335,5
26855,R26855,3014,70,5
26856,R26856,2896,158,7
26857,R26857,3149,325,11
26858,R26858,3328,39,18
26859,R26859,2621,141,30
26860,R26860,3224,82,15
26861,R26861,2906,324,30
26862,R26862,2998,79,4
26863,R26863,2975,47,9
26864,R26864,3139,86,15
26865,R26865,3285,247,9
26866,R26866,3069,5,15
26867,R26867,2658,13,15
26868,R26868,2960,352,5
26869,R26869,3024,295,8
26870,R26870,2988,54,8
26871,R26871,3241,15,7
26872,R26872,3229,151,7
26873,R26873,3221,98,18
26874,R26874,2978,251,12
26875,R26875,3116,259,11
26876,R26876,3088,96,25
26877,R26877,2415,320,11
26878,R26878,3364,104,16
26879,R26879,3039,158,9
26880,R26880,3239,300,12
26881,R26881,2031,69,19
26882,R26882,3338,236,14
26883,R26883,2998,148,10
26884,R26884,2070,267,25
26885,R26885,3019,15,21
26886,R26886,3285,281,8
26887,R26887,2901,48,7
26888,R26888,3063,50,4
26889,R26889,3064,275,11
26890,R26890,2993,319,5
26891,R26891,2677,271,27
26892,R26892,2713,90,1
26893,R26893,3469,7,25
26894,R26894,2820,75,21
26895,R26895,3109,94,12
26896,R26896,2962,80,22
26897,R26897,3205,2,8
26898,R26898,3279,209,10
26899,R26899,2262,135,3
26900,R26900,2919,63,14
26901,R26901,3193,10,5
26902,R26902,2903,19,9
26903,R26903,2729,212,33
26904,R26904,2702,54,12
26905,R26905,2851,243,20
26906,R26906,2403,315,27
26907,R26907,2965,79,15
26908,R26908,3265,88,7
26909,R26909,3242,333,4
26910,R26910,3142,270,22
26911,R26911,3287,122,19
26912,R26912,3424,39,14
26913,R26913,2954,22,12
26914,R26914,3144,90,18
26915,R26915,3431,85,3
26916,R26916,2981,319,4
26917,R26917,2938,176,6
26918,R26918,2998,86,9
26919,R26919,2605,3,20
26920,R26920,3297,114,9
26921,R26921,3202,30,12
26922,R26922,2942,225,9
26923,R26923,2768,66,16
26924,R26924,3103,288,3
26925,R26925,2747,60,11
26926,R26926,3161,227,9
26927,R26927,3093,238,9
26928,R26928,3290,345,14
26929,R26929,2747,59,11
26930,R26930,2350,33,25
26931,R26931,3201,85,6
26932,R26932,2962,315,17
26933,R26933,2874,59,11
26934,R26934,2880,117,14
26935,R26935,3087,99,8
26936,R26936,2332,331,12
26937,R26937,3234,160,15
26938,R26938,2560,212,9
26939,R26939,2958,61,24
26940,R26940,2755,175,10
26941,R26941,3190,31,19
26942,R26942,2462,110,17
26943,R26943,2580,5,3
26944,R26944,3246,90,18
26945,R26945,2915,19,17
26946,R26946,3001,312,17
26947,R26947,2397,268,15
26948,R26948,3138,321,10
26949,R26949,2633,8,13
26950,R26950,3031,219,13
26951,R26951,3216,162,26
26952,R26952,3079,223,10
26953,R26953,2903,69,22
26954,R26954,3245,144,15
26955,R26955,2328,18,20
26956,R26956,3167,79,16
26957,R26957,3079,129,12
26958,R26958,2272,80,23
26959,R26959,3316,78,14
26960,R26960,2883,101,6
26961,R26961,3141,87,9
26962,R26962,2355,253,17
26963,R26963,3001,4,3
26964,R26964,3003,28,9
26965,R26965,3030,6,11
26966,R26966,3114,113,24
26967,R26967,3017,112,4
26968,R26968,3292,32,20
26969,R26969,3166,124,14
26970,R26970,2354,357,5
26971,R26971,3086,126,10
26972,R26972,3171,10,7
26973,R26973,3262,59,6
26974,R26974,3138,315,11
26975,R26975,3081,235,19
26976,R26976,3256,31,21
26977,R26977,2948,116,11
26978,R26978,2357,12,18
26979,R26979,2786,333,7
26980,R26980,2946,46,17
26981,R26981,3148,324,16
26982,R26982,3234,166,14
26983,R26983,3075,15,3
26984,R26984,2805,96,14
26985,R26985,2948,51,32
26986,R26986,3034,256,15
26987,R26987,2773,32,21
26988,R26988,3180,270,13
26989,R26989,3140,221,18
26990,R26990,2005,11,38
26991,R26991,2928,135,22
26992,R26992,3182,96,9
26993,R26993,3382,181,19
26994,R26994,2758,96,21
26995,R26995,2625,41,16
26996,R26996,3067,351,5
26997,R26997,3100,130,16
26998,R26998,2381,263,24
26999,R26999,3280,45,3
27000,R27000,3089,188,22
27001,R27001,2968,129,16
27002,R27002,3001,28,8
27003,R27003,3136,349,20
27004,R27004,2714,11,19
27005,R27005,2458,111,12
27006,R27006,2356,95,26
27007,R27007,2234,351,14
27008,R27008,3185,297,16
27009,R27009,3210,55,4
27010,R27010,2862,18,24
27011,R27011,3304,258,20
27012,R27012,2165,164,25
27013,R27013,3047,216,13
27014,R27014,2947,43,22
27015,R27015,2619,157,14
27016,R27016,2693,28,9
27017,R27017,2200,75,23
27018,R27018,3171,8,7
27019,R27019,3011,137,9
27020,R27020,3283,114,14
27021,R27021,2986,153,8
27022,R27022,2655,350,26
27023,R27023,2918,83,10
27024,R27024,2488,14,9
27025,R27025,2688,59,25
27026,R27026,2766,26,24
27027,R27027,3177,351,14
27028,R27028,2762,68,13
27029,R27029,2789,9,20
27030,R27030,2926,119,12
27031,R27031,3275,36,15
27032,R27032,2929,321,22
27033,R27033,3162,153,7
27034,R27034,3124,292,18
27035,R27035,2727,357,23
27036,R27036,3034,0,11
27037,R27037,3301,9,15
27038,R27038,2815,72,2
27039,R27039,3188,288,12
27040,R27040,3000,68,23
27041,R27041,3016,210,29
27042,R27042,2798,133,10
27043,R27043,3019,178,15
27044,R27044,2976,76,8
27045,R27045,3161,7,24
27046,R27046,2960,88,16
27047,R27047,2906,13,13
27048,R27048,3269,157,13
27049,R27049,3139,341,16
27050,R27050,2947,210,31
27051,R27051,3153,41,17
27052,R27052,3196,63,4
27053,R27053,3086,34,18
27054,R27054,3242,165,22
27055,R27055,2389,201,12
27056,R27056,2838,90,19
27057,R27057,3277,183,15
27058,R27058,2667,45,6
27059,R27059,2732,276,4
27060,R27060,3190,28,14
27061,R27061,2948,349,20
27062,R27062,3238,148,12
27063,R27063,2783,36,4
27064,R27064,3089,17,9
27065,R27065,2918,180,10
27066,R27066,2933,77,3
27067,R27067,3024,62,9
27068,R27068,2852,95,8
27069,R27069,3075,39,14
27070,R27070,3226,3,14
27071,R27071,3037,2,9
27072,R27072,3104,30,15
27073,R27073,3088,312,12
27074,R27074,2269,29,23
27075,R27075,2978,77,6
27076,R27076,2836,337,5
27077,R27077,3183,238,11
27078,R27078,2753,26,12
27079,R27079,2711,43,9
27080,R27080,2952,45,2
27081,R27081,2857,9,19
27082,R27082,2968,90,2
27083,R27083,3353,190,19
27084,R27084,3112,253,10
27085,R27085,3109,90,8
27086,R27086,3374,291,13
27087,R27087,3129,235,13
27088,R27088,2828,13,12
27089,R27089,2994,255,5
27090,R27090,3139,67,7
27091,R27091,3342,43,19
27092,R27092,2766,36,10
27093,R27093,3038,48,7
27094,R27094,2990,287,30
27095,R27095,2579,9,15
27096,R27096,3098,27,4
27097,R27097,2950,340,24
27098,R27098,3163,61,14
27099,R27099,2875,178,14
27100,R27100,3069,235,17
27101,R27101,2878,344,17
27102,R27102,2700,231,37
27103,R27103,3186,103,6
27104,R27104,3209,85,6
27105,R27105,3207,9,6
27106,R27106,3313,272,21
27107,R27107,3095,284,8
27108,R27108,2860,126,13
27109,R27109,3349,140,19
27110,R27110,3233,2,11
27111,R27111,2161,337,12
27112,R27112,2324,254,14
27113,R27113,3282,286,23
27114,R27114,3127,262,23
27115,R27115,2821,35,10
27116,R27116,3192,17,16
27117,R27117,3021,347,13
27118,R27118,3371,110,24
27119,R27119,2605,11,5
27120,R27120,2850,359,15
27121,R27121,3001,10,14
27122,R27122,3063,159,6
27123,R27123,2814,55,19
27124,R27124,2950,338,11
27125,R27125,2765,339,25
27126,R27126,2739,54,15
27127,R27127,3281,328,27
27128,R27128,2865,86,22
27129,R27129,3095,48,11
27130,R27130,2839,133,12
27131,R27131,2970,63,11
27132,R27132,2627,327,28
27133,R27133,3312,211,11
27134,R27134,3047,225,6
27135,R27135,3001,300,22
27136,R27136,2891,312,14
27137,R27137,3120,174,2
27138,R27138,3089,154,12
27139,R27139,3334,338,26
27140,R27140,2907,133,11
27141,R27141,3057,127,10
27142,R27142,3086,50,18
27143,R27143,3071,264,7
27144,R27144,3182,139,9
27145,R27145,2593,357,12
27146,R27146,3060,12,14
27147,R27147,2718,146,12
27148,R27148,2738,173,10
27149,R27149,3236,46,15
27150,R27150,2856,349,15
27151,R27151,3200,17,18
27152,R27152,2957,64,26
27153,R27153,3031,38,23
27154,R27154,2422,255,27
27155,R27155,3326,324,6
27156,R27156,2681,17,10
27157,R27157,2876,33,12
27158,R27158,3059,337,7
27159,R27159,2871,169,17
27160,R27160,2682,34,3
27161,R27161,3006,80,11
27162,R27162,3129,346,4
27163,R27163,3136,319,23
27164,R27164,2786,230,34
27165,R27165,3280,121,10
27166,R27166,2880,166,15
27167,R27167,3100,249,8
27168,R27168,3272,346,12
27169,R27169,2572,108,17
27170,R27170,3078,321,15
27171,R27171,3251,221,18
27172,R27172,2772,351,3
27173,R27173,3051,278,16
27174,R27174,3333,358,13
27175,R27175,3005,26,13
27176,R27176,2659,153,7
27177,R27177,2922,152,4
27178,R27178,2840,81,5
27179,R27179,3237,66,5
27180,R27180,2871,99,8
27181,R27181,2744,59,4
27182,R27182,3202,54,4
27183,R27183,2902,331,5
27184,R27184,3240,347,17
27185,R27185,2740,76,4
27186,R27186,2618,7,14
27187,R27187,3415,191,5
27188,R27188,2890,349,15
27189,R27189,2903,125,17
27190,R27190,2729,82,12
27191,R27191,2781,144,24
27192,R27192,3080,183,18
27193,R27193,2820,7,15
27194,R27194,3282,114,8
27195,R27195,3151,15,10
27196,R27196,2887,321,15
27197,R27197,2780,63,7
27198,R27198,2697,112,5
27199,R27199,2980,15,16
27200,R27200,2933,20,5
27201,R27201,2089,336,30
27202,R27202,2999,315,37
27203,R27203,2607,5,10
27204,R27204,3029,165,12
27205,R27205,3081,84,17
27206,R27206,3008,83,13
27207,R27207,3143,321,13
27208,R27208,3299,94,10
27209,R27209,3393,309,16
27210,R27210,2795,326,20
27211,R27211,3056,160,6
27212,R27212,3071,40,15
27213,R27213,2974,316,15
27214,R27214,3199,352,16
27215,R27215,3034,207,8
27216,R27216,2920,63,11
27217,R27217,3330,177,19
27218,R27218,2654,49,5
27219,R27219,3170,208,15
27220,R27220,3265,122,17
27221,R27221,2839,1,22
27222,R27222,3182,66,10
27223,R27223,3166,22,5
27224,R27224,3017,359,24
27225,R27225,3307,71,13
27226,R27226,3048,207,15
27227,R27227,3273,256,18
27228,R27228,2902,21,10
27229,R27229,3187,28,8
27230,R27230,2960,245,25
27231,R27231,2741,159,7
27232,R27232,2943,151,9
27233,R27233,2865,5,11
27234,R27234,2320,316,25
27235,R27235,3112,201,14
27236,R27236,3218,168,23
27237,R27237,3186,255,13
27238,R27238,2921,343,22
27239,R27239,2667,89,12
27240,R27240,3155,132,17
27241,R27241,3010,41,13
27242,R27242,2897,354,12
27243,R27243,2652,149,15
27244,R27244,2897,173,22
27245,R27245,3136,15,14
27246,R27246,3039,23,9
27247,R27247,3098,301,4
27248,R27248,2710,214,26
27249,R27249,3240,132,7
27250,R27250,3151,95,8
27251,R27251,3091,55,24
27252,R27252,2809,315,28
27253,R27253,3323,319,17
27254,R27254,2751,86,24
27255,R27255,2507,14,12
27256,R27256,3046,104,4
27257,R27257,3028,141,13
27258,R27258,3055,6,2
27259,R27259,3002,221,9
27260,R27260,2157,76,14
27261,R27261,2801,356,20
27262,R27262,3175,265,6
27263,R27263,3100,248,9
27264,R27264,3295,230,7
27265,R27265,2967,335,15
27266,R27266,2718,21,16
27267,R27267,2795,45,1
27268,R27268,3067,325,4
27269,R27269,2379,98,25
27270,R27270,3076,51,23
27271,R27271,2928,301,14
27272,R27272,3133,142,12
27273,R27273,2847,257,25
27274,R27274,3135,172,13
27275,R27275,3069,336,6
27276,R27276,3254,329,4
27277,R27277,2699,338,24
27278,R27278,2704,7,6
27279,R27279,2922,17,11
27280,R27280,3182,273,15
27281,R27281,2943,338,7
27282,R27282,3024,200,28
27283,R27283,2736,6,12
27284,R27284,3194,94,13
27285,R27285,2889,111,3
27286,R27286,2941,135,3
27287,R27287,3253,244,14
27288,R27288,3077,144,13
27289,R27289,3014,62,11
27290,R27290,3507,290,27
27291,R27291,2911,252,20
27292,R27292,3268,302,4
27293,R27293,3391,129,10
27294,R27294,2748,24,16
27295,R27295,3042,259,8
27296,R27296,2311,349,29
27297,R27297,3136,321,9
27298,R27298,3064,42,7
27299,R27299,3035,335,39
27300,R27300,3273,350,7
27301,R27301,2631,42,14
27302,R27302,3097,256,9
27303,R27303,3265,40,4
27304,R27304,2776,111,13
27305,R27305,2786,59,11
27306,R27306,2816,325,24
27307,R27307,2633,151,17
27308,R27308,3077,74,6
27309,R27309,2968,100,15
27310,R27310,3246,283,13
27311,R27311,3136,155,21
27312,R27312,2860,34,22
27313,R27313,2962,315,2
27314,R27314,3292,176,12
27315,R27315,2235,307,19
27316,R27316,3165,295,14
27317,R27317,3188,6,20
27318,R27318,2895,227,21
27319,R27319,3115,164,23
27320,R27320,3125,134,24
27321,R27321,2781,349,6
27322,R27322,2109,16,31
27323,R27323,3111,51,6
27324,R27324,3041,63,11
27325,R27325,3088,3,14
27326,R27326,3200,63,5
27327,R27327,3100,4,14
27328,R27328,2995,102,18
27329,R27329,2886,333,29
27330,R27330,2589,38,11
27331,R27331,3078,264,7
27332,R27332,2829,155,24
27333,R27333,3105,22,20
27334,R27334,2980,304,24
27335,R27335,3199,350,4
27336,R27336,2704,108,10
27337,R27337,2981,38,22
27338,R27338,2379,319,26
27339,R27339,2806,90,11
27340,R27340,2719,182,24
27341,R27341,3177,286,4
27342,R27342,2890,166,10
27343,R27343,2696,45,12
27344,R27344,2994,315,7
27345,R27345,2699,36,9
27346,R27346,3045,167,13
27347,R27347,2545,166,15
27348,R27348,3266,158,23
27349,R27349,2839,70,6
27350,R27350,3116,343,5
27351,R27351,2948,302,15
27352,R27352,3267,29,16
27353,R27353,2703,125,4
27354,R27354,3151,32,6
27355,R27355,3272,118,17
27356,R27356,2751,218,11
27357,R27357,2673,117,9
27358,R27358,2753,31,23
27359,R27359,3056,99,3
27360,R27360,3009,69,4
27361,R27361,2766,325,13
27362,R27362,2786,208,11
27363,R27363,2807,8,27
27364,R27364,3224,349,15
27365,R27365,3219,52,14
27366,R27366,3122,26,7
27367,R27367,2895,311,14
27368,R27368,3325,52,3
27369,R27369,3002,132,11
27370,R27370,3142,43,12
27371,R27371,2913,123,8
27372,R27372,2422,338,18
27373,R27373,2896,131,18
27374,R27374,2701,18,10
27375,R27375,2988,100,9
27376,R27376,3151,0,11
27377,R27377,3060,135,13
27378,R27378,2836,343,15
27379,R27379,2550,29,5
27380,R27380,2828,85,12
27381,R27381,2508,116,28
27382,R27382,2480,100,11
27383,R27383,2283,29,21
27384,R27384,3063,359,13
27385,R27385,2910,186,25
27386,R27386,2985,332,10
27387,R27387,2831,76,14
27388,R27388,3009,313,8
27389,R27389,3011,279,17
27390,R27390,3036,43,8
27391,R27391,2942,36,24
27392,R27392,3195,212,9
27393,R27393,3407,352,13
27394,R27394,2123,355,26
27395,R27395,2470,237,37
27396,R27396,3191,297,7
27397,R27397,3069,333,8
27398,R27398,3089,31,6
27399,R27399,3169,326,15
27400,R27400,3221,119,2
27401,R27401,3031,29,5
27402,R27402,3336,315,1
27403,R27403,2794,236,7
27404,R27404,2974,190,13
27405,R27405,3020,9,21
27406,R27406,3019,135,1
27407,R27407,3013,273,15
27408,R27408,3209,293,21
27409,R27409,3071,45,8
27410,R27410,3366,313,9
27411,R27411,2820,115,24
27412,R27412,3002,358,12
27413,R27413,3206,339,3
27414,R27414,3113,309,10
27415,R27415,3150,131,14
27416,R27416,2591,197,19
27417,R27417,2877,28,16
27418,R27418,3041,140,7
27419,R27419,2926,162,1
27420,R27420,2898,318,11
27421,R27421,2728,327,16
27422,R27422,2657,82,13
27423,R27423,2519,190,18
27424,R27424,3138,157,5
27425,R27425,2836,56,9
27426,R27426,2925,128,8
27427,R27427,3050,123,15
27428,R27428,3134,282,7
27429,R27429,3248,95,13
27430,R27430,3306,17,10
27431,R27431,3449,292,3
27432,R27432,2654,162,8
27433,R27433,2548,310,19
27434,R27434,3323,183,12
27435,R27435,3073,128,10
27436,R27436,2865,113,5
27437,R27437,2882,76,10
27438,R27438,2919,338,11
27439,R27439,3095,39,21
27440,R27440,3120,31,17
27441,R27441,2800,150,7
27442,R27442,3206,34,19
27443,R27443,2932,60,17
27444,R27444,2900,109,12
27445,R27445,3308,333,15
27446,R27446,2428,339,23
27447,R27447,3029,242,18
27448,R27448,3294,353,9
27449,R27449,2742,7,8
27450,R27450,3021,322,25
27451,R27451,2681,63,21
27452,R27452,2294,13,29
27453,R27453,2782,15,9
27454,R27454,3096,132,20
27455,R27455,3464,78,18
27456,R27456,2727,83,11
27457,R27457,2811,84,14
27458,R27458,3257,259,14
27459,R27459,2818,27,5
27460,R27460,3002,295,11
27461,R27461,3354,20,11
27462,R27462,2992,13,15
27463,R27463,3235,0,7
27464,R27464,3199,108,3
27465,R27465,3086,195,16
27466,R27466,3254,119,10
27467,R27467,2988,356,10
27468,R27468,2976,346,16
27469,R27469,2916,292,19
27470,R27470,3430,153,20
27471,R27471,3086,201,18
27472,R27472,3102,184,9
27473,R27473,3175,41,22
27474,R27474,2766,113,19
27475,R27475,2062,304,7
27476,R27476,3250,54,10
27477,R27477,3280,225,12
27478,R27478,2855,63,20
27479,R27479,2530,43,10
27480,R27480,2837,257,20
27481,R27481,2885,16,19
27482,R27482,2947,269,22
27483,R27483,3440,180,3
27484,R27484,3008,107,9
27485,R27485,3037,338,8
27486,R27486,3313,163,6
27487,R27487,2939,81,15
27488,R27488,2829,54,12
27489,R27489,2449,236,21
27490,R27490,2962,34,15
27491,R27491,2744,131,9
27492,R27492,2628,260,11
27493,R27493,3026,357,23
27494,R27494,3108,47,16
27495,R27495,3244,45,9
27496,R27496,3049,293,5
27497,R27497,2712,83,13
27498,R27498,2656,34,13
27499,R27499,2934,321,18
27500,R27500,3126,110,22
27501,R27501,2936,337,4
27502,R27502,2718,121,17
27503,R27503,3064,135,11
27504,R27504,2923,28,15
27505,R27505,2764,103,15
27506,R27506,3113,20,6
27507,R27507,2281,324,31
27508,R27508,2555,343,24
27509,R27509,2609,45,6
27510,R27510,2482,281,25
27511,R27511,3150,270,10
27512,R27512,2937,20,15
27513,R27513,2712,209,29
27514,R27514,3150,24,19
27515,R27515,3057,291,14
27516,R27516,2259,30,21
27517,R27517,2686,72,2
27518,R27518,3103,160,10
27519,R27519,3048,122,12
27520,R27520,2933,288,15
27521,R27521,2681,61,5
27522,R27522,2582,265,37
27523,R27523,2965,237,10
27524,R27524,3261,153,23
27525,R27525,3343,23,23
27526,R27526,2649,126,22
27527,R27527,2975,187,4
27528,R27528,2894,152,16
27529,R27529,2955,12,16
27530,R27530,3155,235,9
27531,R27531,3129,249,8
27532,R27532,2910,12,20
27533,R27533,3230,85,6
27534,R27534,2914,108,10
27535,R27535,3261,112,16
27536,R27536,3048,215,6
27537,R27537,3104,326,10
27538,R27538,3007,149,19
27539,R27539,3250,221,11
27540,R27540,2870,150,17
27541,R27541,3164,262,16
27542,R27542,2779,85,13
27543,R27543,2716,87,5
27544,R27544,2742,73,8
27545,R27545,2948,125,15
27546,R27546,2991,56,7
27547,R27547,3137,72,5
27548,R27548,2973,50,15
27549,R27549,3176,294,20
27550,R27550,3234,5,6
27551,R27551,3355,3,20
27552,R27552,2920,232,26
27553,R27553,2982,118,15
27554,R27554,3205,57,5
27555,R27555,2830,71,10
27556,R27556,2845,343,26
27557,R27557,2064,82,24
27558,R27558,2823,71,21
27559,R27559,1967,122,33
27560,R27560,2824,129,12
27561,R27561,2888,0,10
27562,R27562,2791,18,2
27563,R27563,2877,145,8
27564,R27564,3202,211,11
27565,R27565,3423,220,15
27566,R27566,2933,108,14
27567,R27567,3125,284,6
27568,R27568,2943,130,7
27569,R27569,2516,121,6
27570,R27570,2519,85,17
27571,R27571,3356,147,11
27572,R27572,3174,164,12
27573,R27573,2723,86,4
27574,R27574,2980,225,5
27575,R27575,2798,113,8
27576,R27576,3073,180,1
27577,R27577,2601,129,30
27578,R27578,3254,240,5
27579,R27579,3199,203,10
27580,R27580,3118,301,27
27581,R27581,2840,45,3
27582,R27582,3110,117,15
27583,R27583,3251,300,27
27584,R27584,3150,348,8
27585,R27585,3195,155,13
27586,R27586,3348,101,10
27587,R27587,3050,200,8
27588,R27588,3119,120,9
27589,R27589,2646,156,16
27590,R27590,2634,232,14
27591,R27591,3031,184,17
27592,R27592,2920,94,12
27593,R27593,3206,320,4
27594,R27594,3159,129,19
27595,R27595,2314,230,16
27596,R27596,3132,235,8
27597,R27597,3458,119,33
27598,R27598,2373,163,25
27599,R27599,3616,291,18
27600,R27600,3196,249,14
27601,R27601,2820,17,7
27602,R27602,3158,263,18
27603,R27603,3076,115,5
27604,R27604,2725,15,25
27605,R27605,2464,10,12
27606,R27606,2646,73,7
27607,R27607,2955,88,17
27608,R27608,2747,235,21
27609,R27609,3162,326,5
27610,R27610,3100,179,11
27611,R27611,3117,288,11
27612,R27612,2419,353,26
27613,R27613,2897,23,10
27614,R27614,2682,315,16
27615,R27615,2745,195,8
27616,R27616,3179,345,28
27617,R27617,2737,5,22
27618,R27618,3032,270,10
27619,R27619,2744,7,13
27620,R27620,3093,62,13
27621,R27621,2716,77,8
27622,R27622,3529,53,17
27623,R27623,3004,72,2
27624,R27624,3000,3,5
27625,R27625,2935,332,14
27626,R27626,2722,86,7
27627,R27627,3208,81,10
27628,R27628,3077,312,13
27629,R27629,3022,53,9
27630,R27630,2404,320,21
27631,R27631,3170,352,19
27632,R27632,3290,73,11
27633,R27633,2534,190,21
27634,R27634,3186,2,12
27635,R27635,3247,331,6
