id,label,attr_0,attr_1,attr_2
66117,R66117,2933,9413.6,9413.4
66118,R66118,9795.6,9795.6,1021
66119,R66119,7344,8531.0,8531.0
66120,R66120,3995,9200.8,9201.2
66121,R66121,8109.2,9453,8109.4
66122,R66122,8880.0,8879.6,5601
66123,R66123,8330,8334.0,8334.2
66124,R66124,9395.4,9395.2,3024
66125,R66125,1817,9636.4,9636.6
66126,R66126,8273.2,8633,8273.4
66127,R66127,8704.0,6479,8704.4
66128,R66128,8161.4,9192,8161.4
66129,R66129,9734.6,9735.0,1326
66130,R66130,9356.6,3216,9356.8
66131,R66131,8290.8,8547,8290.6
66132,R66132,9408,8118.2,8118.6
66133,R66133,8500,8299.8,8300.2
66134,R66134,8946.8,8946.8,5267
66135,R66135,9964.2,9964.4,179
66136,R66136,9621.4,9621.4,1892
66137,R66137,204,9959.4,9959.2
66138,R66138,7866,8426.6,8426.6
66139,R66139,8407.0,7965,8406.8
66140,R66140,7402,8519.4,8519.4
66141,R66141,8153.0,8153.0,9234
66142,R66142,8157.8,8157.8,9210
66143,R66143,7348,8530.2,8530.4
66144,R66144,9336.4,9336.4,3317
66145,R66145,8515.8,8515.8,7422
66146,R66146,8471.4,8471.6,7643
66147,R66147,8127.4,9364,8127.0
66148,R66148,9084.2,9084.2,4579
66149,R66149,9406.2,2970,9405.8
66150,R66150,8189.2,8189.6,9053
66151,R66151,9093.6,9093.6,4531
66152,R66152,8253.0,8252.8,8735
66153,R66153,7209,8558.0,8558.0
66154,R66154,2609,9478.2,9478.0
66155,R66155,9257.2,9257.2,3715
66156,R66156,8130.6,9348,8130.4
66157,R66157,9589.0,9588.8,2055
66158,R66158,8476.2,8476.0,7620
66159,R66159,8989.0,5055,8989.2
66160,R66160,8449.6,7751,8450.0
66161,R66161,7924,8415.0,8415.2
66162,R66162,6306,8738.6,8738.8
66163,R66163,9679.8,1601,9680.0
66164,R66164,3071,9385.6,9385.6
66165,R66165,1380,9724.0,9724.0
66166,R66166,9544.2,2280,9543.8
66167,R66167,8840.6,8840.6,5797
66168,R66168,9577,8084.8,8084.4
66169,R66169,9515.6,9515.8,2422
66170,R66170,9096.0,9096.4,4519
66171,R66171,9893.6,532,9893.4
66172,R66172,8685.4,8685.4,6574
66173,R66173,9250.6,9251.0,3746
66174,R66174,8886.6,5567,8886.8
66175,R66175,8877.8,5611,8877.6
66176,R66176,8027.0,8027.0,9866
66177,R66177,3013,9397.4,9397.4
66178,R66178,9518,8096.6,8096.4
66179,R66179,9927.0,9927.2,365
66180,R66180,994,9801.4,9801.4
66181,R66181,9669.2,1653,9669.2
66182,R66182,9360.0,9360.0,3199
66183,R66183,9819.8,900,9820.2
66184,R66184,1004,9799.2,9799.2
66185,R66185,9429.8,9430.0,2851
66186,R66186,8585.2,7074,8585.4
66187,R66187,2075,9585.2,9585.0
66188,R66188,7768,8446.4,8446.4
66189,R66189,8784.4,8784.4,6078
66190,R66190,8261.6,8261.6,8692
66191,R66191,8024.2,8024.4,9878
66192,R66192,9473.8,9473.6,2632
66193,R66193,6299,8740.4,8740.0
66194,R66194,9804.6,977,9804.4
66195,R66195,5947,8810.8,8810.6
66196,R66196,9491.4,2543,9491.2
66197,R66197,8662.0,6689,8662.0
66198,R66198,1320,9735.8,9736.2
66199,R66199,9612.6,1936,9612.6
66200,R66200,2154,9569.2,9569.0
66201,R66201,9889.2,9889.2,554
66202,R66202,9315.4,9315.8,3422
66203,R66203,9827.6,863,9827.2
66204,R66204,2388,9522.6,9522.6
66205,R66205,8791.0,8791.4,6044
66206,R66206,8879.2,5604,8879.2
66207,R66207,1454,9709.4,9709.2
66208,R66208,8833.6,8834.0,5831
66209,R66209,8055.2,8055.4,9724
66210,R66210,8422.0,8422.2,7890
66211,R66211,9546.8,2266,9546.8
66212,R66212,9755.6,9755.6,1221
66213,R66213,8675.4,6623,8675.4
66214,R66214,993,9801.2,9801.4
66215,R66215,9416.8,2917,9416.4
66216,R66216,9840.0,9840.4,799
66217,R66217,9869.6,9869.6,652
66218,R66218,8578.4,7108,8578.6
66219,R66219,1953,9609.2,9609.2
66220,R66220,9629.4,1852,9629.8
66221,R66221,7863,8427.2,8427.6
66222,R66222,9918.8,9919.2,405
66223,R66223,6838,8632.4,8632.2
66224,R66224,9802.8,9802.6,987
66225,R66225,8632.4,8632.2,6839
66226,R66226,8853.8,8854.0,5730
66227,R66227,4029,9194.0,9194.2
66228,R66228,3679,9264.0,9264.2
66229,R66229,8765.4,6174,8765.4
66230,R66230,9819.6,903,9819.2
66231,R66231,2926,9414.6,9414.6
66232,R66232,1140,9772.0,9772.2
66233,R66233,9432.4,9432.2,2839
66234,R66234,9622.6,1886,9623.0
66235,R66235,8481.4,7592,8481.6
66236,R66236,9162.2,9162.4,4189
66237,R66237,8319.4,8404,8319.2
66238,R66238,8101.0,9495,8101.2
66239,R66239,8326.2,8326.2,8368
66240,R66240,8429.2,7855,8429.0
66241,R66241,5927,8814.4,8814.4
66242,R66242,2056,9589.0,9588.6
66243,R66243,9994.0,9994.2,30
66244,R66244,9477.4,2612,9477.8
66245,R66245,5270,8945.8,8946.0
66246,R66246,8634.2,6830,8634.2
66247,R66247,8450.2,7750,8450.2
66248,R66248,8631.6,8631.2,6843
66249,R66249,8013.0,8012.6,9936
66250,R66250,8560.8,7195,8561.2
66251,R66251,9828.6,858,9828.6
66252,R66252,8653.8,6730,8653.8
66253,R66253,7601,8479.8,8479.6
66254,R66254,8775.6,6122,8775.4
66255,R66255,9328.8,3357,9328.4
66256,R66256,9766.8,1167,9766.6
66257,R66257,9913,8017.4,8017.4
66258,R66258,8147.6,8147.6,9263
66259,R66259,8765.8,8765.6,6172
66260,R66260,9304.2,3478,9304.2
66261,R66261,9297.8,3510,9298.2
66262,R66262,8132.8,8133.0,9335
66263,R66263,7073,8585.6,8585.6
66264,R66264,9677.4,1612,9677.6
66265,R66265,8782.0,8782.0,6091
66266,R66266,9734.6,1326,9734.6
66267,R66267,9417.8,2910,9418.0
66268,R66268,9515.6,2421,9515.8
66269,R66269,2694,9461.4,9461.0
66270,R66270,8843.2,8843.0,5785
66271,R66271,9070.8,9071.0,4645
66272,R66272,9731.4,1343,9731.4
66273,R66273,4129,9174.0,9174.0
66274,R66274,8117.4,8117.2,9414
66275,R66275,9822.4,888,9822.6
66276,R66276,5420,8916.0,8916.2
66277,R66277,8773.6,6132,8773.8
66278,R66278,9726.4,1368,9726.6
66279,R66279,8511.0,8511.2,7445
66280,R66280,8041.2,8041.0,9794
66281,R66281,601,9879.6,9880.0
66282,R66282,5563,8887.6,8887.2
66283,R66283,7305,8539.2,8539.2
66284,R66284,5492,8901.4,8901.6
66285,R66285,9852.6,737,9852.8
66286,R66286,8371.4,8142,8371.6
66287,R66287,6446,8710.6,8710.8
66288,R66288,9298.2,9297.8,3510
66289,R66289,8362.2,8188,8362.4
66290,R66290,9862,8027.6,8027.8
66291,R66291,8700.6,6498,8700.4
66292,R66292,9012.2,4939,9012.0
66293,R66293,8342.2,8289,8342.0
66294,R66294,9646.0,9645.8,1771
66295,R66295,8921.6,8922.0,5391
66296,R66296,8874.4,5627,8874.6
66297,R66297,9757.0,9756.8,1215
66298,R66298,8723.6,6383,8723.4
66299,R66299,8943,8211.4,8211.4
66300,R66300,4935,9013.0,9012.8
66301,R66301,9978.6,108,9978.4
66302,R66302,8550.8,8550.6,7247
66303,R66303,6749,8650.2,8650.2
66304,R66304,8702.0,8702.2,6490
66305,R66305,9265.2,9265.2,3673
66306,R66306,8246.4,8246.2,8768
66307,R66307,9442.6,2788,9442.6
66308,R66308,9537,8092.6,8092.4
66309,R66309,6528,8694.2,8694.6
66310,R66310,9449.8,2751,9449.8
66311,R66311,3134,9373.4,9373.0
66312,R66312,4646,9070.8,9070.6
66313,R66313,8264.4,8264.2,8678
66314,R66314,8157.4,8157.8,9212
66315,R66315,9903.0,486,9902.8
66316,R66316,9397.0,3015,9397.0
66317,R66317,8716.2,8716.0,6419
66318,R66318,9643.6,1783,9643.6
66319,R66319,8863,8227.4,8227.6
66320,R66320,8405.6,7973,8405.4
66321,R66321,8596.6,7016,8596.6
66322,R66322,8788.6,6057,8788.6
66323,R66323,9773.2,1135,9773.0
66324,R66324,7949,8410.2,8410.2
66325,R66325,3991,9201.6,9201.8
66326,R66326,3115,9376.8,9377.2
66327,R66327,9664,8067.0,8067.4
66328,R66328,9624.2,1879,9624.4
66329,R66329,9692.2,1539,9692.2
66330,R66330,4757,9048.8,9048.4
66331,R66331,2968,9406.6,9406.6
66332,R66332,3270,9345.8,9345.8
66333,R66333,5974,8805.0,8805.2
66334,R66334,8414.0,7931,8413.6
66335,R66335,8899.4,8899.2,5503
66336,R66336,9566.4,2169,9566.2
66337,R66337,8592.2,8592.0,7039
66338,R66338,9757,8048.6,8048.8
66339,R66339,9610.4,9610.8,1947
66340,R66340,9362.8,9363.0,3185
66341,R66341,9199.0,9199.4,4004
66342,R66342,6361,8728.0,8728.0
66343,R66343,8641.8,8641.6,6791
66344,R66344,1271,9746.0,9745.6
66345,R66345,6828,8634.4,8634.2
66346,R66346,8898,8220.6,8220.4
66347,R66347,8443.6,7782,8443.8
66348,R66348,6455,8709.2,8708.8
66349,R66349,8245.8,8772,8245.4
66350,R66350,728,9854.4,9854.2
66351,R66351,9664.6,1677,9664.4
66352,R66352,8743.2,6283,8743.4
66353,R66353,5003,8999.6,8999.2
66354,R66354,4891,9021.8,9021.8
66355,R66355,9949.6,252,9949.8
66356,R66356,8747.4,6263,8747.2
66357,R66357,8673.0,8672.8,6636
66358,R66358,8271.2,8643,8271.2
66359,R66359,8314.0,8431,8313.8
66360,R66360,8802.2,8801.8,5990
66361,R66361,9876.0,621,9875.8
66362,R66362,8165.0,8165.4,9174
66363,R66363,5413,8917.4,8917.4
66364,R66364,9889.2,553,9889.6
66365,R66365,9798.2,1009,9798.2
66366,R66366,9422.2,2889,9422.2
66367,R66367,9896.6,517,9896.6
66368,R66368,8640,8272.0,8271.8
66369,R66369,6784,8643.0,8643.2
66370,R66370,5988,8802.4,8802.2
66371,R66371,9931.8,341,9931.8
66372,R66372,3574,9285.2,9285.2
66373,R66373,9359.0,3205,9359.2
66374,R66374,8377.2,8115,8376.8
66375,R66375,9566.6,9566.6,2166
66376,R66376,8047.8,8048.0,9760
66377,R66377,9041.4,4792,9041.8
66378,R66378,8423.2,7883,8423.2
66379,R66379,4029,9194.4,9194.0
66380,R66380,9679.8,1602,9679.4
66381,R66381,9658.2,9658.4,1708
66382,R66382,9636.4,1819,9636.0
66383,R66383,7335,8533.2,8533.0
66384,R66384,9198.4,9198.4,4008
66385,R66385,9552.0,2241,9551.8
66386,R66386,8696.4,6518,8696.2
66387,R66387,9101.8,4492,9101.6
66388,R66388,17,9996.4,9996.4
66389,R66389,8006.4,9969,8006.0
66390,R66390,9921.4,9921.8,392
66391,R66391,2048,9590.2,9590.6
66392,R66392,8853.2,5735,8852.8
66393,R66393,9342,8131.8,8131.8
66394,R66394,8718.8,8719.2,6405
66395,R66395,9801.4,994,9801.0
66396,R66396,9095.2,4523,9095.4
66397,R66397,8213.4,8932,8213.8
66398,R66398,8649.8,8649.6,6752
66399,R66399,9297.2,9297.2,3514
66400,R66400,957,9808.8,9808.6
66401,R66401,2001,9599.8,9600.0
66402,R66402,8874.8,8874.6,5626
66403,R66403,1005,9798.8,9799.2
66404,R66404,9602.0,9601.6,1991
66405,R66405,8317.8,8411,8318.0
66406,R66406,9003.6,4981,9004.0
66407,R66407,9803.4,9803.4,984
66408,R66408,8277.8,8277.8,8611
66409,R66409,8695.6,6522,8695.4
66410,R66410,9420.8,9421.2,2895
66411,R66411,696,9861.0,9860.6
66412,R66412,8678.2,6608,8678.6
66413,R66413,9422.6,9422.8,2887
66414,R66414,6399,8720.2,8720.2
66415,R66415,2932,9413.6,9413.4
66416,R66416,8531.0,7346,8531.0
66417,R66417,9823.0,885,9823.2
66418,R66418,9209.4,3953,9209.6
66419,R66419,9139.2,4303,9139.2
66420,R66420,8730.2,8730.2,6349
66421,R66421,8324,8335.4,8335.4
66422,R66422,9460.6,2696,9460.6
66423,R66423,8351.2,8351.0,8245
66424,R66424,9782.8,1087,9782.6
66425,R66425,2753,9449.4,9449.2
66426,R66426,9988.6,57,9988.6
66427,R66427,8857.6,5713,8857.4
66428,R66428,9774.2,9774.2,1129
66429,R66429,8793.2,8793.0,6034
66430,R66430,9039.2,4805,9038.8
66431,R66431,9233,8153.6,8153.6
66432,R66432,9585.8,2072,9585.4
66433,R66433,8628.8,6856,8628.8
66434,R66434,9956.4,9956.4,217
66435,R66435,9101.6,9101.8,4491
66436,R66436,8457.2,8457.2,7714
66437,R66437,8776.8,8776.8,6117
66438,R66438,9953.4,234,9953.4
66439,R66439,8557.2,8556.8,7215
66440,R66440,8094.0,8094.2,9530
66441,R66441,9882.6,588,9882.2
66442,R66442,9832.8,836,9832.6
66443,R66443,9021.4,4894,9021.0
66444,R66444,9462.6,2688,9462.4
66445,R66445,8525.6,8525.8,7372
66446,R66446,8920.8,8921.0,5395
66447,R66447,8285.6,8572,8285.6
66448,R66448,1046,9790.8,9790.6
66449,R66449,9552.4,9552.4,2237
66450,R66450,8433.0,8433.0,7836
66451,R66451,8104.2,8104.0,9480
66452,R66452,9536.2,9536.2,2318
66453,R66453,694,9861.4,9861.0
66454,R66454,8762.0,8762.2,6190
66455,R66455,8437.0,8437.2,7814
66456,R66456,8766,8247.0,8246.6
66457,R66457,8020,8396.0,8396.2
66458,R66458,8587.6,7061,8587.8
66459,R66459,8756.4,8756.6,6218
66460,R66460,8097.4,9512,8097.6
66461,R66461,9021.8,9021.6,4892
66462,R66462,9343.2,3283,9343.2
66463,R66463,8884.6,5577,8884.4
66464,R66464,8120.2,8120.4,9399
66465,R66465,7427,8514.6,8514.4
66466,R66466,9628.0,1859,9628.4
66467,R66467,8455.6,7721,8455.6
66468,R66468,8872,8225.8,8225.6
66469,R66469,8000.8,9995,8001.0
66470,R66470,9749.4,9749.4,1254
66471,R66471,9369.0,3154,9369.2
66472,R66472,7825,8435.0,8434.8
66473,R66473,4590,9081.8,9082.2
66474,R66474,8866.6,8866.6,5667
66475,R66475,8716,8256.8,8256.8
66476,R66476,8733.8,8733.6,6332
66477,R66477,9730.2,1350,9730.0
66478,R66478,9162.4,9162.2,4188
66479,R66479,6673,8665.4,8665.2
66480,R66480,9201.0,9200.8,3995
66481,R66481,9105.8,4472,9105.6
66482,R66482,9203.2,9203.0,3985
66483,R66483,9860.8,697,9860.8
66484,R66484,8155.6,8155.8,9221
66485,R66485,8916.8,5415,8917.2
66486,R66486,9205.8,3970,9206.0
66487,R66487,1236,9752.6,9752.8
66488,R66488,9960.8,9960.8,195
66489,R66489,8848.8,5757,8848.4
66490,R66490,404,9919.0,9919.2
66491,R66491,9439.4,9439.8,2802
66492,R66492,8869.8,5652,8869.8
66493,R66493,9663.0,1686,9662.8
66494,R66494,8060.0,8060.2,9700
66495,R66495,9648.6,1756,9648.6
66496,R66496,292,9941.6,9941.4
66497,R66497,8648,8270.4,8270.2
66498,R66498,8630,8274.2,8274.0
66499,R66499,9999.2,9999.0,5
66500,R66500,8654.2,6729,8654.2
66501,R66501,9986,8002.8,8002.8
66502,R66502,9112.4,9112.4,4437
66503,R66503,537,9892.8,9892.6
66504,R66504,9460.4,9460.6,2697
66505,R66505,9052.4,4739,9052.2
66506,R66506,9824.2,9824.4,879
66507,R66507,8304,8339.4,8339.2
66508,R66508,6733,8653.2,8653.4
66509,R66509,6509,8698.0,8698.0
66510,R66510,9087.6,9087.8,4562
66511,R66511,9098.6,4507,9098.4
66512,R66512,5533,8893.4,8893.6
66513,R66513,9165,8167.0,8167.0
66514,R66514,9886.4,567,9886.6
66515,R66515,9512.4,9512.2,2439
66516,R66516,2294,9541.4,9541.2
66517,R66517,9326.2,9325.8,3370
66518,R66518,8599.0,8599.0,7004
66519,R66519,8106.2,8105.8,9470
66520,R66520,9193.2,9192.8,4035
66521,R66521,3030,9394.0,9393.8
66522,R66522,5707,8858.6,8858.4
66523,R66523,9620.2,1898,9620.6
66524,R66524,8414.6,8414.6,7926
66525,R66525,8967.0,8967.0,5164
66526,R66526,2874,9425.2,9425.2
66527,R66527,3315,9337.0,9337.0
66528,R66528,9454.4,2728,9454.6
66529,R66529,3258,9348.4,9348.4
66530,R66530,9101.6,4492,9101.8
66531,R66531,8490.8,8491.2,7545
66532,R66532,7582,8483.4,8483.8
66533,R66533,8629.0,6856,8628.8
66534,R66534,9992.2,9992.4,39
66535,R66535,8121.8,8122.0,9391
66536,R66536,8249.0,8756,8248.8
66537,R66537,9527.6,9527.6,2362
66538,R66538,9391.6,3041,9392.0
66539,R66539,545,9890.8,9890.8
66540,R66540,8022.6,8022.2,9888
66541,R66541,7072,8585.4,8585.6
66542,R66542,6209,8758.2,8758.0
66543,R66543,9050.8,4745,9050.8
66544,R66544,9275.8,3622,9275.4
66545,R66545,9994.0,30,9994.0
66546,R66546,2113,9577.6,9577.6
66547,R66547,8205.4,8973,8205.2
66548,R66548,9227.6,9227.4,3862
66549,R66549,4320,9136.0,9136.0
66550,R66550,8332.8,8332.6,8336
66551,R66551,3141,9372.0,9371.6
66552,R66552,8344,8331.2,8331.4
66553,R66553,9392.4,3037,9392.8
66554,R66554,9353.6,9353.8,3231
66555,R66555,2587,9482.4,9482.6
66556,R66556,9168.0,4159,9168.0
66557,R66557,8748.2,6259,8748.2
66558,R66558,8226.6,8226.6,8868
66559,R66559,2484,9503.4,9503.4
66560,R66560,6763,8647.2,8647.6
66561,R66561,9322,8135.6,8135.8
66562,R66562,2331,9534.0,9533.6
66563,R66563,8116.0,8116.0,9420
66564,R66564,8022.0,8022.0,9889
66565,R66565,9113.6,9113.8,4431
66566,R66566,8349.8,8250,8350.0
66567,R66567,9131,8173.6,8173.6
66568,R66568,9906.0,469,9906.2
66569,R66569,9702,8059.8,8059.8
66570,R66570,8494.2,7529,8494.2
66571,R66571,3076,9385.0,9384.6
66572,R66572,9469.6,2653,9469.4
66573,R66573,9865.2,673,9865.4
66574,R66574,9890.6,9890.4,548
66575,R66575,9602.0,9601.6,1991
66576,R66576,9725.8,1371,9725.8
66577,R66577,8380.2,8099,8380.2
66578,R66578,7603,8479.2,8479.4
66579,R66579,8212.2,8940,8212.2
66580,R66580,9519.8,2400,9519.8
66581,R66581,9959.6,202,9959.8
66582,R66582,8107.4,8107.4,9464
66583,R66583,8606.8,8607.0,6966
66584,R66584,8977.0,5116,8977.0
66585,R66585,5050,8989.8,8989.8
66586,R66586,8121.4,9392,8121.6
66587,R66587,4519,9096.0,9096.0
66588,R66588,3118,9376.4,9376.6
66589,R66589,8286,8343.0,8342.8
66590,R66590,9932.0,341,9932.0
66591,R66591,8201.0,8201.0,8994
66592,R66592,9386.4,9386.2,3069
66593,R66593,9930.8,9930.8,346
66594,R66594,9533.8,9533.8,2331
66595,R66595,8345.2,8273,8345.6
66596,R66596,9652.8,9652.6,1736
66597,R66597,6029,8794.4,8794.4
66598,R66598,8464.0,8463.8,7680
66599,R66599,8732.2,8732.4,6339
66600,R66600,1373,9725.2,9725.4
66601,R66601,2522,9495.4,9495.4
66602,R66602,9107.8,9107.6,4461
66603,R66603,4316,9136.6,9136.8
66604,R66604,8719.0,6404,8719.2
66605,R66605,9270.6,9270.2,3648
66606,R66606,8815.4,8815.6,5923
66607,R66607,9413.2,2933,9413.4
66608,R66608,4349,9130.4,9130.4
66609,R66609,8385.2,8385.0,8074
66610,R66610,8864.4,8864.6,5678
66611,R66611,8758.0,6211,8758.0
66612,R66612,8563.8,7182,8563.6
66613,R66613,9978.8,106,9978.8
66614,R66614,9522.0,2389,9522.2
66615,R66615,9281,8143.6,8143.6
66616,R66616,7485,8502.8,8503.0
66617,R66617,4402,9119.8,9119.6
66618,R66618,7667,8466.4,8466.6
66619,R66619,9558.2,9558.0,2210
66620,R66620,7659,8468.4,8468.4
66621,R66621,9891.4,542,9891.6
66622,R66622,8795.4,6022,8795.6
66623,R66623,9574,8085.2,8085.4
66624,R66624,1781,9643.8,9644.0
66625,R66625,9435.0,2825,9435.0
66626,R66626,6579,8684.4,8684.4
66627,R66627,2463,9507.4,9507.2
66628,R66628,6833,8633.2,8633.2
66629,R66629,9687,8062.6,8062.8
66630,R66630,9031,8193.6,8193.6
66631,R66631,8876.2,5618,8876.6
66632,R66632,8720.8,6396,8720.8
66633,R66633,2694,9461.2,9461.2
66634,R66634,9418.6,9418.6,2907
66635,R66635,9392.2,3038,9392.2
66636,R66636,8137.2,9315,8136.8
66637,R66637,8380.8,8381.0,8095
66638,R66638,9024.8,4876,9025.0
66639,R66639,8715,8256.8,8257.2
66640,R66640,8923.4,5384,8923.4
66641,R66641,1162,9767.6,9767.4
66642,R66642,8390.4,8048,8390.6
66643,R66643,9999.2,5,9998.8
66644,R66644,9784.4,1077,9784.6
66645,R66645,9533.2,2334,9533.0
66646,R66646,885,9823.2,9823.0
66647,R66647,9565.4,2174,9565.2
66648,R66648,9352.4,9352.0,3239
66649,R66649,9222.4,3888,9222.2
66650,R66650,8667.2,8667.2,6665
66651,R66651,26,9994.6,9995.0
66652,R66652,9635.8,9636.0,1821
66653,R66653,7856,8428.6,8428.6
66654,R66654,9626.0,1869,9626.0
66655,R66655,5356,8928.8,8929.0
66656,R66656,9212.0,9212.2,3940
66657,R66657,8592.4,7038,8592.4
66658,R66658,9825.4,9825.4,874
66659,R66659,8006.8,8006.4,9967
66660,R66660,9913.6,433,9913.4
66661,R66661,7360,8527.8,8527.8
66662,R66662,9094.0,9094.4,4529
66663,R66663,9200,8160.2,8159.8
66664,R66664,9764.2,9764.0,1180
66665,R66665,8737.4,6312,8737.6
66666,R66666,9741.0,1296,9740.8
66667,R66667,8259.4,8704,8259.2
66668,R66668,8573.4,7133,8573.4
66669,R66669,5227,8954.6,8954.4
66670,R66670,8725,8254.8,8255.0
66671,R66671,9829.8,850,9829.8
66672,R66672,9698.2,9698.4,1509
66673,R66673,8420.6,7898,8420.6
66674,R66674,9543.2,9543.2,2283
66675,R66675,5595,8881.0,8881.0
66676,R66676,6929,8614.2,8614.2
66677,R66677,5694,8861.2,8861.2
66678,R66678,9103.8,9103.6,4481
66679,R66679,9017,8196.6,8196.6
66680,R66680,9133.0,9133.4,4334
66681,R66681,3159,9368.4,9368.0
66682,R66682,3591,9281.6,9282.0
66683,R66683,7065,8587.2,8587.0
66684,R66684,8256.8,8257.0,8716
66685,R66685,6791,8641.8,8642.0
66686,R66686,19,9996.2,9996.4
66687,R66687,2022,9595.4,9595.4
66688,R66688,8297.4,8514,8297.2
66689,R66689,1644,9671.4,9671.0
66690,R66690,8868.6,8868.6,5656
66691,R66691,9341.4,3292,9341.4
66692,R66692,9668.8,1655,9668.8
66693,R66693,9157.2,4214,9157.2
66694,R66694,6427,8714.6,8714.4
66695,R66695,9698.6,9699.0,1506
66696,R66696,8255.2,8725,8255.0
66697,R66697,1210,9758.0,9758.2
66698,R66698,8868.4,5658,8868.6
66699,R66699,9012.2,4940,9011.8
66700,R66700,8167.6,9161,8167.6
66701,R66701,8819.4,8819.8,5902
66702,R66702,9740.8,1296,9740.8
66703,R66703,9411.6,2941,9412.0
66704,R66704,9290.4,3549,9290.0
66705,R66705,9481.4,9481.2,2594
66706,R66706,9829.2,855,9829.2
66707,R66707,9585.4,9585.4,2072
66708,R66708,8346.6,8267,8346.8
66709,R66709,4834,9033.0,9033.4
66710,R66710,9324.4,3377,9324.8
66711,R66711,9613.8,1932,9613.4
66712,R66712,8149.2,9254,8149.2
66713,R66713,9910.4,447,9910.4
66714,R66714,9346.0,9346.0,3269
66715,R66715,9516.8,9516.8,2417
66716,R66716,9816.0,9816.0,921
66717,R66717,9444.0,9443.6,2781
66718,R66718,8554.2,8554.6,7228
66719,R66719,8695.0,8694.8,6526
66720,R66720,8959.0,5205,8959.2
66721,R66721,9697.0,9697.0,1514
66722,R66722,2563,9487.6,9487.4
66723,R66723,9279.8,9280.0,3601
66724,R66724,6491,8701.6,8702.0
66725,R66725,5905,8819.0,8819.2
66726,R66726,8411.8,7942,8411.8
66727,R66727,8755.2,6223,8755.2
66728,R66728,9256.6,9256.2,3718
66729,R66729,9880.2,599,9880.4
66730,R66730,9911.4,9911.6,442
66731,R66731,9302.8,3485,9303.0
66732,R66732,8051.0,9745,8051.0
66733,R66733,9553.6,9553.2,2233
66734,R66734,9605,8079.2,8079.0
66735,R66735,8591.8,8591.6,7041
66736,R66736,9074.2,4630,9073.8
66737,R66737,9171.0,9171.2,4145
66738,R66738,9023.4,9023.6,4882
66739,R66739,8578.2,8578.4,7108
66740,R66740,8005.2,9975,8005.0
66741,R66741,9573.4,2133,9573.4
66742,R66742,6087,8782.6,8782.6
66743,R66743,9432.8,2837,9432.8
66744,R66744,8926.0,8925.6,5371
66745,R66745,875,9825.2,9825.0
66746,R66746,9401.2,9401.6,2993
66747,R66747,9733.6,9733.6,1333
66748,R66748,1101,9780.0,9779.8
66749,R66749,9984.4,9984.8,77
66750,R66750,8333.0,8336,8332.8
66751,R66751,2932,9413.4,9413.4
66752,R66752,8981.8,8982.0,5091
66753,R66753,1325,9735.0,9735.0
66754,R66754,8111.2,8111.2,9443
66755,R66755,8578.6,7108,8578.6
66756,R66756,8326.8,8326.8,8365
66757,R66757,9716.6,9716.8,1417
66758,R66758,8503.0,7486,8503.0
66759,R66759,9037.0,9037.2,4815
66760,R66760,8586.6,8586.2,7068
66761,R66761,9886.8,566,9887.0
66762,R66762,9292.4,3538,9292.2
66763,R66763,8801.0,5995,8801.0
66764,R66764,9003.2,4985,9003.2
66765,R66765,8897.2,8897.0,5514
66766,R66766,3268,9346.2,9346.6
66767,R66767,8534.6,7327,8534.4
66768,R66768,6836,8632.6,8633.0
66769,R66769,8566.0,7169,8566.2
66770,R66770,9619.8,1901,9619.8
66771,R66771,8033.6,8033.6,9831
66772,R66772,8653.2,6734,8653.2
66773,R66773,4511,9097.6,9097.8
66774,R66774,9854.8,9854.8,725
66775,R66775,9306.2,9306.0,3469
66776,R66776,5478,8904.6,8904.4
66777,R66777,8497.6,8497.2,7513
66778,R66778,8130.0,9351,8129.8
66779,R66779,8881.4,8881.4,5592
66780,R66780,8747.6,6262,8747.4
66781,R66781,5123,8975.4,8975.6
66782,R66782,5994,8801.0,8801.2
66783,R66783,9962.6,186,9963.0
66784,R66784,770,9846.0,9846.0
66785,R66785,8410.0,8410.2,7949
66786,R66786,8415,8317.2,8316.8
66787,R66787,8224.0,8879,8224.0
66788,R66788,8816.8,5917,8816.4
66789,R66789,9996.0,20,9996.2
66790,R66790,9771.0,9770.6,1146
66791,R66791,144,9971.4,9971.4
66792,R66792,8880,8223.8,8224.2
66793,R66793,8991.0,8990.8,5045
66794,R66794,9693.0,9693.0,1536
66795,R66795,9702.4,1489,9702.0
66796,R66796,8266.6,8668,8266.6
66797,R66797,8538.8,8539.0,7306
66798,R66798,2601,9479.8,9479.6
66799,R66799,9039,8192.4,8192.0
66800,R66800,3298,9340.6,9340.4
66801,R66801,8640.2,6798,8640.6
66802,R66802,8356.0,8221,8355.6
66803,R66803,8319.4,8402,8319.4
66804,R66804,9027.4,9027.4,4862
66805,R66805,8621.0,8621.0,6896
66806,R66806,8653,8269.6,8269.4
66807,R66807,9426.4,9426.6,2868
66808,R66808,9612.2,1938,9612.2
66809,R66809,9263,8147.4,8147.6
66810,R66810,2569,9486.2,9486.0
66811,R66811,3219,9356.0,9356.0
66812,R66812,6330,8734.2,8733.8
66813,R66813,974,9805.0,9805.4
66814,R66814,4877,9024.8,9024.4
66815,R66815,9143.6,9143.6,4283
66816,R66816,9587.2,2065,9587.2
66817,R66817,8022.0,8021.6,9891
66818,R66818,149,9970.2,9970.0
66819,R66819,570,9885.8,9886.2
