id,label,attr_0,attr_1,attr_2
8336,R8336,9831.2,9831.2,844
8337,R8337,9836.6,816,9837.0
8338,R8338,8780.8,6096,8780.6
8339,R8339,9907.4,464,9907.0
8340,R8340,9555.2,9555.2,2224
8341,R8341,8867.4,5662,8867.8
8342,R8342,2949,9410.0,9410.2
8343,R8343,7556,8488.8,8488.8
8344,R8344,8331.0,8331.2,8344
8345,R8345,8534,8293.0,8293.4
8346,R8346,9675.0,9675.0,1625
8347,R8347,8796.4,8796.6,6017
8348,R8348,8778.4,6108,8778.4
8349,R8349,6864,8627.0,8627.0
8350,R8350,9850.2,750,9850.0
8351,R8351,8146.2,9269,8146.4
8352,R8352,9934.6,328,9934.6
8353,R8353,9920.0,399,9920.2
8354,R8354,8236.0,8236.4,8819
8355,R8355,8488.4,7558,8488.4
8356,R8356,8848.6,5757,8848.4
8357,R8357,8921.4,5393,8921.6
8358,R8358,9844.0,781,9843.8
8359,R8359,9721.6,1392,9721.8
8360,R8360,9031.2,9031.6,4843
8361,R8361,9584,8083.0,8083.4
8362,R8362,8341.0,8340.6,8296
8363,R8363,8636,8273.0,8272.6
8364,R8364,4171,9165.6,9165.6
8365,R8365,9221.0,9220.8,3895
8366,R8366,8685.8,8685.6,6572
8367,R8367,9295.4,9295.0,3524
8368,R8368,9105.0,4476,9105.0
8369,R8369,8689.0,6556,8688.6
8370,R8370,8719.2,8719.0,6405
8371,R8371,8429.8,8429.4,7852
8372,R8372,9312.8,9313.0,3436
8373,R8373,803,9839.2,9839.6
8374,R8374,8672.2,8672.4,6638
8375,R8375,9300.4,9300.4,3497
8376,R8376,9073.0,4634,9073.4
8377,R8377,660,9868.2,9867.8
8378,R8378,399,9920.4,9920.0
8379,R8379,9141.2,4293,9141.6
8380,R8380,8926.6,8926.8,5366
8381,R8381,8051.4,8051.2,9744
8382,R8382,9288.4,9288.6,3557
8383,R8383,3469,9306.4,9306.4
8384,R8384,9990.6,46,9991.0
8385,R8385,8569.6,8569.8,7152
8386,R8386,8907.2,5464,8907.0
8387,R8387,8018.6,9907,8018.6
8388,R8388,8256.4,8256.8,8717
8389,R8389,8493.4,7533,8493.2
8390,R8390,9696.8,9696.6,1517
8391,R8391,9742.4,1289,9742.4
8392,R8392,4876,9024.8,9024.8
8393,R8393,2140,9572.2,9572.0
8394,R8394,9334.8,3327,9334.8
8395,R8395,6131,8774.0,8773.8
8396,R8396,8731.4,6343,8731.2
8397,R8397,6267,8746.4,8746.6
8398,R8398,8159.4,8159.4,9202
8399,R8399,8585,8283.0,8283.0
8400,R8400,5252,8949.4,8949.8
8401,R8401,8615.2,8615.0,6925
8402,R8402,9320.4,3398,9320.4
8403,R8403,9607.6,9607.8,1962
8404,R8404,8541.2,8541.2,7293
8405,R8405,9186.8,9187.0,4065
8406,R8406,5588,8882.6,8882.6
8407,R8407,9726.0,9726.0,1371
8408,R8408,8370.6,8146,8370.6
8409,R8409,8768.8,8769.0,6155
8410,R8410,8598.2,7009,8598.4
8411,R8411,4831,9033.8,9033.8
8412,R8412,8556.2,8556.2,7220
8413,R8413,832,9833.8,9833.6
8414,R8414,9425,8114.8,8115.2
8415,R8415,9302.4,3488,9302.2
8416,R8416,8371.6,8371.4,8143
8417,R8417,9414.6,2927,9414.6
8418,R8418,1311,9738.0,9738.0
8419,R8419,8274.2,8629,8274.2
8420,R8420,9508.4,9508.4,2458
8421,R8421,8627.0,8627.2,6865
8422,R8422,9726.8,1365,9727.0
8423,R8423,8044.4,9779,8044.2
8424,R8424,9064.8,4676,9064.6
8425,R8425,8585.2,8585.0,7075
8426,R8426,8337.2,8315,8336.8
8427,R8427,1410,9718.2,9718.2
8428,R8428,5914,8817.4,8817.4
8429,R8429,9880,8024.0,8024.2
8430,R8430,8592.2,8592.4,7039
8431,R8431,672,9865.8,9865.6
8432,R8432,8491.2,7543,8491.2
8433,R8433,8970.4,8970.6,5148
8434,R8434,8872.0,5639,8872.0
8435,R8435,9374.6,3128,9374.4
8436,R8436,9734.4,9734.0,1329
8437,R8437,5043,8991.6,8991.6
8438,R8438,8896.2,8896.6,5518
8439,R8439,9395.8,9396.2,3020
8440,R8440,4408,9118.6,9118.6
8441,R8441,8347.4,8347.0,8264
8442,R8442,9941.8,290,9942.2
8443,R8443,1290,9741.8,9741.8
8444,R8444,9506.0,2471,9505.6
8445,R8445,9702.8,1485,9703.2
8446,R8446,2846,9431.0,9430.8
8447,R8447,9640.8,9640.8,1796
8448,R8448,8082.6,9588,8082.2
8449,R8449,8851.0,8850.8,5745
8450,R8450,8408.6,8408.6,7958
8451,R8451,9305.4,9305.6,3473
8452,R8452,9513.2,9513.0,2435
8453,R8453,8753.0,8753.0,6234
8454,R8454,8032,8393.4,8393.8
8455,R8455,8607.8,8607.4,6962
8456,R8456,9664.8,9664.8,1676
8457,R8457,3116,9376.6,9376.8
8458,R8458,6478,8704.6,8704.4
8459,R8459,8170.0,8170.2,9150
8460,R8460,2953,9409.6,9409.6
8461,R8461,9708.6,1457,9708.4
8462,R8462,9797.4,1014,9797.2
8463,R8463,3945,9211.0,9211.0
8464,R8464,9236.2,3819,9236.4
8465,R8465,9696,8060.6,8061.0
8466,R8466,9429.2,9429.2,2853
8467,R8467,8783.6,8784.0,6081
8468,R8468,8913.8,5431,8913.8
8469,R8469,5627,8874.8,8874.6
8470,R8470,8466.4,7667,8466.4
8471,R8471,7664,8467.4,8467.0
8472,R8472,8110.4,9447,8110.6
8473,R8473,8765.4,6173,8765.2
8474,R8474,6869,8626.4,8626.2
8475,R8475,8653.0,6736,8652.8
8476,R8476,9112.0,4440,9112.2
8477,R8477,8463.0,8463.0,7684
8478,R8478,8445.8,7771,8445.8
8479,R8479,8791,8241.8,8241.6
8480,R8480,8907.6,8907.4,5462
8481,R8481,9500.6,2497,9500.4
8482,R8482,8695.4,6523,8695.4
8483,R8483,8965.4,5172,8965.4
8484,R8484,8164.6,8164.6,9176
8485,R8485,4365,9127.0,9126.8
8486,R8486,8116.2,8116.0,9420
8487,R8487,8805.4,8805.2,5973
8488,R8488,2170,9565.8,9565.8
8489,R8489,8597.6,8597.2,7013
8490,R8490,9400.2,2999,9400.2
8491,R8491,8795.2,6023,8795.6
8492,R8492,5025,8994.8,8994.8
8493,R8493,8994.4,8994.2,5029
8494,R8494,711,9857.8,9857.6
8495,R8495,8315.2,8423,8315.2
8496,R8496,8875.6,5622,8875.8
8497,R8497,9519.4,2404,9519.4
8498,R8498,9513.8,2431,9513.6
8499,R8499,8786.0,8786.0,6071
8500,R8500,9180.4,9180.4,4097
8501,R8501,8279.0,8279.4,8604
8502,R8502,6245,8751.0,8751.2
8503,R8503,5181,8963.8,8963.6
8504,R8504,8980.6,8980.6,5098
8505,R8505,961,9807.6,9807.8
8506,R8506,9114.0,9113.8,4431
8507,R8507,8911,8217.8,8217.8
8508,R8508,9371.8,9371.8,3141
8509,R8509,8932,8213.8,8213.4
8510,R8510,8664.2,8664.4,6679
8511,R8511,628,9874.2,9874.2
8512,R8512,9177.2,4115,9177.2
8513,R8513,9156.8,9156.4,4217
8514,R8514,638,9872.2,9872.2
8515,R8515,9478.0,2611,9477.6
8516,R8516,8371.8,8141,8371.6
8517,R8517,9523.2,2384,9523.0
8518,R8518,9625,8074.8,8075.0
8519,R8519,8510.0,7449,8510.0
8520,R8520,9624.2,9624.0,1880
8521,R8521,8120.6,9398,8120.6
8522,R8522,4312,9137.8,9137.8
8523,R8523,8417.2,7914,8417.0
8524,R8524,9913.2,435,9913.0
8525,R8525,7085,8583.0,8582.8
8526,R8526,8869.0,8868.8,5655
8527,R8527,8290.2,8550,8290.2
8528,R8528,9057,8188.4,8188.8
8529,R8529,8167.4,9163,8167.6
8530,R8530,9825.2,875,9825.2
8531,R8531,8468.8,8469.0,7656
8532,R8532,8523.0,7384,8523.4
8533,R8533,8500.4,7497,8500.6
8534,R8534,5960,8808.0,8807.8
8535,R8535,3948,9210.2,9210.2
8536,R8536,9300.6,9300.2,3498
8537,R8537,9204.2,9204.6,3978
8538,R8538,6002,8799.8,8799.8
8539,R8539,1526,9694.6,9695.0
8540,R8540,7223,8555.4,8555.2
8541,R8541,3903,9219.2,9219.6
8542,R8542,8817.0,8816.8,5915
8543,R8543,4614,9077.2,9077.0
8544,R8544,647,9870.4,9870.8
8545,R8545,9665.2,1675,9664.8
8546,R8546,8166.0,8166.0,9170
8547,R8547,9888.0,561,9887.8
8548,R8548,9449.4,9449.6,2753
8549,R8549,8490.2,7548,8490.6
8550,R8550,9946.4,268,9946.2
8551,R8551,506,9898.6,9898.6
8552,R8552,5644,8871.4,8871.4
8553,R8553,9848.4,9848.6,758
8554,R8554,9990.2,9990.2,48
8555,R8555,9966.4,9966.2,168
8556,R8556,9047.2,9047.4,4763
8557,R8557,5447,8910.4,8910.4
8558,R8558,9541,8092.0,8091.6
8559,R8559,3140,9371.8,9372.0
8560,R8560,9136.8,4316,9136.6
8561,R8561,8591,8281.8,8281.6
8562,R8562,8666.6,8666.6,6666
8563,R8563,9916.0,420,9915.8
8564,R8564,9262.8,3686,9263.0
8565,R8565,6671,8665.6,8666.0
8566,R8566,8036.6,8036.4,9817
8567,R8567,9434,8113.4,8113.4
8568,R8568,7544,8491.2,8491.0
8569,R8569,8640.2,6799,8640.2
8570,R8570,8368.8,8368.6,8157
8571,R8571,8531.2,8531.2,7343
8572,R8572,9640.6,1797,9640.8
8573,R8573,8233.6,8233.8,8832
8574,R8574,8390.8,8045,8390.8
8575,R8575,9539.6,2302,9539.6
8576,R8576,8869.4,8869.0,5654
8577,R8577,6801,8639.8,8639.6
8578,R8578,9238.4,3809,9238.0
8579,R8579,8200.8,8995,8200.8
8580,R8580,9303.8,3481,9304.0
8581,R8581,9691.6,1543,9691.6
8582,R8582,2501,9499.6,9499.6
8583,R8583,2524,9495.0,9495.0
8584,R8584,8434.4,8434.6,7827
8585,R8585,8133,8373.6,8373.6
8586,R8586,9995.2,24,9995.0
8587,R8587,5223,8955.6,8955.4
8588,R8588,8953.2,5235,8952.8
8589,R8589,8573.8,7130,8574.0
8590,R8590,8009,8398.0,8398.0
8591,R8591,9922.6,9922.6,386
8592,R8592,8251.8,8742,8251.6
8593,R8593,9101.4,9101.6,4492
8594,R8594,8736,8253.0,8253.0
8595,R8595,8217,8356.6,8356.8
8596,R8596,8802.4,8802.2,5989
8597,R8597,9912.2,439,9912.2
8598,R8598,8196.4,9017,8196.8
8599,R8599,8301.4,8493,8301.2
8600,R8600,8020.6,8020.6,9896
8601,R8601,8976.8,8977.0,5116
8602,R8602,4721,9055.8,9055.6
8603,R8603,9462.0,9462.0,2691
8604,R8604,5789,8842.4,8842.4
8605,R8605,9617.8,9617.8,1912
8606,R8606,8514.4,8514.0,7429
8607,R8607,9964.8,9964.8,175
8608,R8608,9567.4,2164,9567.2
8609,R8609,8540.8,7297,8540.6
8610,R8610,8207.2,8207.4,8963
8611,R8611,7871,8425.8,8425.8
8612,R8612,4621,9075.8,9075.8
8613,R8613,365,9926.8,9927.0
8614,R8614,8447.6,8447.2,7763
8615,R8615,4102,9179.4,9179.8
8616,R8616,4345,9131.0,9130.8
8617,R8617,9792.6,9792.4,1038
8618,R8618,9001.8,4990,9002.0
8619,R8619,9828.0,860,9828.0
8620,R8620,7704,8459.2,8459.0
8621,R8621,9125.0,9125.0,4375
8622,R8622,9783,8043.4,8043.4
8623,R8623,8426.6,8426.2,7868
8624,R8624,9243.6,3781,9244.0
8625,R8625,8562.4,8562.2,7189
8626,R8626,9397.0,3014,9397.2
8627,R8627,2703,9459.2,9459.2
8628,R8628,8784.0,6081,8783.6
8629,R8629,9445.0,2776,9444.6
8630,R8630,8798.0,8798.0,6009
8631,R8631,6081,8783.8,8783.8
8632,R8632,9624.4,1879,9624.2
8633,R8633,9302.6,3488,9302.2
8634,R8634,1701,9659.8,9659.8
8635,R8635,8379.6,8380.0,8101
8636,R8636,8985.0,5076,8984.8
8637,R8637,9678.0,9678.0,1610
8638,R8638,5330,8934.0,8934.0
8639,R8639,8121.6,9392,8121.4
8640,R8640,8131.0,8130.6,9346
8641,R8641,4984,9003.0,9003.4
8642,R8642,8149.4,8149.2,9254
8643,R8643,9626.8,9626.6,1867
8644,R8644,9293.2,9293.0,3534
8645,R8645,9082.8,9083.2,4585
8646,R8646,8123.6,8123.4,9383
8647,R8647,8103.4,9482,8103.4
8648,R8648,9771.8,9772.2,1140
8649,R8649,8752.2,6238,8752.4
8650,R8650,8762.4,8762.6,6187
8651,R8651,8045.4,9772,8045.6
8652,R8652,9748.0,1260,9748.2
8653,R8653,8260,8348.2,8347.8
8654,R8654,563,9887.4,9887.6
8655,R8655,9796.4,9796.0,1019
8656,R8656,146,9970.8,9970.8
8657,R8657,8140.0,9300,8140.0
8658,R8658,8360.0,8199,8360.2
8659,R8659,8523.0,8523.0,7386
8660,R8660,2691,9462.0,9461.8
8661,R8661,2021,9596.0,9596.0
8662,R8662,796,9840.6,9840.8
8663,R8663,9557.2,9556.8,2215
8664,R8664,9372.4,9372.6,3137
8665,R8665,8779.0,8779.0,6106
8666,R8666,8956.8,8956.6,5216
8667,R8667,8898.8,5505,8899.0
8668,R8668,4478,9104.6,9104.4
8669,R8669,8447.0,8447.2,7764
8670,R8670,8391.2,8391.2,8044
8671,R8671,8290.0,8550,8290.0
8672,R8672,2904,9419.4,9419.0
8673,R8673,9545.0,2275,9544.8
8674,R8674,9395.8,3022,9395.4
8675,R8675,8783.6,8783.4,6082
8676,R8676,9586.4,2068,9586.6
8677,R8677,8720,8256.0,8255.8
8678,R8678,8288.2,8288.2,8559
8679,R8679,9160.8,9161.0,4195
8680,R8680,9986.0,69,9986.4
8681,R8681,9360.0,9360.4,3199
8682,R8682,8665,8266.8,8267.2
8683,R8683,9855.6,723,9855.2
8684,R8684,9333.0,9332.6,3336
8685,R8685,4198,9160.6,9160.4
8686,R8686,8535.4,8535.8,7322
8687,R8687,6339,8732.2,8732.2
8688,R8688,9002.2,9002.4,4988
8689,R8689,5673,8865.2,8865.2
8690,R8690,8566.6,8566.6,7166
8691,R8691,8377.2,8377.2,8115
8692,R8692,3158,9368.4,9368.2
8693,R8693,8080.6,8080.8,9596
8694,R8694,5742,8851.6,8851.4
8695,R8695,5582,8883.8,8883.8
8696,R8696,9926.8,367,9926.4
8697,R8697,9147.6,4262,9147.8
8698,R8698,380,9924.2,9923.8
8699,R8699,2925,9414.8,9415.2
8700,R8700,8564.2,8564.0,7180
8701,R8701,8039.8,9800,8040.2
8702,R8702,8519.4,7402,8519.4
8703,R8703,2329,9534.2,9534.0
8704,R8704,9592.8,2037,9592.6
8705,R8705,9372.2,3140,9371.8
8706,R8706,9482.2,9482.4,2588
8707,R8707,9158.8,4207,9158.4
8708,R8708,9140.0,4299,9140.4
8709,R8709,8514,8297.2,8297.4
8710,R8710,9810,8038.2,8038.2
8711,R8711,9212.0,9211.8,3941
8712,R8712,8317.4,8413,8317.4
8713,R8713,5151,8970.0,8969.8
8714,R8714,9111.8,9112.0,4440
8715,R8715,8978.8,5107,8978.4
8716,R8716,1992,9601.4,9601.8
8717,R8717,9056.2,9056.2,4718
8718,R8718,369,9926.4,9926.4
8719,R8719,8789.6,6053,8789.6
8720,R8720,9667.8,9667.6,1662
8721,R8721,197,9960.6,9960.4
8722,R8722,1580,9684.2,9684.0
8723,R8723,9136.8,4315,9136.8
8724,R8724,8489.0,7554,8489.4
8725,R8725,9127.2,9127.2,4364
8726,R8726,9221.6,3891,9221.8
8727,R8727,9795.0,9795.0,1026
8728,R8728,9493.4,2534,9493.4
8729,R8729,9079.4,4602,9079.6
8730,R8730,9526.2,2369,9526.2
8731,R8731,9466.4,2669,9466.0
8732,R8732,8741.2,8741.6,6293
8733,R8733,8257.0,8715,8257.0
8734,R8734,9544.4,9544.2,2279
8735,R8735,8149.6,9252,8149.6
8736,R8736,9774,8045.0,8045.4
8737,R8737,8635.0,6824,8635.2
8738,R8738,9730.0,1351,9729.8
8739,R8739,520,9896.0,9895.8
8740,R8740,8529.6,8529.4,7353
8741,R8741,3729,9254.4,9254.4
8742,R8742,5630,8873.8,8874.0
8743,R8743,9428.4,9428.2,2858
8744,R8744,2923,9415.2,9415.6
8745,R8745,9772.4,9772.2,1139
8746,R8746,8145.4,9274,8145.4
8747,R8747,9904,8019.2,8019.0
8748,R8748,9226.8,3867,9226.8
8749,R8749,8671.0,6646,8670.8
8750,R8750,4606,9078.8,9079.0
8751,R8751,9205,8159.2,8159.2
8752,R8752,8356.6,8216,8357.0
8753,R8753,7727,8454.6,8454.4
8754,R8754,3196,9360.8,9360.8
8755,R8755,8872,8225.6,8225.6
8756,R8756,292,9941.4,9941.4
8757,R8757,5415,8916.8,8917.2
8758,R8758,9089.2,4553,9089.4
8759,R8759,8214.0,8930,8214.0
8760,R8760,9123.8,4381,9124.0
8761,R8761,8607.4,6962,8607.8
8762,R8762,4404,9119.4,9119.0
8763,R8763,434,9913.0,9913.0
8764,R8764,8589.2,7055,8588.8
8765,R8765,2952,9409.4,9409.8
8766,R8766,8768.6,8769.0,6156
8767,R8767,9653.4,9653.4,1734
8768,R8768,8902.2,8902.0,5490
8769,R8769,8989.2,8989.2,5053
8770,R8770,9315.4,3423,9315.2
8771,R8771,9925.4,9925.2,374
8772,R8772,9357.6,9357.6,3211
8773,R8773,8950.8,5246,8950.6
8774,R8774,8598.6,8598.8,7007
8775,R8775,6266,8747.0,8746.8
8776,R8776,328,9934.6,9934.2
8777,R8777,9210.4,9210.4,3949
8778,R8778,9651.8,1740,9652.0
8779,R8779,8286.2,8285.8,8570
8780,R8780,8311.8,8441,8312.0
8781,R8781,8904.4,8904.4,5477
8782,R8782,2804,9439.4,9439.4
8783,R8783,8393.4,8034,8393.4
8784,R8784,8852.0,8851.6,5741
8785,R8785,8313.4,8434,8313.4
8786,R8786,8778.2,6108,8778.6
8787,R8787,9551.6,2243,9551.6
8788,R8788,8959.8,8959.6,5201
8789,R8789,8343.4,8343.6,8282
8790,R8790,9659.0,1705,9659.2
8791,R8791,9054.0,9054.2,4730
8792,R8792,9831.2,845,9831.0
8793,R8793,8257.2,8715,8256.8
8794,R8794,8858.8,8858.8,5705
8795,R8795,9383.6,9384.0,3081
8796,R8796,8754.6,8754.4,6227
8797,R8797,9104.0,9104.0,4481
8798,R8798,1691,9661.8,9661.8
8799,R8799,9845.0,776,9844.8
8800,R8800,9364.2,9364.2,3180
8801,R8801,3635,9272.8,9273.2
8802,R8802,9612.8,1937,9612.6
8803,R8803,8610.0,6951,8609.6
8804,R8804,8345.2,8275,8345.2
8805,R8805,8881.2,8880.8,5595
8806,R8806,4723,9055.4,9055.6
8807,R8807,1486,9703.0,9702.8
8808,R8808,9610.6,1946,9611.0
8809,R8809,1102,9779.8,9779.4
8810,R8810,9490.8,9490.8,2546
8811,R8811,9818.2,908,9818.2
8812,R8812,7885,8423.2,8423.0
8813,R8813,8054.6,8054.6,9726
8814,R8814,9867.4,9867.4,663
8815,R8815,9501.0,2496,9501.0
8816,R8816,8736,8252.8,8252.8
8817,R8817,174,9965.2,9965.0
8818,R8818,9770.2,9770.6,1148
8819,R8819,9916.4,9916.6,418
8820,R8820,9385.2,3075,9384.8
8821,R8821,9812.8,936,9813.0
8822,R8822,9354.4,9354.6,3228
8823,R8823,901,9819.8,9819.8
8824,R8824,6411,8718.0,8717.6
8825,R8825,8352,8329.4,8329.4
8826,R8826,7036,8592.6,8592.6
8827,R8827,8484.0,8483.8,7581
8828,R8828,9713.6,1431,9714.0
8829,R8829,9794.6,1028,9794.4
8830,R8830,6541,8691.6,8691.6
8831,R8831,9964.2,178,9964.4
8832,R8832,8541.6,8541.4,7292
8833,R8833,9455.4,9455.4,2722
8834,R8834,5906,8818.8,8818.8
8835,R8835,9679.8,1602,9679.8
8836,R8836,8425.2,7873,8425.2
8837,R8837,8760.6,6198,8760.4
8838,R8838,9217.6,9217.6,3912
8839,R8839,8116.2,9419,8116.2
8840,R8840,8271.6,8641,8271.8
8841,R8841,8647.0,8646.6,6766
8842,R8842,3594,9281.0,9281.0
8843,R8843,9550,8090.2,8089.8
8844,R8844,8672.0,6639,8672.0
8845,R8845,3432,9313.6,9313.6
8846,R8846,9324.6,3376,9324.8
8847,R8847,9088.8,9089.0,4556
8848,R8848,9335.6,9335.4,3323
8849,R8849,6496,8701.0,8701.0
8850,R8850,8056,8388.8,8388.8
8851,R8851,8229.4,8852,8229.6
8852,R8852,5442,8911.8,8911.6
8853,R8853,8106.8,8106.4,9467
8854,R8854,163,9967.4,9967.6
8855,R8855,6791,8641.8,8641.6
8856,R8856,4503,9099.2,9099.6
8857,R8857,8418.4,8418.2,7909
8858,R8858,8035.4,9822,8035.8
8859,R8859,8629.6,6852,8629.4
8860,R8860,9188.4,9188.2,4058
8861,R8861,8563.6,8563.4,7182
8862,R8862,414,9917.0,9917.0
8863,R8863,9479,8104.0,8104.2
8864,R8864,8899.6,5502,8899.4
8865,R8865,9283.2,3584,9283.2
8866,R8866,8509.2,8509.6,7453
8867,R8867,8269,8346.0,8346.4
8868,R8868,8214.4,8927,8214.6
8869,R8869,3373,9325.6,9325.6
8870,R8870,250,9950.0,9950.2
8871,R8871,8792.0,6040,8792.2
8872,R8872,9826.6,9826.8,867
8873,R8873,9533.4,9533.0,2334
8874,R8874,9599.4,2002,9599.4
8875,R8875,778,9844.6,9844.2
8876,R8876,3136,9373.0,9372.6
8877,R8877,3694,9261.0,9261.4
8878,R8878,6479,8704.0,8704.0
8879,R8879,9342.4,9342.4,3288
8880,R8880,7176,8564.8,8564.8
8881,R8881,8712.8,6436,8712.8
8882,R8882,4085,9183.2,9183.0
8883,R8883,9627.0,9627.2,1865
8884,R8884,9161.4,9161.6,4192
8885,R8885,8956.6,8957.0,5216
8886,R8886,8127.2,9364,8127.2
8887,R8887,9941.6,9941.6,292
8888,R8888,9184.2,4080,9183.8
8889,R8889,8391,8321.8,8321.8
8890,R8890,8199.6,8199.6,9002
8891,R8891,2360,9528.0,9528.0
8892,R8892,8712.0,8712.2,6439
8893,R8893,9271.6,9271.8,3642
8894,R8894,8864.4,8864.0,5679
8895,R8895,8830.8,8830.8,5845
8896,R8896,8301.4,8301.6,8492
8897,R8897,9827.8,9828.0,860
8898,R8898,9093.6,4531,9094.0
8899,R8899,9944,8011.4,8011.0
8900,R8900,8397.8,8397.8,8010
8901,R8901,8983.4,8983.0,5084
8902,R8902,406,9918.6,9918.8
8903,R8903,9656.4,1719,9656.2
8904,R8904,9549.2,2254,9549.0
8905,R8905,9701.4,9701.4,1494
8906,R8906,3779,9244.4,9244.0
8907,R8907,8091.2,9544,8091.2
8908,R8908,9319.8,9320.0,3400
8909,R8909,405,9919.2,9918.8
8910,R8910,2239,9552.0,9552.2
8911,R8911,9681.4,1594,9681.0
8912,R8912,9218.4,9218.4,3909
8913,R8913,9114.2,4429,9114.2
8914,R8914,9965.2,9965.2,175
8915,R8915,8349.2,8253,8349.4
8916,R8916,8361.4,8361.6,8193
8917,R8917,6399,8720.2,8720.2
8918,R8918,8268.8,8657,8268.8
8919,R8919,9679.2,1603,9679.2
8920,R8920,9722.8,9723.2,1385
8921,R8921,9451.0,9450.8,2746
8922,R8922,4698,9060.2,9060.4
8923,R8923,8164.6,9177,8164.6
8924,R8924,3065,9386.8,9387.0
8925,R8925,9699.2,1503,9699.2
8926,R8926,4204,9159.2,9159.0
8927,R8927,8145,8371.0,8371.0
8928,R8928,8223.8,8882,8223.4
8929,R8929,5982,8803.4,8803.4
8930,R8930,366,9927.0,9927.0
8931,R8931,6568,8686.4,8686.2
8932,R8932,9597.6,9597.4,2012
8933,R8933,9307.6,9307.2,3463
8934,R8934,8203.2,8984,8203.0
8935,R8935,6383,8723.2,8723.2
8936,R8936,9364.8,3176,9365.0
8937,R8937,9240.0,3799,9240.0
8938,R8938,762,9847.8,9847.4
8939,R8939,9598.4,9598.4,2009
8940,R8940,8116.8,8116.4,9417
8941,R8941,9558,8088.2,8088.4
8942,R8942,9355.8,3220,9355.8
8943,R8943,8283.4,8582,8283.4
8944,R8944,8028.8,9857,8028.8
8945,R8945,8963.6,8963.6,5183
8946,R8946,8078.2,8078.2,9609
8947,R8947,2266,9547.0,9546.6
8948,R8948,3109,9378.4,9378.4
8949,R8949,9162.2,9162.0,4190
8950,R8950,9269.8,9269.6,3652
8951,R8951,8138.6,9308,8138.4
8952,R8952,9880.6,9880.4,598
8953,R8953,9973.8,132,9973.6
8954,R8954,9264.0,3681,9264.0
8955,R8955,8603.6,6982,8603.6
8956,R8956,9949.0,9949.2,255
8957,R8957,4284,9143.2,9143.4
8958,R8958,8176.8,8176.8,9117
8959,R8959,9899.6,502,9899.8
8960,R8960,4417,9116.6,9116.4
8961,R8961,8811.4,8811.6,5943
8962,R8962,9907.4,9907.0,464
8963,R8963,3646,9270.8,9271.0
8964,R8964,9546.4,9546.4,2268
8965,R8965,3294,9341.0,9341.0
8966,R8966,9267.8,9268.0,3660
8967,R8967,85,9983.2,9983.2
8968,R8968,8918.4,5407,8918.8
8969,R8969,8040.6,9798,8040.2
8970,R8970,8405.4,8405.8,7972
8971,R8971,8168.2,8168.2,9159
8972,R8972,8338.0,8310,8338.2
8973,R8973,9279.8,9279.8,3600
8974,R8974,8866.0,5671,8865.6
8975,R8975,9947.0,265,9947.0
8976,R8976,8154,8369.0,8369.2
8977,R8977,6500,8700.2,8700.2
8978,R8978,9509.4,2454,9509.2
8979,R8979,8114.4,9428,8114.2
8980,R8980,8959.4,5203,8959.4
8981,R8981,8009.0,9955,8009.0
8982,R8982,9792.4,1037,9792.8
8983,R8983,8232.4,8232.8,8837
8984,R8984,8262.2,8690,8262.2
8985,R8985,9397.6,3012,9397.8
8986,R8986,42,9991.8,9991.6
8987,R8987,9052.8,4735,9053.0
8988,R8988,9726.0,9726.2,1370
8989,R8989,9660.4,1699,9660.0
8990,R8990,8182.6,9088,8182.6
8991,R8991,8063.8,8063.6,9682
8992,R8992,9887.2,563,9887.2
8993,R8993,9649.0,1755,9649.0
8994,R8994,8525.6,8525.2,7373
8995,R8995,8944.2,5278,8944.6
8996,R8996,9893.2,9893.0,534
8997,R8997,8218.6,8906,8218.6
8998,R8998,9759.8,1200,9760.2
8999,R8999,8967.8,8968.0,5160
9000,R9000,9903.2,9902.8,485
9001,R9001,9031,8194.0,8193.6
9002,R9002,9236,8152.6,8153.0
9003,R9003,8538.4,8538.2,7309
9004,R9004,8786.6,8786.2,6068
9005,R9005,511,9898.0,9897.8
9006,R9006,9101.0,4496,9100.6
9007,R9007,4467,9106.6,9106.4
9008,R9008,9782.2,1089,9782.4
9009,R9009,8396.6,8396.6,8016
9010,R9010,2350,9530.2,9530.2
9011,R9011,8463.0,8463.2,7684
9012,R9012,8535.8,8535.8,7321
9013,R9013,9870.4,647,9870.8
9014,R9014,9006.6,9006.8,4967
9015,R9015,9651.8,1742,9651.4
9016,R9016,9193.0,9192.6,4036
9017,R9017,9545.4,2273,9545.2
9018,R9018,9979.6,101,9980.0
9019,R9019,8523.2,7385,8523.2
9020,R9020,9939.6,302,9939.8
9021,R9021,9643.6,9643.4,1783
9022,R9022,9120.6,4397,9120.8
9023,R9023,2671,9465.8,9466.0
9024,R9024,4018,9196.4,9196.4
9025,R9025,9440.2,9440.4,2798
9026,R9026,9345.6,3273,9345.2
9027,R9027,9815.8,920,9816.0
9028,R9028,8470.0,7650,8469.8
9029,R9029,9040.2,9040.2,4799
9030,R9030,9845.6,771,9845.8
9031,R9031,1012,9797.6,9797.4
9032,R9032,3319,9336.0,9336.4
9033,R9033,4748,9050.4,9050.6
9034,R9034,9605.4,1974,9605.4
9035,R9035,9076.2,9076.2,4618
9036,R9036,9990.6,9990.6,48
9037,R9037,6485,8703.0,8702.8
9038,R9038,6740,8652.2,8652.2
