id,label,attr_0,attr_1,attr_2
38212,R38212,9498.8,9499.0,2506
38213,R38213,2682,9463.4,9463.4
38214,R38214,8278,8344.2,8344.4
38215,R38215,8338.8,8338.4,8307
38216,R38216,9660.4,1697,9660.6
38217,R38217,384,9923.2,9923.4
38218,R38218,9655.6,1721,9655.6
38219,R38219,878,9824.6,9824.4
38220,R38220,9458.4,9458.2,2709
38221,R38221,9112.2,9112.4,4438
38222,R38222,8041.6,8041.6,9793
38223,R38223,4984,9003.2,9003.0
38224,R38224,9411.4,9411.4,2944
38225,R38225,8033.4,8033.4,9832
38226,R38226,8466.8,7667,8466.8
38227,R38227,378,9924.2,9924.6
38228,R38228,8166.8,8167.0,9166
38229,R38229,1322,9735.4,9735.8
38230,R38230,9442.2,2789,9442.0
38231,R38231,9820.4,9820.2,899
38232,R38232,9919.8,9919.8,402
38233,R38233,2479,9504.2,9504.4
38234,R38234,8531.6,8531.4,7343
38235,R38235,4794,9041.2,9041.0
38236,R38236,8279.8,8279.6,8601
38237,R38237,5438,8912.4,8912.2
38238,R38238,8990.6,5046,8991.0
38239,R38239,8660,8268.0,8268.0
38240,R38240,9311.6,3441,9312.0
38241,R38241,9491.4,2542,9491.6
38242,R38242,8471.8,8471.6,7642
38243,R38243,8180.8,8181.2,9095
38244,R38244,8447.8,8448.0,7760
38245,R38245,9266.4,9266.2,3669
38246,R38246,9426.2,9426.2,2870
38247,R38247,8679.2,8679.2,6605
38248,R38248,8665.4,8665.4,6672
38249,R38249,9815.6,923,9815.4
38250,R38250,9668.6,9668.4,1658
38251,R38251,4299,9140.4,9140.0
38252,R38252,8668.4,6657,8668.8
38253,R38253,9535.6,9535.4,2323
38254,R38254,8906.8,5467,8906.8
38255,R38255,9879.8,9880.0,601
38256,R38256,9535.6,2322,9535.8
38257,R38257,8091.6,9543,8091.4
38258,R38258,8512.4,8512.0,7439
38259,R38259,9979.0,9978.8,106
38260,R38260,9840.6,797,9840.6
38261,R38261,8431.6,8431.6,7843
38262,R38262,8400,8319.8,8320.0
38263,R38263,8546.8,7265,8546.8
38264,R38264,9882.4,9882.4,588
38265,R38265,6882,8623.6,8623.8
38266,R38266,7473,8505.4,8505.4
38267,R38267,9704.2,9704.2,1480
38268,R38268,8859.2,8859.0,5705
38269,R38269,8208.0,8961,8207.8
38270,R38270,7175,8565.2,8565.0
38271,R38271,176,9965.0,9965.0
38272,R38272,8843.6,5783,8843.4
38273,R38273,9386.0,3069,9386.0
38274,R38274,3605,9279.0,9278.8
38275,R38275,9299.2,3504,9299.2
38276,R38276,9534.2,2330,9534.2
38277,R38277,9463.4,2684,9463.0
38278,R38278,9341.0,9341.2,3294
38279,R38279,8272.8,8636,8272.6
38280,R38280,8803.0,5984,8803.0
38281,R38281,9035,8193.0,8193.2
38282,R38282,9668.6,9668.8,1657
38283,R38283,8806.2,8806.0,5969
38284,R38284,9069.2,4655,9069.2
38285,R38285,8701.6,6491,8701.6
38286,R38286,8748.2,6259,8748.0
38287,R38287,9725.4,9725.4,1373
38288,R38288,8646.8,8646.6,6767
38289,R38289,1979,9604.2,9604.2
38290,R38290,6079,8784.4,8784.4
38291,R38291,8673.4,8673.2,6633
38292,R38292,9828.2,860,9828.0
38293,R38293,1714,9657.4,9657.0
38294,R38294,8956,8209.0,8208.6
38295,R38295,9542.0,2289,9542.2
38296,R38296,8390.4,8390.2,8049
38297,R38297,8131.0,8130.8,9346
38298,R38298,9131,8173.8,8173.6
38299,R38299,3458,9308.6,9308.6
38300,R38300,5005,8999.0,8999.2
38301,R38301,8533.0,7335,8533.2
38302,R38302,8461.6,7691,8462.0
38303,R38303,8168.2,8168.0,9160
38304,R38304,3770,9246.0,9246.2
38305,R38305,8656.0,8656.0,6720
38306,R38306,9474.4,9474.6,2627
38307,R38307,8753.8,6231,8754.0
38308,R38308,9433.8,2832,9433.6
38309,R38309,8819,8236.2,8236.0
38310,R38310,9071.8,9072.0,4641
38311,R38311,9446.8,9446.6,2767
38312,R38312,9846.2,9846.2,769
38313,R38313,5695,8860.8,8861.0
38314,R38314,6644,8671.2,8671.4
38315,R38315,2618,9476.4,9476.6
38316,R38316,3757,9248.6,9248.4
38317,R38317,8863,8227.6,8227.2
38318,R38318,8809.6,5953,8809.4
38319,R38319,9346.0,3269,9346.2
38320,R38320,8257.8,8712,8257.6
38321,R38321,7335,8533.0,8532.8
38322,R38322,1378,9724.2,9724.6
38323,R38323,8111.0,9444,8111.0
38324,R38324,4435,9112.8,9113.0
38325,R38325,524,9895.0,9895.2
38326,R38326,9998.2,8,9998.4
38327,R38327,6463,8707.6,8707.2
38328,R38328,6103,8779.2,8779.4
38329,R38329,7496,8501.0,8500.6
38330,R38330,6127,8774.8,8774.6
38331,R38331,4010,9197.8,9197.8
38332,R38332,5312,8937.8,8937.8
38333,R38333,8821.4,8821.6,5892
38334,R38334,9816.6,916,9816.6
38335,R38335,8121.2,9394,8121.4
38336,R38336,9563.4,9563.2,2183
38337,R38337,6954,8609.4,8609.2
38338,R38338,8412.2,7939,8412.4
38339,R38339,9855.2,9854.8,725
38340,R38340,8322.6,8322.8,8386
38341,R38341,9235.6,9235.2,3823
38342,R38342,8191.8,8192.2,9040
38343,R38343,6472,8705.6,8705.4
38344,R38344,9831.6,843,9831.2
38345,R38345,6807,8638.8,8638.6
38346,R38346,9403.8,2980,9404.0
38347,R38347,8060.2,9699,8060.2
38348,R38348,8884.0,5579,8884.2
38349,R38349,9256.8,9256.6,3717
38350,R38350,9927.4,9927.0,364
38351,R38351,9611.4,1943,9611.6
38352,R38352,7233,8553.4,8553.2
38353,R38353,4204,9159.4,9159.0
38354,R38354,8121.4,9392,8121.4
38355,R38355,9644.2,1779,9644.0
38356,R38356,8849.0,5754,8849.2
38357,R38357,8803.8,8803.8,5981
38358,R38358,562,9887.6,9887.4
38359,R38359,8589.4,7053,8589.6
38360,R38360,8821.0,5894,8821.4
38361,R38361,8657.6,6712,8657.8
38362,R38362,9430.6,9430.4,2848
38363,R38363,5771,8846.0,8845.8
38364,R38364,8796.4,8796.6,6017
38365,R38365,9854,8029.4,8029.2
38366,R38366,9990.4,9990.4,48
38367,R38367,9083.0,9082.8,4585
38368,R38368,7318,8536.4,8536.6
38369,R38369,4987,9002.4,9002.4
38370,R38370,1589,9682.2,9682.0
38371,R38371,8031,8393.8,8393.8
38372,R38372,8804.2,5980,8804.0
38373,R38373,8726.2,6368,8726.6
38374,R38374,9664.4,1678,9664.2
38375,R38375,8519.8,7402,8519.8
38376,R38376,8759.8,8759.6,6202
38377,R38377,9834.2,830,9834.2
38378,R38378,29,9994.4,9994.4
38379,R38379,8802.4,5987,8802.8
38380,R38380,8142.8,9286,8142.8
38381,R38381,6530,8694.0,8694.2
38382,R38382,9662.6,1687,9662.6
38383,R38383,8445.0,8444.8,7776
38384,R38384,9215.8,9215.8,3921
38385,R38385,9562.6,2187,9562.8
38386,R38386,9038.2,9038.4,4809
38387,R38387,8507.2,8507.2,7464
38388,R38388,1991,9601.8,9601.6
38389,R38389,9724,8055.4,8055.2
38390,R38390,9048.8,4757,9048.8
38391,R38391,8952.6,8952.2,5238
38392,R38392,8490,8301.8,8302.0
38393,R38393,8422.8,8422.6,7886
38394,R38394,8237,8352.6,8352.6
38395,R38395,1640,9672.0,9672.0
38396,R38396,8846.6,5767,8846.6
38397,R38397,1440,9712.0,9712.2
38398,R38398,9883.4,9883.2,584
38399,R38399,8464.6,7678,8464.6
38400,R38400,9762.2,1190,9762.0
38401,R38401,9566.6,9566.4,2168
38402,R38402,5484,8903.4,8903.2
38403,R38403,9440.4,9440.8,2797
38404,R38404,7907,8418.8,8418.4
38405,R38405,287,9942.6,9942.4
38406,R38406,8550.2,8549.8,7250
38407,R38407,8584.8,8584.8,7077
38408,R38408,5048,8990.6,8990.2
38409,R38409,6392,8721.8,8721.4
38410,R38410,8116.0,8116.4,9419
38411,R38411,9186.6,9186.4,4067
38412,R38412,7687,8462.4,8462.8
38413,R38413,9998.6,9998.8,6
38414,R38414,6009,8798.0,8798.0
38415,R38415,9609.4,1954,9609.4
38416,R38416,8562.8,7185,8563.0
38417,R38417,8961.2,8961.2,5195
38418,R38418,8374.8,8374.8,8125
38419,R38419,8983.8,5082,8983.6
38420,R38420,8717.4,8717.4,6413
38421,R38421,9397.2,3015,9397.0
38422,R38422,9912.4,437,9912.4
38423,R38423,176,9965.0,9965.0
38424,R38424,8818.8,8818.8,5906
38425,R38425,9027.8,9027.6,4861
38426,R38426,8198.2,9008,8198.4
38427,R38427,671,9865.8,9865.8
38428,R38428,8058.0,9711,8057.8
38429,R38429,8209.0,8956,8209.0
38430,R38430,5106,8978.8,8978.8
38431,R38431,6250,8749.8,8750.2
38432,R38432,8551.8,8551.8,7240
38433,R38433,8901,8220.0,8219.8
38434,R38434,5731,8853.6,8853.8
38435,R38435,8581.0,8581.4,7094
38436,R38436,9484.6,2576,9484.8
38437,R38437,8652.0,6741,8651.6
38438,R38438,9789,8042.4,8042.4
38439,R38439,9540.6,9540.2,2298
38440,R38440,8464.0,8463.8,7680
38441,R38441,8366.0,8365.6,8171
38442,R38442,8233.0,8233.0,8835
38443,R38443,5640,8871.8,8872.0
38444,R38444,9867.2,9867.4,664
38445,R38445,9206.8,9206.6,3967
38446,R38446,8339,8332.0,8332.2
38447,R38447,9875.2,9875.0,624
38448,R38448,8198.4,8198.4,9007
38449,R38449,9016.0,4919,9016.2
38450,R38450,8318.6,8318.8,8406
38451,R38451,9638.0,9637.8,1811
38452,R38452,8480.4,7599,8480.4
38453,R38453,9112.0,4439,9112.0
38454,R38454,9292.8,3537,9292.6
38455,R38455,2213,9557.4,9557.6
38456,R38456,8626.6,6867,8626.6
38457,R38457,5252,8949.8,8949.4
38458,R38458,9757.0,1216,9756.6
38459,R38459,8555.0,7224,8555.0
38460,R38460,1443,9711.2,9711.2
38461,R38461,9903.8,9903.6,481
38462,R38462,9000.2,9000.6,4998
38463,R38463,4491,9101.6,9101.6
38464,R38464,8885.4,5572,8885.6
38465,R38465,861,9827.6,9827.8
38466,R38466,9206,8158.6,8158.8
38467,R38467,8365.0,8174,8365.0
38468,R38468,9154.4,9154.4,4228
38469,R38469,2116,9577.0,9577.0
38470,R38470,9621.0,9621.4,1894
38471,R38471,9120.2,4399,9120.2
38472,R38472,9729.0,1354,9729.0
38473,R38473,8418,8316.6,8316.6
38474,R38474,8088.2,9559,8088.2
38475,R38475,5913,8817.6,8817.6
38476,R38476,9223.0,9223.0,3884
38477,R38477,9826.0,9826.0,869
38478,R38478,9813.2,9813.2,933
38479,R38479,9028.8,4857,9028.4
38480,R38480,9072.6,9072.8,4637
38481,R38481,9525.4,2372,9525.4
38482,R38482,4975,9005.0,9004.8
38483,R38483,8988.6,8989.0,5056
38484,R38484,8133.6,8133.6,9332
38485,R38485,8547.2,7265,8547.0
38486,R38486,8703.0,6484,8703.4
38487,R38487,9793.8,1032,9793.4
38488,R38488,945,9810.8,9811.2
38489,R38489,8089.8,9552,8089.4
38490,R38490,7163,8567.2,8567.6
38491,R38491,8348.4,8257,8348.6
38492,R38492,9826.4,9826.4,869
38493,R38493,9694.2,1528,9694.4
38494,R38494,8803.0,8802.6,5986
38495,R38495,9204.0,9203.8,3980
38496,R38496,9290.8,9291.0,3545
38497,R38497,9922.2,9921.8,390
38498,R38498,8965.8,5171,8965.6
38499,R38499,4101,9180.0,9179.6
38500,R38500,8545,8290.8,8290.8
38501,R38501,9927.4,363,9927.4
38502,R38502,7835,8432.8,8432.8
38503,R38503,9814.0,930,9814.0
38504,R38504,4774,9045.2,9045.0
38505,R38505,9109.4,9109.4,4453
38506,R38506,1062,9787.8,9787.8
38507,R38507,9422.4,9422.2,2889
38508,R38508,4204,9159.0,9159.4
38509,R38509,6450,8709.8,8709.8
38510,R38510,9875.8,621,9875.6
38511,R38511,7633,8473.4,8473.4
38512,R38512,9276.4,3619,9276.2
38513,R38513,9537.4,2312,9537.6
38514,R38514,9142.6,4287,9142.6
38515,R38515,4478,9104.6,9104.6
38516,R38516,8850.6,8850.8,5747
38517,R38517,8949.0,5256,8949.0
38518,R38518,9080.0,9080.0,4601
38519,R38519,9192.2,9192.2,4038
38520,R38520,9692.2,9691.8,1540
38521,R38521,8934.0,8934.2,5330
38522,R38522,8065.4,9673,8065.2
38523,R38523,9693.0,9693.2,1534
38524,R38524,621,9875.6,9875.6
38525,R38525,8902.6,5487,8902.6
38526,R38526,7436,8512.8,8512.6
38527,R38527,8818.6,8818.4,5907
38528,R38528,9246.8,9247.0,3765
38529,R38529,9468,8106.4,8106.6
38530,R38530,8663.8,8664.2,6680
38531,R38531,9135.6,9135.6,4323
38532,R38532,9997.8,9997.8,10
38533,R38533,4333,9133.4,9133.4
38534,R38534,8609.2,8609.0,6955
38535,R38535,3149,9370.4,9370.4
38536,R38536,6993,8601.2,8601.2
38537,R38537,8005.8,9971,8006.0
38538,R38538,1899,9620.0,9620.2
38539,R38539,9948.4,258,9948.4
38540,R38540,8821.6,8821.2,5893
38541,R38541,9235.6,9236.0,3821
38542,R38542,9089.0,4555,9089.2
38543,R38543,3290,9341.8,9341.8
38544,R38544,8598.0,8598.2,7009
38545,R38545,2973,9405.4,9405.2
38546,R38546,9203.8,9203.6,3982
38547,R38547,9074.2,9074.4,4628
38548,R38548,9906.0,9906.4,469
38549,R38549,9577.2,9577.2,2115
38550,R38550,8097.2,9515,8097.2
38551,R38551,1209,9758.4,9758.0
38552,R38552,8229.8,8230.0,8851
38553,R38553,9813.0,935,9813.0
38554,R38554,8204,8359.4,8359.4
38555,R38555,9085.2,4573,9085.2
38556,R38556,9427.0,9427.0,2866
38557,R38557,9427.0,2865,9427.0
38558,R38558,6276,8744.6,8744.6
38559,R38559,9185.4,9185.6,4072
38560,R38560,8304.6,8304.6,8477
38561,R38561,2803,9439.6,9439.2
38562,R38562,7501,8499.6,8499.8
38563,R38563,8274.4,8274.8,8627
38564,R38564,9273,8145.6,8145.2
38565,R38565,8708.8,6456,8708.6
38566,R38566,3401,9319.8,9319.6
38567,R38567,9608.8,9608.8,1956
38568,R38568,9913.4,9913.2,434
38569,R38569,8784.0,8783.8,6081
38570,R38570,8186.4,9069,8186.0
38571,R38571,9002.4,9002.4,4987
38572,R38572,5321,8936.0,8935.8
38573,R38573,6333,8733.6,8733.6
38574,R38574,8666.2,6670,8666.2
38575,R38575,9958.8,206,9958.6
38576,R38576,8901.2,8901.0,5495
38577,R38577,2011,9598.0,9597.6
38578,R38578,8216.4,8919,8216.0
38579,R38579,8647.8,6760,8647.8
38580,R38580,8934.8,5325,8935.0
38581,R38581,8878.6,8878.2,5608
38582,R38582,8868.0,5660,8867.8
38583,R38583,4726,9054.8,9054.8
38584,R38584,5029,8994.0,8994.0
38585,R38585,6081,8783.6,8784.0
38586,R38586,1950,9609.8,9610.0
38587,R38587,9150.8,4247,9150.6
38588,R38588,8694,8261.4,8261.2
38589,R38589,9953.4,234,9953.0
38590,R38590,8654.8,6725,8655.0
38591,R38591,9911.6,441,9911.6
38592,R38592,9927.8,9927.6,361
38593,R38593,8451.8,7741,8451.6
38594,R38594,6596,8680.6,8680.6
38595,R38595,8608,8278.2,8278.6
38596,R38596,7069,8586.2,8586.0
38597,R38597,9029.2,9028.8,4855
38598,R38598,5622,8875.4,8875.4
38599,R38599,9717.4,1414,9717.4
38600,R38600,9645.6,1773,9645.2
38601,R38601,9111.6,4443,9111.6
38602,R38602,2418,9516.4,9516.2
38603,R38603,9909.8,450,9910.2
38604,R38604,5172,8965.4,8965.4
38605,R38605,9683.8,9684.2,1580
38606,R38606,8226.0,8226.2,8870
38607,R38607,7246,8550.8,8551.0
38608,R38608,9699.8,1501,9700.0
38609,R38609,8711.2,8711.2,6443
38610,R38610,6467,8706.8,8706.4
38611,R38611,6380,8724.2,8724.2
38612,R38612,135,9973.0,9973.0
38613,R38613,5087,8982.6,8982.8
38614,R38614,8013.0,9935,8013.0
38615,R38615,8185.4,9074,8185.0
38616,R38616,8052.0,9739,8052.4
38617,R38617,9968.0,9968.2,160
38618,R38618,9195.0,4025,9195.2
38619,R38619,8747.4,6264,8747.4
38620,R38620,8676.8,6615,8677.0
38621,R38621,8995.4,8995.4,5024
38622,R38622,9512.8,2437,9512.6
38623,R38623,6968,8606.2,8606.6
38624,R38624,9354.2,3228,9354.6
38625,R38625,9559.4,9559.2,2203
38626,R38626,3963,9207.6,9207.4
38627,R38627,8398.4,8009,8398.4
38628,R38628,9018.6,9019.0,4906
38629,R38629,9781.6,9781.8,1092
38630,R38630,9092.6,9093.0,4536
38631,R38631,6343,8731.2,8731.4
38632,R38632,8073.0,9636,8072.8
38633,R38633,9955.6,221,9955.6
38634,R38634,8435.6,7821,8435.6
38635,R38635,9776.4,1117,9776.4
38636,R38636,5950,8809.8,8809.8
38637,R38637,2359,9528.4,9528.4
38638,R38638,8706.0,6469,8706.0
38639,R38639,9591.4,9591.6,2042
38640,R38640,8254.8,8254.6,8726
38641,R38641,7536,8493.0,8492.8
38642,R38642,5923,8815.2,8815.2
38643,R38643,457,9908.6,9908.4
38644,R38644,8617.8,8617.6,6911
38645,R38645,8161.6,9193,8161.6
38646,R38646,8838.2,5809,8838.4
38647,R38647,9213.8,3931,9214.0
38648,R38648,9209.0,9209.0,3954
38649,R38649,1924,9615.0,9615.4
38650,R38650,2583,9483.6,9483.4
38651,R38651,9731,8054.0,8053.8
38652,R38652,8917.4,5412,8917.4
38653,R38653,8747.4,8747.6,6262
38654,R38654,3632,9273.4,9273.8
38655,R38655,9515.2,9514.8,2425
38656,R38656,4464,9107.0,9107.2
38657,R38657,2449,9510.4,9510.0
38658,R38658,8293.8,8530,8293.8
38659,R38659,8847,8230.4,8230.6
38660,R38660,9393.0,9392.8,3035
38661,R38661,7966,8406.8,8407.0
38662,R38662,1453,9709.2,9709.4
38663,R38663,7841,8431.6,8431.6
38664,R38664,9118.4,9118.8,4407
38665,R38665,9548.6,2256,9548.6
38666,R38666,9980.0,9980.2,100
38667,R38667,8564.2,7179,8564.0
38668,R38668,6131,8773.8,8773.6
38669,R38669,9134.4,9134.6,4327
38670,R38670,8570.8,8570.8,7145
38671,R38671,9932.2,9932.4,339
38672,R38672,8618.6,8618.6,6906
38673,R38673,8878.4,5608,8878.2
38674,R38674,9618.0,1911,9618.0
38675,R38675,9306.2,9305.8,3470
38676,R38676,8528.6,7358,8528.6
38677,R38677,9692.4,1539,9692.4
38678,R38678,9819.2,9819.2,905
38679,R38679,6908,8618.2,8618.6
38680,R38680,8454.6,7727,8454.4
38681,R38681,738,9852.6,9852.6
38682,R38682,9376.8,3115,9376.8
38683,R38683,8287.4,8562,8287.6
38684,R38684,8448.8,8448.4,7757
38685,R38685,9613.4,1932,9613.6
38686,R38686,1853,9629.2,9629.2
38687,R38687,786,9842.6,9843.0
38688,R38688,6860,8628.2,8627.8
38689,R38689,8443.4,8443.0,7784
38690,R38690,3504,9299.2,9299.4
38691,R38691,8748.8,8749.0,6255
38692,R38692,8545.8,7271,8545.8
38693,R38693,9825.2,875,9824.8
38694,R38694,8784.2,6078,8784.2
38695,R38695,9460,8107.8,8108.2
38696,R38696,8070.8,9645,8071.2
38697,R38697,9940.0,299,9940.4
38698,R38698,9219.0,3905,9219.2
38699,R38699,9186.8,4067,9186.6
38700,R38700,8618.4,8618.4,6909
38701,R38701,8371.0,8146,8370.8
38702,R38702,6887,8622.6,8622.8
38703,R38703,9044.2,4780,9043.8
38704,R38704,8228.4,8858,8228.4
38705,R38705,9649.6,1753,9649.2
38706,R38706,2273,9545.6,9545.4
38707,R38707,344,9931.2,9931.2
38708,R38708,9559.6,9559.8,2201
38709,R38709,773,9845.2,9845.4
38710,R38710,9948.4,9948.2,259
38711,R38711,8972.8,5136,8973.0
38712,R38712,3290,9341.8,9341.8
38713,R38713,8971.4,8971.6,5143
38714,R38714,3239,9352.0,9352.0
38715,R38715,6398,8720.4,8720.4
38716,R38716,4426,9114.6,9114.6
38717,R38717,8401.6,8402.0,7991
38718,R38718,9856.2,9856.2,719
38719,R38719,8187.2,8187.4,9064
38720,R38720,8944.4,5279,8944.0
38721,R38721,9882.6,587,9882.4
38722,R38722,9252.2,3738,9252.2
38723,R38723,8492.0,8492.0,7540
38724,R38724,8282.4,8282.4,8588
38725,R38725,8364.6,8177,8364.8
38726,R38726,447,9910.8,9910.8
38727,R38727,9249.8,9250.0,3751
38728,R38728,5527,8894.6,8894.4
38729,R38729,9691.4,1542,9691.4
38730,R38730,5625,8875.2,8874.8
38731,R38731,8942.6,8942.6,5286
38732,R38732,9423.8,2880,9424.0
38733,R38733,8695.4,8695.0,6524
38734,R38734,8764.8,6176,8765.0
38735,R38735,8846.4,8846.4,5767
38736,R38736,8425.8,8425.8,7871
38737,R38737,9263.2,3685,9262.8
38738,R38738,6182,8763.8,8763.4
38739,R38739,8339.6,8303,8339.2
38740,R38740,8242.2,8242.2,8788
38741,R38741,9569.0,2155,9569.2
38742,R38742,6880,8624.2,8623.8
38743,R38743,8610,8278.0,8278.0
38744,R38744,6895,8620.8,8621.2
38745,R38745,8175.4,9123,8175.6
38746,R38746,9441.6,2793,9441.4
38747,R38747,8931.4,8931.4,5343
38748,R38748,786,9842.8,9842.8
38749,R38749,8248.6,8248.6,8757
38750,R38750,8117.6,8118.0,9411
38751,R38751,6461,8708.0,8707.6
38752,R38752,9642.0,9641.8,1790
38753,R38753,9047.6,9047.6,4762
38754,R38754,8185.0,8185.0,9074
38755,R38755,8354.0,8230,8353.8
38756,R38756,3794,9241.0,9241.0
38757,R38757,4812,9037.6,9037.4
38758,R38758,9863.4,684,9863.2
38759,R38759,8602.4,6988,8602.2
38760,R38760,8787,8242.4,8242.8
38761,R38761,9316.0,3420,9316.2
38762,R38762,9313.8,9313.8,3431
38763,R38763,9312.0,9312.0,3439
38764,R38764,7683,8463.2,8463.6
38765,R38765,9708.6,9708.6,1457
38766,R38766,8428.6,7858,8428.6
38767,R38767,9135.2,4325,9135.2
38768,R38768,9702.2,9702.4,1488
38769,R38769,9436.2,2818,9436.2
38770,R38770,9903.0,9903.0,485
38771,R38771,9203.2,9203.4,3984
38772,R38772,453,9909.6,9909.6
38773,R38773,8026.2,9869,8026.2
38774,R38774,9531.8,9531.8,2341
38775,R38775,8191.4,8191.2,9043
38776,R38776,8509,8298.0,8298.4
38777,R38777,9931.0,9931.2,345
38778,R38778,8312.4,8312.4,8437
38779,R38779,3035,9393.0,9393.2
38780,R38780,8083,8383.4,8383.6
38781,R38781,5232,8953.8,8953.6
38782,R38782,9995.2,23,9995.6
38783,R38783,9919.8,400,9920.2
38784,R38784,9282.4,9282.6,3587
38785,R38785,8819.2,8818.8,5905
38786,R38786,9303.6,3482,9303.4
38787,R38787,9133.8,9134.0,4331
38788,R38788,6356,8729.0,8729.0
38789,R38789,7503,8499.4,8499.4
38790,R38790,6370,8725.8,8725.8
38791,R38791,8733.0,6334,8733.2
38792,R38792,9441.0,9441.0,2796
38793,R38793,8239.2,8804,8239.4
38794,R38794,9534.6,2326,9534.8
38795,R38795,9510,8098.0,8097.8
38796,R38796,9460.4,9460.0,2699
38797,R38797,8951.2,8951.2,5245
38798,R38798,9085.6,9086.0,4571
38799,R38799,4535,9093.2,9092.8
38800,R38800,8470,8306.2,8305.8
38801,R38801,807,9838.6,9838.8
38802,R38802,5205,8958.8,8958.8
38803,R38803,8043.2,8043.4,9784
38804,R38804,741,9851.6,9851.6
38805,R38805,9908.4,458,9908.6
38806,R38806,8160.0,8159.8,9201
38807,R38807,4797,9040.4,9040.4
38808,R38808,9284.8,9284.4,3577
38809,R38809,6523,8695.2,8695.4
38810,R38810,9459,8108.2,8108.2
38811,R38811,8411.8,7941,8412.0
38812,R38812,8211.4,8211.6,8942
38813,R38813,8707.6,6461,8707.8
38814,R38814,9308.0,9308.0,3459
38815,R38815,9479.8,2601,9479.8
38816,R38816,8181.0,9095,8181.0
38817,R38817,2759,9448.2,9448.4
38818,R38818,5252,8949.4,8949.4
38819,R38819,8129.0,9355,8129.2
38820,R38820,9958.4,9958.4,208
38821,R38821,8367.0,8164,8367.2
38822,R38822,8027.4,9864,8027.2
38823,R38823,5879,8824.2,8824.0
38824,R38824,2779,9444.0,9444.4
38825,R38825,9879.2,9879.2,605
38826,R38826,8020.4,8020.6,9897
38827,R38827,9649.2,1754,9649.2
38828,R38828,9340,8132.2,8132.0
38829,R38829,9093.2,9093.2,4534
38830,R38830,8358.2,8208,8358.4
38831,R38831,9138.8,9139.2,4305
38832,R38832,9633.0,9633.2,1834
38833,R38833,4554,9089.0,9089.2
38834,R38834,7721,8455.6,8455.6
38835,R38835,9921.8,9922.0,390
38836,R38836,9673.4,9673.2,1633
38837,R38837,8855.8,5720,8856.2
38838,R38838,8988.8,8988.8,5056
38839,R38839,8173.2,9133,8173.2
38840,R38840,9411.0,9410.6,2946
38841,R38841,9894.0,9894.2,530
38842,R38842,4457,9108.4,9108.8
38843,R38843,8916.4,5418,8916.2
38844,R38844,9526.0,9526.2,2370
38845,R38845,9365.2,9365.2,3174
38846,R38846,9749.8,1251,9749.8
38847,R38847,8222.6,8222.4,8887
38848,R38848,9686,8062.8,8063.0
38849,R38849,4860,9027.8,9027.8
38850,R38850,5480,8903.8,8903.8
38851,R38851,9670.2,1648,9670.6
38852,R38852,8993.6,5033,8993.4
38853,R38853,8375,8325.2,8325.2
38854,R38854,9280.0,9280.4,3599
38855,R38855,1463,9707.2,9707.6
38856,R38856,8404.8,7976,8404.8
38857,R38857,9447.6,9447.8,2761
38858,R38858,1419,9716.4,9716.4
38859,R38859,9139.2,4303,9139.4
38860,R38860,9860.0,699,9860.4
38861,R38861,9881.6,592,9881.8
38862,R38862,9865.6,673,9865.2
38863,R38863,9555.2,9555.2,2225
38864,R38864,9241.4,9241.4,3794
38865,R38865,8837.0,8837.2,5814
38866,R38866,9467.0,9466.8,2665
38867,R38867,9491,8102.0,8102.0
38868,R38868,1340,9732.0,9731.8
38869,R38869,8638.2,6810,8638.2
38870,R38870,1882,9623.4,9623.4
38871,R38871,8576.2,7118,8576.2
38872,R38872,9175.8,9176.0,4121
38873,R38873,8848.6,5758,8848.2
38874,R38874,9929.6,9930.0,351
38875,R38875,9808.8,956,9809.0
38876,R38876,8859.0,8859.0,5705
38877,R38877,9450.8,9451.0,2746
38878,R38878,528,9894.6,9894.4
38879,R38879,9456.8,2716,9456.8
38880,R38880,5101,8979.8,8979.8
38881,R38881,8995.4,8995.8,5022
38882,R38882,9905.4,9905.6,472
38883,R38883,1372,9725.8,9725.8
38884,R38884,9353.2,3235,9353.0
38885,R38885,1249,9750.2,9750.2
38886,R38886,8432.8,8433.0,7836
38887,R38887,8308.0,8308.0,8460
38888,R38888,9996,8000.6,8000.6
38889,R38889,3467,9306.6,9306.4
38890,R38890,661,9867.8,9867.8
38891,R38891,986,9802.8,9803.0
38892,R38892,8104.8,9475,8105.0
38893,R38893,8256,8348.6,8349.0
38894,R38894,3995,9201.2,9201.2
38895,R38895,9671.8,1640,9672.0
38896,R38896,2909,9418.4,9418.0
38897,R38897,8979.6,8979.6,5102
38898,R38898,9303.0,9303.0,3486
38899,R38899,6773,8645.2,8645.2
38900,R38900,8078.6,9606,8078.6
38901,R38901,8808.0,5961,8807.8
38902,R38902,8622.4,8622.4,6887
38903,R38903,9973.0,136,9972.6
38904,R38904,8461.6,7691,8461.8
38905,R38905,9252.8,3736,9252.8
38906,R38906,4373,9125.4,9125.4
38907,R38907,9100.2,4500,9100.0
38908,R38908,8881.0,8881.0,5596
38909,R38909,8347.0,8266,8346.8
38910,R38910,8395.0,8395.4,8024
38911,R38911,7785,8443.0,8443.2
38912,R38912,6242,8751.8,8751.6
38913,R38913,9832.6,836,9833.0
38914,R38914,3879,9224.2,9224.2
