id,label,attr_0,attr_1,attr_2
85179,R85179,9938.2,308,9938.2
85180,R85180,9991.2,43,9991.4
85181,R85181,4755,9049.0,9049.2
85182,R85182,8341.2,8341.2,8295
85183,R85183,8312.4,8437,8312.4
85184,R85184,9906.4,9906.6,468
85185,R85185,2791,9441.6,9441.6
85186,R85186,9980.0,9980.2,100
85187,R85187,9562.0,2190,9562.0
85188,R85188,9779.6,1103,9779.2
85189,R85189,8579.4,8579.2,7104
85190,R85190,9915.2,423,9915.2
85191,R85191,9453.8,9453.6,2732
85192,R85192,104,9979.2,9979.0
85193,R85193,7436,8513.0,8512.8
85194,R85194,8660.8,6697,8660.4
85195,R85195,8702.4,6488,8702.2
85196,R85196,7652,8469.4,8469.6
85197,R85197,6620,8675.8,8675.8
85198,R85198,2578,9484.4,9484.2
85199,R85199,9728.4,1357,9728.6
85200,R85200,9734.4,1328,9734.6
85201,R85201,8597.0,8596.8,7016
85202,R85202,9291.4,3544,9291.2
85203,R85203,9264.2,9264.2,3680
85204,R85204,8063.6,9682,8063.4
85205,R85205,9028.4,9028.4,4859
85206,R85206,8713.8,6431,8713.6
85207,R85207,9323.6,3381,9323.6
85208,R85208,8999.2,5003,8999.4
85209,R85209,8590.4,7048,8590.6
85210,R85210,9960.4,199,9960.4
85211,R85211,8446.6,7766,8446.6
85212,R85212,5546,8891.0,8891.0
85213,R85213,8423.2,8423.0,7884
85214,R85214,8328.4,8359,8328.4
85215,R85215,8597.8,7012,8597.4
85216,R85216,8316.6,8316.8,8417
85217,R85217,9470,8106.2,8105.8
85218,R85218,9761.2,1194,9761.0
85219,R85219,8754.8,8755.0,6226
85220,R85220,5255,8948.8,8948.8
85221,R85221,9485.0,2575,9485.2
85222,R85222,8663.4,6683,8663.4
85223,R85223,8674.8,8675.2,6625
85224,R85224,7972,8405.8,8405.8
85225,R85225,9506.6,9506.2,2468
85226,R85226,4038,9192.6,9192.4
85227,R85227,8913.2,8912.8,5435
85228,R85228,9469.6,9469.4,2653
85229,R85229,9823.4,884,9823.4
85230,R85230,8274,8345.4,8345.2
85231,R85231,8577,8284.4,8284.4
85232,R85232,8656.2,8656.6,6718
85233,R85233,8241.0,8795,8241.0
85234,R85234,3565,9287.2,9286.8
85235,R85235,8229.6,8229.8,8852
85236,R85236,450,9910.0,9909.8
85237,R85237,9452.0,2740,9451.8
85238,R85238,422,9915.6,9915.8
85239,R85239,9933.2,9933.2,333
85240,R85240,8223.6,8223.6,8883
85241,R85241,7059,8588.4,8588.2
85242,R85242,9940.8,296,9941.0
85243,R85243,9872.4,9872.6,637
85244,R85244,8720.6,6398,8720.6
85245,R85245,8823.2,5883,8823.4
85246,R85246,9680.8,9680.6,1597
85247,R85247,7521,8495.8,8495.8
85248,R85248,9620.0,9620.0,1900
85249,R85249,8959.0,5204,8959.0
85250,R85250,8633.4,8633.4,6833
85251,R85251,9586.8,9587.0,2065
85252,R85252,8636,8273.0,8272.6
85253,R85253,8639.8,6801,8639.6
85254,R85254,8163.2,9184,8163.2
85255,R85255,6268,8746.2,8746.6
85256,R85256,1334,9733.0,9733.0
85257,R85257,8880.2,5600,8879.8
85258,R85258,9354,8129.2,8129.2
85259,R85259,8393.6,8393.6,8031
85260,R85260,9801.6,9801.8,992
85261,R85261,8290,8341.8,8342.0
85262,R85262,9029.2,4854,9029.4
85263,R85263,8022.8,8023.2,9885
85264,R85264,9246.0,3769,9246.2
85265,R85265,3015,9397.0,9397.2
85266,R85266,9649.0,1755,9648.8
85267,R85267,8208.0,8208.2,8960
85268,R85268,8481.4,8481.6,7593
85269,R85269,9958.8,9958.6,206
85270,R85270,9555.2,2223,9555.4
85271,R85271,8749.6,6251,8750.0
85272,R85272,4893,9021.4,9021.6
85273,R85273,6366,8727.0,8726.8
85274,R85274,8888.2,8888.6,5558
85275,R85275,1571,9685.8,9685.6
85276,R85276,8574.2,7129,8574.4
85277,R85277,9871.6,643,9871.6
85278,R85278,9180.8,9181.0,4095
85279,R85279,9980.4,99,9980.4
85280,R85280,8439.0,8439.4,7804
85281,R85281,8573.6,7132,8573.8
85282,R85282,8955.2,5225,8955.0
85283,R85283,8158.4,9208,8158.6
85284,R85284,5202,8959.8,8959.8
85285,R85285,9026,8194.6,8195.0
85286,R85286,8151.6,8151.6,9243
85287,R85287,3287,9342.6,9342.4
85288,R85288,9583.2,2085,9583.2
85289,R85289,9207.0,3966,9207.0
85290,R85290,8947.6,5263,8947.6
85291,R85291,9138.0,4310,9138.0
85292,R85292,4241,9151.6,9151.8
85293,R85293,426,9914.6,9915.0
85294,R85294,8125.2,9373,8125.6
85295,R85295,8615.6,8615.6,6923
85296,R85296,8135.6,8135.6,9321
85297,R85297,2282,9543.4,9543.6
85298,R85298,4362,9127.4,9127.4
85299,R85299,8997.6,8997.4,5012
85300,R85300,5325,8934.8,8935.2
85301,R85301,2458,9508.4,9508.2
85302,R85302,3461,9307.6,9307.6
85303,R85303,8965.8,8965.6,5171
85304,R85304,9429.2,9429.2,2855
85305,R85305,9902.4,488,9902.6
85306,R85306,9734.4,1327,9734.8
85307,R85307,9128.8,9129.0,4356
85308,R85308,6688,8662.6,8662.4
85309,R85309,9877.0,614,9877.4
85310,R85310,9350.6,9350.6,3248
85311,R85311,4132,9173.4,9173.4
85312,R85312,8796.6,8796.2,6018
85313,R85313,3612,9277.6,9277.4
85314,R85314,8190,8362.0,8362.2
85315,R85315,9801.6,9801.2,993
85316,R85316,2447,9510.4,9510.4
85317,R85317,8360.8,8360.8,8196
85318,R85318,1386,9722.8,9722.8
85319,R85319,9568.6,2158,9568.6
85320,R85320,9629.2,9629.4,1854
85321,R85321,9432.6,2836,9432.6
85322,R85322,8771.4,6143,8771.4
85323,R85323,6269,8746.2,8746.4
85324,R85324,9102.6,9103.0,4486
85325,R85325,9443.4,9443.0,2784
85326,R85326,3991,9201.8,9202.0
85327,R85327,9716.0,9716.2,1419
85328,R85328,736,9852.8,9853.0
85329,R85329,8870.2,5648,8870.2
85330,R85330,6734,8653.4,8653.4
85331,R85331,9853.2,9853.4,733
85332,R85332,8963.6,8963.6,5181
85333,R85333,3316,9336.6,9337.0
85334,R85334,8723.6,8723.6,6381
85335,R85335,9613.4,1933,9613.2
85336,R85336,9152.6,4236,9152.8
85337,R85337,8272.6,8272.8,8636
85338,R85338,9561.2,9561.0,2194
85339,R85339,6529,8694.2,8694.2
85340,R85340,8954.2,8954.2,5228
85341,R85341,8012.6,8012.4,9937
85342,R85342,8957.4,5212,8957.8
85343,R85343,9439.2,2805,9439.2
85344,R85344,8799,8240.4,8240.2
85345,R85345,9481.0,9480.6,2596
85346,R85346,4431,9113.6,9113.6
85347,R85347,8173.6,9132,8173.6
85348,R85348,8614.4,8614.2,6929
85349,R85349,8025.8,8025.8,9872
85350,R85350,9753.2,9753.0,1235
85351,R85351,9205.2,9205.0,3974
85352,R85352,8516.8,8516.6,7417
85353,R85353,8504.4,7477,8504.4
85354,R85354,8198.0,8197.8,9010
85355,R85355,8184.8,9076,8184.6
85356,R85356,8655.6,8655.8,6721
85357,R85357,8306,8339.0,8338.8
85358,R85358,8973.4,8973.6,5133
85359,R85359,8501.6,8501.6,7491
85360,R85360,3666,9266.8,9266.8
85361,R85361,8095.2,8094.8,9525
85362,R85362,8912.0,5439,8912.2
85363,R85363,1254,9749.2,9749.2
85364,R85364,3775,9245.0,9245.0
85365,R85365,3812,9237.4,9237.4
85366,R85366,6942,8611.8,8611.4
85367,R85367,8731.2,6345,8730.8
85368,R85368,9725,8054.8,8055.2
85369,R85369,9065.6,9065.4,4672
85370,R85370,8350,8330.0,8330.2
85371,R85371,1779,9644.0,9644.0
85372,R85372,9288.2,3559,9288.4
85373,R85373,9282.6,9282.4,3587
85374,R85374,9574.4,9574.2,2128
85375,R85375,1228,9754.2,9754.4
85376,R85376,9146.8,4266,9146.8
85377,R85377,8699.4,6503,8699.6
85378,R85378,4339,9132.0,9132.0
85379,R85379,8578.0,7110,8578.0
85380,R85380,9545.4,9545.4,2274
85381,R85381,9388.6,3057,9388.4
85382,R85382,8268.0,8267.8,8661
85383,R85383,8744.6,6278,8744.2
85384,R85384,9387.6,3062,9387.4
85385,R85385,8455,8309.2,8309.2
85386,R85386,8522.0,8522.4,7389
85387,R85387,8807.0,5964,8807.0
85388,R85388,6692,8661.8,8661.4
85389,R85389,8725.6,8725.6,6373
85390,R85390,8223.8,8880,8224.2
85391,R85391,8995.6,5023,8995.4
85392,R85392,6830,8634.0,8633.8
85393,R85393,8852.4,8852.2,5739
85394,R85394,8911.0,8910.6,5446
85395,R85395,1530,9694.0,9693.8
85396,R85396,8580.0,8579.8,7101
85397,R85397,8931.0,8931.0,5346
85398,R85398,9428.2,9428.0,2859
85399,R85399,8553.4,7232,8553.4
85400,R85400,8238.8,8238.8,8805
85401,R85401,8825.0,5874,8825.2
85402,R85402,9765.8,1170,9766.2
85403,R85403,5059,8988.2,8988.4
85404,R85404,8697.4,6514,8697.2
85405,R85405,5040,8992.2,8991.8
85406,R85406,1773,9645.2,9645.2
85407,R85407,327,9934.6,9934.8
85408,R85408,2408,9518.4,9518.4
85409,R85409,8535.2,8535.0,7324
85410,R85410,2418,9516.6,9516.2
85411,R85411,9696.8,9697.0,1515
85412,R85412,8870.6,8870.4,5648
85413,R85413,879,9824.4,9824.0
85414,R85414,8143.4,8143.4,9282
85415,R85415,9352.8,3237,9352.4
85416,R85416,7126,8574.6,8575.0
85417,R85417,8336.0,8319,8336.2
85418,R85418,8652.4,6738,8652.2
85419,R85419,9356.2,3220,9356.0
85420,R85420,8784.4,8784.0,6079
85421,R85421,9638.0,9638.0,1809
85422,R85422,1897,9620.6,9620.6
85423,R85423,9842.8,787,9842.8
85424,R85424,8948.2,8947.8,5260
85425,R85425,9998.6,6,9998.6
85426,R85426,8535.4,8535.2,7324
85427,R85427,4022,9195.4,9195.8
85428,R85428,9575,8084.8,8085.0
85429,R85429,9457.4,9457.0,2714
85430,R85430,9161.4,4193,9161.4
85431,R85431,8128.0,8128.2,9359
85432,R85432,6290,8742.2,8742.2
85433,R85433,7962,8407.4,8407.6
85434,R85434,9531.8,9531.8,2342
85435,R85435,8835.4,5823,8835.4
85436,R85436,9343.2,9343.0,3285
85437,R85437,5125,8974.8,8974.8
85438,R85438,8194.0,8194.0,9030
85439,R85439,8490.8,7545,8491.2
85440,R85440,9556.0,2220,9556.2
85441,R85441,3347,9330.4,9330.6
85442,R85442,6016,8796.6,8797.0
85443,R85443,9322,8135.8,8135.4
85444,R85444,9268.8,3655,9268.8
85445,R85445,9130.0,9130.2,4350
85446,R85446,9785.0,1075,9784.8
85447,R85447,9673,8065.6,8065.4
85448,R85448,9286.6,3567,9286.8
85449,R85449,7617,8476.4,8476.8
85450,R85450,9876,8024.8,8025.0
85451,R85451,8974,8205.2,8205.4
85452,R85452,8174.8,8174.8,9125
85453,R85453,7515,8497.2,8497.0
85454,R85454,2297,9540.4,9540.4
85455,R85455,5450,8910.0,8910.2
85456,R85456,9137.8,4312,9137.4
85457,R85457,9802.4,9802.6,987
85458,R85458,9116,8176.6,8176.6
85459,R85459,9668.4,9668.2,1658
85460,R85460,8830.4,8830.2,5848
85461,R85461,9305.6,3471,9305.6
85462,R85462,6903,8619.2,8619.2
85463,R85463,9505.8,9505.8,2472
85464,R85464,8746.8,8747.0,6266
85465,R85465,4572,9085.8,9085.6
85466,R85466,9329.0,9329.0,3356
85467,R85467,8221.4,8894,8221.2
85468,R85468,9240.2,3798,9240.4
85469,R85469,8083.4,9583,8083.4
85470,R85470,8404.0,7979,8404.4
85471,R85471,8907.4,8907.4,5462
85472,R85472,4725,9055.0,9055.0
85473,R85473,9385.8,9386.0,3070
85474,R85474,8395.6,8021,8396.0
85475,R85475,9024.2,9024.2,4878
85476,R85476,7246,8550.8,8550.8
85477,R85477,8622.0,8622.0,6889
85478,R85478,9577.6,9577.6,2111
85479,R85479,8743,8251.6,8251.2
85480,R85480,1835,9633.0,9632.8
85481,R85481,9011.8,4941,9011.8
85482,R85482,1083,9783.4,9783.6
85483,R85483,9955.4,9955.6,222
85484,R85484,8582.2,8582.6,7088
85485,R85485,9183.8,4081,9183.6
85486,R85486,9407.8,9407.6,2961
85487,R85487,9573,8085.4,8085.4
85488,R85488,9532.8,2337,9532.8
85489,R85489,9300.6,3498,9300.6
85490,R85490,7497,8500.8,8500.6
85491,R85491,9877.4,9877.8,612
85492,R85492,5097,8980.4,8980.4
85493,R85493,9669.4,9669.4,1652
85494,R85494,9737,8052.4,8052.6
85495,R85495,8262.2,8689,8262.4
85496,R85496,8997.4,8997.4,5014
85497,R85497,2653,9469.6,9469.2
85498,R85498,8122.2,9388,8122.2
85499,R85499,9732.2,9732.0,1340
85500,R85500,8615.6,6923,8615.4
85501,R85501,6913,8617.4,8617.2
85502,R85502,8680.2,6599,8680.2
85503,R85503,7327,8534.8,8534.8
85504,R85504,8073.8,9632,8073.6
85505,R85505,2526,9495.0,9494.6
85506,R85506,430,9914.0,9913.8
85507,R85507,8125.0,9374,8125.0
85508,R85508,6397,8720.6,8720.6
85509,R85509,9278.4,3607,9278.6
85510,R85510,8896.2,8896.2,5518
85511,R85511,8608.0,6960,8607.8
85512,R85512,9474.4,2629,9474.2
85513,R85513,8559.6,7201,8560.0
85514,R85514,8862.2,5688,8862.2
85515,R85515,714,9857.0,9857.0
85516,R85516,3584,9283.2,9283.0
85517,R85517,8391.6,8043,8391.6
85518,R85518,3176,9364.8,9364.8
85519,R85519,8667.0,8666.8,6666
85520,R85520,5223,8955.2,8955.4
85521,R85521,9578.0,9577.8,2110
85522,R85522,9133.2,9133.4,4334
85523,R85523,1346,9730.6,9730.6
85524,R85524,9655.0,1725,9654.8
85525,R85525,8219.2,8219.2,8903
85526,R85526,8171.0,9146,8171.0
85527,R85527,9283.6,9283.4,3583
85528,R85528,8950.6,8951.0,5246
85529,R85529,1973,9605.6,9605.6
85530,R85530,5762,8847.4,8847.8
85531,R85531,9655.8,1721,9655.8
85532,R85532,9747.6,9747.6,1262
85533,R85533,8762.8,8763.2,6185
85534,R85534,9196.0,4020,9196.2
85535,R85535,8879.4,8879.0,5604
85536,R85536,4671,9066.0,9065.8
85537,R85537,9782.2,1090,9782.0
85538,R85538,591,9881.8,9881.6
85539,R85539,9769,8046.0,8046.4
85540,R85540,8540.4,7299,8540.0
85541,R85541,7648,8470.2,8470.6
85542,R85542,6008,8798.2,8798.2
85543,R85543,916,9816.6,9816.8
85544,R85544,5912,8817.6,8817.8
85545,R85545,8103.4,8103.4,9484
85546,R85546,9295.2,3524,9295.0
85547,R85547,8400.2,7999,8400.2
85548,R85548,9807.6,961,9807.6
85549,R85549,6988,8602.4,8602.4
85550,R85550,9300.6,3498,9300.2
85551,R85551,4219,9156.0,9156.4
85552,R85552,3024,9395.2,9395.2
85553,R85553,556,9889.0,9888.6
85554,R85554,8359.0,8205,8359.0
85555,R85555,8516.0,7419,8516.2
85556,R85556,8413.8,7932,8413.8
85557,R85557,8429,8314.0,8314.2
85558,R85558,9756.6,1216,9756.8
85559,R85559,8016.2,8015.8,9920
85560,R85560,8326.4,8326.6,8368
85561,R85561,8939.2,5303,8939.4
85562,R85562,9973.0,134,9973.2
85563,R85563,8198.4,9007,8198.4
85564,R85564,317,9936.4,9936.4
85565,R85565,4174,9165.2,9165.0
85566,R85566,8057,8388.8,8388.6
85567,R85567,8197.4,9013,8197.2
85568,R85568,2830,9434.2,9434.2
85569,R85569,9276.8,9276.6,3616
85570,R85570,8160.0,9200,8160.0
85571,R85571,8840.2,5800,8840.2
85572,R85572,8210.8,8947,8210.4
85573,R85573,8703.4,8703.4,6482
85574,R85574,8430.6,8430.6,7847
85575,R85575,9059.2,4704,9059.2
85576,R85576,8816.8,8817.0,5916
85577,R85577,304,9939.0,9939.2
85578,R85578,9134.2,4330,9133.8
85579,R85579,2997,9400.6,9400.6
85580,R85580,9749.6,1251,9749.6
85581,R85581,8655.8,8655.6,6722
85582,R85582,9669.2,9669.6,1653
85583,R85583,8296.6,8517,8296.4
85584,R85584,9544.6,9544.8,2277
85585,R85585,7259,8548.4,8548.4
85586,R85586,8397,8320.6,8320.4
85587,R85587,8709.6,8709.8,6451
85588,R85588,9580.4,9580.2,2098
85589,R85589,8462.8,7687,8462.6
85590,R85590,8668.4,8668.2,6658
85591,R85591,8089,8382.2,8382.0
85592,R85592,8829.8,8830.2,5850
85593,R85593,9502.6,9502.2,2488
85594,R85594,9439.8,9439.8,2801
85595,R85595,9210.2,9210.2,3948
85596,R85596,9818.6,9818.8,907
85597,R85597,8630.4,8630.2,6849
85598,R85598,8482.4,8482.4,7587
85599,R85599,9846.2,9846.2,770
85600,R85600,9399.6,3003,9399.6
85601,R85601,8823.6,5882,8823.8
85602,R85602,1213,9757.6,9757.4
85603,R85603,5440,8912.2,8912.2
85604,R85604,899,9820.4,9820.4
85605,R85605,8148.8,9255,8149.0
85606,R85606,8980.4,5097,8980.6
85607,R85607,8789.4,6052,8789.6
85608,R85608,9376.2,9376.0,3120
85609,R85609,2894,9421.4,9421.0
85610,R85610,9130.0,9130.0,4349
85611,R85611,8987.8,8987.4,5062
85612,R85612,8871.4,5644,8871.4
85613,R85613,1695,9661.2,9660.8
85614,R85614,8192.8,9036,8192.8
85615,R85615,5668,8866.4,8866.2
85616,R85616,8363.2,8183,8363.4
85617,R85617,9546.6,2268,9546.6
85618,R85618,8606,8278.6,8279.0
85619,R85619,9200.0,4000,9199.8
85620,R85620,8132.0,9339,8132.0
85621,R85621,9218.8,9218.6,3906
85622,R85622,9119.4,9119.8,4402
85623,R85623,9951.4,9951.4,244
85624,R85624,9853.2,9853.0,734
85625,R85625,9987.2,63,9987.4
85626,R85626,9864.4,677,9864.6
85627,R85627,8638.0,6810,8638.0
85628,R85628,9113.6,9113.6,4432
85629,R85629,8323.4,8323.6,8382
85630,R85630,9961.2,9961.6,193
85631,R85631,3915,9217.2,9217.2
85632,R85632,3279,9344.2,9344.0
85633,R85633,7710,8458.0,8458.2
85634,R85634,8899.8,5500,8900.0
85635,R85635,9262.0,9261.8,3691
85636,R85636,8843.0,5785,8843.2
85637,R85637,2296,9541.0,9541.0
85638,R85638,6877,8624.6,8624.8
85639,R85639,9368.8,3157,9368.4
85640,R85640,9723.2,1383,9723.2
85641,R85641,8593.4,8593.6,7032
85642,R85642,8607.2,6964,8607.0
85643,R85643,6084,8783.4,8783.2
85644,R85644,8594.0,8594.4,7029
85645,R85645,8986.2,8986.6,5068
85646,R85646,4995,9000.8,9001.0
85647,R85647,1915,9617.2,9617.2
85648,R85648,9046.0,9046.0,4769
85649,R85649,4979,9004.4,9004.2
85650,R85650,7090,8582.2,8582.2
85651,R85651,6258,8748.6,8748.4
85652,R85652,8039.6,9801,8040.0
85653,R85653,8005.6,9973,8005.6
85654,R85654,1053,9789.2,9789.4
85655,R85655,3495,9301.0,9300.8
85656,R85656,9974.6,127,9974.8
85657,R85657,9019.6,9019.2,4903
85658,R85658,9085.2,4574,9085.4
85659,R85659,8160.6,8160.2,9198
85660,R85660,9682.6,1586,9682.8
85661,R85661,8946.2,8946.4,5269
85662,R85662,9943,8011.2,8011.6
85663,R85663,8790.0,6050,8789.8
85664,R85664,9997.2,9997.2,13
85665,R85665,9648.4,1759,9648.0
85666,R85666,8711.2,8710.8,6445
85667,R85667,8072.6,8073.0,9636
85668,R85668,8691,8261.6,8261.8
85669,R85669,8263.6,8263.6,8683
85670,R85670,9975.2,9975.4,124
85671,R85671,8566.6,7168,8566.6
85672,R85672,9501.6,9501.8,2491
85673,R85673,9699.6,1503,9699.6
85674,R85674,9479.6,2601,9480.0
85675,R85675,8881.0,8881.2,5594
85676,R85676,522,9895.8,9895.8
85677,R85677,8484,8303.0,8303.2
85678,R85678,9573.4,9573.2,2134
85679,R85679,8990.0,5049,8990.4
85680,R85680,9741.2,1293,9741.6
85681,R85681,9025.6,9025.2,4873
85682,R85682,8229.2,8229.2,8853
85683,R85683,9687.0,1565,9686.8
85684,R85684,9724.2,1379,9724.4
85685,R85685,8762.6,6187,8762.8
85686,R85686,8174.8,8174.6,9127
85687,R85687,9983.8,81,9983.8
85688,R85688,3313,9337.4,9337.2
85689,R85689,9999.6,1,9999.8
85690,R85690,8064.0,9679,8064.2
85691,R85691,9056.0,9056.0,4719
85692,R85692,8917.8,8917.8,5411
85693,R85693,9019.6,9019.6,4902
85694,R85694,9434.4,9434.8,2827
85695,R85695,8271.4,8271.4,8644
85696,R85696,9258.0,3710,9258.0
85697,R85697,9438.0,9438.0,2811
85698,R85698,8745.4,6273,8745.4
85699,R85699,8779.8,6100,8780.0
85700,R85700,8438.2,7810,8437.8
85701,R85701,1086,9782.8,9783.0
85702,R85702,8764.2,8763.8,6180
85703,R85703,9115.0,9114.8,4426
85704,R85704,4050,9190.0,9190.0
85705,R85705,9852.2,739,9852.4
85706,R85706,8208,8358.4,8358.4
85707,R85707,8210.2,8210.2,8950
85708,R85708,8693.2,6535,8693.0
85709,R85709,9597.2,9597.0,2014
85710,R85710,9002,8199.8,8199.6
85711,R85711,9086.6,4568,9086.4
85712,R85712,8329.4,8354,8329.0
85713,R85713,8207.6,8962,8207.6
85714,R85714,9560.8,9560.6,2196
85715,R85715,9692.2,1539,9692.4
85716,R85716,8296.4,8296.4,8519
85717,R85717,8599.6,8599.6,7002
85718,R85718,9627.4,1864,9627.2
85719,R85719,393,9921.4,9921.6
85720,R85720,8527.0,7365,8527.2
85721,R85721,3319,9336.0,9336.2
85722,R85722,6120,8776.0,8775.8
85723,R85723,9952.4,237,9952.8
85724,R85724,8584.4,7079,8584.2
85725,R85725,9280.0,9280.4,3599
85726,R85726,9170.4,9170.4,4149
85727,R85727,8282.4,8282.4,8587
85728,R85728,1095,9781.0,9780.8
85729,R85729,9567.8,2161,9567.8
85730,R85730,9108,8178.4,8178.4
85731,R85731,9439.4,2802,9439.4
85732,R85732,9679.8,9680.0,1600
85733,R85733,9332.2,9332.2,3338
85734,R85734,9590,8082.0,8082.0
85735,R85735,8813.2,5935,8813.2
85736,R85736,618,9876.4,9876.6
85737,R85737,8150.6,9246,8150.8
85738,R85738,6968,8606.4,8606.4
85739,R85739,1428,9714.4,9714.6
85740,R85740,3127,9374.8,9374.6
85741,R85741,9051.0,4745,9051.0
85742,R85742,6481,8703.6,8703.6
85743,R85743,9614,8077.2,8077.2
85744,R85744,3435,9312.8,9313.2
85745,R85745,9537.2,2314,9537.4
85746,R85746,6202,8759.8,8759.6
85747,R85747,9837.6,813,9837.2
85748,R85748,8447.6,7762,8447.8
85749,R85749,4612,9077.6,9077.6
85750,R85750,5006,8998.8,8999.0
85751,R85751,9474.6,2628,9474.4
85752,R85752,9418.2,2909,9418.0
85753,R85753,9526.8,9526.8,2365
85754,R85754,9134.8,4327,9134.6
85755,R85755,5216,8956.8,8956.6
85756,R85756,9929.4,353,9929.6
85757,R85757,7551,8489.8,8489.8
85758,R85758,9630.0,1851,9629.8
85759,R85759,8507.2,8507.6,7463
85760,R85760,8385.8,8386.0,8070
85761,R85761,9265.4,3673,9265.6
85762,R85762,9372.2,3140,9372.2
85763,R85763,6679,8664.4,8664.0
85764,R85764,9769.8,1151,9769.6
85765,R85765,8568,8286.2,8286.2
85766,R85766,9744,8051.4,8051.0
85767,R85767,821,9835.6,9835.6
85768,R85768,9562.6,2188,9562.2
85769,R85769,9672.6,1638,9672.4
85770,R85770,2225,9554.8,9555.0
85771,R85771,5698,8860.4,8860.2
85772,R85772,5614,8877.4,8877.4
85773,R85773,8397.8,8011,8397.6
85774,R85774,1002,9799.8,9799.8
85775,R85775,8996.8,5016,8996.8
85776,R85776,7913,8417.2,8417.4
85777,R85777,8879.0,5605,8879.0
85778,R85778,9771.8,9772.2,1140
85779,R85779,6361,8728.0,8727.8
85780,R85780,9314.8,3427,9314.6
85781,R85781,8768,8246.2,8246.4
85782,R85782,3248,9350.2,9350.2
85783,R85783,216,9956.6,9956.6
85784,R85784,9527.4,9527.2,2363
85785,R85785,4314,9137.2,9137.0
85786,R85786,8542,8291.8,8291.6
85787,R85787,9780.2,1098,9780.2
85788,R85788,8382.4,8089,8382.4
85789,R85789,1108,9778.6,9778.4
85790,R85790,2384,9523.4,9523.4
85791,R85791,1258,9748.4,9748.4
85792,R85792,9295,8141.2,8141.2
85793,R85793,1445,9711.2,9710.8
85794,R85794,8859.0,5706,8858.8
85795,R85795,6593,8681.2,8681.6
85796,R85796,8732.8,6335,8733.0
85797,R85797,5772,8845.4,8845.6
85798,R85798,8598.0,8598.0,7011
85799,R85799,710,9857.8,9857.8
85800,R85800,8494.2,8494.0,7530
85801,R85801,6483,8703.2,8703.4
85802,R85802,9060.0,4699,9060.2
85803,R85803,6973,8605.6,8605.6
85804,R85804,7938,8412.2,8412.4
85805,R85805,3167,9366.6,9366.4
85806,R85806,9871.6,641,9871.6
85807,R85807,9269,8146.4,8146.0
85808,R85808,5589,8882.4,8882.2
85809,R85809,8517.4,7414,8517.0
85810,R85810,9000.6,4997,9000.6
85811,R85811,6879,8624.4,8624.4
85812,R85812,4104,9179.2,9179.0
85813,R85813,8314.6,8314.6,8428
85814,R85814,7457,8508.4,8508.6
85815,R85815,8197.6,9013,8197.6
85816,R85816,2601,9480.0,9479.6
85817,R85817,8762.2,6188,8762.6
85818,R85818,9474.2,9474.0,2629
85819,R85819,8823,8235.6,8235.4
85820,R85820,9994.2,28,9994.6
85821,R85821,2428,9514.4,9514.4
85822,R85822,9920.4,9920.2,399
85823,R85823,7673,8465.4,8465.6
85824,R85824,9537.0,9537.2,2315
85825,R85825,9704.0,1479,9704.2
85826,R85826,3664,9267.0,9267.4
85827,R85827,8510.0,8510.0,7451
85828,R85828,9064.6,4676,9064.8
85829,R85829,3462,9307.4,9307.8
85830,R85830,9657.8,1710,9658.0
85831,R85831,6003,8799.4,8799.4
85832,R85832,9387.4,9387.6,3063
85833,R85833,8145.0,9274,8145.4
85834,R85834,8552.6,8552.6,7236
85835,R85835,9413.4,2932,9413.4
85836,R85836,6582,8683.4,8683.8
85837,R85837,8055.8,9721,8055.6
85838,R85838,8787.8,8788.0,6060
85839,R85839,9641.8,1790,9642.0
85840,R85840,8769.8,6152,8769.4
85841,R85841,8475.8,8475.6,7621
85842,R85842,3206,9358.8,9359.0
85843,R85843,9359,8128.0,8128.0
85844,R85844,8444.8,8444.8,7777
85845,R85845,3100,9380.0,9380.0
85846,R85846,8032.2,8032.4,9839
85847,R85847,8058,8388.6,8388.6
85848,R85848,3132,9373.8,9373.8
85849,R85849,9317.8,9318.0,3410
85850,R85850,5895,8821.2,8821.0
85851,R85851,9134.0,4330,9133.8
85852,R85852,6666,8667.0,8666.6
85853,R85853,9275.0,9275.0,3626
85854,R85854,8413.2,7935,8413.2
85855,R85855,171,9965.6,9965.6
85856,R85856,9130.4,9130.0,4349
85857,R85857,8819.2,5903,8819.4
85858,R85858,8024.4,9879,8024.2
85859,R85859,8927,8214.6,8214.4
85860,R85860,4354,9129.2,9129.2
85861,R85861,9763.8,9763.6,1182
85862,R85862,5748,8850.6,8850.6
85863,R85863,8078.2,9610,8078.0
85864,R85864,8497.0,8496.6,7516
85865,R85865,7645,8471.2,8471.0
85866,R85866,6084,8783.2,8783.4
85867,R85867,8969.6,8969.8,5151
85868,R85868,8163.2,9183,8163.6
85869,R85869,8915.2,8915.0,5424
85870,R85870,4801,9040.0,9039.6
85871,R85871,6221,8756.0,8755.6
85872,R85872,7671,8465.6,8465.6
85873,R85873,8169.2,8169.0,9155
85874,R85874,4220,9156.2,9156.2
85875,R85875,9008.8,9008.6,4956
85876,R85876,8964.0,8964.2,5179
85877,R85877,3083,9383.2,9383.4
85878,R85878,9432.6,2836,9433.0
85879,R85879,8204.4,8978,8204.2
85880,R85880,2261,9547.8,9547.6
