id,label,attr_0,attr_1,attr_2
27159,R27159,9449.4,2753,9449.2
27160,R27160,9738.4,1309,9738.4
27161,R27161,1241,9752.0,9751.6
27162,R27162,9970.6,9970.6,147
27163,R27163,8184.2,9080,8184.0
27164,R27164,8027.6,8027.4,9863
27165,R27165,8633,8273.6,8273.4
27166,R27166,5758,8848.6,8848.2
27167,R27167,1796,9640.6,9641.0
27168,R27168,9428.4,9428.8,2857
27169,R27169,8506.2,8506.2,7469
27170,R27170,8403.8,8404.0,7981
27171,R27171,9169.0,4156,9169.0
27172,R27172,9744.6,1276,9745.0
27173,R27173,9542,8091.4,8091.8
27174,R27174,9633.4,9633.0,1834
27175,R27175,9197.0,4015,9196.8
27176,R27176,9344.2,9344.2,3280
27177,R27177,947,9810.6,9810.8
27178,R27178,8045.6,9771,8045.8
27179,R27179,9161.8,9161.6,4191
27180,R27180,9888.6,9888.8,557
27181,R27181,8831.8,5841,8831.6
27182,R27182,8142.4,9289,8142.0
27183,R27183,9955.8,220,9955.8
27184,R27184,2350,9529.8,9530.0
27185,R27185,9093.4,4533,9093.6
27186,R27186,8060.6,9697,8060.4
27187,R27187,9131.6,4341,9132.0
27188,R27188,1929,9614.4,9614.4
27189,R27189,9807.2,9807.2,964
27190,R27190,9228.0,3861,9227.8
27191,R27191,9290.2,3549,9290.2
27192,R27192,8920.4,8920.6,5397
27193,R27193,8738.2,6310,8737.8
27194,R27194,8632.8,6837,8632.4
27195,R27195,9715.6,1421,9716.0
27196,R27196,9318.2,9318.2,3409
27197,R27197,9619.2,9619.4,1904
27198,R27198,8293,8341.2,8341.2
27199,R27199,9720.2,9719.8,1400
27200,R27200,9680,8064.2,8063.8
27201,R27201,5929,8814.4,8814.4
27202,R27202,8041.6,9793,8041.4
27203,R27203,8681.6,6592,8681.8
27204,R27204,8136,8373.0,8373.0
27205,R27205,200,9960.0,9959.8
27206,R27206,8953.8,5231,8954.0
27207,R27207,9888.4,558,9888.4
27208,R27208,8038.0,8038.2,9810
27209,R27209,8590.2,7048,8590.2
27210,R27210,9555.2,2223,9555.6
27211,R27211,8874.6,5626,8874.6
27212,R27212,9937.2,9937.2,315
27213,R27213,9520.8,2397,9520.6
27214,R27214,3508,9298.6,9298.4
27215,R27215,9448.2,9448.2,2759
27216,R27216,4571,9085.6,9085.6
27217,R27217,9881.0,596,9880.8
27218,R27218,9980.8,9980.8,97
27219,R27219,654,9869.4,9869.2
27220,R27220,9969.6,153,9969.6
27221,R27221,9843.2,9843.4,784
27222,R27222,8078.0,8078.0,9609
27223,R27223,8855.4,5723,8855.6
27224,R27224,9048,8190.6,8190.6
27225,R27225,9726.2,9726.2,1370
27226,R27226,8890.2,5550,8890.2
27227,R27227,3629,9274.4,9274.0
27228,R27228,8550.0,8550.2,7249
27229,R27229,9707.6,1463,9707.4
27230,R27230,9847.2,763,9847.4
27231,R27231,9569.2,9569.2,2155
27232,R27232,4382,9123.6,9123.4
27233,R27233,6161,8768.0,8768.0
27234,R27234,4121,9175.6,9175.8
27235,R27235,9765.2,9765.2,1173
27236,R27236,8282.4,8589,8282.4
27237,R27237,8007.4,8007.6,9962
27238,R27238,9141.4,4294,9141.0
27239,R27239,8616.6,8616.4,6918
27240,R27240,3023,9395.2,9395.4
27241,R27241,8061.6,9692,8061.8
27242,R27242,8930,8214.0,8213.8
27243,R27243,9322.0,9321.8,3390
27244,R27244,9078.6,9078.6,4607
27245,R27245,9487.8,9488.0,2561
27246,R27246,2555,9488.8,9489.2
27247,R27247,8276.2,8275.8,8620
27248,R27248,9497.2,2514,9497.2
27249,R27249,9733.6,1333,9733.2
27250,R27250,30,9993.8,9994.0
27251,R27251,6211,8758.0,8757.6
27252,R27252,1301,9740.0,9739.6
27253,R27253,9014.6,4926,9014.8
27254,R27254,8072.2,8072.0,9639
27255,R27255,4626,9074.6,9075.0
27256,R27256,9901.2,494,9901.4
27257,R27257,1082,9783.8,9783.6
27258,R27258,9360.2,3200,9359.8
27259,R27259,8346.6,8266,8347.0
27260,R27260,9897.2,514,9897.0
27261,R27261,9357.6,3213,9357.6
27262,R27262,8152,8369.8,8369.8
27263,R27263,1048,9790.2,9790.4
27264,R27264,9635.4,9635.6,1822
27265,R27265,235,9952.8,9953.2
27266,R27266,8581.0,7095,8580.8
27267,R27267,9291.0,3545,9290.8
27268,R27268,8919.2,8919.2,5404
27269,R27269,8965.4,8965.4,5173
27270,R27270,8037,8392.6,8392.6
27271,R27271,9830.8,846,9830.6
27272,R27272,9940.4,297,9940.8
27273,R27273,8281.0,8596,8281.0
27274,R27274,8422.2,8422.4,7889
27275,R27275,9272.4,9272.6,3638
27276,R27276,5101,8980.0,8980.0
27277,R27277,7272,8545.4,8545.4
27278,R27278,9140,8171.8,8172.0
27279,R27279,3626,9274.6,9275.0
27280,R27280,8149.2,8149.2,9253
27281,R27281,9950.6,247,9950.6
27282,R27282,9174.6,9174.2,4128
27283,R27283,5236,8952.6,8953.0
27284,R27284,8274,8345.0,8345.2
27285,R27285,8715.4,6424,8715.0
27286,R27286,7374,8525.0,8525.2
27287,R27287,5850,8829.8,8829.8
27288,R27288,9632.4,9632.0,1839
27289,R27289,8500.4,8500.4,7497
27290,R27290,9847.4,762,9847.4
27291,R27291,3303,9339.4,9339.6
27292,R27292,4198,9160.6,9160.2
27293,R27293,9323.2,3383,9323.4
27294,R27294,8160,8368.2,8368.2
27295,R27295,9811.2,944,9811.2
27296,R27296,4765,9047.0,9047.0
27297,R27297,9412,8117.6,8117.6
27298,R27298,7402,8519.6,8519.6
27299,R27299,8311,8337.8,8338.0
27300,R27300,8254.6,8254.4,8727
27301,R27301,9423.8,2882,9423.4
27302,R27302,9584.6,2078,9584.4
27303,R27303,9424.6,9425.0,2876
27304,R27304,9355.2,9355.2,3225
27305,R27305,6610,8678.0,8678.0
27306,R27306,9317,8136.6,8136.8
27307,R27307,8998.0,8997.8,5011
27308,R27308,9190.8,4046,9190.6
27309,R27309,6523,8695.2,8695.2
27310,R27310,9999.6,9999.8,2
27311,R27311,9422.4,2887,9422.4
27312,R27312,75,9984.8,9985.0
27313,R27313,9092.8,9092.4,4537
27314,R27314,9435.2,2823,9435.4
27315,R27315,1975,9605.0,9605.2
27316,R27316,8517.2,8516.8,7415
27317,R27317,8473.6,7633,8473.6
27318,R27318,8579.4,7104,8579.0
27319,R27319,7459,8508.0,8508.0
27320,R27320,8753,8249.4,8249.2
27321,R27321,9233.8,3832,9233.4
27322,R27322,1696,9661.0,9660.8
27323,R27323,8861.6,8861.8,5691
27324,R27324,8455.2,8455.4,7723
27325,R27325,8700.8,8700.4,6497
27326,R27326,9946.2,9946.0,269
27327,R27327,9203.8,3981,9203.8
27328,R27328,8075.8,8075.4,9622
27329,R27329,8232.8,8233.0,8835
27330,R27330,1416,9716.8,9716.8
27331,R27331,8571.4,7143,8571.6
27332,R27332,8051.6,8051.8,9741
27333,R27333,9503.6,2482,9503.8
27334,R27334,8310.0,8309.6,8451
27335,R27335,8812.4,5938,8812.2
27336,R27336,8342.2,8342.2,8289
27337,R27337,9413.2,2933,9413.6
27338,R27338,8925.8,5371,8926.0
27339,R27339,9366.8,3166,9366.8
27340,R27340,8197.8,9011,8197.8
27341,R27341,9013.4,9013.4,4933
27342,R27342,2430,9514.0,9513.8
27343,R27343,8879.2,5605,8878.8
27344,R27344,2025,9594.8,9595.0
27345,R27345,7336,8533.0,8533.0
27346,R27346,8589.4,7053,8589.4
27347,R27347,9684.2,1580,9684.0
27348,R27348,8596.0,8595.8,7020
27349,R27349,7366,8526.8,8526.8
27350,R27350,9736,8052.6,8052.8
27351,R27351,9980.6,98,9980.2
27352,R27352,9488.0,9488.4,2559
27353,R27353,8975.8,5121,8975.8
27354,R27354,8369.4,8369.8,8152
27355,R27355,9065.0,9065.4,4674
27356,R27356,1121,9775.8,9775.6
27357,R27357,6932,8613.6,8613.4
27358,R27358,5407,8918.8,8918.8
27359,R27359,8457.8,8458.0,7711
27360,R27360,5607,8878.8,8878.4
27361,R27361,9686.0,9686.4,1569
27362,R27362,2782,9443.4,9443.8
27363,R27363,9104.0,9104.0,4481
27364,R27364,9970.0,9969.8,150
27365,R27365,9293,8141.2,8141.2
27366,R27366,8014.6,8014.6,9926
27367,R27367,3062,9387.6,9387.8
27368,R27368,8723.6,6381,8723.6
27369,R27369,7259,8548.0,8548.0
27370,R27370,9145.4,9145.4,4273
27371,R27371,9408.8,9409.0,2956
27372,R27372,9899.6,9899.2,503
27373,R27373,8788.2,8788.2,6060
27374,R27374,8583,8283.2,8283.2
27375,R27375,9916.6,9916.8,416
27376,R27376,7528,8494.2,8494.6
27377,R27377,3307,9338.4,9338.8
27378,R27378,7675,8464.8,8464.8
27379,R27379,7570,8486.2,8486.0
27380,R27380,9738.0,1310,9738.2
27381,R27381,8783.8,8784.0,6080
27382,R27382,9732.4,1339,9732.2
27383,R27383,7300,8540.2,8540.0
27384,R27384,8702.8,8702.6,6487
27385,R27385,8321.0,8320.6,8396
27386,R27386,9976.0,120,9975.8
27387,R27387,9900.8,9900.8,497
27388,R27388,8680.6,6596,8680.6
27389,R27389,9057.8,4711,9057.8
27390,R27390,5427,8914.6,8914.4
27391,R27391,8819.6,5903,8819.2
27392,R27392,8388.4,8388.6,8058
27393,R27393,9728.2,1359,9728.0
27394,R27394,3510,9297.8,9298.2
27395,R27395,9696.6,9696.4,1517
27396,R27396,9832.2,9832.4,838
27397,R27397,6052,8789.6,8789.8
27398,R27398,9234.4,3829,9234.2
27399,R27399,8194.0,9029,8194.0
27400,R27400,8237.4,8237.6,8812
27401,R27401,9520.2,9520.2,2398
27402,R27402,8435,8312.8,8312.8
27403,R27403,9801.8,9801.8,991
27404,R27404,8059.0,9704,8059.0
27405,R27405,8785.4,6072,8785.8
27406,R27406,6062,8787.6,8787.4
27407,R27407,1849,9630.2,9630.0
27408,R27408,9981.2,95,9981.2
27409,R27409,6481,8704.0,8704.0
27410,R27410,8666.8,8666.8,6666
27411,R27411,9145.6,4272,9145.6
27412,R27412,811,9837.8,9837.8
27413,R27413,8973.2,5134,8973.0
27414,R27414,2413,9517.4,9517.2
27415,R27415,2377,9524.4,9524.4
27416,R27416,9834.4,9834.8,827
27417,R27417,9103.0,9103.0,4484
27418,R27418,8187.6,8187.8,9061
27419,R27419,8022.0,9890,8021.8
27420,R27420,9956.6,9956.8,217
27421,R27421,8960.8,5196,8960.6
27422,R27422,8881.8,8881.6,5591
27423,R27423,8456,8308.6,8308.8
27424,R27424,9375.6,3121,9375.6
27425,R27425,9638.8,1807,9638.8
27426,R27426,2337,9532.8,9532.4
27427,R27427,9879.0,9879.0,606
27428,R27428,8199.0,9006,8198.6
27429,R27429,9168.8,4155,9168.8
27430,R27430,2627,9474.4,9474.4
27431,R27431,4743,9051.4,9051.4
27432,R27432,9339.4,9339.8,3302
27433,R27433,6476,8704.8,8704.6
27434,R27434,5081,8983.6,8983.8
27435,R27435,8227.6,8861,8227.6
27436,R27436,9695.0,1525,9695.0
27437,R27437,9186.2,9186.4,4069
27438,R27438,9956.0,9956.2,220
27439,R27439,9801.0,994,9801.4
27440,R27440,9407.6,9407.4,2962
27441,R27441,5593,8881.6,8881.2
27442,R27442,8441.6,8441.8,7792
27443,R27443,9092.8,4537,9092.4
27444,R27444,8421.8,7891,8421.6
27445,R27445,9666.4,9666.2,1669
27446,R27446,7770,8446.0,8446.0
27447,R27447,8554.6,7226,8554.6
27448,R27448,8063.2,9685,8062.8
27449,R27449,3145,9370.8,9371.2
27450,R27450,8804,8239.0,8239.4
27451,R27451,9749.2,9749.2,1254
27452,R27452,9271.8,3641,9272.0
27453,R27453,6354,8729.2,8729.2
27454,R27454,8908.8,5457,8908.6
27455,R27455,7500,8499.8,8500.2
27456,R27456,8378.4,8107,8378.4
27457,R27457,8677.2,6615,8677.2
27458,R27458,6801,8640.0,8640.0
27459,R27459,8431.2,8431.2,7843
27460,R27460,8548.8,7255,8549.2
27461,R27461,9676.4,1618,9676.6
27462,R27462,3356,9328.6,9328.8
27463,R27463,9667.4,9667.6,1662
27464,R27464,9930.0,9930.2,350
27465,R27465,8012.2,9939,8012.0
27466,R27466,8277.8,8612,8277.6
27467,R27467,925,9815.2,9815.0
27468,R27468,8470,8306.0,8306.2
27469,R27469,9518.8,2407,9518.8
27470,R27470,8770.2,6148,8770.2
27471,R27471,8415.2,8415.0,7924
27472,R27472,8235.0,8235.2,8824
27473,R27473,8432.2,8432.2,7838
27474,R27474,8128.2,8128.2,9359
27475,R27475,9865.8,672,9865.6
27476,R27476,8300.0,8300.0,8501
27477,R27477,8332.4,8332.4,8338
27478,R27478,9039.6,9039.4,4803
27479,R27479,9722.4,1389,9722.2
27480,R27480,5392,8921.8,8921.8
27481,R27481,8545,8290.8,8290.8
27482,R27482,8512,8297.4,8297.4
27483,R27483,6221,8755.6,8755.8
27484,R27484,9699.0,9698.6,1506
27485,R27485,4776,9044.6,9044.8
27486,R27486,9561.0,2194,9561.4
27487,R27487,9215.2,3923,9215.2
27488,R27488,6393,8721.4,8721.4
27489,R27489,9610,8078.0,8078.2
27490,R27490,8441,8312.0,8312.0
27491,R27491,8186,8363.0,8363.0
27492,R27492,9393.2,9393.6,3033
27493,R27493,9097.4,9097.4,4514
27494,R27494,8530.4,7349,8530.0
27495,R27495,6834,8633.4,8633.2
27496,R27496,9066.4,4668,9066.4
27497,R27497,9640.8,9641.0,1795
27498,R27498,8782.6,8782.8,6086
27499,R27499,8383.0,8085,8383.0
27500,R27500,9470.4,2649,9470.0
27501,R27501,9075.4,4622,9075.6
27502,R27502,9811.4,943,9811.6
27503,R27503,1134,9773.4,9773.2
27504,R27504,8057.2,9713,8057.6
27505,R27505,8830.4,5848,8830.6
27506,R27506,9966,8006.8,8006.8
27507,R27507,1495,9701.2,9701.0
27508,R27508,2476,9504.6,9505.0
27509,R27509,8177.0,9115,8177.2
27510,R27510,9233.8,9233.4,3832
27511,R27511,9365.4,9365.4,3174
27512,R27512,8102.0,8102.0,9490
27513,R27513,8942.8,8943.2,5285
27514,R27514,8889.4,5553,8889.6
27515,R27515,6927,8614.8,8614.8
27516,R27516,8091.0,8090.6,9546
27517,R27517,8908,8218.6,8218.6
27518,R27518,8295.4,8295.2,8524
27519,R27519,8279.4,8604,8279.0
27520,R27520,9932.6,9932.8,337
27521,R27521,3695,9261.0,9260.8
27522,R27522,8105.2,8104.8,9475
27523,R27523,8072.8,8072.6,9636
27524,R27524,9673.2,9672.8,1635
27525,R27525,5020,8996.2,8995.8
27526,R27526,8459.6,7701,8459.8
27527,R27527,9825.4,872,9825.8
27528,R27528,9227.6,3862,9227.4
27529,R27529,8648.8,8648.8,6756
27530,R27530,8926,8215.0,8214.6
27531,R27531,8888.0,5561,8887.6
27532,R27532,8712.6,8712.4,6437
27533,R27533,782,9843.8,9843.6
27534,R27534,3259,9348.2,9348.4
27535,R27535,8354.6,8227,8354.4
27536,R27536,8545.2,7274,8545.2
27537,R27537,9413.0,2936,9412.8
27538,R27538,8202.2,8202.2,8989
27539,R27539,3349,9330.2,9330.2
27540,R27540,8669.6,8669.4,6653
27541,R27541,9510.6,2446,9510.8
27542,R27542,2290,9542.2,9541.8
27543,R27543,9361.4,9361.6,3193
27544,R27544,9505.8,9506.0,2471
27545,R27545,8711.6,6442,8711.8
27546,R27546,125,9975.2,9974.8
27547,R27547,9270.8,3645,9271.2
27548,R27548,9678.6,9678.4,1607
27549,R27549,2263,9547.2,9547.4
27550,R27550,8405.4,8405.2,7974
27551,R27551,8823.2,5883,8823.4
27552,R27552,9619.2,9619.0,1905
27553,R27553,9548.2,2260,9548.0
27554,R27554,8390.2,8050,8389.8
27555,R27555,8498.6,8499.0,7506
27556,R27556,9824.8,9825.0,876
27557,R27557,9759.0,1206,9758.6
27558,R27558,3248,9350.6,9350.6
27559,R27559,9324.8,3375,9324.8
27560,R27560,8915.6,5422,8915.6
27561,R27561,9650.6,9650.8,1746
27562,R27562,2509,9498.0,9498.2
27563,R27563,8071.2,8071.0,9645
27564,R27564,8698.0,6510,8698.2
27565,R27565,8906.0,8906.2,5469
27566,R27566,8900,8219.8,8220.2
27567,R27567,9948.6,257,9948.8
27568,R27568,6134,8773.0,8773.0
27569,R27569,8701.4,8701.4,6492
27570,R27570,7313,8537.4,8537.4
27571,R27571,9618.4,9618.2,1908
27572,R27572,5189,8962.2,8962.0
27573,R27573,5630,8873.8,8874.2
27574,R27574,8796.8,6016,8797.0
27575,R27575,3826,9235.0,9235.0
27576,R27576,8571.0,7144,8571.4
27577,R27577,7767,8446.4,8446.4
27578,R27578,8745.8,6271,8745.6
27579,R27579,9337,8132.4,8132.8
27580,R27580,8002.6,8002.6,9987
27581,R27581,719,9856.0,9856.0
27582,R27582,8429.8,8430.2,7850
27583,R27583,9963,8007.2,8007.2
27584,R27584,8209.2,8209.4,8954
27585,R27585,9978.2,108,9978.6
27586,R27586,7946,8411.0,8410.8
27587,R27587,4882,9023.4,9023.4
27588,R27588,9881.4,9881.4,593
27589,R27589,9332.6,3336,9332.8
27590,R27590,4832,9033.8,9033.4
27591,R27591,5524,8895.2,8895.4
27592,R27592,8509.6,7453,8509.2
27593,R27593,9570,8086.2,8086.0
27594,R27594,8889,8222.4,8222.4
27595,R27595,9021.2,4895,9021.0
27596,R27596,3500,9299.8,9300.0
27597,R27597,9879.6,9879.8,602
27598,R27598,8203.6,8203.4,8983
27599,R27599,8396.2,8396.2,8020
27600,R27600,5677,8864.8,8864.8
27601,R27601,8589,8282.2,8282.2
27602,R27602,9021.0,4894,9021.0
27603,R27603,8924.0,8923.8,5381
27604,R27604,8671.8,6641,8672.0
27605,R27605,8052.8,8052.4,9737
27606,R27606,8605.2,8605.4,6974
27607,R27607,8630.4,6848,8630.6
27608,R27608,9388.4,9388.2,3059
27609,R27609,4397,9120.6,9120.6
27610,R27610,5774,8845.4,8845.4
27611,R27611,707,9858.6,9858.4
27612,R27612,9056.6,9056.8,4716
27613,R27613,8637.4,6814,8637.2
27614,R27614,9352.6,3238,9352.6
27615,R27615,6846,8630.8,8630.6
27616,R27616,8527.6,7362,8527.6
27617,R27617,9850.4,9850.0,749
27618,R27618,6836,8632.8,8633.0
27619,R27619,9821.4,9821.4,894
27620,R27620,8732.4,8732.4,6337
27621,R27621,8468.6,8468.4,7658
27622,R27622,9502.2,9502.0,2490
27623,R27623,554,9889.0,9889.4
27624,R27624,1417,9716.6,9716.8
27625,R27625,9094.6,9094.6,4526
27626,R27626,9325.0,3375,9324.8
27627,R27627,9749.2,9749.4,1253
27628,R27628,9236.4,3819,9236.2
27629,R27629,9067.6,4663,9067.4
27630,R27630,8829.6,8829.8,5852
27631,R27631,9387.0,9387.4,3064
27632,R27632,9385.2,9385.0,3075
27633,R27633,8568.8,7155,8568.8
27634,R27634,9117.2,9117.6,4413
27635,R27635,5444,8911.4,8911.4
27636,R27636,8569.6,8569.8,7152
27637,R27637,9239.2,3805,9238.8
27638,R27638,9865.6,672,9865.6
27639,R27639,8079.8,9602,8079.8
27640,R27640,8389.0,8388.8,8055
27641,R27641,8706.0,8706.2,6470
27642,R27642,3029,9394.2,9394.4
27643,R27643,9837.4,812,9837.4
27644,R27644,9469.0,2656,9468.8
27645,R27645,5655,8869.0,8869.0
27646,R27646,9858.2,709,9858.0
27647,R27647,3578,9284.2,9284.2
27648,R27648,8674.0,6629,8674.0
27649,R27649,8398.8,8399.0,8006
27650,R27650,4698,9060.6,9060.6
27651,R27651,8962.6,5187,8962.6
27652,R27652,5177,8964.8,8964.8
27653,R27653,8341.4,8294,8341.2
27654,R27654,7493,8501.4,8501.6
27655,R27655,8636.0,6820,8636.0
27656,R27656,9468.4,2659,9468.0
27657,R27657,9122.2,4390,9122.2
27658,R27658,9750.0,1251,9749.6
27659,R27659,3039,9392.2,9392.4
27660,R27660,9951.0,9950.6,246
27661,R27661,9859,8028.2,8028.0
27662,R27662,4117,9176.8,9176.8
27663,R27663,9487.2,2564,9487.2
27664,R27664,9125.4,9125.8,4372
27665,R27665,964,9807.4,9807.4
27666,R27666,9555.8,9555.4,2222
27667,R27667,1326,9734.6,9734.6
27668,R27668,4459,9108.0,9108.4
27669,R27669,8606.4,8606.2,6968
27670,R27670,8819.8,8820.0,5901
27671,R27671,9367.6,9368.0,3161
27672,R27672,8967.8,5160,8968.2
27673,R27673,9898,8020.2,8020.4
27674,R27674,9647.4,9647.6,1762
27675,R27675,9333.8,3330,9334.0
27676,R27676,9596.0,2021,9596.0
27677,R27677,9782.8,1085,9783.2
27678,R27678,2355,9528.8,9529.2
27679,R27679,8240.0,8239.6,8801
27680,R27680,9636.4,1817,9636.4
27681,R27681,9758.4,1209,9758.2
27682,R27682,9640.4,1798,9640.2
27683,R27683,9007.6,9007.8,4961
27684,R27684,8937.0,5314,8937.4
27685,R27685,4210,9158.0,9158.0
27686,R27686,3023,9395.6,9395.2
27687,R27687,6450,8709.8,8710.2
27688,R27688,9651.6,1741,9651.6
27689,R27689,8795.2,8795.0,6025
27690,R27690,9313.4,3432,9313.8
27691,R27691,9724.2,9724.4,1379
27692,R27692,9861.0,9861.2,694
27693,R27693,6950,8610.0,8610.2
27694,R27694,8763.4,8763.8,6182
27695,R27695,7774,8445.4,8445.4
27696,R27696,9201.0,9201.2,3994
27697,R27697,9754.0,9754.2,1230
27698,R27698,9869.6,653,9869.6
27699,R27699,9433.2,9433.2,2833
27700,R27700,4001,9199.6,9200.0
27701,R27701,8438.2,7808,8438.4
27702,R27702,3632,9273.4,9273.4
27703,R27703,8942.2,5290,8942.0
27704,R27704,9671.4,9671.6,1642
27705,R27705,8405.0,7976,8404.8
27706,R27706,7646,8471.0,8470.6
27707,R27707,8594.8,8594.8,7026
27708,R27708,8469.8,7650,8470.0
27709,R27709,8307.2,8307.0,8465
27710,R27710,8618,8276.2,8276.6
27711,R27711,8406.6,7966,8406.8
27712,R27712,9527.4,9527.8,2362
27713,R27713,7853,8429.6,8429.4
27714,R27714,9935,8013.2,8013.0
27715,R27715,9662.0,1691,9662.0
27716,R27716,9583.8,9583.4,2082
27717,R27717,9615.8,1921,9616.0
27718,R27718,9534,8093.0,8093.0
27719,R27719,9106.0,4470,9106.0
27720,R27720,6394,8721.0,8721.2
27721,R27721,9926.0,369,9926.4
27722,R27722,8699,8260.4,8260.4
27723,R27723,8552.6,8553.0,7236
27724,R27724,8667.0,8667.0,6665
27725,R27725,8403.8,7981,8403.8
27726,R27726,9314.4,3427,9314.8
27727,R27727,8090.0,8089.8,9551
27728,R27728,6130,8773.8,8773.8
27729,R27729,9091.4,9091.4,4543
27730,R27730,8787.0,6065,8787.0
27731,R27731,9780.2,9780.2,1099
27732,R27732,8490.2,7548,8490.4
27733,R27733,4338,9132.4,9132.2
27734,R27734,6961,8607.6,8607.6
27735,R27735,9126.4,9126.4,4368
27736,R27736,9143.0,9142.8,4285
27737,R27737,9831.0,846,9830.8
27738,R27738,6967,8606.6,8606.6
27739,R27739,8931.2,5345,8930.8
27740,R27740,8786.2,8786.0,6070
27741,R27741,1126,9774.8,9774.6
27742,R27742,8394,8321.0,8321.4
27743,R27743,9250.4,9250.4,3749
27744,R27744,6574,8685.0,8685.2
27745,R27745,1529,9694.0,9694.4
27746,R27746,9824.8,877,9824.8
27747,R27747,9013.0,4935,9013.2
27748,R27748,2772,9445.6,9445.6
27749,R27749,9639.6,1802,9639.4
27750,R27750,2736,9453.0,9452.6
27751,R27751,8498.0,8497.8,7510
27752,R27752,9285,8143.0,8143.0
27753,R27753,8987.6,5062,8987.8
27754,R27754,8150.6,9247,8150.6
27755,R27755,5788,8842.2,8842.4
27756,R27756,9974,8005.2,8005.0
27757,R27757,8302.2,8489,8302.0
27758,R27758,8053.2,9733,8053.4
27759,R27759,7529,8494.0,8494.4
27760,R27760,9758,8048.4,8048.4
27761,R27761,9235.8,3820,9235.8
27762,R27762,5433,8913.2,8913.4
27763,R27763,9109.0,4456,9108.8
27764,R27764,8132.0,9340,8132.0
27765,R27765,9366.0,3170,9365.8
27766,R27766,8214.4,8214.6,8928
27767,R27767,9766.8,9767.0,1165
27768,R27768,9711.2,9711.2,1445
27769,R27769,9614.6,9614.8,1926
27770,R27770,9511.6,9511.6,2442
27771,R27771,8925.0,8924.8,5376
27772,R27772,5083,8983.2,8983.6
27773,R27773,9127.4,4364,9127.4
27774,R27774,8538.0,8538.4,7309
27775,R27775,1001,9799.8,9799.8
27776,R27776,8188.8,9057,8188.4
27777,R27777,9429.6,2851,9430.0
27778,R27778,8351.6,8351.4,8243
27779,R27779,2553,9489.4,9489.2
27780,R27780,8267.2,8267.4,8664
27781,R27781,8382.2,8382.0,8090
27782,R27782,8740.8,6295,8741.0
27783,R27783,2985,9403.2,9402.8
27784,R27784,9031.2,9031.0,4845
27785,R27785,8911.2,5443,8911.2
27786,R27786,3211,9358.0,9357.6
27787,R27787,9008.0,9008.2,4959
27788,R27788,9713.2,1435,9713.2
27789,R27789,4448,9110.4,9110.6
27790,R27790,541,9891.8,9892.0
27791,R27791,8665.6,8665.8,6672
27792,R27792,9184,8163.2,8163.4
27793,R27793,9533.4,9533.8,2332
27794,R27794,9242.0,9242.0,3789
27795,R27795,8934.4,8934.6,5327
27796,R27796,9346.0,9345.8,3270
27797,R27797,8299.2,8503,8299.2
27798,R27798,8023.0,8023.2,9884
27799,R27799,9238.8,9238.8,3807
27800,R27800,8113.8,8114.2,9430
27801,R27801,9164.2,4179,9164.0
27802,R27802,8209.0,8954,8209.0
27803,R27803,9690.8,1545,9691.2
27804,R27804,7616,8476.6,8476.8
27805,R27805,9953.4,234,9953.4
27806,R27806,3699,9260.0,9260.0
27807,R27807,9476,8105.0,8104.6
27808,R27808,8879.6,5601,8879.6
27809,R27809,8237,8352.8,8352.4
27810,R27810,9066.8,4665,9066.8
27811,R27811,6811,8637.6,8637.6
27812,R27812,9726.8,1367,9726.8
27813,R27813,8775.4,6124,8775.0
27814,R27814,2700,9460.2,9460.2
27815,R27815,9890.4,9890.2,548
27816,R27816,8613.8,8614.0,6931
27817,R27817,8685.8,8686.0,6570
27818,R27818,9957.0,9956.8,215
27819,R27819,8658.4,8658.4,6708
27820,R27820,8344.6,8344.8,8276
27821,R27821,8669.6,6651,8669.6
27822,R27822,9738.2,9738.2,1308
27823,R27823,8049.2,9754,8049.2
27824,R27824,8588.8,8588.8,7056
27825,R27825,8863.6,5683,8863.6
27826,R27826,8822.4,8822.2,5889
27827,R27827,68,9986.4,9986.4
27828,R27828,9635.6,1822,9635.8
27829,R27829,9066.4,4669,9066.0
27830,R27830,8874.0,8873.8,5631
27831,R27831,6379,8724.4,8724.0
27832,R27832,1594,9681.0,9681.0
27833,R27833,8231.4,8844,8231.0
27834,R27834,9994.8,9995.2,25
27835,R27835,4719,9056.0,9056.4
27836,R27836,3481,9303.8,9303.8
27837,R27837,8121.6,8121.8,9391
27838,R27838,9529.8,2352,9529.4
27839,R27839,9948.4,258,9948.6
27840,R27840,7273,8545.2,8545.4
27841,R27841,2602,9479.4,9479.8
27842,R27842,2082,9583.6,9583.6
27843,R27843,9219.0,9218.6,3906
27844,R27844,8240.2,8800,8240.2
27845,R27845,4695,9061.2,9061.0
27846,R27846,5322,8935.8,8935.4
27847,R27847,7169,8566.0,8566.0
27848,R27848,9982.0,91,9982.0
27849,R27849,9500.8,9500.6,2497
27850,R27850,8679.4,6604,8679.2
27851,R27851,8823.6,5881,8823.8
27852,R27852,8343.4,8282,8343.8
27853,R27853,9682,8063.6,8063.6
27854,R27854,8332.4,8332.4,8338
27855,R27855,9490.2,9489.8,2550
27856,R27856,8528.8,8528.8,7355
27857,R27857,8384.2,8384.6,8078
27858,R27858,9011.4,9011.4,4942
27859,R27859,8997.0,5016,8997.0
27860,R27860,9968.0,159,9968.2
