id,label,attr_0,attr_1,attr_2
57275,R57275,3349,131,13
57276,R57276,2894,104,20
57277,R57277,2792,20,16
57278,R57278,3171,250,12
57279,R57279,2564,47,8
57280,R57280,3073,197,6
57281,R57281,2985,249,4
57282,R57282,3275,7,17
57283,R57283,2983,241,24
57284,R57284,3005,57,5
57285,R57285,3079,258,19
57286,R57286,2947,31,10
57287,R57287,2694,67,12
57288,R57288,3193,68,8
57289,R57289,2973,94,18
57290,R57290,3152,31,13
57291,R57291,3215,349,14
57292,R57292,3254,312,21
57293,R57293,2802,39,16
57294,R57294,2555,13,16
57295,R57295,3088,297,10
57296,R57296,3060,120,16
57297,R57297,3449,140,4
57298,R57298,2901,270,0
57299,R57299,2793,144,4
57300,R57300,2910,143,5
57301,R57301,2949,86,12
57302,R57302,3315,341,20
57303,R57303,2608,16,24
57304,R57304,2888,53,11
57305,R57305,3066,192,10
57306,R57306,3023,106,14
57307,R57307,2968,322,32
57308,R57308,3065,336,6
57309,R57309,2722,119,15
57310,R57310,3236,259,7
57311,R57311,3001,292,5
57312,R57312,3008,162,12
57313,R57313,2548,344,10
57314,R57314,2553,28,20
57315,R57315,2870,63,25
57316,R57316,3120,338,5
57317,R57317,3211,18,15
57318,R57318,2860,45,19
57319,R57319,2984,56,10
57320,R57320,2900,27,10
57321,R57321,3054,0,8
57322,R57322,2968,210,9
57323,R57323,2704,47,8
57324,R57324,2107,108,29
57325,R57325,3159,221,17
57326,R57326,3295,286,14
57327,R57327,3259,275,16
57328,R57328,3002,344,23
57329,R57329,3122,186,12
57330,R57330,2914,79,24
57331,R57331,2893,98,2
57332,R57332,3070,255,8
57333,R57333,3083,322,11
57334,R57334,3159,82,7
57335,R57335,2788,329,18
57336,R57336,2535,307,23
57337,R57337,3377,104,12
57338,R57338,3095,253,14
57339,R57339,3202,158,28
57340,R57340,2371,287,17
57341,R57341,2476,323,10
57342,R57342,2853,118,10
57343,R57343,2407,189,34
57344,R57344,2983,346,2
57345,R57345,2820,38,14
57346,R57346,2834,47,11
57347,R57347,3113,29,13
57348,R57348,3268,240,16
57349,R57349,3243,81,11
57350,R57350,3225,252,3
57351,R57351,3170,350,18
57352,R57352,3008,10,20
57353,R57353,3089,210,12
57354,R57354,2928,22,3
57355,R57355,2923,283,9
57356,R57356,2985,99,13
57357,R57357,2705,77,15
57358,R57358,3205,289,31
57359,R57359,3086,45,0
57360,R57360,3374,193,14
57361,R57361,2837,287,15
57362,R57362,3176,180,12
57363,R57363,2422,255,27
57364,R57364,2850,298,19
57365,R57365,2703,65,5
57366,R57366,2751,52,27
57367,R57367,2563,13,21
57368,R57368,3400,145,16
57369,R57369,2666,7,23
57370,R57370,3177,5,18
57371,R57371,3249,57,13
57372,R57372,3036,316,17
57373,R57373,2284,257,22
57374,R57374,2950,247,21
57375,R57375,2999,351,12
57376,R57376,2488,51,6
57377,R57377,2917,283,16
57378,R57378,3191,225,4
57379,R57379,2994,167,16
57380,R57380,2583,134,17
57381,R57381,3428,293,25
57382,R57382,3008,246,6
57383,R57383,3413,184,12
57384,R57384,2456,66,10
57385,R57385,2995,0,9
57386,R57386,3052,0,0
57387,R57387,3235,290,16
57388,R57388,3083,20,5
57389,R57389,3151,315,13
57390,R57390,2909,65,10
57391,R57391,2983,125,8
57392,R57392,2992,15,22
57393,R57393,3064,183,20
57394,R57394,2657,335,15
57395,R57395,2406,76,16
57396,R57396,2759,86,15
57397,R57397,3270,288,6
57398,R57398,2959,95,16
57399,R57399,3065,115,12
57400,R57400,2961,14,8
57401,R57401,3331,182,15
57402,R57402,3082,106,8
57403,R57403,3121,66,13
57404,R57404,3202,62,16
57405,R57405,3052,269,9
57406,R57406,2916,109,16
57407,R57407,2703,307,7
57408,R57408,2545,77,5
57409,R57409,2099,301,23
57410,R57410,3130,59,1
57411,R57411,3431,22,10
57412,R57412,3526,89,22
57413,R57413,3100,104,9
57414,R57414,2870,3,12
57415,R57415,2965,38,17
57416,R57416,3158,3,15
57417,R57417,2416,37,18
57418,R57418,2995,343,13
57419,R57419,3115,15,8
57420,R57420,3341,270,12
57421,R57421,2521,352,3
57422,R57422,3148,321,6
57423,R57423,3126,18,17
57424,R57424,2383,135,8
57425,R57425,3338,195,17
57426,R57426,2813,243,7
57427,R57427,2589,254,28
57428,R57428,2892,134,27
57429,R57429,2644,38,14
57430,R57430,2954,56,14
57431,R57431,3344,270,5
57432,R57432,2757,187,29
57433,R57433,3126,352,13
57434,R57434,2788,209,24
57435,R57435,3160,45,6
57436,R57436,2905,42,12
57437,R57437,3208,56,27
57438,R57438,2868,155,5
57439,R57439,3070,342,3
57440,R57440,3156,162,26
57441,R57441,3039,297,2
57442,R57442,3000,288,15
57443,R57443,3080,120,22
57444,R57444,3386,56,3
57445,R57445,3025,48,22
57446,R57446,3155,100,12
57447,R57447,3235,25,15
57448,R57448,2953,84,10
57449,R57449,2574,107,11
57450,R57450,3198,10,5
57451,R57451,2385,156,9
57452,R57452,2758,274,23
57453,R57453,3090,186,17
57454,R57454,3205,33,16
57455,R57455,3178,110,28
57456,R57456,2992,141,10
57457,R57457,2780,95,8
57458,R57458,3255,6,10
57459,R57459,3250,17,13
57460,R57460,3109,315,5
57461,R57461,2951,288,6
57462,R57462,3318,56,10
57463,R57463,3242,335,10
57464,R57464,2218,310,29
57465,R57465,2456,122,21
57466,R57466,3334,161,9
57467,R57467,2961,210,25
57468,R57468,2304,164,26
57469,R57469,3004,141,13
57470,R57470,3081,359,14
57471,R57471,3141,212,16
57472,R57472,3028,10,7
57473,R57473,2937,358,32
57474,R57474,3165,37,12
57475,R57475,3043,23,17
57476,R57476,3112,116,13
57477,R57477,2546,126,15
57478,R57478,3040,157,9
57479,R57479,2929,122,12
57480,R57480,3034,83,4
57481,R57481,3079,347,12
57482,R57482,2799,330,11
57483,R57483,3024,131,14
57484,R57484,3088,304,5
57485,R57485,2936,355,6
57486,R57486,2913,94,21
57487,R57487,3217,58,8
57488,R57488,3082,92,13
57489,R57489,3191,213,15
57490,R57490,2772,36,14
57491,R57491,2458,43,17
57492,R57492,2991,10,13
57493,R57493,2627,13,19
57494,R57494,2708,97,13
57495,R57495,3409,110,37
57496,R57496,3038,355,21
57497,R57497,2287,347,35
57498,R57498,2996,108,8
57499,R57499,3212,276,22
57500,R57500,3155,260,21
57501,R57501,3037,97,9
57502,R57502,2941,328,7
57503,R57503,2906,245,15
57504,R57504,2702,48,12
57505,R57505,3509,255,8
57506,R57506,3286,51,12
57507,R57507,2716,254,35
57508,R57508,3203,35,26
57509,R57509,2314,269,26
57510,R57510,3114,316,28
57511,R57511,3286,286,14
57512,R57512,2193,48,7
57513,R57513,3000,12,17
57514,R57514,3226,296,29
57515,R57515,3232,6,13
57516,R57516,3213,112,11
57517,R57517,3124,204,11
57518,R57518,2586,331,31
57519,R57519,3204,33,5
57520,R57520,2745,70,6
57521,R57521,2324,131,23
57522,R57522,2792,11,14
57523,R57523,3130,292,4
57524,R57524,2939,73,21
57525,R57525,2788,102,10
57526,R57526,2770,13,13
57527,R57527,3272,103,13
57528,R57528,2943,185,11
57529,R57529,2578,23,14
57530,R57530,2737,119,26
57531,R57531,3059,7,24
57532,R57532,2608,79,17
57533,R57533,3186,286,15
57534,R57534,2995,349,10
57535,R57535,2807,109,29
57536,R57536,3397,280,7
57537,R57537,3006,34,10
57538,R57538,3125,120,18
57539,R57539,3168,108,10
57540,R57540,2801,41,14
57541,R57541,3144,166,10
57542,R57542,2739,329,12
57543,R57543,2419,14,24
57544,R57544,3010,8,12
57545,R57545,2268,6,34
57546,R57546,2581,209,33
57547,R57547,2057,336,21
57548,R57548,3216,221,14
57549,R57549,3280,225,6
57550,R57550,3221,181,13
57551,R57551,3044,232,8
57552,R57552,2832,142,25
57553,R57553,2746,18,14
57554,R57554,3027,7,11
57555,R57555,3083,356,3
57556,R57556,3022,36,15
57557,R57557,2906,249,11
57558,R57558,2719,301,6
57559,R57559,2383,53,21
57560,R57560,3157,169,13
57561,R57561,2510,80,11
57562,R57562,2965,351,11
57563,R57563,3087,108,12
57564,R57564,2830,92,17
57565,R57565,3354,145,9
57566,R57566,3002,100,30
57567,R57567,3019,56,17
57568,R57568,2961,185,17
57569,R57569,3045,152,11
57570,R57570,3074,52,30
57571,R57571,2788,40,8
57572,R57572,3129,144,15
57573,R57573,3044,241,12
57574,R57574,3209,299,18
57575,R57575,2828,250,17
57576,R57576,2990,176,11
57577,R57577,2530,312,18
57578,R57578,2804,330,10
57579,R57579,2077,132,33
57580,R57580,2801,31,4
57581,R57581,2299,263,15
57582,R57582,2910,346,4
57583,R57583,2473,45,6
57584,R57584,3253,356,4
57585,R57585,3026,86,11
57586,R57586,2160,339,29
57587,R57587,3195,26,12
57588,R57588,3168,349,14
57589,R57589,2978,327,11
57590,R57590,2982,268,18
57591,R57591,3058,90,9
57592,R57592,3013,1,12
57593,R57593,3323,5,11
57594,R57594,2965,55,8
57595,R57595,3336,8,14
57596,R57596,2636,12,17
57597,R57597,3348,62,17
57598,R57598,2900,85,25
57599,R57599,2936,320,16
57600,R57600,2878,30,10
57601,R57601,3093,110,26
57602,R57602,2290,143,20
57603,R57603,2711,32,20
57604,R57604,3329,92,34
57605,R57605,2170,337,31
57606,R57606,2864,303,16
57607,R57607,3142,178,24
57608,R57608,3047,87,24
57609,R57609,2896,45,6
57610,R57610,2927,284,18
57611,R57611,3022,0,1
57612,R57612,2927,83,6
57613,R57613,3079,17,13
57614,R57614,2725,118,6
57615,R57615,3070,356,13
57616,R57616,3345,307,25
57617,R57617,3148,198,12
57618,R57618,3462,63,16
57619,R57619,2756,309,15
57620,R57620,2711,54,16
57621,R57621,3462,63,2
57622,R57622,2964,82,7
57623,R57623,2512,101,6
57624,R57624,3176,197,19
57625,R57625,2880,285,15
57626,R57626,2675,42,13
57627,R57627,3083,248,10
57628,R57628,3114,216,4
57629,R57629,2681,54,11
57630,R57630,2582,326,30
57631,R57631,3127,345,15
57632,R57632,2822,308,5
57633,R57633,3132,354,11
57634,R57634,2697,151,15
57635,R57635,3313,314,18
57636,R57636,3022,329,13
57637,R57637,3037,164,21
57638,R57638,2941,357,19
57639,R57639,2779,193,6
57640,R57640,3026,84,5
57641,R57641,2983,45,8
57642,R57642,3171,17,21
57643,R57643,3031,43,23
57644,R57644,2947,38,13
57645,R57645,3128,316,18
57646,R57646,3161,129,12
57647,R57647,2557,318,35
57648,R57648,2968,61,19
57649,R57649,3131,288,18
57650,R57650,3211,203,8
57651,R57651,3262,159,17
57652,R57652,2972,91,10
57653,R57653,3236,60,26
57654,R57654,3204,348,10
57655,R57655,2783,9,14
57656,R57656,2975,173,11
57657,R57657,2955,36,20
57658,R57658,2995,194,19
57659,R57659,3132,352,13
57660,R57660,3031,359,17
57661,R57661,3358,225,11
57662,R57662,2993,59,8
57663,R57663,2975,289,9
57664,R57664,3011,231,20
57665,R57665,2916,121,21
57666,R57666,2909,39,18
57667,R57667,3096,64,20
57668,R57668,3165,356,13
57669,R57669,2980,155,8
57670,R57670,2995,16,20
57671,R57671,2892,136,20
57672,R57672,2890,101,14
57673,R57673,2401,304,21
57674,R57674,2894,106,9
57675,R57675,2871,326,10
57676,R57676,2604,341,11
57677,R57677,2881,330,17
57678,R57678,3045,5,8
57679,R57679,3283,335,15
57680,R57680,2941,63,1
57681,R57681,3299,18,13
57682,R57682,2746,180,11
57683,R57683,2902,122,14
57684,R57684,2871,101,8
57685,R57685,2952,329,4
57686,R57686,3315,285,5
57687,R57687,2957,74,8
57688,R57688,2969,326,11
57689,R57689,3026,87,25
57690,R57690,3265,215,12
57691,R57691,3048,246,6
57692,R57692,3151,280,5
57693,R57693,3142,130,8
57694,R57694,3268,328,22
57695,R57695,2936,333,9
57696,R57696,2594,202,30
57697,R57697,2798,36,14
57698,R57698,3204,70,15
57699,R57699,3147,61,2
57700,R57700,3302,34,23
57701,R57701,2535,61,5
57702,R57702,3275,195,13
57703,R57703,2902,340,8
57704,R57704,2546,69,14
57705,R57705,3250,34,7
57706,R57706,3214,232,12
57707,R57707,2958,286,11
57708,R57708,3059,341,19
57709,R57709,2981,38,6
57710,R57710,2960,254,19
57711,R57711,2978,5,25
57712,R57712,2831,84,7
57713,R57713,3380,99,14
57714,R57714,3050,96,7
57715,R57715,2768,126,14
57716,R57716,2620,89,26
57717,R57717,3067,335,11
57718,R57718,2698,36,16
57719,R57719,3143,65,16
57720,R57720,3173,297,18
57721,R57721,3135,52,11
57722,R57722,3250,279,24
57723,R57723,3198,83,6
57724,R57724,2808,108,18
57725,R57725,3194,304,5
57726,R57726,3282,9,11
57727,R57727,2639,359,21
57728,R57728,2553,45,6
57729,R57729,3014,288,2
57730,R57730,3005,252,13
57731,R57731,3352,23,23
57732,R57732,3141,157,12
57733,R57733,2868,137,8
57734,R57734,3218,350,12
57735,R57735,2784,176,11
57736,R57736,3363,340,14
57737,R57737,3251,163,6
57738,R57738,2968,96,10
57739,R57739,3170,39,9
57740,R57740,2986,108,7
57741,R57741,2718,153,8
57742,R57742,2919,14,9
57743,R57743,2749,333,8
57744,R57744,3029,170,7
57745,R57745,3351,296,12
57746,R57746,3158,205,13
57747,R57747,3175,108,19
57748,R57748,2831,333,14
57749,R57749,2946,98,13
57750,R57750,3298,1,10
57751,R57751,3154,169,14
57752,R57752,2993,86,10
57753,R57753,3212,209,13
57754,R57754,3330,281,6
57755,R57755,2721,303,16
57756,R57756,2650,185,20
57757,R57757,2624,53,14
57758,R57758,2016,356,10
57759,R57759,2562,183,17
57760,R57760,2628,225,24
57761,R57761,2817,126,23
57762,R57762,2959,53,9
57763,R57763,3097,302,19
57764,R57764,2951,290,14
57765,R57765,2965,163,13
57766,R57766,3027,95,15
57767,R57767,3292,215,13
57768,R57768,3429,36,15
57769,R57769,2979,53,9
57770,R57770,2983,70,29
57771,R57771,3152,57,10
57772,R57772,2844,49,15
57773,R57773,3232,49,14
57774,R57774,2984,310,11
57775,R57775,2980,0,12
57776,R57776,3325,294,16
57777,R57777,3094,88,22
57778,R57778,2886,266,36
57779,R57779,3160,74,3
57780,R57780,3230,132,28
57781,R57781,2887,198,10
57782,R57782,3195,324,20
57783,R57783,2247,106,16
57784,R57784,2893,20,30
57785,R57785,3100,64,33
57786,R57786,2690,343,16
57787,R57787,3149,18,2
57788,R57788,2792,41,5
57789,R57789,2424,10,22
57790,R57790,3001,103,13
57791,R57791,2947,129,24
57792,R57792,2965,113,5
57793,R57793,3285,195,15
57794,R57794,3041,219,9
57795,R57795,3277,158,5
57796,R57796,3287,299,17
57797,R57797,3208,265,10
57798,R57798,2939,286,6
57799,R57799,3427,101,7
57800,R57800,2988,288,13
57801,R57801,3085,120,13
57802,R57802,3381,334,18
57803,R57803,2212,87,10
57804,R57804,3011,245,10
57805,R57805,3188,57,16
57806,R57806,2800,10,20
57807,R57807,3255,38,8
57808,R57808,3041,284,9
57809,R57809,3381,294,8
57810,R57810,2954,322,14
57811,R57811,2778,209,6
57812,R57812,3162,83,10
57813,R57813,3194,86,7
57814,R57814,3192,306,10
57815,R57815,3219,102,14
57816,R57816,2748,50,16
57817,R57817,2377,118,17
57818,R57818,2860,43,10
57819,R57819,2694,53,5
57820,R57820,3232,131,9
57821,R57821,2655,42,20
57822,R57822,3198,139,5
57823,R57823,2753,92,18
57824,R57824,2610,152,13
57825,R57825,2788,22,17
57826,R57826,3232,14,9
57827,R57827,3322,243,24
57828,R57828,3049,343,9
57829,R57829,2642,214,19
57830,R57830,2936,139,13
57831,R57831,3171,167,16
57832,R57832,3221,45,4
57833,R57833,3188,144,6
57834,R57834,2958,50,11
57835,R57835,3257,60,16
57836,R57836,2720,342,6
57837,R57837,3242,323,16
57838,R57838,3205,265,16
57839,R57839,3118,0,14
57840,R57840,3239,313,19
57841,R57841,3081,113,12
57842,R57842,2907,208,22
57843,R57843,3171,281,11
57844,R57844,3161,83,10
57845,R57845,3313,81,3
57846,R57846,2115,283,36
57847,R57847,2901,320,20
57848,R57848,2914,90,2
57849,R57849,3048,156,12
57850,R57850,3000,307,16
57851,R57851,3221,0,2
57852,R57852,2654,157,12
57853,R57853,3159,30,8
57854,R57854,3079,281,15
57855,R57855,2583,265,10
57856,R57856,2773,65,17
57857,R57857,2785,105,7
57858,R57858,2913,330,14
57859,R57859,3095,315,9
57860,R57860,2996,300,14
57861,R57861,2798,45,5
57862,R57862,3078,2,7
57863,R57863,2723,19,14
57864,R57864,2252,41,5
57865,R57865,3188,126,6
57866,R57866,2998,27,3
57867,R57867,2623,31,10
57868,R57868,3374,350,19
57869,R57869,3103,209,15
57870,R57870,3218,34,14
57871,R57871,2638,67,20
57872,R57872,2345,80,12
57873,R57873,2782,105,8
57874,R57874,2826,321,20
57875,R57875,2903,335,22
57876,R57876,2919,121,11
57877,R57877,2605,86,11
57878,R57878,3024,63,7
57879,R57879,3283,91,28
57880,R57880,2936,335,13
57881,R57881,2568,76,16
57882,R57882,3329,7,12
57883,R57883,2099,334,31
57884,R57884,2655,214,22
57885,R57885,3021,342,15
57886,R57886,3134,337,14
57887,R57887,3324,343,7
57888,R57888,3521,337,11
57889,R57889,2710,49,9
57890,R57890,2736,27,10
57891,R57891,2824,143,12
57892,R57892,2919,27,6
57893,R57893,2018,324,23
57894,R57894,3298,336,21
57895,R57895,3166,153,11
57896,R57896,3158,15,11
57897,R57897,3081,122,10
57898,R57898,2863,36,2
57899,R57899,2975,22,15
57900,R57900,3020,304,23
57901,R57901,2086,67,35
57902,R57902,2619,59,16
57903,R57903,2900,158,11
57904,R57904,2864,230,15
57905,R57905,3051,24,3
57906,R57906,2939,247,10
57907,R57907,2786,101,1
57908,R57908,3216,151,13
57909,R57909,3181,202,20
57910,R57910,2795,187,10
57911,R57911,2708,103,16
57912,R57912,2808,6,4
57913,R57913,2722,57,10
57914,R57914,2779,80,20
57915,R57915,3189,33,10
57916,R57916,2952,352,14
57917,R57917,2885,306,17
57918,R57918,3173,274,14
57919,R57919,2423,118,22
57920,R57920,3204,315,8
57921,R57921,2955,18,8
57922,R57922,3152,68,5
57923,R57923,2932,102,16
57924,R57924,2936,70,8
57925,R57925,2993,63,6
57926,R57926,2987,342,8
57927,R57927,2685,180,16
57928,R57928,3251,171,17
57929,R57929,3221,322,6
57930,R57930,3043,82,15
57931,R57931,2876,137,25
57932,R57932,3216,29,7
57933,R57933,2787,135,0
57934,R57934,2922,243,7
57935,R57935,3196,145,14
57936,R57936,3397,201,33
57937,R57937,2802,273,4
57938,R57938,2830,72,15
57939,R57939,3394,315,15
57940,R57940,2976,128,11
57941,R57941,3176,90,0
57942,R57942,2796,48,13
57943,R57943,2300,351,5
57944,R57944,3337,30,11
57945,R57945,3065,261,17
57946,R57946,3179,304,9
57947,R57947,2794,106,10
57948,R57948,3649,45,23
57949,R57949,2947,45,16
57950,R57950,2413,69,19
57951,R57951,3168,127,14
57952,R57952,3155,25,13
57953,R57953,2964,9,10
57954,R57954,2768,12,25
57955,R57955,3225,180,2
57956,R57956,2904,22,8
57957,R57957,2604,196,8
57958,R57958,2855,309,13
57959,R57959,3189,112,15
57960,R57960,2357,218,11
57961,R57961,2642,302,27
57962,R57962,2576,54,2
57963,R57963,3080,349,6
57964,R57964,3041,24,17
57965,R57965,2696,73,15
57966,R57966,3153,190,12
57967,R57967,2294,96,19
57968,R57968,3178,120,16
57969,R57969,3149,63,10
57970,R57970,3288,325,17
57971,R57971,3168,348,7
57972,R57972,2738,55,16
57973,R57973,2372,28,19
57974,R57974,3308,21,13
57975,R57975,2953,325,15
57976,R57976,3131,38,16
57977,R57977,3008,40,11
57978,R57978,3265,101,23
57979,R57979,3325,337,14
57980,R57980,3416,342,9
57981,R57981,2089,302,15
57982,R57982,2985,99,9
57983,R57983,2749,23,15
57984,R57984,2984,246,19
57985,R57985,2823,119,13
57986,R57986,2778,353,14
57987,R57987,3247,291,14
57988,R57988,3077,182,22
57989,R57989,2797,147,17
57990,R57990,2975,146,10
57991,R57991,3070,14,19
57992,R57992,3024,147,11
57993,R57993,3229,279,18
57994,R57994,2648,97,25
57995,R57995,3220,40,24
57996,R57996,3267,105,19
57997,R57997,2642,318,6
57998,R57998,3408,149,21
57999,R57999,2223,19,21
58000,R58000,3105,195,17
58001,R58001,3070,61,15
58002,R58002,2929,278,20
58003,R58003,2692,51,13
58004,R58004,3288,252,14
58005,R58005,2895,33,10
58006,R58006,2447,0,4
58007,R58007,2724,72,32
58008,R58008,3115,321,3
58009,R58009,3027,107,26
58010,R58010,3343,312,33
58011,R58011,2714,291,6
58012,R58012,2877,96,17
58013,R58013,3267,23,12
58014,R58014,3163,54,31
58015,R58015,3329,75,23
58016,R58016,3377,208,14
58017,R58017,2851,304,15
58018,R58018,2905,241,35
58019,R58019,3060,90,11
58020,R58020,3256,135,13
58021,R58021,3340,186,12
58022,R58022,2812,352,26
58023,R58023,2891,42,7
58024,R58024,3271,8,12
58025,R58025,3012,352,13
58026,R58026,3033,66,8
58027,R58027,3113,307,11
58028,R58028,2998,318,7
58029,R58029,3142,25,5
58030,R58030,3163,48,6
58031,R58031,3458,255,11
58032,R58032,3152,166,10
58033,R58033,2414,14,33
58034,R58034,3134,334,20
58035,R58035,2890,29,5
58036,R58036,3216,133,12
58037,R58037,2779,215,12
58038,R58038,2763,339,12
58039,R58039,3425,11,4
58040,R58040,3127,293,14
58041,R58041,2747,97,8
58042,R58042,2595,198,12
58043,R58043,2745,21,7
58044,R58044,3148,98,7
58045,R58045,3128,74,4
58046,R58046,2406,314,26
58047,R58047,3097,147,13
58048,R58048,3209,318,7
58049,R58049,2834,357,14
58050,R58050,3270,87,10
58051,R58051,2767,90,2
58052,R58052,3136,185,15
58053,R58053,2913,290,24
58054,R58054,2959,259,22
58055,R58055,2891,126,4
58056,R58056,2966,269,15
58057,R58057,2855,288,3
58058,R58058,3540,67,29
58059,R58059,2708,351,14
58060,R58060,3241,287,16
58061,R58061,2799,80,14
58062,R58062,2814,58,10
58063,R58063,3124,310,19
58064,R58064,2822,56,7
58065,R58065,3268,179,10
58066,R58066,2975,27,7
58067,R58067,2796,90,7
58068,R58068,2987,276,16
58069,R58069,2942,114,6
58070,R58070,3126,319,9
58071,R58071,2731,138,7
58072,R58072,3085,74,15
58073,R58073,3128,306,25
58074,R58074,2896,87,25
58075,R58075,2137,333,32
58076,R58076,3390,285,7
58077,R58077,3136,72,8
58078,R58078,2772,17,18
58079,R58079,3117,84,18
58080,R58080,2667,53,14
58081,R58081,2972,153,28
58082,R58082,3185,279,11
58083,R58083,2889,357,15
58084,R58084,3203,32,3
58085,R58085,3044,14,18
58086,R58086,2922,72,9
58087,R58087,2809,82,10
58088,R58088,3041,18,5
58089,R58089,2787,108,38
58090,R58090,3203,27,18
58091,R58091,2713,108,10
58092,R58092,2284,57,16
58093,R58093,3229,347,9
58094,R58094,3248,158,19
58095,R58095,3047,93,9
58096,R58096,3085,327,16
58097,R58097,3105,19,14
58098,R58098,3327,114,19
58099,R58099,3046,118,6
58100,R58100,3293,326,17
58101,R58101,2736,110,7
58102,R58102,3152,33,14
58103,R58103,3008,270,4
58104,R58104,2932,53,5
58105,R58105,2939,317,9
58106,R58106,2951,74,20
58107,R58107,3210,302,9
58108,R58108,3237,47,9
58109,R58109,2655,83,14
58110,R58110,3101,69,11
58111,R58111,2635,128,13
58112,R58112,3191,24,16
58113,R58113,2836,342,12
58114,R58114,3262,103,8
58115,R58115,3199,157,13
58116,R58116,3227,30,15
58117,R58117,2444,136,27
58118,R58118,2963,185,14
58119,R58119,2651,59,11
58120,R58120,3033,91,16
58121,R58121,2899,342,22
58122,R58122,2808,349,10
58123,R58123,3281,36,14
58124,R58124,3152,95,11
58125,R58125,3251,130,16
58126,R58126,3166,0,5
58127,R58127,3213,220,4
58128,R58128,3185,60,9
58129,R58129,3139,338,17
58130,R58130,3018,25,13
58131,R58131,2659,84,13
58132,R58132,2768,319,16
58133,R58133,2962,65,13
58134,R58134,3082,309,6
58135,R58135,3200,45,8
58136,R58136,2896,349,12
58137,R58137,2689,84,12
58138,R58138,2792,308,22
58139,R58139,2369,349,16
58140,R58140,2511,14,21
58141,R58141,2959,127,7
58142,R58142,3263,279,18
58143,R58143,2927,92,6
58144,R58144,2646,55,4
58145,R58145,3291,325,29
58146,R58146,2751,258,32
58147,R58147,2905,192,12
58148,R58148,3214,321,10
58149,R58149,2852,80,19
58150,R58150,3100,21,16
58151,R58151,2974,346,4
58152,R58152,2988,322,22
58153,R58153,3203,0,0
58154,R58154,3181,39,27
58155,R58155,3136,73,17
58156,R58156,3052,132,19
58157,R58157,2791,63,32
58158,R58158,3151,127,5
58159,R58159,2745,40,24
58160,R58160,2985,156,21
58161,R58161,3388,330,34
58162,R58162,2612,25,15
58163,R58163,3258,204,20
58164,R58164,3224,43,22
58165,R58165,2640,99,14
58166,R58166,3067,34,17
58167,R58167,3431,333,15
58168,R58168,3277,173,16
58169,R58169,3106,292,18
58170,R58170,2786,79,25
58171,R58171,3063,9,12
58172,R58172,3447,320,12
58173,R58173,2365,318,19
58174,R58174,2761,60,13
58175,R58175,3048,40,7
58176,R58176,3083,7,18
58177,R58177,2935,348,14
58178,R58178,2981,315,1
58179,R58179,2854,206,13
58180,R58180,2918,32,13
58181,R58181,3416,314,30
58182,R58182,3036,204,10
58183,R58183,3264,132,13
58184,R58184,3212,128,5
58185,R58185,2995,333,11
58186,R58186,2895,78,22
58187,R58187,2222,305,24
58188,R58188,2558,122,8
58189,R58189,2037,305,32
58190,R58190,3267,304,21
58191,R58191,2853,17,22
58192,R58192,2985,331,11
58193,R58193,2910,59,13
58194,R58194,2949,69,19
58195,R58195,2633,135,14
58196,R58196,2887,137,21
58197,R58197,2979,113,20
58198,R58198,2944,45,4
58199,R58199,3101,162,20
58200,R58200,3175,36,27
58201,R58201,3090,87,9
58202,R58202,2995,297,10
58203,R58203,2754,22,13
58204,R58204,3180,228,12
58205,R58205,3054,96,20
58206,R58206,3114,271,14
58207,R58207,2962,315,4
58208,R58208,2818,351,12
58209,R58209,2840,74,11
58210,R58210,3308,200,16
58211,R58211,3017,90,16
58212,R58212,3220,55,13
58213,R58213,2801,255,21
58214,R58214,3209,149,19
58215,R58215,3233,61,12
58216,R58216,2860,259,1
58217,R58217,3176,221,4
58218,R58218,2045,296,39
58219,R58219,2922,98,2
58220,R58220,2789,267,32
58221,R58221,2959,133,10
58222,R58222,2880,207,3
58223,R58223,3014,93,10
58224,R58224,3495,145,15
58225,R58225,3110,60,27
58226,R58226,3338,184,12
58227,R58227,3140,85,22
58228,R58228,3124,83,14
58229,R58229,3313,94,18
58230,R58230,3110,45,5
58231,R58231,2856,15,14
58232,R58232,3292,0,3
58233,R58233,2903,14,15
58234,R58234,3281,35,10
58235,R58235,2130,346,33
58236,R58236,3340,57,16
58237,R58237,2424,55,21
58238,R58238,3014,193,8
58239,R58239,2949,29,5
58240,R58240,2903,255,9
58241,R58241,2736,14,15
58242,R58242,3141,147,13
58243,R58243,2970,90,9
58244,R58244,2835,15,9
58245,R58245,2955,55,14
58246,R58246,2962,27,15
58247,R58247,3037,110,8
58248,R58248,2987,266,6
58249,R58249,3034,58,15
58250,R58250,2908,119,10
58251,R58251,2669,34,21
58252,R58252,2705,39,13
58253,R58253,3090,161,13
58254,R58254,2449,109,9
58255,R58255,3314,101,14
58256,R58256,2654,3,4
58257,R58257,3011,23,29
58258,R58258,3060,206,7
58259,R58259,3236,257,13
58260,R58260,3283,88,29
58261,R58261,2706,183,17
58262,R58262,3001,30,18
58263,R58263,2860,77,11
58264,R58264,2901,101,20
58265,R58265,2892,61,19
58266,R58266,2914,138,7
58267,R58267,3057,278,7
58268,R58268,3332,125,18
58269,R58269,2518,6,7
58270,R58270,2364,103,16
58271,R58271,3181,313,16
58272,R58272,2380,253,26
