id,label,attr_0,attr_1,attr_2
85329,R85329,3208,315,8
85330,R85330,3159,24,18
85331,R85331,3037,241,36
85332,R85332,2992,356,15
85333,R85333,2428,297,18
85334,R85334,3145,119,8
85335,R85335,2677,217,24
85336,R85336,2812,168,12
85337,R85337,3378,207,8
85338,R85338,2925,73,21
85339,R85339,3377,185,10
85340,R85340,3035,133,13
85341,R85341,3257,208,22
85342,R85342,2929,41,10
85343,R85343,2577,35,4
85344,R85344,3150,157,14
85345,R85345,2692,347,22
85346,R85346,2991,6,7
85347,R85347,3337,2,28
85348,R85348,2729,104,12
85349,R85349,2824,62,17
85350,R85350,3110,34,19
85351,R85351,3163,356,32
85352,R85352,2563,109,13
85353,R85353,2629,64,15
85354,R85354,2959,83,19
85355,R85355,3208,7,6
85356,R85356,2949,37,5
85357,R85357,2401,28,8
85358,R85358,2844,271,16
85359,R85359,2588,28,17
85360,R85360,3188,48,7
85361,R85361,3702,7,13
85362,R85362,3000,109,10
85363,R85363,3093,169,21
85364,R85364,2799,225,7
85365,R85365,2790,128,13
85366,R85366,3176,333,2
85367,R85367,2665,24,11
85368,R85368,3142,18,5
85369,R85369,2557,338,19
85370,R85370,2431,276,25
85371,R85371,2939,195,16
85372,R85372,2509,250,24
85373,R85373,3100,237,23
85374,R85374,3067,75,14
85375,R85375,2770,104,7
85376,R85376,3138,314,15
85377,R85377,3311,39,13
85378,R85378,2913,281,30
85379,R85379,2771,22,17
85380,R85380,2969,67,18
85381,R85381,2795,48,13
85382,R85382,2424,344,8
85383,R85383,3088,99,11
85384,R85384,2351,81,12
85385,R85385,2988,315,14
85386,R85386,3116,82,19
85387,R85387,2144,344,35
85388,R85388,2127,304,20
85389,R85389,3151,305,18
85390,R85390,2696,180,6
85391,R85391,3159,101,23
85392,R85392,2919,36,7
85393,R85393,3198,252,9
85394,R85394,3217,162,2
85395,R85395,3215,96,12
85396,R85396,2963,170,11
85397,R85397,2572,119,2
85398,R85398,2707,210,17
85399,R85399,2749,18,11
85400,R85400,3003,291,8
85401,R85401,2935,62,16
85402,R85402,3130,63,6
85403,R85403,3236,56,24
85404,R85404,2695,0,6
85405,R85405,2922,69,18
85406,R85406,2531,91,10
85407,R85407,3091,356,4
85408,R85408,3375,171,11
85409,R85409,2074,34,34
85410,R85410,3144,288,15
85411,R85411,3041,63,12
85412,R85412,3039,40,16
85413,R85413,3233,230,12
85414,R85414,3156,145,8
85415,R85415,3262,355,10
85416,R85416,2827,113,5
85417,R85417,2302,335,22
85418,R85418,3275,9,3
85419,R85419,2942,90,9
85420,R85420,3035,204,14
85421,R85421,3178,294,16
85422,R85422,2747,109,33
85423,R85423,3320,237,13
85424,R85424,2945,336,23
85425,R85425,3124,196,18
85426,R85426,3232,8,7
85427,R85427,3119,315,9
85428,R85428,3190,32,16
85429,R85429,2845,217,14
85430,R85430,3095,0,0
85431,R85431,3242,357,10
85432,R85432,2791,120,10
85433,R85433,2963,303,16
85434,R85434,3258,204,20
85435,R85435,3019,316,27
85436,R85436,3158,58,10
85437,R85437,3486,336,13
85438,R85438,3061,82,7
85439,R85439,3280,32,16
85440,R85440,2835,285,25
85441,R85441,2248,320,7
85442,R85442,3132,315,5
85443,R85443,2993,39,10
85444,R85444,2906,45,7
85445,R85445,3014,297,12
85446,R85446,3289,266,10
85447,R85447,2505,279,16
85448,R85448,3257,10,4
85449,R85449,2966,65,8
85450,R85450,3152,318,17
85451,R85451,3253,277,17
85452,R85452,2313,145,30
85453,R85453,3161,221,9
85454,R85454,2988,21,15
85455,R85455,3241,33,16
85456,R85456,3197,300,21
85457,R85457,2448,189,23
85458,R85458,2957,38,11
85459,R85459,3200,130,12
85460,R85460,3037,10,19
85461,R85461,2891,255,22
85462,R85462,3250,291,4
85463,R85463,3021,208,6
85464,R85464,3149,152,12
85465,R85465,3043,162,7
85466,R85466,3011,347,24
85467,R85467,3077,27,14
85468,R85468,2316,8,8
85469,R85469,2858,13,14
85470,R85470,2785,120,18
85471,R85471,3080,129,13
85472,R85472,2988,196,11
85473,R85473,3295,2,8
85474,R85474,3248,41,17
85475,R85475,3173,137,18
85476,R85476,2958,35,8
85477,R85477,2953,240,8
85478,R85478,3172,317,8
85479,R85479,3353,3,22
85480,R85480,2985,119,2
85481,R85481,2661,144,15
85482,R85482,3138,143,10
85483,R85483,3077,126,6
85484,R85484,2900,135,2
85485,R85485,3371,90,0
85486,R85486,3121,357,13
85487,R85487,3138,78,8
85488,R85488,2863,209,12
85489,R85489,3041,253,20
85490,R85490,3231,126,10
85491,R85491,3324,341,20
85492,R85492,2892,340,16
85493,R85493,3141,62,21
85494,R85494,2921,93,16
85495,R85495,2703,8,11
85496,R85496,2197,314,29
85497,R85497,2832,220,29
85498,R85498,2545,27,7
85499,R85499,3066,197,6
85500,R85500,3116,28,29
85501,R85501,3224,45,1
85502,R85502,2407,143,5
85503,R85503,3417,350,11
85504,R85504,3119,35,12
85505,R85505,2976,325,15
85506,R85506,3080,268,25
85507,R85507,3192,351,15
85508,R85508,2936,85,8
85509,R85509,2541,88,7
85510,R85510,3119,63,17
85511,R85511,3191,117,3
85512,R85512,2788,274,31
85513,R85513,2755,15,11
85514,R85514,3269,195,27
85515,R85515,3213,320,8
85516,R85516,2850,314,20
85517,R85517,3004,63,10
85518,R85518,2867,131,10
85519,R85519,3144,58,13
85520,R85520,3047,83,9
85521,R85521,2768,39,22
85522,R85522,3326,70,16
85523,R85523,3065,344,22
85524,R85524,2786,54,11
85525,R85525,2781,158,18
85526,R85526,2317,339,29
85527,R85527,3030,148,4
85528,R85528,2583,90,10
85529,R85529,2757,52,10
85530,R85530,2884,270,13
85531,R85531,2977,337,2
85532,R85532,3184,181,10
85533,R85533,2953,139,18
85534,R85534,2958,324,14
85535,R85535,3008,94,13
85536,R85536,2398,87,18
85537,R85537,2868,45,5
85538,R85538,2732,354,9
85539,R85539,2388,335,10
85540,R85540,3104,18,4
85541,R85541,2702,48,7
85542,R85542,2595,83,6
85543,R85543,2901,101,28
85544,R85544,3388,60,5
85545,R85545,2197,160,25
85546,R85546,2883,180,2
85547,R85547,2968,292,12
85548,R85548,2865,56,14
85549,R85549,3359,349,14
85550,R85550,3000,23,12
85551,R85551,2362,336,9
85552,R85552,3237,71,10
85553,R85553,2418,124,33
85554,R85554,2389,33,10
85555,R85555,2665,80,30
85556,R85556,3029,8,13
85557,R85557,2916,150,9
85558,R85558,2853,46,14
85559,R85559,3040,52,5
85560,R85560,2776,28,11
85561,R85561,3306,43,15
85562,R85562,3403,189,12
85563,R85563,3263,241,19
85564,R85564,2932,62,16
85565,R85565,3220,91,10
85566,R85566,2705,130,11
85567,R85567,3395,170,12
85568,R85568,3522,43,19
85569,R85569,3341,343,16
85570,R85570,2627,326,10
85571,R85571,3113,38,15
85572,R85572,3151,55,4
85573,R85573,3053,51,12
85574,R85574,2975,342,5
85575,R85575,2805,81,10
85576,R85576,2558,306,17
85577,R85577,2890,33,23
85578,R85578,2965,199,10
85579,R85579,3088,17,6
85580,R85580,3046,57,15
85581,R85581,2916,359,12
85582,R85582,3131,50,16
85583,R85583,2561,208,39
85584,R85584,2243,308,15
85585,R85585,3291,354,23
85586,R85586,3210,144,21
85587,R85587,2751,50,19
85588,R85588,2778,176,22
85589,R85589,2928,167,21
85590,R85590,3064,333,12
85591,R85591,2723,188,26
85592,R85592,3250,217,9
85593,R85593,2315,357,37
85594,R85594,2669,57,14
85595,R85595,2747,58,25
85596,R85596,2722,243,3
85597,R85597,3017,38,11
85598,R85598,3173,63,27
85599,R85599,3153,90,18
85600,R85600,2998,61,22
85601,R85601,2840,21,11
85602,R85602,2895,47,20
85603,R85603,3168,237,25
85604,R85604,2622,130,7
85605,R85605,2965,303,16
85606,R85606,3216,275,6
85607,R85607,2745,51,15
85608,R85608,2837,203,8
85609,R85609,3233,0,4
85610,R85610,2654,26,19
85611,R85611,2180,176,23
85612,R85612,2871,42,12
85613,R85613,2955,315,1
85614,R85614,2869,353,15
85615,R85615,2981,23,8
85616,R85616,2735,65,22
85617,R85617,2324,335,31
85618,R85618,2981,227,12
85619,R85619,3184,228,6
85620,R85620,3404,307,7
85621,R85621,2884,182,8
85622,R85622,2191,354,27
85623,R85623,2597,149,13
85624,R85624,2812,181,20
85625,R85625,2339,312,20
85626,R85626,3115,180,7
85627,R85627,3073,122,13
85628,R85628,3075,139,26
85629,R85629,2771,80,15
85630,R85630,3367,297,10
85631,R85631,2727,85,8
85632,R85632,2999,86,12
85633,R85633,2952,77,17
85634,R85634,3339,341,15
85635,R85635,2524,35,6
85636,R85636,3097,8,19
85637,R85637,3323,140,13
85638,R85638,2709,194,34
85639,R85639,3116,6,31
85640,R85640,3204,152,17
85641,R85641,2885,141,12
85642,R85642,2927,98,11
85643,R85643,2419,76,23
85644,R85644,2972,98,21
85645,R85645,2956,322,19
85646,R85646,3285,257,16
85647,R85647,2962,106,11
85648,R85648,2594,119,12
85649,R85649,2866,79,31
85650,R85650,3014,86,12
85651,R85651,2988,259,16
85652,R85652,3119,32,13
85653,R85653,2307,132,24
85654,R85654,3166,356,3
85655,R85655,3254,137,18
85656,R85656,2435,356,6
85657,R85657,3042,352,12
85658,R85658,2837,40,7
85659,R85659,2802,291,12
85660,R85660,3213,94,4
85661,R85661,3143,322,11
85662,R85662,3135,157,4
85663,R85663,2993,113,19
85664,R85664,3272,49,10
85665,R85665,3096,80,19
85666,R85666,3122,260,18
85667,R85667,2520,120,7
85668,R85668,2984,85,15
85669,R85669,2290,159,10
85670,R85670,3052,36,4
85671,R85671,2809,260,10
85672,R85672,2572,48,17
85673,R85673,3466,117,17
85674,R85674,3097,53,31
85675,R85675,3002,343,18
85676,R85676,3046,306,21
85677,R85677,2776,78,30
85678,R85678,2582,70,18
85679,R85679,3110,117,19
85680,R85680,2808,254,31
85681,R85681,3075,142,3
85682,R85682,3397,133,11
85683,R85683,2789,27,8
85684,R85684,2428,92,13
85685,R85685,3126,115,12
85686,R85686,3346,151,15
85687,R85687,2965,59,10
85688,R85688,2941,172,3
85689,R85689,2972,236,10
85690,R85690,3217,52,19
85691,R85691,2896,80,18
85692,R85692,3177,75,7
85693,R85693,2889,48,22
85694,R85694,3070,108,5
85695,R85695,3128,151,8
85696,R85696,3268,2,11
85697,R85697,2921,274,10
85698,R85698,3136,152,18
85699,R85699,2551,20,15
85700,R85700,2487,338,14
85701,R85701,2945,184,10
85702,R85702,2952,102,15
85703,R85703,2489,152,4
85704,R85704,3090,42,14
85705,R85705,2266,342,25
85706,R85706,3166,313,12
85707,R85707,3002,137,9
85708,R85708,3222,321,6
85709,R85709,3201,197,17
85710,R85710,3035,252,2
85711,R85711,2954,56,14
85712,R85712,3218,320,8
85713,R85713,3219,293,23
85714,R85714,3254,335,18
85715,R85715,2425,308,11
85716,R85716,3178,292,26
85717,R85717,3253,100,13
85718,R85718,3300,15,10
85719,R85719,2454,7,14
85720,R85720,2609,342,5
85721,R85721,2209,330,17
85722,R85722,2373,142,27
85723,R85723,2663,92,17
85724,R85724,2340,344,17
85725,R85725,2995,49,5
85726,R85726,2962,320,12
85727,R85727,3154,103,5
85728,R85728,3225,11,11
85729,R85729,3005,257,9
85730,R85730,3289,18,12
85731,R85731,3066,315,5
85732,R85732,2718,198,13
85733,R85733,3089,65,14
85734,R85734,3221,336,17
85735,R85735,2343,300,4
85736,R85736,3002,352,11
85737,R85737,2812,356,6
85738,R85738,3447,305,16
85739,R85739,3451,168,18
85740,R85740,2889,27,8
85741,R85741,2928,5,8
85742,R85742,2859,270,21
85743,R85743,3141,319,4
85744,R85744,2799,144,11
85745,R85745,2991,346,18
85746,R85746,2943,52,13
85747,R85747,2772,196,16
85748,R85748,3194,98,15
85749,R85749,2994,353,10
85750,R85750,3107,157,7
85751,R85751,2990,23,10
85752,R85752,3053,248,22
85753,R85753,3183,209,6
85754,R85754,2768,327,19
85755,R85755,3014,324,7
85756,R85756,2863,190,17
85757,R85757,3412,263,19
85758,R85758,2886,111,18
85759,R85759,2515,63,6
85760,R85760,3026,351,17
85761,R85761,2968,60,7
85762,R85762,3232,26,7
85763,R85763,2837,6,14
85764,R85764,2855,79,6
85765,R85765,3139,55,17
85766,R85766,3051,80,7
85767,R85767,3124,100,19
85768,R85768,3260,320,8
85769,R85769,3225,213,16
85770,R85770,3279,173,23
85771,R85771,2888,339,12
85772,R85772,2991,319,4
85773,R85773,2728,63,12
85774,R85774,3214,280,13
85775,R85775,2638,83,21
85776,R85776,3061,220,16
85777,R85777,2885,155,14
85778,R85778,2881,83,29
85779,R85779,3057,18,10
85780,R85780,3011,295,23
85781,R85781,2814,253,36
85782,R85782,3326,120,13
85783,R85783,2532,40,14
85784,R85784,2886,16,12
85785,R85785,3215,109,12
85786,R85786,3041,2,20
85787,R85787,2225,287,19
85788,R85788,2993,49,29
85789,R85789,3171,97,14
85790,R85790,2939,323,7
85791,R85791,3176,121,13
85792,R85792,3177,21,28
85793,R85793,3286,354,2
85794,R85794,3067,211,6
85795,R85795,3235,264,10
85796,R85796,2755,131,14
85797,R85797,2798,144,17
85798,R85798,3024,342,6
85799,R85799,2926,284,8
85800,R85800,3071,128,26
85801,R85801,3446,290,5
85802,R85802,2690,74,4
85803,R85803,3246,208,8
85804,R85804,3203,141,15
85805,R85805,3030,194,30
85806,R85806,3227,208,12
85807,R85807,3143,3,20
85808,R85808,2854,304,20
85809,R85809,2582,100,11
85810,R85810,2772,340,15
85811,R85811,3163,41,13
85812,R85812,3211,90,1
85813,R85813,3256,3,16
85814,R85814,3165,34,21
85815,R85815,3172,131,5
85816,R85816,3238,83,20
85817,R85817,3062,235,4
85818,R85818,3005,221,9
85819,R85819,2766,18,10
85820,R85820,2953,152,34
85821,R85821,3145,168,10
85822,R85822,3034,163,7
85823,R85823,2947,327,16
85824,R85824,2698,318,19
85825,R85825,2937,283,13
85826,R85826,3152,330,11
85827,R85827,3291,342,13
85828,R85828,3024,256,9
85829,R85829,3253,234,7
85830,R85830,3184,77,21
85831,R85831,2743,225,2
85832,R85832,3099,58,15
85833,R85833,2323,121,35
85834,R85834,3060,315,1
85835,R85835,3216,120,9
85836,R85836,2489,163,10
85837,R85837,3135,85,13
85838,R85838,2945,324,13
85839,R85839,3247,305,9
85840,R85840,2778,159,11
85841,R85841,3283,113,30
85842,R85842,2651,159,17
85843,R85843,3288,50,4
85844,R85844,2842,28,22
85845,R85845,3183,51,17
85846,R85846,3255,122,20
85847,R85847,3002,96,13
85848,R85848,2516,54,12
85849,R85849,3113,299,6
85850,R85850,2874,72,17
85851,R85851,2893,207,16
85852,R85852,3164,208,11
85853,R85853,3075,0,1
85854,R85854,2564,44,18
85855,R85855,2804,58,12
85856,R85856,2373,29,26
85857,R85857,2493,54,14
85858,R85858,3263,32,18
85859,R85859,2972,196,8
85860,R85860,3346,184,11
85861,R85861,3095,291,12
85862,R85862,2904,260,30
85863,R85863,2840,139,15
85864,R85864,3054,168,17
85865,R85865,2137,54,20
85866,R85866,3220,52,14
85867,R85867,2383,105,19
85868,R85868,3018,2,16
85869,R85869,2784,42,6
85870,R85870,3052,134,22
85871,R85871,2547,147,14
85872,R85872,3180,25,11
85873,R85873,2926,169,4
85874,R85874,3165,11,2
85875,R85875,3067,53,16
85876,R85876,3377,270,4
85877,R85877,3084,103,9
85878,R85878,2913,337,29
85879,R85879,2557,74,7
85880,R85880,3180,14,4
85881,R85881,2590,38,12
85882,R85882,3070,333,7
85883,R85883,2988,47,11
85884,R85884,3155,113,5
85885,R85885,3183,88,9
85886,R85886,2843,234,11
85887,R85887,2803,355,23
85888,R85888,2408,330,10
85889,R85889,2643,69,6
85890,R85890,2605,44,16
85891,R85891,2847,287,23
85892,R85892,3218,82,11
85893,R85893,3044,144,16
85894,R85894,3356,278,10
85895,R85895,3097,324,11
85896,R85896,3273,181,15
85897,R85897,2413,200,10
85898,R85898,3400,353,13
85899,R85899,3115,325,13
85900,R85900,2958,211,1
85901,R85901,3138,36,14
85902,R85902,2790,350,5
85903,R85903,2783,54,16
85904,R85904,3128,338,11
85905,R85905,2704,286,10
85906,R85906,2891,344,13
85907,R85907,3049,22,3
85908,R85908,3461,102,24
85909,R85909,2932,315,16
85910,R85910,3048,99,9
85911,R85911,2511,49,17
85912,R85912,2616,204,16
85913,R85913,2759,229,28
85914,R85914,3282,243,1
85915,R85915,3065,283,14
85916,R85916,3276,141,20
85917,R85917,2657,98,18
85918,R85918,2818,339,12
85919,R85919,2467,274,18
85920,R85920,2475,343,26
85921,R85921,2242,295,30
85922,R85922,3062,220,11
85923,R85923,2953,126,23
85924,R85924,3159,235,18
85925,R85925,2889,310,11
85926,R85926,2596,218,8
85927,R85927,2983,114,22
85928,R85928,2827,249,7
85929,R85929,3319,62,16
85930,R85930,2955,322,18
85931,R85931,2863,348,13
85932,R85932,3069,24,9
85933,R85933,2787,261,32
85934,R85934,3084,0,0
85935,R85935,2803,181,22
85936,R85936,2849,327,16
85937,R85937,3041,21,14
85938,R85938,3021,86,12
85939,R85939,3018,81,10
85940,R85940,3098,124,2
85941,R85941,2703,197,8
85942,R85942,2976,219,10
85943,R85943,2605,299,2
85944,R85944,2622,37,12
85945,R85945,3172,358,6
85946,R85946,2535,63,7
85947,R85947,3023,37,25
85948,R85948,2942,89,11
85949,R85949,3393,338,13
85950,R85950,2545,57,24
85951,R85951,2838,79,8
85952,R85952,2886,325,4
85953,R85953,2462,90,20
85954,R85954,2952,110,5
85955,R85955,2352,13,17
85956,R85956,2844,81,3
85957,R85957,3025,121,18
85958,R85958,2452,270,16
85959,R85959,3079,326,7
85960,R85960,3299,321,3
85961,R85961,2673,28,11
85962,R85962,3041,104,4
85963,R85963,2797,249,18
85964,R85964,2992,176,8
85965,R85965,2877,34,17
85966,R85966,2995,104,9
85967,R85967,3018,6,7
85968,R85968,2374,342,17
85969,R85969,3031,228,7
85970,R85970,2706,1,23
85971,R85971,3073,120,13
85972,R85972,2943,67,14
85973,R85973,2278,323,34
85974,R85974,3006,75,11
85975,R85975,2459,349,24
85976,R85976,3174,296,12
85977,R85977,3113,238,17
85978,R85978,2555,91,34
85979,R85979,2794,123,13
85980,R85980,2748,25,12
85981,R85981,3067,220,16
85982,R85982,2679,357,8
85983,R85983,2125,2,13
85984,R85984,2958,98,21
85985,R85985,2998,221,15
85986,R85986,3024,87,17
85987,R85987,3121,359,19
85988,R85988,2909,116,26
85989,R85989,3196,270,5
85990,R85990,2797,33,13
85991,R85991,2653,233,10
85992,R85992,2992,180,6
85993,R85993,2874,322,21
85994,R85994,3197,146,24
85995,R85995,3126,339,23
85996,R85996,3221,85,17
85997,R85997,3049,97,11
85998,R85998,3026,0,3
85999,R85999,3018,337,2
86000,R86000,3347,335,17
86001,R86001,2895,171,5
86002,R86002,3207,351,18
86003,R86003,2519,99,6
86004,R86004,2817,45,3
86005,R86005,2443,46,14
86006,R86006,3208,102,21
86007,R86007,2884,355,13
86008,R86008,2690,145,6
86009,R86009,2774,91,31
86010,R86010,2849,66,19
86011,R86011,3047,88,8
86012,R86012,2633,25,15
86013,R86013,3313,223,9
86014,R86014,2982,281,13
86015,R86015,3289,120,9
86016,R86016,3203,196,12
86017,R86017,2665,7,16
86018,R86018,2793,77,13
86019,R86019,2568,312,29
86020,R86020,3217,354,10
86021,R86021,3327,88,13
86022,R86022,2547,56,11
86023,R86023,2433,92,8
86024,R86024,2712,192,16
86025,R86025,2820,168,23
86026,R86026,3369,86,17
86027,R86027,3193,46,14
86028,R86028,3003,41,13
86029,R86029,2989,104,15
86030,R86030,3120,58,10
86031,R86031,2922,77,4
86032,R86032,2753,10,16
86033,R86033,2830,118,15
86034,R86034,3250,51,10
86035,R86035,2985,284,10
86036,R86036,3211,315,28
86037,R86037,3100,317,23
86038,R86038,2397,153,20
86039,R86039,2713,12,17
86040,R86040,2840,129,14
86041,R86041,2871,76,15
86042,R86042,3381,93,17
86043,R86043,3211,91,10
86044,R86044,2815,39,9
86045,R86045,2240,288,21
86046,R86046,2058,257,11
86047,R86047,2686,32,22
86048,R86048,3108,270,10
86049,R86049,2992,92,9
86050,R86050,3349,194,6
86051,R86051,3374,39,15
86052,R86052,2905,310,20
86053,R86053,2505,41,26
86054,R86054,3029,53,7
86055,R86055,3312,9,16
86056,R86056,3364,351,19
86057,R86057,3006,94,15
86058,R86058,3016,40,7
86059,R86059,2663,20,21
86060,R86060,3013,328,10
86061,R86061,3437,40,16
86062,R86062,2930,5,11
86063,R86063,3272,135,7
86064,R86064,2754,11,4
86065,R86065,3181,29,13
86066,R86066,3456,153,4
86067,R86067,2827,353,8
86068,R86068,2651,18,2
86069,R86069,3223,302,3
86070,R86070,2657,238,12
86071,R86071,2975,153,7
86072,R86072,3073,100,17
86073,R86073,3073,23,12
86074,R86074,3056,245,13
86075,R86075,3004,81,6
86076,R86076,2433,272,22
86077,R86077,3129,318,7
86078,R86078,3011,42,13
86079,R86079,2621,246,22
86080,R86080,2906,63,4
86081,R86081,2330,318,31
86082,R86082,3166,52,3
86083,R86083,3266,9,8
86084,R86084,2716,142,6
86085,R86085,2702,45,5
86086,R86086,2811,323,17
86087,R86087,3295,117,11
86088,R86088,3332,326,35
86089,R86089,2786,179,9
86090,R86090,2902,2,23
86091,R86091,3061,52,18
86092,R86092,3267,23,12
86093,R86093,2852,115,15
86094,R86094,2651,50,11
86095,R86095,3044,126,15
86096,R86096,2977,157,2
86097,R86097,2867,114,8
86098,R86098,2517,331,5
86099,R86099,3082,10,18
86100,R86100,3176,45,19
86101,R86101,2871,254,20
86102,R86102,2987,219,3
86103,R86103,3175,23,6
86104,R86104,2978,227,8
86105,R86105,3169,144,16
86106,R86106,3169,141,13
86107,R86107,2756,38,8
86108,R86108,2911,4,11
86109,R86109,3186,307,17
86110,R86110,3378,205,35
86111,R86111,2725,328,4
86112,R86112,2970,141,3
86113,R86113,2763,72,8
86114,R86114,3223,179,20
86115,R86115,3342,203,13
86116,R86116,3394,188,13
86117,R86117,3370,81,27
86118,R86118,3196,351,9
86119,R86119,2995,142,10
86120,R86120,3135,207,9
86121,R86121,2401,90,28
86122,R86122,2963,172,14
86123,R86123,2876,350,18
86124,R86124,2557,30,18
86125,R86125,2824,92,17
86126,R86126,3259,76,14
86127,R86127,3020,274,12
86128,R86128,2873,115,24
86129,R86129,2654,23,16
86130,R86130,3247,16,12
86131,R86131,3320,0,7
86132,R86132,2491,42,6
86133,R86133,2999,15,21
86134,R86134,3119,347,4
86135,R86135,3276,112,13
86136,R86136,3374,31,18
86137,R86137,3080,111,14
86138,R86138,3110,250,23
86139,R86139,2692,8,5
86140,R86140,3226,146,3
86141,R86141,2674,323,15
86142,R86142,2347,48,7
86143,R86143,3145,236,25
86144,R86144,2939,206,22
86145,R86145,3091,80,7
86146,R86146,2484,45,3
86147,R86147,3197,110,15
86148,R86148,3211,340,7
86149,R86149,3044,32,9
86150,R86150,3153,69,12
86151,R86151,3034,112,11
86152,R86152,2974,331,39
86153,R86153,3155,356,15
86154,R86154,2843,349,7
86155,R86155,2939,8,5
86156,R86156,2928,246,18
86157,R86157,2600,179,15
86158,R86158,2860,303,16
86159,R86159,2365,296,26
86160,R86160,2854,356,21
86161,R86161,3037,340,19
86162,R86162,2977,331,2
86163,R86163,3165,121,11
86164,R86164,3282,202,13
86165,R86165,3356,6,2
86166,R86166,2721,345,5
86167,R86167,3168,69,20
86168,R86168,2980,324,14
86169,R86169,2789,6,19
86170,R86170,2880,123,20
86171,R86171,3037,359,9
86172,R86172,2934,340,13
86173,R86173,2895,31,12
86174,R86174,2929,207,11
86175,R86175,2984,27,15
86176,R86176,3181,244,8
86177,R86177,3117,333,6
86178,R86178,2405,276,26
86179,R86179,3816,353,13
86180,R86180,2718,353,4
86181,R86181,3079,9,18
86182,R86182,3414,311,10
86183,R86183,3175,254,10
86184,R86184,2858,32,23
86185,R86185,3272,354,11
86186,R86186,3177,62,11
86187,R86187,3150,216,10
86188,R86188,3078,356,12
86189,R86189,2982,55,11
86190,R86190,3086,84,7
86191,R86191,2127,328,17
86192,R86192,2636,304,12
86193,R86193,2937,324,17
86194,R86194,3246,32,22
86195,R86195,2761,75,16
86196,R86196,3138,227,10
86197,R86197,3136,72,24
86198,R86198,2533,70,22
86199,R86199,3027,5,14
86200,R86200,2871,24,15
86201,R86201,3171,321,3
86202,R86202,2430,280,16
86203,R86203,2998,33,19
86204,R86204,3077,55,16
86205,R86205,2484,338,24
86206,R86206,3107,150,9
86207,R86207,3232,56,13
86208,R86208,3091,298,4
86209,R86209,2765,23,6
86210,R86210,3162,37,18
86211,R86211,2649,49,18
86212,R86212,2907,107,16
86213,R86213,2860,347,26
86214,R86214,3275,14,21
86215,R86215,3288,58,17
86216,R86216,2934,315,1
86217,R86217,2855,351,11
86218,R86218,3274,44,26
86219,R86219,2799,11,29
86220,R86220,3157,80,11
86221,R86221,3171,16,10
86222,R86222,3276,243,12
86223,R86223,2495,213,23
86224,R86224,2843,21,3
86225,R86225,3077,6,4
86226,R86226,2927,127,16
86227,R86227,2727,13,11
86228,R86228,3292,225,5
86229,R86229,2895,67,9
86230,R86230,2751,51,13
86231,R86231,2976,346,15
86232,R86232,2818,305,21
86233,R86233,2965,353,8
86234,R86234,2978,258,15
86235,R86235,3086,240,38
86236,R86236,3001,316,14
86237,R86237,2850,350,11
86238,R86238,2996,80,17
86239,R86239,3278,10,16
86240,R86240,3285,252,12
86241,R86241,3203,252,5
86242,R86242,3273,180,15
86243,R86243,3163,82,30
86244,R86244,3074,21,9
86245,R86245,3098,73,8
86246,R86246,3280,117,11
86247,R86247,2700,36,17
86248,R86248,3319,301,6
86249,R86249,2641,37,10
86250,R86250,2827,114,21
86251,R86251,3240,72,11
86252,R86252,2968,277,12
86253,R86253,3247,104,18
86254,R86254,3017,246,11
86255,R86255,3420,198,12
86256,R86256,3094,56,9
86257,R86257,2482,32,15
86258,R86258,2798,101,16
86259,R86259,2116,121,32
86260,R86260,2788,113,12
86261,R86261,2954,306,15
86262,R86262,2932,58,20
86263,R86263,2972,97,6
86264,R86264,2884,27,17
86265,R86265,2853,28,9
86266,R86266,3249,20,13
86267,R86267,3186,9,10
86268,R86268,3218,37,21
86269,R86269,2984,122,16
86270,R86270,2939,71,17
86271,R86271,2805,122,22
86272,R86272,2871,66,11
86273,R86273,3406,292,13
86274,R86274,2525,88,5
86275,R86275,3088,65,4
86276,R86276,2851,304,21
86277,R86277,2375,147,24
86278,R86278,3274,357,20
86279,R86279,3171,215,13
86280,R86280,3158,208,15
86281,R86281,3103,16,16
86282,R86282,2870,97,17
86283,R86283,2700,156,10
86284,R86284,3063,70,20
86285,R86285,3091,10,7
86286,R86286,3098,116,6
86287,R86287,2894,22,21
86288,R86288,2985,31,18
86289,R86289,3211,278,9
86290,R86290,3041,10,25
86291,R86291,2870,328,3
86292,R86292,3025,7,23
86293,R86293,3017,45,9
86294,R86294,2785,204,26
86295,R86295,3221,353,4
86296,R86296,2998,104,4
86297,R86297,3046,112,12
86298,R86298,2771,166,22
86299,R86299,3079,302,22
86300,R86300,2968,333,18
86301,R86301,3082,347,13
86302,R86302,3313,272,25
86303,R86303,3041,37,9
86304,R86304,2980,121,1
86305,R86305,3142,67,21
86306,R86306,2959,91,11
86307,R86307,2765,183,24
86308,R86308,3042,80,8
86309,R86309,2656,110,28
86310,R86310,3288,352,7
86311,R86311,2913,142,16
86312,R86312,3023,90,8
86313,R86313,2837,65,11
86314,R86314,3203,241,6
86315,R86315,3412,125,4
86316,R86316,3055,303,12
86317,R86317,3036,4,14
86318,R86318,2758,37,10
86319,R86319,2600,152,10
86320,R86320,3143,290,14
86321,R86321,2637,40,11
86322,R86322,2654,274,16
86323,R86323,2730,307,16
86324,R86324,3152,133,18
86325,R86325,3421,91,11
86326,R86326,2689,37,5
