id,label,attr_0,attr_1,attr_2
36217,R36217,3158,220,11
36218,R36218,2721,7,15
36219,R36219,2921,64,25
36220,R36220,3188,61,11
36221,R36221,2958,47,8
36222,R36222,2853,172,16
36223,R36223,3192,288,14
36224,R36224,3237,18,13
36225,R36225,2707,351,17
36226,R36226,2148,28,9
36227,R36227,3446,58,9
36228,R36228,2973,290,9
36229,R36229,3059,327,16
36230,R36230,2863,96,14
36231,R36231,3035,39,15
36232,R36232,2969,206,6
36233,R36233,3301,347,14
36234,R36234,3107,39,9
36235,R36235,2916,217,5
36236,R36236,2741,66,29
36237,R36237,3017,297,3
36238,R36238,2555,60,19
36239,R36239,3194,46,30
36240,R36240,3047,66,9
36241,R36241,2753,144,4
36242,R36242,2804,137,11
36243,R36243,3076,341,16
36244,R36244,3194,114,9
36245,R36245,3195,343,5
36246,R36246,3138,352,2
36247,R36247,1992,59,33
36248,R36248,2529,85,30
36249,R36249,2162,10,32
36250,R36250,3189,306,6
36251,R36251,3090,124,17
36252,R36252,2176,272,26
36253,R36253,3094,179,15
36254,R36254,3269,355,6
36255,R36255,2726,150,5
36256,R36256,3004,310,11
36257,R36257,2445,277,15
36258,R36258,3362,265,11
36259,R36259,3331,64,17
36260,R36260,3201,150,14
36261,R36261,2837,335,12
36262,R36262,2895,353,6
36263,R36263,3207,113,5
36264,R36264,3211,220,16
36265,R36265,2510,141,27
36266,R36266,3072,99,6
36267,R36267,3149,183,5
36268,R36268,2853,20,9
36269,R36269,3264,205,25
36270,R36270,3162,164,10
36271,R36271,2799,102,13
36272,R36272,3296,5,3
36273,R36273,3202,3,15
36274,R36274,2696,45,21
36275,R36275,3194,126,15
36276,R36276,2911,12,16
36277,R36277,2881,104,11
36278,R36278,3034,338,8
36279,R36279,3070,28,8
36280,R36280,2970,67,10
36281,R36281,2545,34,5
36282,R36282,2969,0,5
36283,R36283,3083,131,5
36284,R36284,3003,342,14
36285,R36285,2848,340,24
36286,R36286,2745,78,15
36287,R36287,3050,3,8
36288,R36288,2852,60,22
36289,R36289,3020,156,20
36290,R36290,3183,54,8
36291,R36291,2745,120,10
36292,R36292,3039,180,9
36293,R36293,3062,143,16
36294,R36294,3296,107,22
36295,R36295,3000,28,16
36296,R36296,2325,55,10
36297,R36297,2603,149,13
36298,R36298,3231,61,6
36299,R36299,3329,303,13
36300,R36300,3179,278,8
36301,R36301,3218,355,20
36302,R36302,3118,310,21
36303,R36303,2571,21,8
36304,R36304,3077,204,10
36305,R36305,2749,210,7
36306,R36306,3368,99,12
36307,R36307,2657,114,16
36308,R36308,2907,172,26
36309,R36309,3099,237,18
36310,R36310,2992,346,13
36311,R36311,3080,56,14
36312,R36312,3047,270,5
36313,R36313,3122,275,23
36314,R36314,3235,162,24
36315,R36315,3243,173,35
36316,R36316,3117,75,20
36317,R36317,2960,337,15
36318,R36318,3271,83,27
36319,R36319,3273,169,25
36320,R36320,2264,310,11
36321,R36321,2754,85,8
36322,R36322,3140,95,3
36323,R36323,2955,260,8
36324,R36324,3106,45,3
36325,R36325,2835,351,9
36326,R36326,2043,331,33
36327,R36327,3161,73,15
36328,R36328,3106,142,17
36329,R36329,2632,186,6
36330,R36330,3023,351,23
36331,R36331,3004,45,2
36332,R36332,2145,65,29
36333,R36333,3250,307,5
36334,R36334,3353,133,9
36335,R36335,3101,337,8
36336,R36336,2255,235,21
36337,R36337,3337,29,14
36338,R36338,2817,87,30
36339,R36339,3312,143,18
36340,R36340,2364,326,17
36341,R36341,3274,45,14
36342,R36342,3379,133,18
36343,R36343,3292,102,14
36344,R36344,3171,304,3
36345,R36345,3139,124,20
36346,R36346,3097,193,3
36347,R36347,2440,325,13
36348,R36348,2953,46,30
36349,R36349,2750,229,25
36350,R36350,3165,332,22
36351,R36351,2939,275,28
36352,R36352,2965,69,11
36353,R36353,2470,310,17
36354,R36354,3281,80,19
36355,R36355,2872,55,11
36356,R36356,3095,319,10
36357,R36357,3337,200,16
36358,R36358,3047,241,12
36359,R36359,2428,247,27
36360,R36360,2784,26,23
36361,R36361,2794,78,16
36362,R36362,2495,353,14
36363,R36363,3303,0,5
36364,R36364,3141,101,11
36365,R36365,3169,215,18
36366,R36366,2955,7,30
36367,R36367,2882,77,13
36368,R36368,2811,356,7
36369,R36369,2867,33,14
36370,R36370,2657,95,8
36371,R36371,3137,225,2
36372,R36372,3176,57,19
36373,R36373,3139,173,18
36374,R36374,3092,317,8
36375,R36375,2492,109,24
36376,R36376,2997,137,10
36377,R36377,3339,60,15
36378,R36378,2940,140,12
36379,R36379,3139,111,13
36380,R36380,3149,337,11
36381,R36381,2993,26,18
36382,R36382,3057,74,12
36383,R36383,2895,14,8
36384,R36384,2952,352,9
36385,R36385,3466,185,8
36386,R36386,2788,314,15
36387,R36387,2955,56,5
36388,R36388,2653,11,4
36389,R36389,2738,289,21
36390,R36390,2525,37,2
36391,R36391,3127,60,25
36392,R36392,3134,164,4
36393,R36393,2897,130,14
36394,R36394,2681,95,20
36395,R36395,2975,106,9
36396,R36396,2998,58,14
36397,R36397,2268,122,24
36398,R36398,2886,81,16
36399,R36399,3494,302,11
36400,R36400,3267,20,6
36401,R36401,2997,232,15
36402,R36402,2985,295,7
36403,R36403,3107,57,11
36404,R36404,3358,225,11
36405,R36405,3042,263,22
36406,R36406,3158,325,18
36407,R36407,3160,42,14
36408,R36408,3292,43,15
36409,R36409,3219,349,11
36410,R36410,2978,140,12
36411,R36411,2318,137,11
36412,R36412,3281,247,2
36413,R36413,2642,65,7
36414,R36414,2943,34,2
36415,R36415,2936,318,7
36416,R36416,2690,45,7
36417,R36417,3272,83,8
36418,R36418,3447,308,11
36419,R36419,2975,90,6
36420,R36420,3392,293,8
36421,R36421,3132,194,10
36422,R36422,3203,306,8
36423,R36423,2839,178,24
36424,R36424,3044,113,5
36425,R36425,2699,27,10
36426,R36426,3108,191,17
36427,R36427,3318,66,21
36428,R36428,2555,303,11
36429,R36429,2153,88,23
36430,R36430,3041,99,26
36431,R36431,3056,62,6
36432,R36432,3207,262,19
36433,R36433,3072,64,14
36434,R36434,2811,41,16
36435,R36435,3279,243,17
36436,R36436,3166,67,6
36437,R36437,2405,155,5
36438,R36438,2389,327,23
36439,R36439,2723,119,2
36440,R36440,2808,146,31
36441,R36441,2761,147,13
36442,R36442,2937,92,8
36443,R36443,2414,281,21
36444,R36444,2976,186,16
36445,R36445,2855,140,8
36446,R36446,2500,275,21
36447,R36447,3103,32,9
36448,R36448,2956,91,12
36449,R36449,2877,137,24
36450,R36450,3273,152,4
36451,R36451,3158,206,18
36452,R36452,2834,329,18
36453,R36453,2597,114,12
36454,R36454,2988,315,5
36455,R36455,2973,103,16
36456,R36456,3115,137,10
36457,R36457,2805,37,12
36458,R36458,2952,96,19
36459,R36459,3196,180,0
36460,R36460,3047,214,15
36461,R36461,2164,55,32
36462,R36462,3387,332,32
36463,R36463,2862,312,6
36464,R36464,3506,306,15
36465,R36465,3239,50,11
36466,R36466,2421,173,20
36467,R36467,3430,326,14
36468,R36468,3165,166,10
36469,R36469,3196,284,8
36470,R36470,3129,342,24
36471,R36471,2750,90,5
36472,R36472,3038,45,15
36473,R36473,3328,63,11
36474,R36474,2898,212,18
36475,R36475,2606,163,18
36476,R36476,2885,207,10
36477,R36477,2753,342,6
36478,R36478,3249,268,19
36479,R36479,2902,18,15
36480,R36480,2976,71,13
36481,R36481,2824,338,19
36482,R36482,3256,337,19
36483,R36483,2865,329,21
36484,R36484,3131,300,13
36485,R36485,2851,53,21
36486,R36486,3040,126,12
36487,R36487,3113,309,3
36488,R36488,3243,0,4
36489,R36489,2739,131,5
36490,R36490,2864,47,22
36491,R36491,2631,313,15
36492,R36492,3062,246,6
36493,R36493,3151,54,14
36494,R36494,2857,135,2
36495,R36495,3014,203,18
36496,R36496,2947,4,24
36497,R36497,2985,357,14
36498,R36498,2995,102,8
36499,R36499,2916,264,14
36500,R36500,3073,37,5
36501,R36501,2411,211,23
36502,R36502,2820,153,16
36503,R36503,2690,122,31
36504,R36504,2959,104,8
36505,R36505,3384,335,5
36506,R36506,3185,341,14
36507,R36507,2532,62,10
36508,R36508,2570,34,22
36509,R36509,2783,18,12
36510,R36510,2916,66,9
36511,R36511,2945,4,10
36512,R36512,2620,125,11
36513,R36513,3136,101,5
36514,R36514,3264,291,4
36515,R36515,2904,12,11
36516,R36516,2830,346,14
36517,R36517,2992,200,25
36518,R36518,2262,256,7
36519,R36519,2746,179,15
36520,R36520,3039,319,13
36521,R36521,3038,149,13
36522,R36522,2815,46,14
36523,R36523,2879,13,26
36524,R36524,3164,168,13
36525,R36525,2711,133,9
36526,R36526,2714,190,18
36527,R36527,2924,49,9
36528,R36528,3129,134,22
36529,R36529,2620,24,11
36530,R36530,2774,70,6
36531,R36531,2854,163,17
36532,R36532,3196,98,2
36533,R36533,3023,80,4
36534,R36534,2725,129,18
36535,R36535,3056,13,3
36536,R36536,2990,357,18
36537,R36537,3412,67,5
36538,R36538,2834,337,32
36539,R36539,2937,91,9
36540,R36540,3005,39,14
36541,R36541,3130,11,11
36542,R36542,2371,199,28
36543,R36543,3045,63,10
36544,R36544,2807,117,18
36545,R36545,2594,78,11
36546,R36546,2454,136,26
36547,R36547,2806,142,14
36548,R36548,2952,68,14
36549,R36549,3222,346,12
36550,R36550,2851,41,13
36551,R36551,2862,36,14
36552,R36552,3298,318,20
36553,R36553,3213,96,13
36554,R36554,2758,39,6
36555,R36555,3362,357,9
36556,R36556,3035,108,2
36557,R36557,3050,150,8
36558,R36558,2959,15,20
36559,R36559,3232,302,14
36560,R36560,2854,76,6
36561,R36561,2792,343,17
36562,R36562,2736,338,9
36563,R36563,3371,201,21
36564,R36564,2889,343,8
36565,R36565,3188,143,5
36566,R36566,2929,143,10
36567,R36567,3040,51,12
36568,R36568,2469,125,4
36569,R36569,2761,185,22
36570,R36570,3301,245,8
36571,R36571,2752,326,26
36572,R36572,3124,24,11
36573,R36573,3001,19,12
36574,R36574,3447,182,9
36575,R36575,2991,243,3
36576,R36576,2299,22,10
36577,R36577,3116,132,13
36578,R36578,3279,87,9
36579,R36579,2891,2,22
36580,R36580,3523,45,16
36581,R36581,3008,215,11
36582,R36582,2831,45,10
36583,R36583,3206,148,15
36584,R36584,3084,275,20
36585,R36585,3251,17,13
36586,R36586,2882,148,15
36587,R36587,3221,63,11
36588,R36588,1958,342,35
36589,R36589,2531,49,20
36590,R36590,3037,45,12
36591,R36591,3207,48,18
36592,R36592,3175,124,16
36593,R36593,3198,236,13
36594,R36594,2886,16,12
36595,R36595,3038,176,27
36596,R36596,3194,159,7
36597,R36597,3248,8,13
36598,R36598,2956,1,12
36599,R36599,3295,27,22
36600,R36600,3013,285,27
36601,R36601,3179,242,16
36602,R36602,2900,342,18
36603,R36603,2958,310,14
36604,R36604,3151,310,22
36605,R36605,3167,255,23
36606,R36606,3299,326,21
36607,R36607,2899,149,23
36608,R36608,3350,195,18
36609,R36609,3000,62,10
36610,R36610,3218,189,18
36611,R36611,3336,207,4
36612,R36612,3275,320,19
36613,R36613,2921,286,17
36614,R36614,3150,0,4
36615,R36615,3157,45,5
36616,R36616,3121,42,12
36617,R36617,2982,222,6
36618,R36618,3148,128,17
36619,R36619,3017,8,9
36620,R36620,3118,272,7
36621,R36621,2939,71,10
36622,R36622,3238,72,18
36623,R36623,3239,210,16
36624,R36624,2619,245,12
36625,R36625,3241,356,14
36626,R36626,2771,341,31
36627,R36627,3096,51,12
36628,R36628,3060,65,13
36629,R36629,3311,33,14
36630,R36630,3228,223,15
36631,R36631,3368,281,8
36632,R36632,2644,4,8
36633,R36633,2936,68,5
36634,R36634,3248,270,13
36635,R36635,3119,35,15
36636,R36636,3102,117,2
36637,R36637,2781,76,15
36638,R36638,3264,65,14
36639,R36639,3186,27,13
36640,R36640,2924,34,17
36641,R36641,2950,307,5
36642,R36642,2926,36,20
36643,R36643,3362,192,10
36644,R36644,3092,131,14
36645,R36645,2971,279,13
36646,R36646,2614,200,9
36647,R36647,3008,180,8
36648,R36648,2176,266,36
36649,R36649,2526,83,13
36650,R36650,2651,148,15
36651,R36651,3025,102,12
36652,R36652,2938,31,13
36653,R36653,2945,292,11
36654,R36654,2926,348,17
36655,R36655,3191,67,22
36656,R36656,3165,72,5
36657,R36657,3255,318,7
36658,R36658,3037,117,21
36659,R36659,2286,55,26
36660,R36660,3045,108,1
36661,R36661,2350,324,27
36662,R36662,3131,70,15
36663,R36663,3259,193,9
36664,R36664,3183,55,34
36665,R36665,2931,70,13
36666,R36666,2998,270,8
36667,R36667,3183,241,6
36668,R36668,3105,118,6
36669,R36669,3044,304,5
36670,R36670,3037,94,10
36671,R36671,3358,96,10
36672,R36672,2850,66,13
36673,R36673,2979,308,11
36674,R36674,3365,90,5
36675,R36675,2389,27,13
36676,R36676,3344,163,15
36677,R36677,3142,131,29
36678,R36678,3087,35,19
36679,R36679,2788,47,8
36680,R36680,3126,53,7
36681,R36681,2576,200,13
36682,R36682,2956,116,35
36683,R36683,3156,253,23
36684,R36684,3047,184,13
36685,R36685,2741,356,7
36686,R36686,2661,57,12
36687,R36687,2936,105,9
36688,R36688,3272,325,19
36689,R36689,3023,74,10
36690,R36690,3070,96,7
36691,R36691,3100,213,8
36692,R36692,3287,58,9
36693,R36693,3416,348,9
36694,R36694,3170,140,16
36695,R36695,2656,77,23
36696,R36696,3205,58,29
36697,R36697,2773,170,16
36698,R36698,2787,78,33
36699,R36699,3044,118,9
36700,R36700,2877,101,17
36701,R36701,3231,291,12
36702,R36702,2228,345,36
36703,R36703,2814,153,6
36704,R36704,3277,106,11
36705,R36705,3146,125,11
36706,R36706,2595,39,25
36707,R36707,2996,286,20
36708,R36708,2721,81,15
36709,R36709,3161,144,23
36710,R36710,2372,259,21
36711,R36711,2877,356,11
36712,R36712,2941,332,4
36713,R36713,3019,225,9
36714,R36714,3090,119,7
36715,R36715,2834,326,21
36716,R36716,3186,59,11
36717,R36717,3231,158,11
36718,R36718,3304,332,16
36719,R36719,2945,259,4
36720,R36720,3181,113,4
36721,R36721,3219,334,13
36722,R36722,3176,169,24
36723,R36723,3372,39,6
36724,R36724,2591,116,17
36725,R36725,3004,16,9
36726,R36726,3284,16,7
36727,R36727,2864,22,13
36728,R36728,3314,173,15
36729,R36729,3082,0,3
36730,R36730,3283,121,13
36731,R36731,2921,119,11
36732,R36732,2135,2,24
36733,R36733,2743,13,15
36734,R36734,3115,270,5
36735,R36735,3447,319,19
36736,R36736,2852,45,0
36737,R36737,2994,30,20
36738,R36738,2929,100,4
36739,R36739,2732,202,26
36740,R36740,2913,317,20
36741,R36741,2994,190,28
36742,R36742,2975,332,4
36743,R36743,2990,327,8
36744,R36744,2980,322,5
36745,R36745,2809,355,5
36746,R36746,3159,53,23
36747,R36747,2795,4,8
36748,R36748,3157,10,11
36749,R36749,2893,8,14
36750,R36750,3154,351,13
36751,R36751,2465,108,24
36752,R36752,3008,190,12
36753,R36753,2940,31,14
36754,R36754,2873,158,3
36755,R36755,2686,151,14
36756,R36756,3222,40,25
36757,R36757,3168,10,4
36758,R36758,2974,68,13
36759,R36759,2598,108,13
36760,R36760,3354,284,4
36761,R36761,2712,72,34
36762,R36762,2693,152,8
36763,R36763,3070,68,24
36764,R36764,3162,351,7
36765,R36765,2832,31,11
36766,R36766,3261,115,4
36767,R36767,3079,343,20
36768,R36768,3138,310,19
36769,R36769,2835,131,9
36770,R36770,3238,357,14
36771,R36771,2556,198,21
36772,R36772,3202,108,10
36773,R36773,3255,107,5
36774,R36774,2944,28,9
36775,R36775,2858,68,32
36776,R36776,2420,14,11
36777,R36777,2743,233,28
36778,R36778,2867,28,11
36779,R36779,2783,48,6
36780,R36780,2978,109,10
36781,R36781,3101,53,5
36782,R36782,2978,191,10
36783,R36783,3182,331,12
36784,R36784,2964,209,23
36785,R36785,3288,148,19
36786,R36786,3372,296,13
36787,R36787,2975,172,26
36788,R36788,2784,268,16
36789,R36789,3362,331,10
36790,R36790,2852,16,12
36791,R36791,2557,145,10
36792,R36792,2999,257,17
36793,R36793,2751,103,23
36794,R36794,3047,223,10
36795,R36795,3200,108,17
36796,R36796,2698,91,12
36797,R36797,3092,126,30
36798,R36798,2953,48,15
36799,R36799,2355,308,20
36800,R36800,3263,186,11
36801,R36801,3096,149,12
36802,R36802,2752,1,14
36803,R36803,3398,20,22
36804,R36804,3167,333,8
36805,R36805,2932,108,2
36806,R36806,3300,132,14
36807,R36807,3102,26,6
36808,R36808,2756,170,7
36809,R36809,2981,287,5
36810,R36810,3248,159,11
36811,R36811,2802,62,22
36812,R36812,2112,5,17
36813,R36813,2975,166,14
36814,R36814,2856,350,10
36815,R36815,2972,29,17
36816,R36816,2995,57,7
36817,R36817,3174,103,13
36818,R36818,2757,24,25
36819,R36819,2656,346,29
36820,R36820,2877,358,12
36821,R36821,3048,213,19
36822,R36822,3332,318,7
36823,R36823,3338,127,19
36824,R36824,2821,117,24
36825,R36825,2947,22,21
36826,R36826,2952,317,15
36827,R36827,3077,256,11
36828,R36828,3149,139,5
36829,R36829,2758,2,13
36830,R36830,3050,149,14
36831,R36831,2477,124,14
36832,R36832,2782,200,17
36833,R36833,3296,137,11
36834,R36834,3043,96,21
36835,R36835,2986,225,6
36836,R36836,2939,158,8
36837,R36837,3194,10,15
36838,R36838,3400,287,22
36839,R36839,3013,174,2
36840,R36840,3164,18,11
36841,R36841,3391,140,11
36842,R36842,3075,222,13
36843,R36843,3223,45,12
36844,R36844,2393,129,16
36845,R36845,2913,185,9
36846,R36846,3284,26,11
36847,R36847,3173,335,10
36848,R36848,2821,97,14
36849,R36849,2990,358,25
36850,R36850,3215,2,7
36851,R36851,2247,101,2
36852,R36852,2530,83,23
36853,R36853,2945,261,28
36854,R36854,2951,30,5
36855,R36855,3200,343,20
36856,R36856,3044,349,14
36857,R36857,2291,41,16
36858,R36858,2765,4,20
36859,R36859,3055,347,13
36860,R36860,2973,69,8
36861,R36861,3219,6,5
36862,R36862,2949,30,9
36863,R36863,2818,215,31
36864,R36864,3131,225,5
36865,R36865,2847,266,29
36866,R36866,3150,261,11
36867,R36867,3096,146,17
36868,R36868,3148,23,5
36869,R36869,3226,358,6
36870,R36870,3039,56,7
36871,R36871,2984,65,9
36872,R36872,2980,102,7
36873,R36873,3060,88,9
36874,R36874,2628,194,17
36875,R36875,3193,57,8
36876,R36876,3181,195,24
36877,R36877,2228,1,39
36878,R36878,3277,19,12
36879,R36879,2860,216,24
36880,R36880,2945,351,8
36881,R36881,3213,135,1
36882,R36882,2902,130,16
36883,R36883,3183,85,18
36884,R36884,2870,135,12
36885,R36885,2651,308,38
36886,R36886,3081,131,5
36887,R36887,2912,41,20
36888,R36888,3213,346,6
36889,R36889,3251,186,12
36890,R36890,3238,0,17
36891,R36891,3153,113,18
36892,R36892,3367,256,14
36893,R36893,2587,144,16
36894,R36894,2992,341,19
36895,R36895,3321,201,11
36896,R36896,2176,11,24
36897,R36897,2514,215,33
36898,R36898,3167,72,21
36899,R36899,2815,88,18
36900,R36900,2708,218,9
36901,R36901,3309,85,8
36902,R36902,3316,62,13
36903,R36903,3047,41,5
36904,R36904,3142,13,17
36905,R36905,3007,146,18
36906,R36906,2710,6,11
36907,R36907,3117,248,9
36908,R36908,3181,288,8
36909,R36909,2279,332,27
36910,R36910,2726,19,11
36911,R36911,3135,347,9
36912,R36912,2828,334,7
36913,R36913,2901,192,19
36914,R36914,2683,142,17
36915,R36915,3069,36,8
36916,R36916,2604,301,28
36917,R36917,3269,287,9
36918,R36918,3099,154,19
36919,R36919,3021,317,8
36920,R36920,3213,119,13
36921,R36921,2251,18,10
36922,R36922,2693,248,5
36923,R36923,3113,166,4
36924,R36924,3099,167,8
36925,R36925,2414,314,28
36926,R36926,3021,226,30
36927,R36927,3120,350,4
36928,R36928,3031,103,41
36929,R36929,2653,161,24
36930,R36930,2962,153,5
36931,R36931,2689,192,13
36932,R36932,2689,56,10
36933,R36933,2709,189,26
36934,R36934,2952,324,4
36935,R36935,2710,191,1
36936,R36936,2829,118,11
36937,R36937,3297,193,22
36938,R36938,2945,354,18
36939,R36939,2135,288,13
36940,R36940,2748,108,3
36941,R36941,3209,34,15
36942,R36942,3066,10,21
36943,R36943,3171,115,7
36944,R36944,3172,302,21
36945,R36945,3158,157,13
36946,R36946,3136,319,23
36947,R36947,2531,336,31
36948,R36948,3417,180,13
36949,R36949,3021,237,8
36950,R36950,3308,202,7
36951,R36951,3016,187,16
36952,R36952,3247,106,21
36953,R36953,2718,135,3
36954,R36954,2730,102,15
36955,R36955,2722,90,11
36956,R36956,2970,30,9
36957,R36957,2747,76,8
36958,R36958,2792,143,33
36959,R36959,3125,15,8
36960,R36960,2302,98,21
36961,R36961,3014,31,8
36962,R36962,2724,126,6
36963,R36963,2985,27,18
36964,R36964,3278,212,9
36965,R36965,3049,7,10
36966,R36966,2897,63,13
36967,R36967,3142,114,17
36968,R36968,3019,320,8
36969,R36969,2919,11,4
36970,R36970,2612,290,22
36971,R36971,3127,0,3
36972,R36972,2912,134,17
36973,R36973,2601,23,10
36974,R36974,2061,28,30
36975,R36975,2706,81,3
36976,R36976,2368,330,25
36977,R36977,2340,32,7
36978,R36978,3007,177,14
36979,R36979,3044,53,7
36980,R36980,3277,36,21
36981,R36981,3221,152,13
36982,R36982,2995,50,20
36983,R36983,3196,317,11
36984,R36984,2663,251,28
36985,R36985,2786,176,30
36986,R36986,2906,301,12
36987,R36987,3064,73,21
36988,R36988,3445,70,10
36989,R36989,2635,192,30
36990,R36990,3099,111,14
36991,R36991,3213,49,15
36992,R36992,3029,280,22
36993,R36993,3278,330,13
36994,R36994,3231,339,19
36995,R36995,2551,279,21
36996,R36996,2801,245,30
36997,R36997,3017,216,4
36998,R36998,2247,316,25
36999,R36999,2890,322,24
37000,R37000,2737,199,17
37001,R37001,2896,237,19
37002,R37002,3428,76,9
37003,R37003,3001,20,5
37004,R37004,2991,225,13
37005,R37005,3168,352,14
37006,R37006,2740,332,27
37007,R37007,3226,265,13
37008,R37008,2833,250,21
37009,R37009,2806,179,25
37010,R37010,2403,162,7
37011,R37011,3009,359,21
37012,R37012,3273,248,17
37013,R37013,2917,45,1
37014,R37014,2599,187,24
37015,R37015,2933,91,13
37016,R37016,2905,94,10
37017,R37017,2740,325,13
37018,R37018,3239,159,19
37019,R37019,3096,10,9
37020,R37020,3269,140,18
37021,R37021,2761,53,5
37022,R37022,2886,27,8
37023,R37023,2775,24,9
37024,R37024,3001,194,15
37025,R37025,3034,41,14
37026,R37026,2857,57,18
37027,R37027,3270,144,13
37028,R37028,3226,354,7
37029,R37029,2878,95,19
37030,R37030,2899,74,17
37031,R37031,3026,189,16
37032,R37032,2492,53,11
37033,R37033,2532,88,8
37034,R37034,2978,28,6
37035,R37035,3077,20,6
37036,R37036,2848,294,17
37037,R37037,2948,150,10
37038,R37038,3005,105,16
37039,R37039,3142,124,27
37040,R37040,3004,259,6
37041,R37041,3136,266,6
37042,R37042,2014,59,4
37043,R37043,3103,354,19
37044,R37044,2587,39,13
37045,R37045,2424,194,12
37046,R37046,3308,23,13
37047,R37047,3110,345,5
37048,R37048,2952,348,7
37049,R37049,2742,216,27
37050,R37050,3372,30,11
37051,R37051,3239,94,14
37052,R37052,2280,114,9
37053,R37053,2992,259,6
37054,R37054,2879,347,17
37055,R37055,3755,357,15
37056,R37056,3116,270,13
37057,R37057,3090,148,21
37058,R37058,2810,58,28
37059,R37059,3176,174,25
37060,R37060,3362,288,12
37061,R37061,3285,0,18
37062,R37062,3033,276,20
37063,R37063,2883,83,8
37064,R37064,2681,53,15
37065,R37065,2989,128,15
37066,R37066,3067,140,20
37067,R37067,2913,110,5
37068,R37068,2960,333,15
37069,R37069,3146,269,12
37070,R37070,2866,29,18
37071,R37071,2863,110,8
37072,R37072,2904,42,27
37073,R37073,3019,343,5
37074,R37074,2850,99,23
37075,R37075,3207,25,22
37076,R37076,3011,72,5
37077,R37077,3209,41,10
37078,R37078,3196,50,20
37079,R37079,3009,323,16
37080,R37080,2984,315,4
37081,R37081,2983,87,10
37082,R37082,3005,49,9
37083,R37083,3100,340,13
37084,R37084,3226,356,16
37085,R37085,2958,73,19
37086,R37086,2594,90,9
37087,R37087,2991,78,11
37088,R37088,3157,132,16
37089,R37089,3401,97,13
37090,R37090,3025,336,11
37091,R37091,2984,193,12
37092,R37092,2883,135,4
37093,R37093,2970,246,12
37094,R37094,3156,152,8
37095,R37095,2767,79,28
37096,R37096,3152,21,8
37097,R37097,2152,330,22
37098,R37098,3102,167,9
37099,R37099,2977,148,13
37100,R37100,2617,81,14
37101,R37101,3304,186,10
37102,R37102,2894,34,16
37103,R37103,3285,328,10
37104,R37104,2583,101,4
37105,R37105,2486,142,23
37106,R37106,3296,352,14
37107,R37107,3018,234,12
37108,R37108,3031,164,17
37109,R37109,2959,298,17
37110,R37110,3047,345,18
37111,R37111,3042,23,21
37112,R37112,2385,330,16
37113,R37113,3144,109,9
37114,R37114,3268,128,25
37115,R37115,2800,137,10
37116,R37116,2817,284,26
37117,R37117,3005,220,4
37118,R37118,2493,306,25
37119,R37119,2637,2,18
37120,R37120,2813,329,6
37121,R37121,2659,97,22
37122,R37122,3180,103,9
37123,R37123,2909,62,10
37124,R37124,2885,20,16
37125,R37125,2731,33,20
37126,R37126,2803,167,8
37127,R37127,2164,129,32
37128,R37128,3102,235,29
37129,R37129,2618,43,26
37130,R37130,2890,111,22
37131,R37131,2944,87,21
37132,R37132,2936,325,8
37133,R37133,2920,163,27
37134,R37134,3446,5,33
37135,R37135,2930,4,11
37136,R37136,3132,342,12
37137,R37137,2947,333,6
37138,R37138,3064,78,20
37139,R37139,2608,280,28
37140,R37140,2739,39,10
37141,R37141,3013,204,30
37142,R37142,2541,108,8
37143,R37143,2826,56,5
37144,R37144,2788,53,7
37145,R37145,3129,148,10
37146,R37146,2372,24,35
37147,R37147,3219,342,6
37148,R37148,2850,61,6
37149,R37149,3091,237,14
37150,R37150,3024,90,8
37151,R37151,3049,27,25
37152,R37152,3230,240,11
37153,R37153,3543,24,18
37154,R37154,3000,23,6
37155,R37155,2997,150,18
37156,R37156,3204,297,24
37157,R37157,2456,207,11
37158,R37158,2191,295,30
37159,R37159,3056,252,6
37160,R37160,2641,184,34
37161,R37161,2390,286,23
37162,R37162,2964,238,23
37163,R37163,2706,1,23
37164,R37164,3383,136,22
37165,R37165,2718,123,13
37166,R37166,3189,0,12
37167,R37167,3121,74,4
37168,R37168,3191,259,23
37169,R37169,2694,83,15
37170,R37170,3019,101,1
37171,R37171,3090,247,25
37172,R37172,3232,104,18
37173,R37173,3234,30,9
37174,R37174,3113,289,16
37175,R37175,3183,214,21
37176,R37176,2511,122,8
37177,R37177,3322,167,13
37178,R37178,2992,99,14
37179,R37179,2691,56,19
37180,R37180,3159,63,10
37181,R37181,3292,23,7
37182,R37182,3362,283,17
37183,R37183,2979,84,5
37184,R37184,2848,73,39
37185,R37185,3064,36,22
37186,R37186,3043,282,15
37187,R37187,2606,252,22
37188,R37188,2736,131,5
37189,R37189,3062,179,12
37190,R37190,2754,40,11
37191,R37191,3298,157,14
37192,R37192,2859,209,23
37193,R37193,3032,317,15
37194,R37194,3352,355,20
37195,R37195,3090,264,6
37196,R37196,2981,326,17
37197,R37197,2845,18,2
37198,R37198,3041,159,12
37199,R37199,3148,264,19
37200,R37200,2605,327,15
37201,R37201,2764,195,8
37202,R37202,2844,348,16
37203,R37203,3109,273,10
37204,R37204,3023,89,10
37205,R37205,2736,335,8
37206,R37206,2954,122,24
37207,R37207,3086,119,5
37208,R37208,3268,92,6
37209,R37209,2379,41,13
37210,R37210,3186,299,24
37211,R37211,3127,159,25
37212,R37212,3255,37,17
37213,R37213,2612,90,15
37214,R37214,2510,21,28
