id,label,attr_0,attr_1,attr_2
27575,R27575,2966,272,15
27576,R27576,3049,183,20
27577,R27577,3300,337,18
27578,R27578,3018,119,7
27579,R27579,2916,244,7
27580,R27580,2968,4,3
27581,R27581,3019,350,20
27582,R27582,2955,189,7
27583,R27583,2192,307,24
27584,R27584,2843,78,16
27585,R27585,2794,186,25
27586,R27586,2984,109,11
27587,R27587,2685,18,9
27588,R27588,2732,168,18
27589,R27589,3038,11,4
27590,R27590,2924,83,6
27591,R27591,3001,112,8
27592,R27592,2808,288,34
27593,R27593,2716,14,21
27594,R27594,3211,71,9
27595,R27595,3206,291,19
27596,R27596,2908,219,29
27597,R27597,2748,237,20
27598,R27598,3307,23,17
27599,R27599,2709,335,23
27600,R27600,2987,20,20
27601,R27601,2990,73,6
27602,R27602,3008,5,3
27603,R27603,3308,33,11
27604,R27604,3112,17,6
27605,R27605,2688,83,12
27606,R27606,2867,42,6
27607,R27607,2819,311,18
27608,R27608,3035,94,4
27609,R27609,3211,4,4
27610,R27610,3307,0,2
27611,R27611,2740,25,16
27612,R27612,2893,35,11
27613,R27613,3371,331,7
27614,R27614,2188,36,25
27615,R27615,3179,270,21
27616,R27616,2962,234,6
27617,R27617,3515,85,20
27618,R27618,3204,115,46
27619,R27619,3094,295,5
27620,R27620,2828,14,12
27621,R27621,3168,77,17
27622,R27622,3325,319,24
27623,R27623,2782,82,15
27624,R27624,3177,324,10
27625,R27625,2798,31,4
27626,R27626,2659,125,9
27627,R27627,2870,6,15
27628,R27628,3150,105,29
27629,R27629,3443,39,12
27630,R27630,2992,47,10
27631,R27631,2941,58,3
27632,R27632,3388,55,13
27633,R27633,2750,167,12
27634,R27634,2352,233,10
27635,R27635,3233,123,12
27636,R27636,3220,295,13
27637,R27637,2925,329,14
27638,R27638,2981,42,31
27639,R27639,2929,198,19
27640,R27640,2945,58,17
27641,R27641,3182,357,5
27642,R27642,2898,104,15
27643,R27643,3152,122,19
27644,R27644,2844,45,7
27645,R27645,2886,71,19
27646,R27646,3098,137,11
27647,R27647,2926,318,34
27648,R27648,2968,3,12
27649,R27649,3006,178,14
27650,R27650,2846,83,14
27651,R27651,3054,190,31
27652,R27652,2849,200,19
27653,R27653,2494,103,9
27654,R27654,3142,183,22
27655,R27655,3058,96,11
27656,R27656,2877,321,20
27657,R27657,2002,110,17
27658,R27658,3077,9,5
27659,R27659,2981,43,10
27660,R27660,3047,45,1
27661,R27661,2741,130,16
27662,R27662,3053,8,7
27663,R27663,3372,20,13
27664,R27664,2725,11,1
27665,R27665,3063,131,36
27666,R27666,2878,353,16
27667,R27667,2946,98,8
27668,R27668,3037,265,8
27669,R27669,3174,282,15
27670,R27670,2821,146,24
27671,R27671,3044,315,14
27672,R27672,3003,3,46
27673,R27673,3263,336,16
27674,R27674,2846,75,7
27675,R27675,3250,188,21
27676,R27676,2849,47,18
27677,R27677,3125,61,6
27678,R27678,3115,340,14
27679,R27679,2880,5,19
27680,R27680,2936,210,9
27681,R27681,2988,210,8
27682,R27682,3068,81,6
27683,R27683,2411,25,20
27684,R27684,2335,0,2
27685,R27685,3024,338,3
27686,R27686,2944,344,12
27687,R27687,3267,128,5
27688,R27688,3207,40,4
27689,R27689,2426,355,16
27690,R27690,2827,77,17
27691,R27691,3073,357,12
27692,R27692,2594,49,21
27693,R27693,3280,276,2
27694,R27694,2906,51,3
27695,R27695,2444,6,11
27696,R27696,3018,359,14
27697,R27697,2603,76,10
27698,R27698,3154,91,12
27699,R27699,2681,17,9
27700,R27700,3018,153,17
27701,R27701,2932,354,15
27702,R27702,2375,40,18
27703,R27703,2825,30,19
27704,R27704,2749,35,30
27705,R27705,3094,51,10
27706,R27706,2568,139,10
27707,R27707,2695,306,19
27708,R27708,3043,350,15
27709,R27709,2845,18,35
27710,R27710,3155,141,10
27711,R27711,2976,326,15
27712,R27712,3120,163,10
27713,R27713,3005,140,8
27714,R27714,3212,65,16
27715,R27715,2515,125,6
27716,R27716,3029,222,7
27717,R27717,3205,308,30
27718,R27718,3048,89,23
27719,R27719,2998,15,17
27720,R27720,2296,230,20
27721,R27721,2785,320,35
27722,R27722,2945,26,10
27723,R27723,3272,124,19
27724,R27724,2543,53,2
27725,R27725,2947,277,16
27726,R27726,2910,179,11
27727,R27727,2671,97,12
27728,R27728,3082,180,10
27729,R27729,3003,115,14
27730,R27730,3027,267,15
27731,R27731,2965,117,12
27732,R27732,3153,34,13
27733,R27733,3298,15,11
27734,R27734,2278,108,28
27735,R27735,3258,71,10
27736,R27736,2665,95,27
27737,R27737,2671,198,28
27738,R27738,2337,242,11
27739,R27739,2727,275,6
27740,R27740,2911,163,15
27741,R27741,3229,19,30
27742,R27742,3048,322,8
27743,R27743,3002,8,3
27744,R27744,2965,157,20
27745,R27745,2772,56,7
27746,R27746,3265,300,23
27747,R27747,3067,117,7
27748,R27748,2813,248,19
27749,R27749,3126,18,5
27750,R27750,3170,207,17
27751,R27751,2815,115,21
27752,R27752,2249,353,36
27753,R27753,3208,120,5
27754,R27754,2757,58,3
27755,R27755,2885,133,12
27756,R27756,3047,63,5
27757,R27757,2983,106,13
27758,R27758,2945,272,11
27759,R27759,3146,139,9
27760,R27760,3295,151,21
27761,R27761,3183,2,6
27762,R27762,3049,352,3
27763,R27763,3070,288,18
27764,R27764,2400,242,14
27765,R27765,3053,32,7
27766,R27766,2773,81,14
27767,R27767,3083,338,4
27768,R27768,2155,353,24
27769,R27769,2704,154,8
27770,R27770,2980,217,19
27771,R27771,2939,65,16
27772,R27772,2834,248,23
27773,R27773,2797,207,25
27774,R27774,3403,278,10
27775,R27775,2796,285,7
27776,R27776,3299,326,21
27777,R27777,3005,48,13
27778,R27778,2668,206,28
27779,R27779,2685,218,13
27780,R27780,2749,5,15
27781,R27781,3161,65,12
27782,R27782,3112,76,18
27783,R27783,3180,0,3
27784,R27784,3079,355,8
27785,R27785,2612,143,24
27786,R27786,3059,222,12
27787,R27787,3162,5,9
27788,R27788,2906,172,7
27789,R27789,3270,235,4
27790,R27790,2944,322,16
27791,R27791,2851,60,20
27792,R27792,2932,224,24
27793,R27793,3402,333,8
27794,R27794,3198,348,25
27795,R27795,3074,18,9
27796,R27796,3235,279,8
27797,R27797,2975,190,8
27798,R27798,3139,80,19
27799,R27799,3095,201,6
27800,R27800,3012,1,18
27801,R27801,3095,326,5
27802,R27802,3246,265,9
27803,R27803,2718,22,17
27804,R27804,3341,59,19
27805,R27805,2954,285,3
27806,R27806,3185,255,7
27807,R27807,3151,7,15
27808,R27808,2405,112,24
27809,R27809,2829,305,10
27810,R27810,2893,45,17
27811,R27811,2607,23,19
27812,R27812,3198,3,14
27813,R27813,3256,55,10
27814,R27814,2762,118,15
27815,R27815,3198,51,6
27816,R27816,3073,209,12
27817,R27817,3054,342,2
27818,R27818,3039,352,7
27819,R27819,2688,33,12
27820,R27820,3241,307,23
27821,R27821,2776,55,13
27822,R27822,3052,173,15
27823,R27823,3032,96,5
27824,R27824,3021,14,6
27825,R27825,2809,259,17
27826,R27826,3116,17,10
27827,R27827,3357,331,2
27828,R27828,3061,108,11
27829,R27829,2917,261,31
27830,R27830,2905,155,13
27831,R27831,3172,112,11
27832,R27832,3103,144,11
27833,R27833,3175,80,7
27834,R27834,3007,288,10
27835,R27835,3047,244,18
27836,R27836,3155,332,22
27837,R27837,2715,69,11
27838,R27838,3103,200,5
27839,R27839,2796,157,5
27840,R27840,2994,87,4
27841,R27841,3037,333,4
27842,R27842,3036,194,4
27843,R27843,3502,24,28
27844,R27844,3099,109,21
27845,R27845,3230,309,23
27846,R27846,2899,16,12
27847,R27847,3043,55,11
27848,R27848,2767,81,12
27849,R27849,3288,296,16
27850,R27850,3060,54,13
27851,R27851,3201,328,12
27852,R27852,2319,141,13
27853,R27853,2972,219,9
27854,R27854,3024,54,6
27855,R27855,2949,356,10
27856,R27856,2223,138,28
27857,R27857,3315,122,8
27858,R27858,3071,302,12
27859,R27859,3257,214,17
27860,R27860,2663,13,14
27861,R27861,2795,18,4
27862,R27862,2097,87,18
27863,R27863,2913,121,6
27864,R27864,3110,328,12
27865,R27865,3117,54,8
27866,R27866,3087,340,6
27867,R27867,3319,318,11
27868,R27868,3102,315,9
27869,R27869,3418,90,0
27870,R27870,2880,180,3
27871,R27871,2174,333,28
27872,R27872,2866,124,15
27873,R27873,3202,1,15
27874,R27874,3115,174,10
27875,R27875,2803,85,19
27876,R27876,2893,156,8
27877,R27877,2428,318,6
27878,R27878,2686,151,26
27879,R27879,2915,305,19
27880,R27880,2346,293,22
27881,R27881,2906,63,4
27882,R27882,2968,37,14
27883,R27883,2614,103,6
27884,R27884,2823,77,22
27885,R27885,2921,32,9
27886,R27886,2798,55,19
27887,R27887,2789,49,16
27888,R27888,2499,60,7
27889,R27889,3268,312,23
27890,R27890,2699,349,11
27891,R27891,2746,91,11
27892,R27892,2805,236,16
27893,R27893,2631,184,15
27894,R27894,3292,84,20
27895,R27895,3130,22,14
27896,R27896,3013,301,6
27897,R27897,3037,111,23
27898,R27898,2942,332,17
27899,R27899,3302,178,21
27900,R27900,3536,106,27
27901,R27901,2984,39,14
27902,R27902,2936,84,7
27903,R27903,3233,21,26
27904,R27904,2932,80,11
27905,R27905,3136,11,11
27906,R27906,2962,104,6
27907,R27907,2742,334,6
27908,R27908,3357,78,6
27909,R27909,3076,310,20
27910,R27910,3134,4,4
27911,R27911,2851,342,7
27912,R27912,2493,22,5
27913,R27913,3266,284,22
27914,R27914,2715,77,17
27915,R27915,3218,299,2
27916,R27916,2805,92,8
27917,R27917,3191,202,3
27918,R27918,3237,53,10
27919,R27919,2451,6,26
27920,R27920,3022,332,11
27921,R27921,2990,83,12
27922,R27922,3019,11,14
27923,R27923,2876,111,21
27924,R27924,2900,49,20
27925,R27925,2509,148,8
27926,R27926,3078,175,20
27927,R27927,2280,305,28
27928,R27928,2945,319,18
27929,R27929,3253,244,19
27930,R27930,2840,98,14
27931,R27931,2989,273,4
27932,R27932,3431,341,16
27933,R27933,2906,121,4
27934,R27934,3204,199,10
27935,R27935,3211,155,13
27936,R27936,3215,144,13
27937,R27937,3214,72,11
27938,R27938,2878,60,14
27939,R27939,2955,328,6
27940,R27940,2681,50,12
27941,R27941,2932,65,13
27942,R27942,3356,131,15
27943,R27943,3144,6,7
27944,R27944,3317,183,19
27945,R27945,3009,307,9
27946,R27946,2690,110,29
27947,R27947,3210,276,2
27948,R27948,2840,19,10
27949,R27949,2719,93,8
27950,R27950,2517,25,9
27951,R27951,3128,346,4
27952,R27952,3266,18,9
27953,R27953,2890,186,26
27954,R27954,3175,137,24
27955,R27955,3481,357,15
27956,R27956,3129,198,21
27957,R27957,3069,147,36
27958,R27958,2958,85,8
27959,R27959,3014,29,16
27960,R27960,2866,66,17
27961,R27961,3044,60,7
27962,R27962,3245,315,5
27963,R27963,2743,282,40
27964,R27964,2931,67,14
27965,R27965,2916,60,15
27966,R27966,2795,65,11
27967,R27967,3056,129,26
27968,R27968,2771,357,16
27969,R27969,3125,259,16
27970,R27970,2114,145,19
27971,R27971,3014,68,11
27972,R27972,3247,268,17
27973,R27973,3186,93,4
27974,R27974,3242,80,11
27975,R27975,3320,312,6
27976,R27976,3255,2,6
27977,R27977,3208,25,7
27978,R27978,3053,48,7
27979,R27979,3207,167,17
27980,R27980,3025,86,36
27981,R27981,2849,182,25
27982,R27982,2995,143,25
27983,R27983,3079,230,4
27984,R27984,3229,343,6
27985,R27985,2966,50,7
27986,R27986,1999,46,37
27987,R27987,3075,329,8
27988,R27988,2887,181,10
27989,R27989,2672,96,20
27990,R27990,3172,64,10
27991,R27991,3162,2,6
27992,R27992,2847,15,9
27993,R27993,3007,29,6
27994,R27994,3178,208,16
27995,R27995,2653,8,17
27996,R27996,2838,128,14
27997,R27997,3323,259,6
27998,R27998,2342,128,28
27999,R27999,2781,186,32
28000,R28000,2695,71,32
28001,R28001,2929,31,10
28002,R28002,3031,266,12
28003,R28003,2942,47,8
28004,R28004,3217,268,7
28005,R28005,2592,149,10
28006,R28006,2576,335,12
28007,R28007,2975,254,12
28008,R28008,2945,319,14
28009,R28009,2733,333,8
28010,R28010,2557,97,4
28011,R28011,3121,2,5
28012,R28012,2722,78,19
28013,R28013,3131,327,21
28014,R28014,3088,203,14
28015,R28015,2742,81,16
28016,R28016,3041,129,18
28017,R28017,3181,131,10
28018,R28018,2789,357,21
28019,R28019,2625,79,8
28020,R28020,2918,255,17
28021,R28021,3198,341,18
28022,R28022,3450,173,16
28023,R28023,3300,320,13
28024,R28024,3231,29,2
28025,R28025,2641,43,16
28026,R28026,2002,351,39
28027,R28027,3186,47,13
28028,R28028,3204,202,8
28029,R28029,2962,212,14
28030,R28030,2140,185,21
28031,R28031,2724,111,13
28032,R28032,2800,254,30
28033,R28033,3407,60,8
28034,R28034,2916,264,14
28035,R28035,2726,63,19
28036,R28036,2611,33,7
28037,R28037,1881,31,21
28038,R28038,2998,153,10
28039,R28039,2737,90,27
28040,R28040,2889,58,10
28041,R28041,3114,90,11
28042,R28042,3196,275,8
28043,R28043,3254,107,22
28044,R28044,3108,166,10
28045,R28045,3525,101,33
28046,R28046,2713,78,18
28047,R28047,2319,329,10
28048,R28048,3101,302,6
28049,R28049,3246,125,18
28050,R28050,2903,331,20
28051,R28051,2758,324,15
28052,R28052,2977,34,14
28053,R28053,2983,99,27
28054,R28054,3368,337,17
28055,R28055,3126,199,13
28056,R28056,2962,15,11
28057,R28057,3202,16,19
28058,R28058,2984,180,4
28059,R28059,3054,95,10
28060,R28060,2968,60,12
28061,R28061,2763,102,7
28062,R28062,3408,235,6
28063,R28063,2800,27,7
28064,R28064,2482,20,6
28065,R28065,3060,333,2
28066,R28066,3113,22,12
28067,R28067,3110,270,4
28068,R28068,2915,166,7
28069,R28069,2720,57,17
28070,R28070,3094,194,2
28071,R28071,2953,66,18
28072,R28072,2986,11,8
28073,R28073,3264,194,12
28074,R28074,2952,159,31
28075,R28075,3201,60,4
28076,R28076,3041,264,7
28077,R28077,2705,16,7
28078,R28078,2726,82,14
28079,R28079,3207,229,5
28080,R28080,2746,355,8
28081,R28081,2570,98,15
28082,R28082,2892,170,12
28083,R28083,3719,0,17
28084,R28084,2773,336,15
28085,R28085,2747,21,8
28086,R28086,3143,160,12
28087,R28087,2889,164,12
28088,R28088,2906,106,13
28089,R28089,2509,185,28
28090,R28090,2928,22,3
28091,R28091,2843,18,12
28092,R28092,3079,341,20
28093,R28093,2972,50,11
28094,R28094,2864,351,11
28095,R28095,2241,356,26
28096,R28096,2650,94,21
28097,R28097,2303,293,35
28098,R28098,3574,324,7
28099,R28099,2312,30,21
28100,R28100,2929,45,12
28101,R28101,2914,344,22
28102,R28102,3056,32,9
28103,R28103,2994,351,11
28104,R28104,2773,347,9
28105,R28105,3036,266,16
28106,R28106,3327,94,20
28107,R28107,2984,306,22
28108,R28108,2877,66,13
28109,R28109,3132,114,9
28110,R28110,3184,273,16
28111,R28111,2588,110,14
28112,R28112,2723,39,13
28113,R28113,2785,23,13
28114,R28114,3007,294,22
28115,R28115,3364,225,7
28116,R28116,3131,296,9
28117,R28117,2497,319,14
28118,R28118,3093,116,28
28119,R28119,2437,357,21
28120,R28120,2574,120,17
28121,R28121,2567,137,8
28122,R28122,3102,34,3
28123,R28123,2290,294,23
28124,R28124,3311,297,21
28125,R28125,2660,113,31
28126,R28126,3267,177,14
28127,R28127,2911,307,22
28128,R28128,2697,9,3
28129,R28129,3253,223,23
28130,R28130,3156,247,7
28131,R28131,2794,50,14
28132,R28132,2791,47,8
28133,R28133,3280,148,3
28134,R28134,2846,111,22
28135,R28135,3394,301,11
28136,R28136,3135,130,4
28137,R28137,2615,80,15
28138,R28138,3173,141,17
28139,R28139,3096,145,11
28140,R28140,2933,37,14
28141,R28141,2662,36,4
28142,R28142,3308,329,15
28143,R28143,2833,29,11
28144,R28144,2309,250,14
28145,R28145,3006,258,10
28146,R28146,3041,355,9
28147,R28147,2980,135,3
28148,R28148,2941,82,21
28149,R28149,2955,243,14
28150,R28150,2628,22,13
28151,R28151,3038,324,10
28152,R28152,2739,335,25
28153,R28153,3167,332,10
28154,R28154,2968,238,8
28155,R28155,3259,292,18
28156,R28156,3362,138,11
28157,R28157,2669,23,9
28158,R28158,2863,170,16
28159,R28159,2000,262,15
28160,R28160,2990,146,9
28161,R28161,2903,264,26
28162,R28162,3212,146,23
28163,R28163,2915,59,11
28164,R28164,2415,112,31
28165,R28165,3114,112,15
28166,R28166,3249,207,7
28167,R28167,2891,91,9
28168,R28168,2678,55,23
28169,R28169,2076,80,24
28170,R28170,3192,337,16
28171,R28171,2993,221,9
28172,R28172,2559,21,14
28173,R28173,2807,85,14
28174,R28174,3170,268,17
28175,R28175,2840,220,22
28176,R28176,2846,47,9
28177,R28177,2786,50,20
28178,R28178,3020,316,28
28179,R28179,3155,101,15
28180,R28180,3214,15,17
28181,R28181,3000,192,13
28182,R28182,3332,24,18
28183,R28183,2971,52,14
28184,R28184,3175,201,12
28185,R28185,2965,54,14
28186,R28186,3126,229,25
28187,R28187,2963,157,12
28188,R28188,2978,218,8
28189,R28189,2961,62,12
28190,R28190,3427,67,5
28191,R28191,2431,345,18
28192,R28192,3085,198,17
28193,R28193,2936,9,11
28194,R28194,3274,116,8
28195,R28195,3432,189,6
28196,R28196,2711,32,20
28197,R28197,2752,23,17
28198,R28198,3003,256,8
28199,R28199,2425,13,9
28200,R28200,2642,200,5
28201,R28201,2278,271,10
28202,R28202,2567,308,32
28203,R28203,3422,134,14
28204,R28204,3638,51,27
28205,R28205,3247,65,4
28206,R28206,2681,39,10
28207,R28207,2996,346,6
28208,R28208,2120,347,34
28209,R28209,2887,25,7
28210,R28210,3298,351,11
28211,R28211,3139,8,7
28212,R28212,3066,290,10
28213,R28213,3181,34,10
28214,R28214,2994,31,14
28215,R28215,2932,160,20
28216,R28216,2825,288,3
28217,R28217,2940,87,10
28218,R28218,2710,156,6
28219,R28219,3000,109,12
28220,R28220,3169,55,8
28221,R28221,2509,58,16
28222,R28222,2756,180,18
28223,R28223,2827,85,34
28224,R28224,2683,302,14
28225,R28225,2964,337,17
28226,R28226,3065,45,6
28227,R28227,2103,321,34
28228,R28228,2902,46,20
28229,R28229,3170,209,13
28230,R28230,2516,33,11
28231,R28231,2897,135,5
28232,R28232,2608,51,20
28233,R28233,2780,106,15
28234,R28234,2942,207,34
28235,R28235,2749,105,3
28236,R28236,3230,34,9
28237,R28237,3348,238,9
28238,R28238,2975,240,8
28239,R28239,3249,8,8
28240,R28240,3088,135,7
28241,R28241,3008,47,8
28242,R28242,2768,285,9
28243,R28243,2902,334,20
28244,R28244,2998,87,15
28245,R28245,3300,22,13
28246,R28246,3187,28,10
28247,R28247,2013,347,19
28248,R28248,2624,88,12
28249,R28249,2985,82,2
28250,R28250,2729,5,25
28251,R28251,2874,129,3
28252,R28252,2888,205,17
28253,R28253,3006,241,17
28254,R28254,3182,23,12
28255,R28255,3193,20,14
28256,R28256,2955,78,21
28257,R28257,2830,145,24
28258,R28258,3013,36,14
28259,R28259,2941,314,23
28260,R28260,3231,156,3
28261,R28261,3051,121,14
28262,R28262,2962,12,13
28263,R28263,3082,2,9
28264,R28264,3390,161,19
28265,R28265,3036,335,11
28266,R28266,3253,145,8
28267,R28267,3094,62,15
28268,R28268,2127,251,31
28269,R28269,2818,90,11
28270,R28270,2725,60,37
28271,R28271,2892,121,3
28272,R28272,3215,135,10
28273,R28273,2765,94,12
28274,R28274,2634,76,20
28275,R28275,3028,255,11
28276,R28276,2648,60,18
28277,R28277,2962,146,15
28278,R28278,3236,163,17
28279,R28279,3112,352,18
28280,R28280,3110,289,19
28281,R28281,2478,81,12
28282,R28282,2985,124,18
28283,R28283,2478,167,31
28284,R28284,3112,1,16
28285,R28285,3135,351,19
28286,R28286,2939,58,3
28287,R28287,3419,303,13
28288,R28288,2891,198,10
28289,R28289,2650,14,7
28290,R28290,2584,17,7
28291,R28291,2743,31,11
28292,R28292,3132,103,12
28293,R28293,3249,205,16
28294,R28294,3278,139,9
28295,R28295,2886,49,21
28296,R28296,3249,300,5
28297,R28297,2925,93,5
28298,R28298,2902,159,18
28299,R28299,2676,194,28
28300,R28300,3241,319,4
28301,R28301,2668,98,24
28302,R28302,2983,354,11
28303,R28303,2607,122,9
28304,R28304,3222,53,2
28305,R28305,2690,172,19
28306,R28306,3166,54,9
28307,R28307,2923,48,14
28308,R28308,2118,299,9
28309,R28309,3099,330,5
28310,R28310,3151,52,18
28311,R28311,3042,41,11
28312,R28312,3383,299,11
28313,R28313,3304,180,27
28314,R28314,3067,108,4
28315,R28315,2406,276,21
28316,R28316,2027,277,32
28317,R28317,2900,55,9
28318,R28318,3261,40,12
28319,R28319,2915,95,23
28320,R28320,2952,127,10
28321,R28321,3570,21,16
28322,R28322,2967,86,11
28323,R28323,2970,331,26
28324,R28324,3298,81,3
28325,R28325,2919,126,9
28326,R28326,2932,49,18
28327,R28327,2819,49,16
28328,R28328,2922,327,16
28329,R28329,3453,151,24
28330,R28330,2974,60,14
28331,R28331,3167,338,22
28332,R28332,3211,19,16
28333,R28333,3063,42,7
28334,R28334,3213,96,2
28335,R28335,3197,15,11
28336,R28336,2760,126,6
28337,R28337,3118,94,12
28338,R28338,3191,338,24
28339,R28339,3203,45,14
28340,R28340,3117,329,19
28341,R28341,3221,201,16
28342,R28342,2868,237,25
28343,R28343,2712,74,24
28344,R28344,3023,55,11
28345,R28345,3096,123,25
28346,R28346,3159,315,3
28347,R28347,3366,222,12
28348,R28348,3027,339,11
28349,R28349,3064,112,11
28350,R28350,3008,121,30
28351,R28351,3053,68,4
28352,R28352,2757,78,20
28353,R28353,2930,337,22
28354,R28354,3211,330,5
28355,R28355,2489,1,13
28356,R28356,2363,5,34
28357,R28357,2773,20,17
28358,R28358,2788,52,8
28359,R28359,2843,18,7
28360,R28360,2761,103,21
28361,R28361,3021,63,1
28362,R28362,2975,188,22
28363,R28363,2946,317,12
28364,R28364,3246,161,14
28365,R28365,3136,227,17
28366,R28366,3155,75,11
28367,R28367,2922,64,15
28368,R28368,3109,162,19
28369,R28369,2718,313,23
28370,R28370,3302,113,13
28371,R28371,2824,72,5
28372,R28372,2839,329,11
28373,R28373,3165,150,8
28374,R28374,3022,84,11
28375,R28375,3092,95,10
28376,R28376,2973,7,22
28377,R28377,3065,257,3
28378,R28378,3020,17,8
28379,R28379,3134,127,21
28380,R28380,2730,159,10
28381,R28381,3363,117,11
28382,R28382,2480,316,32
28383,R28383,2776,84,6
28384,R28384,3383,112,22
28385,R28385,2624,354,15
28386,R28386,3059,233,24
28387,R28387,3148,197,17
28388,R28388,3301,197,22
28389,R28389,3171,351,11
28390,R28390,3120,334,12
28391,R28391,2912,4,14
28392,R28392,3290,253,15
28393,R28393,2903,51,15
28394,R28394,3106,239,10
28395,R28395,3106,153,21
28396,R28396,3053,135,2
28397,R28397,2985,135,7
28398,R28398,3040,159,10
28399,R28399,2835,99,9
28400,R28400,2482,352,24
28401,R28401,3236,48,13
28402,R28402,3007,319,10
28403,R28403,3231,141,9
28404,R28404,3116,114,9
28405,R28405,2539,62,16
28406,R28406,3052,127,10
28407,R28407,3129,135,7
28408,R28408,2940,53,5
28409,R28409,3186,93,10
28410,R28410,3084,9,23
28411,R28411,2770,148,7
28412,R28412,3398,321,15
28413,R28413,2746,46,15
28414,R28414,2806,66,10
28415,R28415,2884,213,5
28416,R28416,3047,269,11
28417,R28417,3224,69,18
28418,R28418,2966,255,10
28419,R28419,2875,161,16
28420,R28420,2985,201,6
28421,R28421,3111,256,6
28422,R28422,2577,86,32
28423,R28423,3248,105,11
28424,R28424,3039,268,13
28425,R28425,2909,288,8
28426,R28426,2607,148,10
28427,R28427,2700,0,17
28428,R28428,3346,332,22
28429,R28429,2306,323,34
28430,R28430,3152,41,9
28431,R28431,2471,16,17
28432,R28432,2806,63,7
28433,R28433,2735,3,9
28434,R28434,2981,7,8
28435,R28435,3442,152,23
28436,R28436,2942,0,6
28437,R28437,3066,180,1
28438,R28438,2971,49,10
28439,R28439,3078,135,4
28440,R28440,2978,40,11
28441,R28441,3163,148,18
28442,R28442,2600,113,12
28443,R28443,3250,356,15
28444,R28444,3196,67,7
28445,R28445,2309,300,25
28446,R28446,3368,279,5
28447,R28447,3127,10,25
28448,R28448,2988,321,20
28449,R28449,3032,1,9
28450,R28450,2965,139,5
28451,R28451,2371,54,6
28452,R28452,2918,351,14
28453,R28453,2876,274,21
28454,R28454,2815,61,18
28455,R28455,2684,67,4
28456,R28456,2861,142,14
28457,R28457,3098,310,17
28458,R28458,2945,331,15
28459,R28459,2985,277,10
28460,R28460,3090,37,14
28461,R28461,3091,358,22
28462,R28462,3004,58,6
28463,R28463,3354,60,20
28464,R28464,3142,55,11
28465,R28465,3402,349,19
28466,R28466,2776,63,24
28467,R28467,2955,63,8
28468,R28468,2631,82,15
28469,R28469,2600,29,13
28470,R28470,3153,50,4
28471,R28471,3093,174,13
28472,R28472,3240,308,13
28473,R28473,2560,150,9
28474,R28474,3258,336,6
28475,R28475,2770,244,33
28476,R28476,3079,16,12
28477,R28477,2115,164,18
28478,R28478,3155,130,11
28479,R28479,3343,45,18
28480,R28480,1966,123,20
28481,R28481,2582,340,20
28482,R28482,2784,43,16
28483,R28483,2902,343,15
28484,R28484,2855,297,11
28485,R28485,3391,77,11
28486,R28486,3001,65,14
28487,R28487,2933,117,5
28488,R28488,2351,63,13
28489,R28489,3153,316,16
28490,R28490,2721,45,8
28491,R28491,2920,316,13
28492,R28492,3094,135,25
28493,R28493,2964,284,23
28494,R28494,2506,51,3
28495,R28495,2864,308,3
28496,R28496,3290,344,15
28497,R28497,2764,323,23
28498,R28498,3244,68,8
28499,R28499,2991,209,24
28500,R28500,3027,11,6
28501,R28501,3241,317,17
28502,R28502,2729,35,10
28503,R28503,2717,288,1
28504,R28504,2932,30,16
28505,R28505,3052,327,8
28506,R28506,2333,122,17
28507,R28507,2817,25,15
28508,R28508,3111,3,9
28509,R28509,2624,79,17
28510,R28510,3012,106,8
28511,R28511,2978,103,24
28512,R28512,2904,56,14
28513,R28513,2690,174,15
28514,R28514,3327,184,38
28515,R28515,2929,76,20
28516,R28516,2773,184,21
28517,R28517,3443,65,15
28518,R28518,3178,127,39
28519,R28519,2862,112,28
28520,R28520,2764,128,8
28521,R28521,3001,340,6
28522,R28522,2574,321,9
28523,R28523,3186,56,13
28524,R28524,3039,342,18
28525,R28525,2942,49,5
28526,R28526,3141,348,13
28527,R28527,2717,106,7
28528,R28528,3214,62,16
28529,R28529,3008,183,5
28530,R28530,3166,344,3
28531,R28531,2965,200,6
28532,R28532,2948,175,11
28533,R28533,3045,90,10
28534,R28534,3205,23,4
28535,R28535,3340,317,11
28536,R28536,3160,28,11
28537,R28537,2867,292,3
28538,R28538,2956,356,10
28539,R28539,3086,65,13
28540,R28540,2739,21,23
28541,R28541,2751,118,11
28542,R28542,2330,111,18
28543,R28543,3327,182,20
28544,R28544,3162,141,9
28545,R28545,3144,261,16
28546,R28546,3005,286,8
28547,R28547,3280,6,4
28548,R28548,3083,25,13
28549,R28549,3432,279,9
28550,R28550,2388,23,20
28551,R28551,2478,32,7
28552,R28552,2666,94,18
28553,R28553,2958,18,12
28554,R28554,3260,122,4
28555,R28555,2773,146,19
28556,R28556,2887,47,30
28557,R28557,2919,81,10
28558,R28558,2245,290,30
28559,R28559,3225,321,3
28560,R28560,2730,54,13
28561,R28561,2957,326,20
28562,R28562,2220,16,25
28563,R28563,3085,350,22
28564,R28564,3033,323,14
28565,R28565,3195,305,8
28566,R28566,2790,86,32
28567,R28567,2928,103,10
28568,R28568,3166,161,10
28569,R28569,2805,50,23
28570,R28570,3056,50,7
28571,R28571,3215,90,4
28572,R28572,2576,101,5
