id,label,attr_0,attr_1,attr_2
7460,R7460,3220,174,6
7461,R7461,2947,93,18
7462,R7462,2726,355,3
7463,R7463,2859,128,19
7464,R7464,3223,166,25
7465,R7465,3008,291,3
7466,R7466,3205,27,20
7467,R7467,2985,21,20
7468,R7468,3259,176,9
7469,R7469,2974,355,26
7470,R7470,3092,178,13
7471,R7471,2826,312,12
7472,R7472,2533,71,9
7473,R7473,3365,305,16
7474,R7474,3169,331,7
7475,R7475,2815,350,14
7476,R7476,2758,8,15
7477,R7477,3287,293,13
7478,R7478,3152,0,12
7479,R7479,2879,203,11
7480,R7480,2671,309,26
7481,R7481,3243,185,20
7482,R7482,3024,0,4
7483,R7483,2693,112,5
7484,R7484,2362,23,23
7485,R7485,2719,123,17
7486,R7486,2972,105,11
7487,R7487,2886,15,3
7488,R7488,2795,315,3
7489,R7489,2900,145,31
7490,R7490,3106,24,19
7491,R7491,3035,111,12
7492,R7492,2778,354,9
7493,R7493,3388,294,9
7494,R7494,2995,118,9
7495,R7495,3082,234,19
7496,R7496,3099,183,18
7497,R7497,2814,41,11
7498,R7498,2348,86,20
7499,R7499,2737,181,10
7500,R7500,3466,139,9
7501,R7501,3221,288,10
7502,R7502,3080,358,7
7503,R7503,3192,348,14
7504,R7504,3314,327,14
7505,R7505,3279,299,15
7506,R7506,2982,242,10
7507,R7507,3012,351,12
7508,R7508,2904,309,35
7509,R7509,2991,210,10
7510,R7510,2689,104,8
7511,R7511,2943,339,18
7512,R7512,3405,328,11
7513,R7513,3383,358,6
7514,R7514,3021,259,4
7515,R7515,2161,98,32
7516,R7516,2789,58,13
7517,R7517,3012,281,25
7518,R7518,2791,101,15
7519,R7519,3027,299,23
7520,R7520,2780,163,18
7521,R7521,2954,119,11
7522,R7522,2803,335,10
7523,R7523,2540,185,25
7524,R7524,2981,175,3
7525,R7525,3161,104,14
7526,R7526,2706,207,3
7527,R7527,3141,18,7
7528,R7528,3240,40,8
7529,R7529,2763,312,21
7530,R7530,3292,347,8
7531,R7531,2981,308,11
7532,R7532,2643,94,11
7533,R7533,2866,322,22
7534,R7534,3128,70,19
7535,R7535,2943,202,11
7536,R7536,3216,133,9
7537,R7537,3451,308,16
7538,R7538,3218,9,17
7539,R7539,3206,138,7
7540,R7540,2724,7,13
7541,R7541,2810,332,15
7542,R7542,3077,139,20
7543,R7543,2919,18,12
7544,R7544,3016,106,15
7545,R7545,3210,170,11
7546,R7546,3104,133,18
7547,R7547,3326,216,6
7548,R7548,2950,11,5
7549,R7549,3184,47,19
7550,R7550,3032,73,11
7551,R7551,3147,189,12
7552,R7552,3195,333,14
7553,R7553,3009,359,21
7554,R7554,2823,71,21
7555,R7555,3047,45,7
7556,R7556,3318,91,24
7557,R7557,3069,156,13
7558,R7558,2841,156,12
7559,R7559,2812,38,5
7560,R7560,3188,277,14
7561,R7561,3159,99,18
7562,R7562,2835,76,21
7563,R7563,2885,322,8
7564,R7564,3001,331,28
7565,R7565,2396,91,23
7566,R7566,3244,52,13
7567,R7567,3221,170,13
7568,R7568,2665,100,11
7569,R7569,2831,256,36
7570,R7570,3203,337,5
7571,R7571,2960,352,15
7572,R7572,3008,324,13
7573,R7573,3379,148,36
7574,R7574,3329,282,12
7575,R7575,3231,320,12
7576,R7576,2726,111,16
7577,R7577,2746,95,8
7578,R7578,2948,320,32
7579,R7579,2643,17,23
7580,R7580,3034,76,4
7581,R7581,2672,18,14
7582,R7582,2800,123,8
7583,R7583,3282,6,7
7584,R7584,3127,60,17
7585,R7585,2397,271,26
7586,R7586,3255,160,15
7587,R7587,3495,320,12
7588,R7588,2982,7,9
7589,R7589,2601,320,16
7590,R7590,3142,207,13
7591,R7591,3093,86,18
7592,R7592,3207,135,12
7593,R7593,2767,25,17
7594,R7594,2695,33,12
7595,R7595,3160,317,18
7596,R7596,2717,47,12
7597,R7597,3243,287,29
7598,R7598,3143,56,10
7599,R7599,3165,95,17
7600,R7600,3091,61,15
7601,R7601,2494,61,19
7602,R7602,2572,325,19
7603,R7603,3217,278,7
7604,R7604,3095,181,19
7605,R7605,2929,95,9
7606,R7606,3231,53,5
7607,R7607,2879,316,13
7608,R7608,2318,324,32
7609,R7609,3099,148,3
7610,R7610,2561,138,17
7611,R7611,2945,280,4
7612,R7612,3133,202,24
7613,R7613,3217,117,14
7614,R7614,3176,311,9
7615,R7615,3114,235,17
7616,R7616,2919,94,12
7617,R7617,2859,121,19
7618,R7618,2889,47,23
7619,R7619,3232,159,8
7620,R7620,3258,117,6
7621,R7621,2961,278,7
7622,R7622,3260,14,4
7623,R7623,3097,311,21
7624,R7624,2873,86,25
7625,R7625,2955,96,9
7626,R7626,2638,47,19
7627,R7627,2949,75,7
7628,R7628,3015,75,10
7629,R7629,2846,56,9
7630,R7630,3057,106,15
7631,R7631,2952,103,18
7632,R7632,2514,132,7
7633,R7633,3070,99,11
7634,R7634,2789,21,27
7635,R7635,2720,21,26
7636,R7636,3018,348,19
7637,R7637,2764,115,4
7638,R7638,3256,225,3
7639,R7639,3244,120,20
7640,R7640,3396,214,7
7641,R7641,3247,25,9
7642,R7642,2945,50,11
7643,R7643,2842,104,14
7644,R7644,3220,103,16
7645,R7645,3082,171,11
7646,R7646,2785,270,8
7647,R7647,2537,222,31
7648,R7648,2880,54,9
7649,R7649,2883,130,15
7650,R7650,3035,70,15
7651,R7651,3099,85,8
7652,R7652,3196,232,10
7653,R7653,2153,116,27
7654,R7654,3210,108,2
7655,R7655,3218,355,9
7656,R7656,2746,29,2
7657,R7657,3049,51,6
7658,R7658,2556,32,12
7659,R7659,2733,67,21
7660,R7660,3218,189,18
7661,R7661,2762,52,9
7662,R7662,3221,358,23
7663,R7663,3151,328,9
7664,R7664,2770,210,11
7665,R7665,2895,17,9
7666,R7666,2949,104,11
7667,R7667,2338,232,29
7668,R7668,3160,139,13
7669,R7669,3336,349,11
7670,R7670,2129,340,25
7671,R7671,3104,19,14
7672,R7672,2837,354,5
7673,R7673,2977,313,9
7674,R7674,2806,88,12
7675,R7675,2920,96,14
7676,R7676,3020,41,4
7677,R7677,3064,79,15
7678,R7678,3224,354,6
7679,R7679,3458,21,4
7680,R7680,3195,299,5
7681,R7681,3129,239,28
7682,R7682,2896,59,18
7683,R7683,2935,87,5
7684,R7684,3155,98,7
7685,R7685,2753,53,16
7686,R7686,2707,18,12
7687,R7687,3198,309,3
7688,R7688,2489,51,19
7689,R7689,2883,339,20
7690,R7690,3267,34,5
7691,R7691,3153,81,22
7692,R7692,3130,220,15
7693,R7693,2495,328,12
7694,R7694,3168,56,24
7695,R7695,3178,133,12
7696,R7696,2990,341,9
7697,R7697,2648,84,11
7698,R7698,2550,271,10
7699,R7699,3168,82,19
7700,R7700,2879,43,18
7701,R7701,3021,3,10
7702,R7702,3658,142,16
7703,R7703,2929,43,32
7704,R7704,3016,146,22
7705,R7705,2985,175,8
7706,R7706,1958,301,40
7707,R7707,2185,324,33
7708,R7708,2494,93,25
7709,R7709,3171,333,11
7710,R7710,2778,64,21
7711,R7711,3039,72,17
7712,R7712,2727,2,23
7713,R7713,2724,332,28
7714,R7714,2431,13,21
7715,R7715,2592,69,9
7716,R7716,3047,274,10
7717,R7717,2857,356,12
7718,R7718,2997,163,12
7719,R7719,2797,152,4
7720,R7720,3125,129,13
7721,R7721,3170,302,15
7722,R7722,3103,356,14
7723,R7723,2935,336,18
7724,R7724,3246,10,10
7725,R7725,3224,9,11
7726,R7726,2682,268,14
7727,R7727,3159,14,17
7728,R7728,2913,14,13
7729,R7729,2332,182,23
7730,R7730,3136,126,8
7731,R7731,3014,31,10
7732,R7732,2965,351,11
7733,R7733,3269,94,9
7734,R7734,2949,85,11
7735,R7735,2817,321,3
7736,R7736,2673,96,24
7737,R7737,3288,229,5
7738,R7738,3085,68,11
7739,R7739,2366,259,17
7740,R7740,3154,54,15
7741,R7741,3117,141,12
7742,R7742,3100,284,19
7743,R7743,2644,204,22
7744,R7744,3011,80,37
7745,R7745,2925,34,2
7746,R7746,3028,120,5
7747,R7747,2972,85,13
7748,R7748,2958,67,4
7749,R7749,2801,38,21
7750,R7750,2279,130,39
7751,R7751,3055,77,13
7752,R7752,2128,117,28
7753,R7753,2721,346,10
7754,R7754,2867,117,6
7755,R7755,2928,141,13
7756,R7756,2934,275,24
7757,R7757,2972,130,7
7758,R7758,2951,72,5
7759,R7759,2785,65,29
7760,R7760,2761,266,3
7761,R7761,3214,87,10
7762,R7762,2891,107,17
7763,R7763,3139,84,21
7764,R7764,3007,93,10
7765,R7765,3237,299,18
7766,R7766,2655,169,18
7767,R7767,2643,6,16
7768,R7768,2484,285,25
7769,R7769,3358,341,35
7770,R7770,3184,23,19
7771,R7771,2171,9,24
7772,R7772,2807,63,17
7773,R7773,2643,1,11
7774,R7774,2505,40,24
7775,R7775,2952,260,13
7776,R7776,3116,322,20
7777,R7777,2668,69,18
7778,R7778,2982,98,13
7779,R7779,3317,229,10
7780,R7780,2640,290,7
7781,R7781,2673,53,19
7782,R7782,3132,294,11
7783,R7783,2821,168,10
7784,R7784,3092,285,7
7785,R7785,3031,79,4
7786,R7786,3093,96,14
7787,R7787,3347,118,25
7788,R7788,3265,339,14
7789,R7789,2086,165,3
7790,R7790,2571,319,4
7791,R7791,3185,45,2
7792,R7792,2906,16,14
7793,R7793,2847,320,8
7794,R7794,3334,66,5
7795,R7795,3127,59,7
7796,R7796,3091,306,6
7797,R7797,3315,33,23
7798,R7798,3147,36,10
7799,R7799,3037,275,3
7800,R7800,3264,45,10
7801,R7801,3249,326,23
7802,R7802,2882,333,10
7803,R7803,3254,290,6
7804,R7804,3005,290,10
7805,R7805,2409,178,31
7806,R7806,3037,85,8
7807,R7807,2541,118,22
7808,R7808,2726,1,24
7809,R7809,3119,22,10
7810,R7810,3267,162,10
7811,R7811,3115,182,11
7812,R7812,2324,0,16
7813,R7813,2906,119,12
7814,R7814,3007,240,28
7815,R7815,3210,14,14
7816,R7816,3047,309,15
7817,R7817,2990,80,21
7818,R7818,3068,117,20
7819,R7819,2665,353,17
7820,R7820,2898,61,22
7821,R7821,2880,302,4
7822,R7822,3223,26,23
7823,R7823,3108,63,14
7824,R7824,2557,151,11
7825,R7825,3166,62,16
7826,R7826,3000,281,4
7827,R7827,2970,62,6
7828,R7828,2896,211,8
7829,R7829,2827,56,16
7830,R7830,3136,58,6
7831,R7831,3279,227,9
7832,R7832,3010,8,21
7833,R7833,3205,111,4
7834,R7834,2896,3,13
7835,R7835,3269,26,13
7836,R7836,3065,203,20
7837,R7837,2963,279,23
7838,R7838,3013,95,12
7839,R7839,3197,41,5
7840,R7840,2895,336,11
7841,R7841,2731,213,25
7842,R7842,3016,36,8
7843,R7843,3071,312,21
7844,R7844,3120,248,9
7845,R7845,3046,0,8
7846,R7846,3057,130,21
7847,R7847,2783,97,20
7848,R7848,2490,39,31
7849,R7849,2692,45,14
7850,R7850,2595,310,16
7851,R7851,2854,203,10
7852,R7852,2946,58,15
7853,R7853,2870,58,15
7854,R7854,3089,121,17
7855,R7855,3062,270,2
7856,R7856,3096,20,18
7857,R7857,2987,97,6
7858,R7858,2968,225,5
7859,R7859,3019,238,9
7860,R7860,2838,175,13
7861,R7861,2828,103,16
7862,R7862,3086,132,18
7863,R7863,3235,52,13
7864,R7864,2854,295,26
7865,R7865,2962,249,29
7866,R7866,2705,162,1
7867,R7867,3166,222,11
7868,R7868,3089,297,16
7869,R7869,2604,9,13
7870,R7870,2089,175,28
7871,R7871,3007,125,21
7872,R7872,3347,311,17
7873,R7873,2646,97,9
7874,R7874,2925,97,17
7875,R7875,2684,198,27
7876,R7876,2985,46,14
7877,R7877,2860,326,24
7878,R7878,2798,135,2
7879,R7879,3448,118,8
7880,R7880,2272,351,21
7881,R7881,3343,105,11
7882,R7882,2649,96,25
7883,R7883,2971,135,2
7884,R7884,3155,158,13
7885,R7885,3105,160,21
7886,R7886,3289,358,19
7887,R7887,3155,23,19
7888,R7888,2894,6,15
7889,R7889,2584,180,2
7890,R7890,2942,196,7
7891,R7891,3174,207,2
7892,R7892,3001,335,10
7893,R7893,3100,328,9
7894,R7894,2987,185,15
7895,R7895,3100,219,3
7896,R7896,3157,148,17
7897,R7897,3142,184,12
7898,R7898,3212,14,6
7899,R7899,3088,308,13
7900,R7900,3092,103,12
7901,R7901,2798,84,7
7902,R7902,3025,42,13
7903,R7903,3323,162,15
7904,R7904,3092,200,12
7905,R7905,3439,315,9
7906,R7906,3011,67,11
7907,R7907,3251,7,9
7908,R7908,3328,5,18
7909,R7909,2652,350,27
7910,R7910,3031,174,7
7911,R7911,2745,336,17
7912,R7912,3139,311,9
7913,R7913,2999,251,20
7914,R7914,3231,41,14
7915,R7915,2995,104,16
7916,R7916,2834,328,4
7917,R7917,3044,82,21
7918,R7918,2562,106,6
7919,R7919,2940,297,13
7920,R7920,3440,89,34
7921,R7921,3183,317,12
7922,R7922,3036,48,6
7923,R7923,3234,45,12
7924,R7924,3092,119,12
7925,R7925,3356,357,20
7926,R7926,2649,6,26
7927,R7927,3100,86,13
7928,R7928,3162,76,15
7929,R7929,3404,115,22
7930,R7930,2708,101,8
7931,R7931,3013,131,30
7932,R7932,2732,63,4
7933,R7933,2683,82,12
7934,R7934,3142,14,11
7935,R7935,3274,2,22
7936,R7936,3014,355,13
7937,R7937,2903,356,10
7938,R7938,2711,29,9
7939,R7939,3289,292,13
7940,R7940,3138,92,24
7941,R7941,3204,165,5
7942,R7942,3287,266,12
7943,R7943,2850,60,10
7944,R7944,3338,149,7
7945,R7945,3034,0,11
7946,R7946,3132,38,8
7947,R7947,3164,36,27
7948,R7948,2789,74,29
7949,R7949,2592,331,22
7950,R7950,2581,136,15
7951,R7951,3077,40,11
7952,R7952,3269,320,22
7953,R7953,3133,74,19
7954,R7954,2809,30,10
7955,R7955,3208,346,10
7956,R7956,2889,198,1
7957,R7957,2741,35,17
7958,R7958,2475,270,36
7959,R7959,3458,89,21
7960,R7960,2840,17,10
7961,R7961,2992,322,10
7962,R7962,3094,196,6
7963,R7963,3333,211,6
7964,R7964,3849,353,9
7965,R7965,3087,95,20
7966,R7966,2407,117,12
7967,R7967,2962,264,2
7968,R7968,2502,327,23
7969,R7969,2255,123,33
7970,R7970,2282,1,24
7971,R7971,3220,98,5
7972,R7972,2582,191,15
7973,R7973,3271,230,7
7974,R7974,3299,23,13
7975,R7975,2945,0,1
7976,R7976,2137,335,37
7977,R7977,3336,281,22
7978,R7978,3218,57,14
7979,R7979,2762,332,18
7980,R7980,2846,127,2
7981,R7981,2833,316,28
7982,R7982,2981,218,29
7983,R7983,2834,6,9
7984,R7984,2954,219,3
7985,R7985,3234,332,14
7986,R7986,2595,179,34
7987,R7987,2976,298,14
7988,R7988,2769,47,15
7989,R7989,3026,65,11
7990,R7990,2906,72,29
7991,R7991,3445,186,7
7992,R7992,3162,27,18
7993,R7993,3176,127,2
7994,R7994,3079,64,6
7995,R7995,2818,184,13
7996,R7996,2542,46,33
7997,R7997,2962,255,18
7998,R7998,2985,78,12
7999,R7999,3187,244,11
8000,R8000,3049,317,12
8001,R8001,2822,68,4
8002,R8002,3127,162,6
8003,R8003,2422,135,8
8004,R8004,3189,113,9
8005,R8005,3022,88,7
8006,R8006,2962,27,2
8007,R8007,3071,358,9
8008,R8008,2824,76,8
8009,R8009,3011,346,10
8010,R8010,2127,263,30
8011,R8011,2698,262,2
8012,R8012,2149,308,25
8013,R8013,2631,159,4
8014,R8014,3175,159,23
8015,R8015,3086,108,15
8016,R8016,3080,62,8
8017,R8017,3039,333,13
8018,R8018,3218,126,8
8019,R8019,3175,181,16
8020,R8020,2683,83,6
8021,R8021,2943,355,18
8022,R8022,2547,125,13
8023,R8023,2588,17,8
8024,R8024,3195,20,16
8025,R8025,3289,359,15
8026,R8026,3246,203,18
8027,R8027,3216,35,24
8028,R8028,3193,34,2
8029,R8029,3058,0,4
8030,R8030,3153,358,15
8031,R8031,2537,88,12
8032,R8032,2570,91,19
8033,R8033,2175,277,30
8034,R8034,3091,175,33
8035,R8035,3404,145,11
8036,R8036,3030,99,22
8037,R8037,3245,352,20
8038,R8038,2445,298,21
8039,R8039,3112,12,11
8040,R8040,2975,132,6
8041,R8041,2876,224,16
8042,R8042,2873,149,21
8043,R8043,2422,8,11
8044,R8044,2612,224,17
8045,R8045,3165,36,11
8046,R8046,2965,0,9
8047,R8047,3242,128,14
8048,R8048,3378,338,16
8049,R8049,2755,50,19
8050,R8050,2473,228,38
8051,R8051,2640,298,13
8052,R8052,3279,33,10
8053,R8053,2880,47,12
8054,R8054,3344,311,19
8055,R8055,2929,356,12
8056,R8056,2683,45,5
8057,R8057,3306,199,11
8058,R8058,3079,27,12
8059,R8059,2932,53,10
8060,R8060,2865,5,8
8061,R8061,3106,343,13
8062,R8062,2662,342,21
8063,R8063,3029,32,8
8064,R8064,3294,194,14
8065,R8065,3316,229,14
8066,R8066,3288,100,18
8067,R8067,3057,174,25
8068,R8068,3247,41,4
8069,R8069,2949,325,6
8070,R8070,2799,122,13
8071,R8071,2784,52,9
8072,R8072,2927,125,10
8073,R8073,2975,144,2
8074,R8074,3042,239,22
8075,R8075,2867,95,16
8076,R8076,3365,217,17
8077,R8077,3173,332,9
8078,R8078,3142,198,22
8079,R8079,3186,212,7
8080,R8080,2567,133,8
8081,R8081,3136,244,13
8082,R8082,3342,18,9
8083,R8083,3290,339,13
8084,R8084,2951,71,17
8085,R8085,3124,27,3
8086,R8086,2806,90,5
8087,R8087,2963,264,2
8088,R8088,3054,329,6
8089,R8089,3372,342,9
8090,R8090,3028,9,6
8091,R8091,3117,43,8
8092,R8092,3233,73,11
8093,R8093,3204,34,14
8094,R8094,3345,245,5
8095,R8095,3264,93,9
8096,R8096,3049,173,10
8097,R8097,3232,95,8
8098,R8098,2838,51,18
8099,R8099,3303,42,28
8100,R8100,2448,353,20
8101,R8101,2670,31,6
8102,R8102,3261,272,24
8103,R8103,3121,214,19
8104,R8104,3244,278,12
8105,R8105,3069,230,11
8106,R8106,3045,0,1
8107,R8107,2879,34,23
8108,R8108,3027,101,10
8109,R8109,3109,71,17
8110,R8110,3197,180,14
8111,R8111,3088,175,11
8112,R8112,2710,211,1
8113,R8113,2837,6,6
8114,R8114,3057,263,6
8115,R8115,2936,180,0
8116,R8116,3024,164,17
8117,R8117,3091,4,15
8118,R8118,3051,117,6
8119,R8119,3037,288,24
8120,R8120,3086,347,9
8121,R8121,3289,181,18
8122,R8122,2662,34,10
8123,R8123,2574,77,28
8124,R8124,3407,307,9
8125,R8125,3211,273,4
8126,R8126,3175,5,6
8127,R8127,3188,58,18
8128,R8128,3205,90,15
8129,R8129,2832,113,2
8130,R8130,3329,270,18
8131,R8131,2622,190,4
8132,R8132,2609,168,14
8133,R8133,2817,101,14
8134,R8134,2951,228,26
8135,R8135,2903,290,29
8136,R8136,2685,248,31
8137,R8137,3139,4,9
8138,R8138,2938,145,13
8139,R8139,3205,24,25
8140,R8140,2649,94,20
8141,R8141,2786,249,4
8142,R8142,2741,25,7
8143,R8143,3255,351,20
8144,R8144,2906,102,43
8145,R8145,3249,284,4
8146,R8146,2841,326,17
8147,R8147,3320,106,23
8148,R8148,2985,122,15
8149,R8149,3186,249,9
8150,R8150,2982,4,12
8151,R8151,2956,182,8
8152,R8152,3259,41,10
8153,R8153,3175,338,3
8154,R8154,2556,317,9
8155,R8155,3060,37,17
8156,R8156,3052,114,15
8157,R8157,3208,54,7
8158,R8158,2696,166,9
8159,R8159,3097,8,12
8160,R8160,3266,262,14
8161,R8161,2922,101,17
8162,R8162,2566,305,31
8163,R8163,3347,280,12
8164,R8164,2586,53,12
8165,R8165,2906,24,15
8166,R8166,3096,35,11
8167,R8167,2605,343,6
8168,R8168,2732,79,14
8169,R8169,3114,203,26
8170,R8170,3369,281,32
8171,R8171,2012,40,30
8172,R8172,3356,24,17
8173,R8173,2684,143,26
8174,R8174,2940,137,10
8175,R8175,2703,213,22
8176,R8176,2193,22,35
8177,R8177,3220,299,21
8178,R8178,2862,322,29
8179,R8179,3283,162,15
8180,R8180,3324,321,13
8181,R8181,2955,84,23
8182,R8182,3143,88,23
8183,R8183,2972,299,10
8184,R8184,2344,33,19
8185,R8185,3067,8,20
8186,R8186,2582,189,10
8187,R8187,2799,180,3
8188,R8188,2054,268,25
8189,R8189,2839,45,37
8190,R8190,2997,270,15
8191,R8191,2942,177,15
8192,R8192,3212,266,17
8193,R8193,3186,56,20
8194,R8194,3001,245,23
8195,R8195,2513,242,17
8196,R8196,3157,292,16
8197,R8197,3092,167,20
8198,R8198,3030,144,25
8199,R8199,3120,279,12
8200,R8200,2676,311,23
8201,R8201,3657,121,22
8202,R8202,2376,7,19
8203,R8203,3316,206,12
8204,R8204,3204,210,4
8205,R8205,3253,191,10
8206,R8206,2996,321,15
8207,R8207,3173,15,11
8208,R8208,2847,91,33
8209,R8209,3014,289,15
8210,R8210,3015,24,11
8211,R8211,3367,83,17
8212,R8212,2829,296,18
8213,R8213,2942,355,12
8214,R8214,3060,205,19
8215,R8215,3533,53,17
8216,R8216,2968,143,5
8217,R8217,3097,336,15
8218,R8218,3260,210,21
8219,R8219,3473,233,20
8220,R8220,3173,7,8
8221,R8221,2076,168,8
8222,R8222,3109,252,10
8223,R8223,3222,39,3
8224,R8224,3272,222,7
8225,R8225,3142,131,22
8226,R8226,3150,309,12
8227,R8227,3284,46,17
8228,R8228,3200,306,18
8229,R8229,2997,29,21
8230,R8230,2931,97,15
8231,R8231,3336,165,10
8232,R8232,3154,52,11
8233,R8233,3116,342,20
8234,R8234,3343,138,7
8235,R8235,3185,169,4
8236,R8236,3138,324,4
8237,R8237,3313,266,11
8238,R8238,2785,350,20
8239,R8239,2482,103,30
8240,R8240,3142,45,5
8241,R8241,2693,90,13
8242,R8242,2617,68,14
8243,R8243,2936,57,11
8244,R8244,3337,289,10
8245,R8245,3049,348,21
8246,R8246,2282,14,35
8247,R8247,2019,333,22
8248,R8248,3054,184,14
8249,R8249,2848,143,22
8250,R8250,2883,348,9
8251,R8251,2972,328,17
8252,R8252,2915,198,2
8253,R8253,3291,331,2
8254,R8254,2314,261,11
8255,R8255,2781,33,15
8256,R8256,2932,101,4
8257,R8257,2111,93,30
8258,R8258,2501,16,34
8259,R8259,2426,333,26
8260,R8260,3046,69,7
8261,R8261,3189,93,5
8262,R8262,2807,295,26
8263,R8263,3243,289,10
8264,R8264,2202,39,30
8265,R8265,3166,49,22
8266,R8266,3159,153,15
8267,R8267,2673,49,19
8268,R8268,3206,273,4
8269,R8269,2747,15,11
8270,R8270,2905,335,28
8271,R8271,3427,105,12
8272,R8272,3062,0,2
8273,R8273,2827,338,16
8274,R8274,2575,138,19
8275,R8275,3109,46,25
8276,R8276,2751,145,8
8277,R8277,3135,135,6
8278,R8278,3137,72,12
8279,R8279,2381,138,7
8280,R8280,3265,45,7
8281,R8281,2632,90,7
8282,R8282,2799,50,7
8283,R8283,3086,169,4
8284,R8284,3104,112,11
8285,R8285,3074,54,6
8286,R8286,2500,316,13
8287,R8287,3136,358,28
8288,R8288,2628,208,22
8289,R8289,2613,104,11
8290,R8290,3141,0,17
8291,R8291,3354,167,25
8292,R8292,3227,182,16
8293,R8293,3276,190,23
8294,R8294,3188,51,13
8295,R8295,2358,342,24
8296,R8296,2980,91,10
8297,R8297,3280,342,12
8298,R8298,2965,27,5
8299,R8299,2261,35,16
8300,R8300,2746,131,16
8301,R8301,2300,261,16
8302,R8302,2442,286,12
8303,R8303,3274,84,33
8304,R8304,3332,49,10
8305,R8305,3160,236,24
8306,R8306,2895,2,6
8307,R8307,3421,293,10
8308,R8308,3197,163,18
8309,R8309,2971,340,8
8310,R8310,2720,275,22
8311,R8311,2849,113,13
8312,R8312,2672,66,28
8313,R8313,2962,293,21
8314,R8314,3078,338,3
8315,R8315,3206,67,4
8316,R8316,3348,315,7
8317,R8317,3110,58,8
8318,R8318,3068,0,0
8319,R8319,2807,39,6
8320,R8320,2988,331,15
8321,R8321,2587,63,32
8322,R8322,3094,24,10
8323,R8323,2464,10,13
8324,R8324,2609,41,5
8325,R8325,3063,172,2
8326,R8326,3013,59,7
8327,R8327,3104,51,6
8328,R8328,2922,225,13
8329,R8329,2948,351,17
8330,R8330,2892,73,15
8331,R8331,3193,185,8
8332,R8332,3093,87,14
8333,R8333,3092,257,13
8334,R8334,2978,58,12
8335,R8335,2871,62,11
8336,R8336,3135,304,15
8337,R8337,3065,162,12
8338,R8338,2739,86,3
8339,R8339,3065,32,12
8340,R8340,3095,101,15
8341,R8341,3102,105,12
8342,R8342,2913,289,10
8343,R8343,3025,34,9
8344,R8344,3075,86,17
8345,R8345,2859,105,11
8346,R8346,3287,32,23
8347,R8347,3060,45,14
8348,R8348,3167,47,13
8349,R8349,3240,357,8
8350,R8350,2988,170,23
8351,R8351,2932,153,20
8352,R8352,2634,92,9
8353,R8353,3137,90,9
8354,R8354,2926,78,14
8355,R8355,2409,37,10
8356,R8356,3141,268,8
8357,R8357,3126,310,18
8358,R8358,3142,345,10
8359,R8359,3312,349,14
8360,R8360,2106,148,21
8361,R8361,3303,10,7
8362,R8362,2828,114,18
8363,R8363,2046,141,36
8364,R8364,3214,17,11
8365,R8365,2423,89,16
8366,R8366,2690,197,28
8367,R8367,2424,37,16
8368,R8368,3010,331,6
8369,R8369,2780,162,19
8370,R8370,2839,81,11
8371,R8371,2746,38,16
8372,R8372,3121,54,4
8373,R8373,2863,348,14
8374,R8374,3043,263,16
8375,R8375,3262,102,10
8376,R8376,2896,351,11
8377,R8377,2955,175,10
8378,R8378,3216,129,13
8379,R8379,3175,110,20
8380,R8380,2969,304,13
8381,R8381,3044,278,10
8382,R8382,3374,229,29
8383,R8383,3215,255,5
8384,R8384,3012,39,18
8385,R8385,3116,59,4
8386,R8386,2955,207,17
8387,R8387,2936,61,19
8388,R8388,3324,315,16
8389,R8389,2985,327,10
8390,R8390,3062,135,4
8391,R8391,3036,243,19
8392,R8392,2964,106,7
8393,R8393,2942,21,6
8394,R8394,3101,343,7
8395,R8395,3224,153,7
8396,R8396,3378,124,11
8397,R8397,2867,58,15
8398,R8398,3098,105,18
8399,R8399,2785,170,20
8400,R8400,3206,163,23
8401,R8401,3156,297,25
8402,R8402,3096,69,7
8403,R8403,2558,113,10
8404,R8404,3170,25,11
8405,R8405,2878,216,14
8406,R8406,3005,222,6
8407,R8407,2762,82,7
8408,R8408,3165,272,11
8409,R8409,3020,147,21
8410,R8410,2991,64,16
8411,R8411,3287,21,16
8412,R8412,3325,55,4
8413,R8413,2970,270,1
8414,R8414,2936,107,9
8415,R8415,3214,95,6
8416,R8416,2764,62,22
8417,R8417,3066,125,6
8418,R8418,3246,40,12
8419,R8419,2984,69,6
8420,R8420,3082,235,9
8421,R8421,3185,33,5
8422,R8422,3022,121,1
8423,R8423,2649,43,12
8424,R8424,2791,135,8
8425,R8425,2766,3,18
8426,R8426,2800,18,19
8427,R8427,3324,273,20
8428,R8428,2867,128,18
8429,R8429,2758,110,31
8430,R8430,3305,331,12
8431,R8431,3195,137,47
8432,R8432,3282,103,20
8433,R8433,3216,107,9
8434,R8434,3145,49,5
8435,R8435,2612,118,5
8436,R8436,2507,93,5
8437,R8437,3079,309,16
8438,R8438,2685,103,30
8439,R8439,2777,106,16
8440,R8440,3198,281,20
8441,R8441,2609,341,20
8442,R8442,2602,71,19
8443,R8443,2433,43,8
8444,R8444,3004,153,3
8445,R8445,3030,335,20
8446,R8446,2861,353,16
8447,R8447,2943,145,8
8448,R8448,3015,344,17
8449,R8449,2888,181,25
8450,R8450,3037,113,5
8451,R8451,3239,31,11
8452,R8452,2743,115,24
8453,R8453,2331,324,15
8454,R8454,2208,163,8
8455,R8455,3104,191,19
8456,R8456,3257,86,40
8457,R8457,2875,32,12
