id,label,attr_0,attr_1,attr_2
20948,R20948,3168,264,18
20949,R20949,2724,126,12
20950,R20950,3281,116,27
20951,R20951,3111,134,13
20952,R20952,2860,52,13
20953,R20953,3112,315,13
20954,R20954,3139,51,29
20955,R20955,3123,223,9
20956,R20956,2842,43,12
20957,R20957,2774,342,5
20958,R20958,2972,125,18
20959,R20959,2401,115,21
20960,R20960,2672,77,6
20961,R20961,3240,127,14
20962,R20962,3201,349,6
20963,R20963,3190,331,9
20964,R20964,2930,228,6
20965,R20965,3036,295,12
20966,R20966,3052,48,7
20967,R20967,2914,100,24
20968,R20968,2197,272,31
20969,R20969,3121,359,19
20970,R20970,2938,247,16
20971,R20971,2864,142,13
20972,R20972,3341,339,11
20973,R20973,2850,77,11
20974,R20974,3266,261,31
20975,R20975,2751,51,13
20976,R20976,2272,0,22
20977,R20977,3319,44,28
20978,R20978,2942,0,3
20979,R20979,3247,60,7
20980,R20980,2730,51,12
20981,R20981,2105,324,33
20982,R20982,3048,242,17
20983,R20983,3268,355,13
20984,R20984,3302,171,13
20985,R20985,2978,39,6
20986,R20986,2790,47,9
20987,R20987,2700,83,15
20988,R20988,3188,45,7
20989,R20989,3060,198,1
20990,R20990,2769,12,19
20991,R20991,2982,165,15
20992,R20992,3376,315,3
20993,R20993,2712,64,31
20994,R20994,2056,11,22
20995,R20995,2008,339,22
20996,R20996,3373,156,13
20997,R20997,3186,320,17
20998,R20998,3008,59,11
20999,R20999,3159,304,17
21000,R21000,2644,121,4
21001,R21001,3390,198,15
21002,R21002,2902,67,5
21003,R21003,3328,169,31
21004,R21004,3219,122,13
21005,R21005,3013,243,4
21006,R21006,2977,331,11
21007,R21007,2930,92,21
21008,R21008,3016,118,4
21009,R21009,3252,333,4
21010,R21010,3011,18,19
21011,R21011,3069,111,21
21012,R21012,2598,19,14
21013,R21013,3166,35,22
21014,R21014,2936,100,14
21015,R21015,2568,41,4
21016,R21016,2139,230,30
21017,R21017,3260,103,3
21018,R21018,3405,76,9
21019,R21019,3219,47,9
21020,R21020,3350,294,22
21021,R21021,2983,212,15
21022,R21022,3075,9,13
21023,R21023,3132,85,8
21024,R21024,3204,38,6
21025,R21025,3314,262,16
21026,R21026,3036,132,6
21027,R21027,3128,153,4
21028,R21028,2772,240,14
21029,R21029,3243,354,10
21030,R21030,3140,197,11
21031,R21031,3107,60,21
21032,R21032,2360,91,22
21033,R21033,2397,5,17
21034,R21034,2900,36,11
21035,R21035,2959,53,10
21036,R21036,2884,306,13
21037,R21037,2990,39,19
21038,R21038,2919,19,12
21039,R21039,2698,333,18
21040,R21040,3061,261,10
21041,R21041,3380,183,13
21042,R21042,3011,302,17
21043,R21043,3195,103,17
21044,R21044,2664,54,13
21045,R21045,3315,77,8
21046,R21046,2955,250,21
21047,R21047,2995,80,12
21048,R21048,3097,35,11
21049,R21049,2773,96,7
21050,R21050,3351,79,20
21051,R21051,2833,21,4
21052,R21052,2489,82,5
21053,R21053,2540,148,13
21054,R21054,3103,283,20
21055,R21055,2814,153,6
21056,R21056,3191,115,12
21057,R21057,2791,359,12
21058,R21058,3033,20,13
21059,R21059,2834,355,9
21060,R21060,2909,135,5
21061,R21061,2672,338,12
21062,R21062,3316,275,19
21063,R21063,2987,108,13
21064,R21064,3193,29,15
21065,R21065,2981,329,6
21066,R21066,2308,1,12
21067,R21067,3014,194,20
21068,R21068,3080,84,15
21069,R21069,3175,285,12
21070,R21070,3119,306,6
21071,R21071,2920,88,7
21072,R21072,3129,282,22
21073,R21073,2973,117,8
21074,R21074,2984,85,5
21075,R21075,2932,287,9
21076,R21076,2354,65,28
21077,R21077,3332,334,31
21078,R21078,3024,202,14
21079,R21079,2967,39,7
21080,R21080,2837,341,12
21081,R21081,2663,45,16
21082,R21082,3187,117,5
21083,R21083,2921,90,9
21084,R21084,2753,62,9
21085,R21085,3105,279,31
21086,R21086,3153,106,3
21087,R21087,2713,69,11
21088,R21088,3026,270,11
21089,R21089,3268,73,13
21090,R21090,3184,61,11
21091,R21091,2655,339,25
21092,R21092,2555,24,14
21093,R21093,2706,124,11
21094,R21094,3158,122,13
21095,R21095,2290,294,23
21096,R21096,3237,129,13
21097,R21097,2616,112,15
21098,R21098,3139,351,6
21099,R21099,3058,236,14
21100,R21100,2853,343,23
21101,R21101,2620,66,20
21102,R21102,3356,76,29
21103,R21103,2981,203,28
21104,R21104,3138,15,13
21105,R21105,3108,185,3
21106,R21106,2941,286,16
21107,R21107,2610,5,17
21108,R21108,2863,115,15
21109,R21109,2366,119,19
21110,R21110,2751,19,12
21111,R21111,2988,45,2
21112,R21112,2645,301,1
21113,R21113,3013,23,8
21114,R21114,2711,140,7
21115,R21115,3001,37,5
21116,R21116,3196,197,13
21117,R21117,2875,344,28
21118,R21118,2283,357,4
21119,R21119,2732,40,8
21120,R21120,2820,104,12
21121,R21121,3149,105,10
21122,R21122,2838,107,20
21123,R21123,3289,202,20
21124,R21124,2938,94,11
21125,R21125,2560,303,8
21126,R21126,2741,39,20
21127,R21127,3160,316,19
21128,R21128,3189,201,14
21129,R21129,2747,24,13
21130,R21130,2475,10,15
21131,R21131,2909,91,10
21132,R21132,2932,64,12
21133,R21133,2775,44,15
21134,R21134,3081,313,12
21135,R21135,3294,353,9
21136,R21136,2405,190,18
21137,R21137,2954,253,13
21138,R21138,2923,133,20
21139,R21139,2958,150,7
21140,R21140,2943,32,9
21141,R21141,3112,1,16
21142,R21142,3119,131,14
21143,R21143,3124,133,8
21144,R21144,2659,53,7
21145,R21145,3256,244,14
21146,R21146,2585,27,11
21147,R21147,2965,197,13
21148,R21148,2398,292,24
21149,R21149,3082,82,7
21150,R21150,3329,270,0
21151,R21151,3278,315,7
21152,R21152,3222,120,14
21153,R21153,2672,305,26
21154,R21154,3109,65,13
21155,R21155,2107,318,33
21156,R21156,3339,78,14
21157,R21157,3359,115,5
21158,R21158,2703,316,15
21159,R21159,3116,13,16
21160,R21160,2844,136,25
21161,R21161,3088,352,14
21162,R21162,2767,121,11
21163,R21163,3132,238,12
21164,R21164,3119,162,6
21165,R21165,2455,304,14
21166,R21166,3207,358,5
21167,R21167,3034,36,4
21168,R21168,2915,67,41
21169,R21169,3265,256,4
21170,R21170,3318,235,19
21171,R21171,2643,267,12
21172,R21172,3294,328,18
21173,R21173,2399,327,26
21174,R21174,3324,133,22
21175,R21175,3073,70,7
21176,R21176,2952,192,18
21177,R21177,2929,135,2
21178,R21178,2724,34,7
21179,R21179,2022,85,20
21180,R21180,3365,339,12
21181,R21181,2519,4,20
21182,R21182,2925,338,19
21183,R21183,2802,122,21
21184,R21184,2930,273,29
21185,R21185,3296,22,5
21186,R21186,2972,173,11
21187,R21187,2791,344,8
21188,R21188,2952,72,26
21189,R21189,3057,141,6
21190,R21190,2975,268,16
21191,R21191,3298,123,27
21192,R21192,3104,113,12
21193,R21193,2668,184,19
21194,R21194,3247,197,19
21195,R21195,3266,245,15
21196,R21196,3246,119,11
21197,R21197,2870,126,8
21198,R21198,2988,295,20
21199,R21199,2802,73,13
21200,R21200,3277,191,29
21201,R21201,3040,82,8
21202,R21202,2745,63,20
21203,R21203,2719,121,4
21204,R21204,3016,27,7
21205,R21205,2053,334,36
21206,R21206,3146,325,24
21207,R21207,3267,204,16
21208,R21208,3262,267,21
21209,R21209,2532,108,4
21210,R21210,3153,147,22
21211,R21211,3132,119,6
21212,R21212,3233,77,19
21213,R21213,2676,112,25
21214,R21214,3021,4,10
21215,R21215,2826,34,9
21216,R21216,3005,341,21
21217,R21217,3113,68,15
21218,R21218,3203,352,8
21219,R21219,2888,231,16
21220,R21220,2535,38,17
21221,R21221,2820,92,8
21222,R21222,2715,340,15
21223,R21223,3039,292,21
21224,R21224,3080,193,4
21225,R21225,2458,70,23
21226,R21226,3067,64,30
21227,R21227,3365,66,39
21228,R21228,2356,112,21
21229,R21229,3139,67,17
21230,R21230,2881,39,13
21231,R21231,3062,213,18
21232,R21232,3225,30,12
21233,R21233,2695,54,13
21234,R21234,3019,333,18
21235,R21235,2853,30,11
21236,R21236,3352,220,15
21237,R21237,2498,310,12
21238,R21238,3065,285,22
21239,R21239,3408,346,19
21240,R21240,3190,220,18
21241,R21241,3266,268,8
21242,R21242,2603,158,11
21243,R21243,3262,355,10
21244,R21244,2704,72,12
21245,R21245,2948,151,13
21246,R21246,3084,204,24
21247,R21247,2996,101,2
21248,R21248,3115,22,5
21249,R21249,3142,27,14
21250,R21250,2894,95,13
21251,R21251,2888,312,11
21252,R21252,2945,122,14
21253,R21253,3065,39,13
21254,R21254,3264,0,10
21255,R21255,3297,218,9
21256,R21256,3027,34,23
21257,R21257,3378,135,4
21258,R21258,3156,13,16
21259,R21259,2749,85,25
21260,R21260,3319,327,21
21261,R21261,3161,52,8
21262,R21262,3042,323,28
21263,R21263,3198,39,16
21264,R21264,3126,50,4
21265,R21265,3090,249,25
21266,R21266,3078,275,8
21267,R21267,3298,45,5
21268,R21268,3263,204,5
21269,R21269,2983,323,9
21270,R21270,2911,311,16
21271,R21271,3177,153,1
21272,R21272,3228,86,15
21273,R21273,3168,67,6
21274,R21274,2662,158,18
21275,R21275,3001,35,10
21276,R21276,3141,232,14
21277,R21277,2805,48,6
21278,R21278,2724,122,12
21279,R21279,2936,97,12
21280,R21280,2972,345,7
21281,R21281,3180,130,16
21282,R21282,3001,101,9
21283,R21283,3242,93,14
21284,R21284,2497,173,15
21285,R21285,2964,156,13
21286,R21286,3082,10,18
21287,R21287,3078,38,13
21288,R21288,2797,23,9
21289,R21289,2752,45,15
21290,R21290,2732,331,12
21291,R21291,2906,348,13
21292,R21292,3277,77,8
21293,R21293,3044,340,6
21294,R21294,3279,89,9
21295,R21295,2577,8,21
21296,R21296,2390,238,6
21297,R21297,3370,131,5
21298,R21298,3213,192,7
21299,R21299,2506,344,46
21300,R21300,2631,18,14
21301,R21301,2958,148,8
21302,R21302,3227,37,9
21303,R21303,3195,54,2
21304,R21304,3199,140,30
21305,R21305,3346,233,18
21306,R21306,3306,330,4
21307,R21307,2492,283,15
21308,R21308,2916,11,4
21309,R21309,2113,347,35
21310,R21310,3249,61,16
21311,R21311,2978,37,18
21312,R21312,3150,45,8
21313,R21313,3055,181,20
21314,R21314,3211,321,6
21315,R21315,2909,352,7
21316,R21316,3298,223,16
21317,R21317,2882,135,8
21318,R21318,2959,293,14
21319,R21319,2920,349,12
21320,R21320,3286,263,19
21321,R21321,2854,325,11
21322,R21322,3165,146,12
21323,R21323,2530,20,12
21324,R21324,3060,228,12
21325,R21325,3754,349,15
21326,R21326,3093,30,14
21327,R21327,2225,312,26
21328,R21328,3284,161,16
21329,R21329,2999,66,11
21330,R21330,2612,19,17
21331,R21331,2991,109,13
21332,R21332,2560,60,13
21333,R21333,2958,90,6
21334,R21334,2266,298,32
21335,R21335,3298,171,8
21336,R21336,2654,342,15
21337,R21337,2932,82,7
21338,R21338,2618,81,17
21339,R21339,3004,150,9
21340,R21340,3060,23,18
21341,R21341,2224,331,14
21342,R21342,2909,3,15
21343,R21343,3279,165,5
21344,R21344,2936,72,10
21345,R21345,2812,89,14
21346,R21346,3026,4,10
21347,R21347,3019,246,20
21348,R21348,2995,82,7
21349,R21349,2545,111,27
21350,R21350,3190,183,13
21351,R21351,2968,225,5
21352,R21352,3023,351,10
21353,R21353,2075,207,8
21354,R21354,3212,108,4
21355,R21355,3085,162,9
21356,R21356,2987,253,10
21357,R21357,3052,26,13
21358,R21358,2792,73,35
21359,R21359,2787,145,20
21360,R21360,3139,193,13
21361,R21361,3137,322,31
21362,R21362,2922,253,10
21363,R21363,2378,108,20
21364,R21364,3244,49,15
21365,R21365,3219,186,11
21366,R21366,2820,256,4
21367,R21367,2546,102,12
21368,R21368,2639,105,19
21369,R21369,3037,83,10
21370,R21370,2459,145,16
21371,R21371,3216,280,12
21372,R21372,2755,251,14
21373,R21373,3311,70,11
21374,R21374,2851,58,25
21375,R21375,2547,192,34
21376,R21376,2983,256,11
21377,R21377,3211,26,16
21378,R21378,2876,151,19
21379,R21379,3099,113,4
21380,R21380,2884,287,21
21381,R21381,3124,293,2
21382,R21382,2674,141,10
21383,R21383,2900,344,10
21384,R21384,2453,140,17
21385,R21385,3320,103,15
21386,R21386,2831,56,5
21387,R21387,3028,98,19
21388,R21388,3247,350,11
21389,R21389,2539,66,25
21390,R21390,2811,15,9
21391,R21391,2610,333,13
21392,R21392,3269,268,23
21393,R21393,2499,75,13
21394,R21394,3107,60,5
21395,R21395,3176,15,11
21396,R21396,2880,19,13
21397,R21397,2768,159,11
21398,R21398,3101,306,19
21399,R21399,3012,28,4
21400,R21400,3129,315,22
21401,R21401,3176,104,12
21402,R21402,3316,66,10
21403,R21403,3289,182,18
21404,R21404,2991,74,8
21405,R21405,2739,11,18
21406,R21406,3257,292,12
21407,R21407,3083,61,24
21408,R21408,3136,356,24
21409,R21409,2982,2,9
21410,R21410,2443,69,21
21411,R21411,2913,353,13
21412,R21412,2653,350,28
21413,R21413,2438,355,10
21414,R21414,3153,17,17
21415,R21415,3298,317,16
21416,R21416,3044,274,8
21417,R21417,2941,10,13
21418,R21418,2939,71,10
21419,R21419,3340,53,16
21420,R21420,2385,1,29
21421,R21421,2860,139,13
21422,R21422,2511,59,11
21423,R21423,2988,214,5
21424,R21424,2998,59,8
21425,R21425,3133,319,13
21426,R21426,3084,181,26
21427,R21427,2741,89,12
21428,R21428,2889,181,14
21429,R21429,3187,99,6
21430,R21430,2235,318,23
21431,R21431,2708,298,11
21432,R21432,3061,338,3
21433,R21433,2896,10,10
21434,R21434,3123,76,19
21435,R21435,2900,270,8
21436,R21436,3238,266,13
21437,R21437,2947,56,14
21438,R21438,3047,122,9
21439,R21439,3234,173,15
21440,R21440,2644,12,16
21441,R21441,3458,0,4
21442,R21442,3101,55,17
21443,R21443,2791,31,1
21444,R21444,2996,99,26
21445,R21445,2997,63,7
21446,R21446,3106,77,13
21447,R21447,3255,47,11
21448,R21448,3024,70,8
21449,R21449,2699,103,4
21450,R21450,1999,100,15
21451,R21451,2957,235,34
21452,R21452,3003,331,7
21453,R21453,3267,116,20
21454,R21454,2627,198,28
21455,R21455,3155,90,9
21456,R21456,3227,283,24
21457,R21457,3003,304,10
21458,R21458,3110,96,19
21459,R21459,3189,252,6
21460,R21460,2704,313,30
21461,R21461,2515,170,17
21462,R21462,3354,119,24
21463,R21463,2873,34,7
21464,R21464,3146,282,14
21465,R21465,3068,45,15
21466,R21466,2658,347,20
21467,R21467,2846,96,24
21468,R21468,2613,168,7
21469,R21469,2928,100,13
21470,R21470,2387,41,30
21471,R21471,3224,135,12
21472,R21472,3311,353,14
21473,R21473,3056,47,9
21474,R21474,2771,93,13
21475,R21475,2614,62,23
21476,R21476,3289,119,7
21477,R21477,3299,68,9
21478,R21478,2860,44,18
21479,R21479,3085,294,5
21480,R21480,2968,306,6
21481,R21481,3202,76,15
21482,R21482,2723,209,29
21483,R21483,2863,45,10
21484,R21484,3382,108,17
21485,R21485,3148,29,11
21486,R21486,3195,275,29
21487,R21487,2811,91,9
21488,R21488,3036,347,17
21489,R21489,2330,16,31
21490,R21490,2151,348,32
21491,R21491,2946,98,8
21492,R21492,3036,117,8
21493,R21493,2965,105,8
21494,R21494,2869,35,11
21495,R21495,3336,9,10
21496,R21496,3149,22,10
21497,R21497,3007,333,3
21498,R21498,3065,20,19
21499,R21499,2894,67,12
21500,R21500,3112,3,15
21501,R21501,3090,248,14
21502,R21502,3250,207,20
21503,R21503,3077,89,12
21504,R21504,3246,228,28
21505,R21505,2690,129,17
21506,R21506,3093,25,14
21507,R21507,2691,82,16
21508,R21508,2635,337,5
21509,R21509,2670,130,15
21510,R21510,2792,349,12
21511,R21511,2280,302,23
21512,R21512,3100,45,8
21513,R21513,3172,120,9
21514,R21514,2602,202,16
21515,R21515,3144,65,11
21516,R21516,2663,11,14
21517,R21517,3214,5,18
21518,R21518,3202,285,20
21519,R21519,3023,148,13
21520,R21520,2760,4,7
21521,R21521,3128,320,15
21522,R21522,2764,50,11
21523,R21523,3067,80,11
21524,R21524,2988,288,16
21525,R21525,2998,108,8
21526,R21526,3140,101,17
21527,R21527,3190,63,14
21528,R21528,2781,342,10
21529,R21529,2782,231,26
21530,R21530,2442,295,28
21531,R21531,3254,289,22
21532,R21532,2834,105,8
21533,R21533,2754,121,28
21534,R21534,2827,159,18
21535,R21535,3208,42,6
21536,R21536,2872,63,15
21537,R21537,3286,80,13
21538,R21538,2762,115,10
21539,R21539,2134,354,21
21540,R21540,2681,302,22
21541,R21541,3046,41,13
21542,R21542,2782,72,14
21543,R21543,2680,126,18
21544,R21544,2665,71,19
21545,R21545,3109,217,7
21546,R21546,3215,42,13
21547,R21547,3233,71,19
21548,R21548,3035,126,13
21549,R21549,3254,36,12
21550,R21550,2949,21,16
21551,R21551,2744,99,6
21552,R21552,2550,338,15
21553,R21553,2949,241,27
21554,R21554,3402,259,15
21555,R21555,2879,25,13
21556,R21556,3000,216,6
21557,R21557,3116,59,12
21558,R21558,3199,0,4
21559,R21559,3011,132,19
21560,R21560,2846,45,17
21561,R21561,3295,190,26
21562,R21562,2909,326,7
21563,R21563,3024,26,17
21564,R21564,3249,325,11
21565,R21565,3292,68,14
21566,R21566,3283,180,0
21567,R21567,2753,166,16
21568,R21568,2472,115,7
21569,R21569,2641,122,21
21570,R21570,2784,294,17
21571,R21571,3223,153,4
21572,R21572,3020,223,11
21573,R21573,3037,25,13
21574,R21574,3008,26,20
21575,R21575,2944,94,22
21576,R21576,3057,188,5
21577,R21577,3091,235,13
21578,R21578,2633,130,12
21579,R21579,2816,174,13
21580,R21580,3179,74,16
21581,R21581,3340,108,18
21582,R21582,2276,91,16
21583,R21583,2512,135,6
21584,R21584,2292,110,29
21585,R21585,2890,137,8
21586,R21586,2886,227,10
21587,R21587,2774,80,11
21588,R21588,2292,353,14
21589,R21589,2608,142,35
21590,R21590,3216,260,7
21591,R21591,3812,356,15
21592,R21592,3238,174,11
21593,R21593,3102,99,32
21594,R21594,2994,49,32
21595,R21595,2796,330,17
21596,R21596,3227,293,19
21597,R21597,3101,332,6
21598,R21598,3313,294,8
21599,R21599,2890,21,16
21600,R21600,3320,355,8
21601,R21601,2977,27,13
21602,R21602,3183,62,10
21603,R21603,3171,290,19
21604,R21604,3178,47,33
21605,R21605,3250,288,24
21606,R21606,3170,349,8
21607,R21607,2475,125,14
21608,R21608,2681,47,13
21609,R21609,3216,265,12
21610,R21610,3116,337,21
21611,R21611,3311,107,12
21612,R21612,3311,302,9
21613,R21613,3097,172,10
21614,R21614,2692,338,5
21615,R21615,3219,145,17
21616,R21616,2975,45,4
21617,R21617,3247,285,10
21618,R21618,3009,107,13
21619,R21619,2322,32,21
21620,R21620,2877,354,16
21621,R21621,2529,113,12
21622,R21622,3264,294,9
21623,R21623,2847,106,22
21624,R21624,3103,127,17
21625,R21625,3010,127,16
21626,R21626,3145,111,3
21627,R21627,2713,21,47
21628,R21628,2651,110,10
21629,R21629,3017,278,2
21630,R21630,3165,65,4
21631,R21631,3159,76,15
21632,R21632,3022,18,8
21633,R21633,2900,186,2
21634,R21634,2847,152,15
21635,R21635,3029,284,9
21636,R21636,2970,106,12
21637,R21637,3046,320,22
21638,R21638,2999,34,12
21639,R21639,2760,355,17
21640,R21640,3296,119,9
21641,R21641,3090,270,12
21642,R21642,2804,38,12
21643,R21643,3239,79,1
21644,R21644,3155,36,15
21645,R21645,3084,106,17
21646,R21646,3306,44,15
21647,R21647,3132,150,11
21648,R21648,3144,358,7
21649,R21649,3094,254,15
21650,R21650,3293,306,29
21651,R21651,2206,352,22
21652,R21652,3299,179,11
21653,R21653,2582,146,19
21654,R21654,3050,167,6
21655,R21655,2766,179,22
21656,R21656,3285,34,2
21657,R21657,3074,286,12
21658,R21658,2582,206,38
21659,R21659,3279,32,7
21660,R21660,2561,43,8
21661,R21661,2981,126,21
21662,R21662,3281,148,3
21663,R21663,3034,298,4
21664,R21664,2846,297,1
21665,R21665,3180,52,15
21666,R21666,2768,295,18
21667,R21667,2955,327,14
21668,R21668,2828,263,25
21669,R21669,3131,318,13
21670,R21670,3037,200,7
21671,R21671,3252,323,5
21672,R21672,2994,8,5
21673,R21673,2017,325,11
21674,R21674,3402,58,12
21675,R21675,2766,65,10
21676,R21676,2926,199,10
21677,R21677,3388,256,12
21678,R21678,3295,225,10
21679,R21679,3170,39,13
21680,R21680,2988,315,9
21681,R21681,2956,138,11
21682,R21682,2861,38,29
21683,R21683,3265,315,12
21684,R21684,3124,50,11
21685,R21685,2893,142,11
21686,R21686,2663,44,16
21687,R21687,2930,43,22
21688,R21688,2919,38,11
21689,R21689,3092,18,18
21690,R21690,2601,129,19
21691,R21691,3121,50,15
21692,R21692,2406,355,13
21693,R21693,3117,333,6
21694,R21694,3281,240,5
21695,R21695,3038,46,14
21696,R21696,2898,118,10
21697,R21697,3171,257,17
21698,R21698,2450,163,6
21699,R21699,2596,331,12
21700,R21700,3238,233,16
21701,R21701,2455,121,18
21702,R21702,3320,117,4
21703,R21703,3352,91,17
21704,R21704,2815,314,23
21705,R21705,2948,89,14
21706,R21706,3239,13,3
21707,R21707,2756,327,8
21708,R21708,2511,302,8
21709,R21709,3358,297,3
21710,R21710,2988,278,7
21711,R21711,3091,123,8
21712,R21712,3034,210,17
21713,R21713,3148,77,14
21714,R21714,3092,298,16
21715,R21715,2511,38,6
21716,R21716,2870,17,19
21717,R21717,3021,0,1
21718,R21718,2697,129,23
21719,R21719,2718,256,36
21720,R21720,2929,128,34
21721,R21721,2994,292,24
21722,R21722,3182,156,30
21723,R21723,3020,76,7
21724,R21724,2822,113,4
21725,R21725,3340,272,15
21726,R21726,2908,17,11
21727,R21727,3095,24,9
21728,R21728,2840,341,17
21729,R21729,2913,113,17
21730,R21730,3267,105,15
21731,R21731,3090,254,14
21732,R21732,2801,81,9
21733,R21733,3319,35,19
21734,R21734,3157,320,15
21735,R21735,3137,95,24
21736,R21736,3030,168,18
21737,R21737,3029,202,5
21738,R21738,3264,355,6
21739,R21739,3009,143,5
21740,R21740,2837,45,13
21741,R21741,3278,274,18
21742,R21742,2666,23,15
21743,R21743,2433,99,26
21744,R21744,2429,306,14
21745,R21745,2991,8,5
21746,R21746,3112,347,17
21747,R21747,2350,30,27
21748,R21748,2578,72,8
21749,R21749,2787,32,13
21750,R21750,2264,125,10
21751,R21751,2614,133,11
21752,R21752,3222,3,13
21753,R21753,2531,326,14
21754,R21754,2910,245,18
21755,R21755,3346,87,13
21756,R21756,2925,36,12
21757,R21757,2550,30,16
21758,R21758,2955,99,11
21759,R21759,3011,158,12
21760,R21760,2949,3,12
21761,R21761,3215,267,12
21762,R21762,2736,43,11
21763,R21763,2203,39,26
21764,R21764,2861,350,16
21765,R21765,2776,63,13
21766,R21766,2644,111,17
21767,R21767,3042,4,16
21768,R21768,2837,105,15
21769,R21769,2369,329,28
21770,R21770,3266,20,23
21771,R21771,3322,32,14
21772,R21772,2641,40,8
21773,R21773,3043,164,4
21774,R21774,2962,125,10
21775,R21775,3242,280,17
21776,R21776,3083,235,11
21777,R21777,2991,312,14
21778,R21778,3354,164,7
21779,R21779,3222,326,5
21780,R21780,3237,345,13
21781,R21781,3437,145,17
21782,R21782,2998,215,11
21783,R21783,2994,250,16
21784,R21784,3303,99,26
21785,R21785,2970,39,13
21786,R21786,2652,180,12
21787,R21787,3044,112,11
21788,R21788,2739,88,21
21789,R21789,2955,331,2
21790,R21790,3019,16,13
21791,R21791,3014,54,6
21792,R21792,2899,86,3
21793,R21793,3039,13,13
21794,R21794,2806,71,16
21795,R21795,2678,43,30
21796,R21796,2969,299,18
21797,R21797,2984,54,17
21798,R21798,3046,14,26
21799,R21799,2940,219,28
21800,R21800,2938,301,18
21801,R21801,2609,74,15
21802,R21802,3100,192,21
21803,R21803,3228,280,12
21804,R21804,2972,93,10
21805,R21805,2831,219,30
21806,R21806,2972,217,9
21807,R21807,2894,83,16
21808,R21808,3078,85,33
21809,R21809,2922,42,22
21810,R21810,2962,324,12
21811,R21811,3282,112,11
21812,R21812,3237,0,10
21813,R21813,2857,28,14
21814,R21814,2352,233,10
21815,R21815,2809,60,7
21816,R21816,3117,90,15
21817,R21817,2867,13,12
21818,R21818,3285,257,16
21819,R21819,2918,317,28
21820,R21820,3061,56,7
21821,R21821,2823,356,14
21822,R21822,3217,22,15
21823,R21823,2942,125,12
21824,R21824,2575,34,15
21825,R21825,2952,5,17
21826,R21826,2977,232,19
21827,R21827,2957,284,4
21828,R21828,2631,32,12
21829,R21829,2830,217,27
21830,R21830,2961,124,20
21831,R21831,2848,18,10
21832,R21832,3195,58,14
21833,R21833,3434,121,20
21834,R21834,2387,331,28
21835,R21835,2755,9,20
21836,R21836,2929,359,13
21837,R21837,2594,215,25
21838,R21838,3028,18,12
21839,R21839,3110,89,13
21840,R21840,2937,158,3
21841,R21841,2706,46,26
21842,R21842,3017,262,2
21843,R21843,2724,113,5
21844,R21844,3246,329,6
21845,R21845,3047,86,13
21846,R21846,2595,135,5
21847,R21847,3180,270,10
21848,R21848,3123,81,13
21849,R21849,3039,325,13
21850,R21850,2935,7,11
21851,R21851,2235,162,38
21852,R21852,2860,88,23
21853,R21853,2828,356,11
21854,R21854,2889,7,23
21855,R21855,3008,152,8
21856,R21856,2951,4,16
21857,R21857,2811,332,11
21858,R21858,2812,92,9
21859,R21859,2919,351,11
21860,R21860,3195,270,7
21861,R21861,3113,34,5
21862,R21862,2904,67,14
21863,R21863,2959,282,23
21864,R21864,3239,47,11
21865,R21865,3288,56,9
21866,R21866,2952,39,12
21867,R21867,3195,63,5
21868,R21868,3087,288,18
21869,R21869,3038,34,14
21870,R21870,3208,174,6
21871,R21871,2941,350,5
21872,R21872,2768,0,17
21873,R21873,3315,94,27
21874,R21874,3196,9,6
21875,R21875,2519,280,13
21876,R21876,3424,44,21
21877,R21877,3083,118,15
21878,R21878,3103,48,7
21879,R21879,2595,45,14
21880,R21880,3268,342,23
21881,R21881,3236,243,11
21882,R21882,2560,28,19
21883,R21883,2936,150,20
21884,R21884,3241,136,14
21885,R21885,3311,125,16
21886,R21886,2942,204,16
21887,R21887,2857,211,24
21888,R21888,3011,245,10
21889,R21889,2712,29,20
21890,R21890,2612,132,12
21891,R21891,2807,113,2
21892,R21892,2941,211,1
21893,R21893,3032,88,6
21894,R21894,2017,70,24
21895,R21895,3398,287,7
21896,R21896,3116,43,8
21897,R21897,2971,267,13
21898,R21898,3022,296,15
21899,R21899,3294,18,12
21900,R21900,3364,231,10
21901,R21901,3273,156,17
21902,R21902,2806,207,25
21903,R21903,2915,144,14
21904,R21904,2991,109,12
21905,R21905,2929,11,1
21906,R21906,3282,161,18
21907,R21907,3279,271,16
21908,R21908,3185,297,26
21909,R21909,2984,186,17
21910,R21910,2306,45,23
21911,R21911,2737,130,34
21912,R21912,3190,334,18
21913,R21913,3157,167,11
21914,R21914,3088,20,7
21915,R21915,2265,9,21
21916,R21916,2976,338,17
21917,R21917,2821,227,22
21918,R21918,3102,135,18
21919,R21919,3041,127,20
21920,R21920,3131,13,13
21921,R21921,3037,126,9
21922,R21922,2605,179,20
21923,R21923,3099,52,5
21924,R21924,2499,322,16
21925,R21925,3210,34,22
21926,R21926,3205,355,11
21927,R21927,2700,280,9
21928,R21928,3265,301,1
21929,R21929,2990,49,15
21930,R21930,2547,93,4
21931,R21931,2988,0,0
21932,R21932,3246,84,16
21933,R21933,2919,256,6
21934,R21934,2978,75,13
21935,R21935,3152,61,12
21936,R21936,2930,94,12
21937,R21937,2965,225,7
21938,R21938,2965,188,5
21939,R21939,3280,202,8
21940,R21940,3231,105,11
21941,R21941,3086,352,12
21942,R21942,2864,47,16
21943,R21943,3067,180,11
21944,R21944,2557,349,4
21945,R21945,2960,270,4
