id,label,attr_0,attr_1,attr_2
21463,R21463,2259,8658,8394
21464,R21464,7923,2452,9575
21465,R21465,7842,8608,6462
21466,R21466,5140,3494,9819
21467,R21467,8912,7858,8416
21468,R21468,5144,1779,9737
21469,R21469,6690,3383,7721
21470,R21470,7119,9893,8378
21471,R21471,4931,3878,9023
21472,R21472,1216,1989,4818
21473,R21473,9281,8092,8069
21474,R21474,2490,3936,6879
21475,R21475,241,2487,2964
21476,R21476,2502,3266,9327
21477,R21477,7876,1377,6901
21478,R21478,2099,5688,8173
21479,R21479,6252,5816,212
21480,R21480,6543,9609,1336
21481,R21481,7800,1826,870
21482,R21482,7468,420,5285
21483,R21483,7124,2160,19
21484,R21484,1292,7141,2108
21485,R21485,4770,3935,7346
21486,R21486,5826,3870,4734
21487,R21487,8697,645,1881
21488,R21488,3899,5046,5315
21489,R21489,2859,537,6888
21490,R21490,3767,7497,9071
21491,R21491,5718,4076,9896
21492,R21492,8389,3979,343
21493,R21493,6084,2649,6135
21494,R21494,3410,3254,3321
21495,R21495,1631,5064,1060
21496,R21496,920,1515,9267
21497,R21497,9777,8069,3753
21498,R21498,8741,8406,3962
21499,R21499,3493,1568,7372
21500,R21500,4685,372,3433
21501,R21501,9557,6449,4016
21502,R21502,4249,5949,5637
21503,R21503,8336,3249,6275
21504,R21504,683,1586,3144
21505,R21505,7886,2735,4926
21506,R21506,8395,6527,9117
21507,R21507,3806,5187,4248
21508,R21508,6127,2378,8264
21509,R21509,2314,6843,4322
21510,R21510,6878,3314,9485
21511,R21511,8280,5909,3159
21512,R21512,6375,143,3393
21513,R21513,787,5529,4534
21514,R21514,7710,9010,6541
21515,R21515,6170,4402,4817
21516,R21516,7479,6781,8625
21517,R21517,487,9656,9598
21518,R21518,2632,1935,8446
21519,R21519,1387,7543,7059
21520,R21520,8895,718,1657
21521,R21521,5425,2039,3385
21522,R21522,625,5095,596
21523,R21523,2473,8439,9910
21524,R21524,8047,6849,7316
21525,R21525,821,4869,5025
21526,R21526,478,8011,4923
21527,R21527,2273,8319,8854
21528,R21528,1378,1676,672
21529,R21529,7802,5515,2080
21530,R21530,2690,2544,1999
21531,R21531,2530,605,5256
21532,R21532,4369,5549,8221
21533,R21533,7301,2000,5824
21534,R21534,3820,2234,9848
21535,R21535,2052,5261,9242
21536,R21536,7479,6440,1175
21537,R21537,6614,602,4105
21538,R21538,2406,7346,7311
21539,R21539,5999,979,5803
21540,R21540,2273,2961,9034
21541,R21541,2913,7013,254
21542,R21542,7209,4823,8937
21543,R21543,3237,3188,441
21544,R21544,7797,7032,4883
21545,R21545,4934,7805,7893
21546,R21546,7849,6661,7570
21547,R21547,5128,984,1345
21548,R21548,1912,4991,4598
21549,R21549,2349,99,5958
21550,R21550,1087,9470,8624
21551,R21551,9696,8406,7802
21552,R21552,5522,2148,9289
21553,R21553,836,8552,1939
21554,R21554,5137,2190,6391
21555,R21555,2224,6132,8192
21556,R21556,4231,1679,2481
21557,R21557,9684,1690,660
21558,R21558,7147,547,2207
21559,R21559,3517,2220,4026
21560,R21560,5558,3502,2942
21561,R21561,3066,8634,6877
21562,R21562,6912,4739,7014
21563,R21563,5053,6118,9970
21564,R21564,2552,776,7940
21565,R21565,4633,2832,8770
21566,R21566,8555,64,195
21567,R21567,2300,7620,9967
21568,R21568,8104,3528,8212
21569,R21569,4044,8996,9414
21570,R21570,3475,7325,2682
21571,R21571,9878,5337,3110
21572,R21572,7924,1,1317
21573,R21573,4214,405,3223
21574,R21574,4290,4697,2734
21575,R21575,9970,2781,7989
21576,R21576,5508,7785,1629
21577,R21577,3030,7257,2031
21578,R21578,6909,1198,7575
21579,R21579,6869,8950,4031
21580,R21580,2532,6360,5845
21581,R21581,6491,1613,9388
21582,R21582,3030,2752,3698
21583,R21583,5336,1555,5258
21584,R21584,2365,9124,5922
21585,R21585,5068,5374,4816
21586,R21586,4647,565,1583
21587,R21587,1387,4899,1972
21588,R21588,3190,7510,6963
21589,R21589,3035,3424,2629
21590,R21590,5582,3687,5772
21591,R21591,4821,8955,7244
21592,R21592,7280,9759,4499
21593,R21593,527,9414,104
21594,R21594,483,1282,1944
21595,R21595,1705,3373,287
21596,R21596,6101,6577,2790
21597,R21597,2409,1983,5194
21598,R21598,5330,5347,4922
21599,R21599,386,9333,2816
21600,R21600,989,1548,8593
21601,R21601,5516,3821,1517
21602,R21602,9272,7317,9432
21603,R21603,6314,2542,2058
21604,R21604,8403,9482,3963
21605,R21605,2576,2297,5632
21606,R21606,5539,1142,6562
21607,R21607,6091,6218,9025
21608,R21608,4207,3030,4323
21609,R21609,4996,2688,603
21610,R21610,9691,8074,3893
21611,R21611,6701,5664,2727
21612,R21612,2359,1821,4638
21613,R21613,9179,1057,6544
21614,R21614,8407,6771,5421
21615,R21615,1423,161,4538
21616,R21616,2153,540,5024
21617,R21617,1173,6075,2773
21618,R21618,3452,9664,6024
21619,R21619,2622,9835,3865
21620,R21620,3906,1685,313
21621,R21621,1928,6419,8426
21622,R21622,8292,7056,7354
21623,R21623,9477,3128,8832
21624,R21624,2811,4263,8734
21625,R21625,1102,7986,776
21626,R21626,2801,5413,6124
21627,R21627,1632,5536,494
21628,R21628,7343,1826,6318
21629,R21629,5998,9040,2139
21630,R21630,9731,5403,7705
21631,R21631,1406,7390,5187
21632,R21632,600,7923,6381
21633,R21633,8310,6078,9182
21634,R21634,9487,1323,1220
21635,R21635,1150,914,3397
21636,R21636,436,18,7556
21637,R21637,2870,6269,7142
21638,R21638,1833,8632,754
21639,R21639,9602,6202,4380
21640,R21640,8046,7816,836
21641,R21641,7613,1670,9625
21642,R21642,8768,3439,9207
21643,R21643,7880,5750,3777
21644,R21644,30,2154,6056
21645,R21645,2742,4275,6304
21646,R21646,9924,2090,4518
21647,R21647,4477,8166,9112
21648,R21648,3016,6251,3828
21649,R21649,3538,9827,2
21650,R21650,6810,9156,7654
21651,R21651,506,6480,5777
21652,R21652,1390,7217,6854
21653,R21653,7384,6982,2007
21654,R21654,8305,4842,8476
21655,R21655,8336,1903,3039
21656,R21656,3074,9592,5708
21657,R21657,8981,5071,6527
21658,R21658,2494,3429,2144
21659,R21659,1010,9048,2887
21660,R21660,7967,8085,8449
21661,R21661,5625,2859,8881
21662,R21662,8551,6351,9207
21663,R21663,3772,6239,8882
21664,R21664,6084,2132,7017
21665,R21665,9870,4363,1591
21666,R21666,6958,7322,8099
21667,R21667,9391,8519,8892
21668,R21668,1641,7315,4484
21669,R21669,1912,7861,2675
21670,R21670,7095,9321,5076
21671,R21671,9466,8605,1498
21672,R21672,4413,6382,3699
21673,R21673,285,7701,2229
21674,R21674,7486,2896,4013
21675,R21675,5480,183,601
21676,R21676,9182,464,6388
21677,R21677,9325,8655,5877
21678,R21678,7517,2114,6466
21679,R21679,5117,9713,4993
21680,R21680,8868,835,9135
21681,R21681,8954,8589,8986
21682,R21682,7523,4819,5499
21683,R21683,915,8298,6408
21684,R21684,6702,8923,3975
21685,R21685,7301,3749,8048
21686,R21686,7528,9358,9086
21687,R21687,6686,9198,5627
21688,R21688,8896,8095,6758
21689,R21689,6162,4916,4241
21690,R21690,9232,2418,7641
21691,R21691,6979,1485,4998
21692,R21692,7751,4945,7494
21693,R21693,3023,6524,8386
21694,R21694,6599,2862,2676
21695,R21695,9972,9914,8346
21696,R21696,1609,578,602
21697,R21697,4294,9611,7627
21698,R21698,5387,9605,5393
21699,R21699,7518,4631,1508
21700,R21700,6043,4130,6295
21701,R21701,1246,1987,1235
21702,R21702,4250,6653,7150
21703,R21703,5793,7435,2901
21704,R21704,9638,2256,8583
21705,R21705,3539,8821,2294
21706,R21706,3360,4156,4221
21707,R21707,2461,3887,1803
21708,R21708,884,7307,1481
21709,R21709,4122,8401,7881
21710,R21710,7548,1418,3552
21711,R21711,1734,6210,8416
21712,R21712,7270,11,3268
21713,R21713,379,6229,1517
21714,R21714,6149,5549,8372
21715,R21715,3498,3031,2795
21716,R21716,6957,4542,7176
21717,R21717,308,4739,8099
21718,R21718,9038,6831,6907
21719,R21719,9019,1137,3622
21720,R21720,1823,4393,4079
21721,R21721,4231,270,2195
21722,R21722,5222,6242,5752
21723,R21723,5948,2636,6608
21724,R21724,4699,1145,1883
21725,R21725,8254,5062,7717
21726,R21726,6704,4233,2407
21727,R21727,7421,8663,2766
21728,R21728,8194,369,8823
21729,R21729,9336,1038,125
21730,R21730,5227,1509,1536
21731,R21731,6302,6014,5559
21732,R21732,2786,31,8914
21733,R21733,3673,5009,8269
21734,R21734,5025,1438,2035
21735,R21735,5604,904,5529
21736,R21736,6193,8567,1659
21737,R21737,3877,4529,3870
21738,R21738,4876,8902,1846
21739,R21739,8878,5402,1968
21740,R21740,713,6456,5355
21741,R21741,3939,5100,4975
21742,R21742,9301,3309,7911
21743,R21743,3499,9288,8741
21744,R21744,3733,4111,2634
21745,R21745,1204,4306,4499
21746,R21746,1329,8546,1760
21747,R21747,4379,5229,3544
21748,R21748,9977,9770,8816
21749,R21749,2935,5858,1402
21750,R21750,5547,2904,4690
21751,R21751,7663,6799,1779
21752,R21752,7465,7999,6356
21753,R21753,29,1637,8176
21754,R21754,8076,6272,9836
21755,R21755,5460,1070,2591
21756,R21756,2383,4967,8342
21757,R21757,7718,4587,4957
21758,R21758,8784,8596,1794
21759,R21759,8711,6285,6868
21760,R21760,1331,560,9205
21761,R21761,7934,8750,6159
21762,R21762,9497,8581,7294
21763,R21763,1079,7997,8956
21764,R21764,6057,1963,3280
21765,R21765,1686,5886,8964
21766,R21766,2311,1113,4121
21767,R21767,4231,1397,7557
21768,R21768,8016,8549,6625
21769,R21769,4955,4620,699
21770,R21770,1446,415,4943
21771,R21771,2739,8738,7079
21772,R21772,1484,752,3391
21773,R21773,5380,9819,8023
21774,R21774,5787,668,1205
21775,R21775,8147,9168,1517
21776,R21776,2164,2730,9814
21777,R21777,2708,7995,2625
21778,R21778,3672,3646,8788
21779,R21779,1375,3147,2887
21780,R21780,464,5387,6322
21781,R21781,3552,8360,425
21782,R21782,8304,4033,1818
21783,R21783,4138,3974,3813
21784,R21784,3164,4104,6450
21785,R21785,6322,5538,7794
21786,R21786,5758,369,5447
21787,R21787,3882,3456,5641
21788,R21788,2198,1306,162
21789,R21789,9695,3701,5717
21790,R21790,1623,3885,298
21791,R21791,949,6515,2494
21792,R21792,611,1867,8154
21793,R21793,5145,5559,507
21794,R21794,6734,2223,229
21795,R21795,3135,1474,5004
21796,R21796,6338,920,3572
21797,R21797,2658,8117,3740
21798,R21798,2897,3625,5468
21799,R21799,9804,1605,518
21800,R21800,7481,2723,2175
21801,R21801,246,6118,1068
21802,R21802,6867,8117,983
21803,R21803,2853,7435,8501
21804,R21804,2315,9564,8240
21805,R21805,8113,5984,1068
21806,R21806,5357,1540,3674
21807,R21807,9840,4403,4964
21808,R21808,9333,1275,5887
21809,R21809,1330,59,949
21810,R21810,1357,3830,9476
21811,R21811,1822,6266,3305
21812,R21812,4799,9913,9698
21813,R21813,2578,2346,2917
21814,R21814,9104,6299,9474
21815,R21815,6642,6792,351
21816,R21816,4755,6199,1368
21817,R21817,8323,981,4380
21818,R21818,6208,2076,8356
21819,R21819,9648,9844,1683
21820,R21820,3533,1619,6766
21821,R21821,6694,5781,1410
21822,R21822,3840,7223,7180
21823,R21823,1759,297,6123
21824,R21824,7663,5394,152
21825,R21825,9856,3925,4706
21826,R21826,3611,6527,646
21827,R21827,2998,8583,6696
21828,R21828,3099,3732,342
21829,R21829,8141,5032,1886
21830,R21830,9399,3821,5186
21831,R21831,6436,2649,3345
21832,R21832,1422,198,8116
21833,R21833,2368,2286,7902
21834,R21834,2021,5243,2127
21835,R21835,4760,9739,4377
21836,R21836,9821,7821,5798
21837,R21837,9575,2397,8215
21838,R21838,282,5404,2064
21839,R21839,4506,7290,9037
21840,R21840,6584,2013,2504
21841,R21841,3790,8554,6946
21842,R21842,8807,2483,8609
21843,R21843,5344,7559,5572
21844,R21844,425,3734,2134
21845,R21845,7697,5878,2557
21846,R21846,7648,2369,9969
21847,R21847,8163,419,137
21848,R21848,9273,1713,5440
21849,R21849,7796,8927,4953
21850,R21850,5564,9623,4271
21851,R21851,1807,5149,1636
21852,R21852,6971,5881,8298
21853,R21853,1421,3243,7011
21854,R21854,6439,3288,1389
21855,R21855,1897,7503,9159
21856,R21856,2600,7460,465
21857,R21857,8363,8762,7004
21858,R21858,2929,7104,5319
21859,R21859,5632,8028,8602
21860,R21860,6433,7708,7963
21861,R21861,7324,1018,5740
21862,R21862,738,338,4880
21863,R21863,3440,7708,1075
21864,R21864,3653,8244,6419
21865,R21865,915,9556,6121
21866,R21866,5647,1999,461
21867,R21867,6846,9124,9943
21868,R21868,6446,9661,7970
21869,R21869,8587,3832,477
21870,R21870,8204,6887,2856
21871,R21871,4437,1733,9594
21872,R21872,3407,4134,3163
21873,R21873,6083,4515,4922
21874,R21874,7159,4401,4245
21875,R21875,4882,3737,7375
21876,R21876,5735,5432,2051
21877,R21877,1300,9383,3958
21878,R21878,4056,2820,6896
21879,R21879,1875,391,2476
21880,R21880,7347,3817,8446
21881,R21881,7838,4007,8123
21882,R21882,5270,8840,4842
21883,R21883,7859,9761,2295
21884,R21884,5880,1988,9112
21885,R21885,5239,4343,723
21886,R21886,96,5123,5081
21887,R21887,2137,8219,8058
21888,R21888,8368,7701,8710
21889,R21889,7084,9650,8803
21890,R21890,8486,1940,7519
21891,R21891,4794,5533,2858
21892,R21892,9257,3692,1435
21893,R21893,8027,5037,834
21894,R21894,7049,3511,3592
21895,R21895,4065,4415,842
21896,R21896,4444,9059,252
21897,R21897,8623,1998,7074
21898,R21898,6250,1544,361
21899,R21899,9193,1381,9620
21900,R21900,1037,6939,5397
21901,R21901,8380,3864,3652
21902,R21902,4773,4859,6751
21903,R21903,7637,13,5741
21904,R21904,6247,6678,9768
21905,R21905,6918,5619,6996
21906,R21906,3372,289,1181
21907,R21907,1366,3345,605
21908,R21908,1298,7534,2706
21909,R21909,2125,8587,5826
21910,R21910,1225,8796,9766
21911,R21911,832,4926,570
21912,R21912,4190,4995,3763
21913,R21913,5809,2439,2034
21914,R21914,6342,1331,6985
21915,R21915,343,2053,9738
21916,R21916,4371,7039,1899
21917,R21917,6820,5332,5649
21918,R21918,4002,8580,6792
21919,R21919,6240,2770,1774
21920,R21920,4405,7871,2091
21921,R21921,8237,4954,5528
21922,R21922,3746,7501,2268
21923,R21923,8332,6405,9011
21924,R21924,1933,8670,7834
21925,R21925,742,8128,1619
21926,R21926,8471,2420,1904
21927,R21927,3651,4321,3337
21928,R21928,2759,4983,5278
21929,R21929,1911,2910,9458
21930,R21930,552,6157,921
21931,R21931,9341,8329,6622
21932,R21932,2822,6364,7497
21933,R21933,4241,1197,2332
21934,R21934,4050,5448,9506
21935,R21935,5504,3898,8623
21936,R21936,443,7709,6139
21937,R21937,7630,9896,2489
21938,R21938,8951,9680,6602
21939,R21939,8870,533,879
21940,R21940,9185,1101,2943
21941,R21941,4858,7096,5408
21942,R21942,1924,7706,7142
21943,R21943,4765,7534,3121
21944,R21944,4428,5599,5651
21945,R21945,9441,3102,5834
21946,R21946,3270,5721,5094
21947,R21947,9551,8569,6258
21948,R21948,1313,2650,2007
21949,R21949,7104,501,3276
21950,R21950,6315,7032,8721
21951,R21951,9864,4495,305
21952,R21952,7595,6222,9262
21953,R21953,8595,431,3463
21954,R21954,6387,6622,8643
21955,R21955,2462,3275,3179
21956,R21956,3161,4304,2788
21957,R21957,839,3786,6526
21958,R21958,7754,1225,6435
21959,R21959,3218,6246,9180
21960,R21960,5566,1926,593
21961,R21961,5056,9152,9816
21962,R21962,8364,8799,1313
21963,R21963,2599,2792,4407
21964,R21964,4394,1187,156
21965,R21965,2306,1954,6493
21966,R21966,3424,9232,9470
21967,R21967,541,4450,1357
21968,R21968,6120,4011,3749
21969,R21969,5874,9569,967
21970,R21970,4705,728,4371
21971,R21971,4605,8743,5058
21972,R21972,9987,9646,1880
21973,R21973,6811,1663,9078
21974,R21974,8583,810,1100
21975,R21975,910,256,1478
21976,R21976,5714,7831,7244
21977,R21977,1797,9711,2358
21978,R21978,5167,9297,169
21979,R21979,974,3943,1935
21980,R21980,9130,4168,835
21981,R21981,5838,3703,7429
21982,R21982,3570,5326,1622
21983,R21983,2720,616,5178
21984,R21984,8372,3560,5589
21985,R21985,974,9872,8996
21986,R21986,2278,8817,7868
21987,R21987,8510,8825,1237
21988,R21988,2160,9793,3387
21989,R21989,9816,7563,4206
21990,R21990,3527,1556,1566
21991,R21991,9452,9558,6313
21992,R21992,9478,6069,6435
21993,R21993,3707,5848,8900
21994,R21994,4219,4563,9928
21995,R21995,1739,5721,2049
21996,R21996,7069,7765,2619
21997,R21997,5531,512,1897
21998,R21998,9778,2212,3826
21999,R21999,996,7742,8139
22000,R22000,9387,8399,752
22001,R22001,5747,9660,967
22002,R22002,2068,4732,5507
22003,R22003,8197,2886,8636
22004,R22004,7468,7194,9396
22005,R22005,9680,6055,6132
22006,R22006,7091,4417,2471
22007,R22007,2154,2867,9865
22008,R22008,5576,8157,9396
22009,R22009,17,403,514
22010,R22010,4561,1726,9996
22011,R22011,3439,6490,4754
22012,R22012,9498,3111,3139
22013,R22013,5625,2978,3259
22014,R22014,6085,4006,421
22015,R22015,9350,9376,6016
22016,R22016,7195,4164,5761
22017,R22017,4702,7395,5458
22018,R22018,3049,4556,7032
22019,R22019,6705,5324,9735
22020,R22020,8536,1962,2480
22021,R22021,5590,8463,5665
22022,R22022,2816,9541,9934
22023,R22023,1622,4768,1752
22024,R22024,4781,624,5461
22025,R22025,568,1974,7256
22026,R22026,4632,4164,5354
22027,R22027,4243,1731,7323
22028,R22028,7525,7572,3776
22029,R22029,6997,3101,4602
22030,R22030,3893,8835,7217
22031,R22031,8483,6352,6363
22032,R22032,4952,9093,8692
22033,R22033,8188,668,8185
22034,R22034,4964,9522,8637
22035,R22035,9948,1699,1117
22036,R22036,7850,3594,4262
22037,R22037,2281,1039,3248
22038,R22038,9475,2675,6918
22039,R22039,7448,1074,5501
22040,R22040,1383,9294,4631
22041,R22041,5520,1720,7477
22042,R22042,9721,8678,877
22043,R22043,8365,4751,4960
22044,R22044,5075,3908,246
22045,R22045,3321,7609,1105
22046,R22046,6233,4291,7332
22047,R22047,995,2510,4296
22048,R22048,3789,6353,4554
22049,R22049,6224,8008,8915
22050,R22050,2658,722,2412
22051,R22051,360,2792,9750
22052,R22052,600,158,2781
22053,R22053,3230,9951,4558
22054,R22054,8503,4631,1517
22055,R22055,6355,1142,2046
22056,R22056,7334,1563,9816
22057,R22057,2938,9204,2842
22058,R22058,3673,1626,6898
22059,R22059,5037,4772,9519
22060,R22060,286,5645,5222
22061,R22061,6325,9845,584
22062,R22062,713,2925,3438
22063,R22063,7609,8011,4702
22064,R22064,269,8437,7420
22065,R22065,8695,2465,7947
22066,R22066,7969,108,9409
22067,R22067,3304,4580,6640
22068,R22068,3845,2792,1827
22069,R22069,292,5721,8276
22070,R22070,1038,2043,115
22071,R22071,9559,5593,5077
22072,R22072,4445,344,6766
22073,R22073,6469,1841,6449
22074,R22074,1141,9544,6333
22075,R22075,9141,9251,3121
22076,R22076,9140,3463,6561
22077,R22077,887,6894,9509
22078,R22078,1656,4349,3013
22079,R22079,5200,5519,8523
22080,R22080,4207,2701,9970
22081,R22081,7770,9046,5397
22082,R22082,6976,8686,2912
22083,R22083,1363,4707,9498
22084,R22084,8095,4578,8364
22085,R22085,2303,3904,2007
22086,R22086,6228,6683,7540
22087,R22087,8235,3579,1706
22088,R22088,5399,3591,8705
22089,R22089,3212,4286,4148
22090,R22090,9570,7332,3740
22091,R22091,4778,3391,6829
22092,R22092,1770,4217,6221
22093,R22093,1606,1587,2128
22094,R22094,3215,131,3876
22095,R22095,1927,5542,7606
22096,R22096,4085,6511,7080
22097,R22097,7474,2224,3042
22098,R22098,5361,8,2920
22099,R22099,7415,6267,9021
22100,R22100,9440,3371,6236
22101,R22101,8790,2485,1872
22102,R22102,4751,2960,9346
22103,R22103,2185,8573,1077
22104,R22104,9547,2915,416
22105,R22105,2714,9008,915
22106,R22106,7464,8729,5492
22107,R22107,4542,9767,1194
22108,R22108,1684,7460,1828
22109,R22109,4789,370,9779
22110,R22110,6235,825,3877
22111,R22111,1191,7837,1664
22112,R22112,4661,2147,5226
22113,R22113,3490,3449,801
22114,R22114,1061,1302,3622
22115,R22115,2962,8898,1288
22116,R22116,6682,7566,3273
22117,R22117,1396,4821,5395
22118,R22118,7120,3114,7281
22119,R22119,3814,9760,3939
22120,R22120,3397,4062,7746
22121,R22121,1274,1094,1800
22122,R22122,8837,8991,2116
22123,R22123,1199,7975,6807
22124,R22124,6864,2691,8552
22125,R22125,9081,1937,5082
22126,R22126,1390,2193,4542
22127,R22127,3669,2798,1008
22128,R22128,7761,5030,813
22129,R22129,4900,1045,9073
22130,R22130,9843,6384,7250
22131,R22131,7950,1864,9324
22132,R22132,6632,5789,7794
22133,R22133,6728,2689,6651
22134,R22134,6614,7726,898
22135,R22135,2485,2047,6237
22136,R22136,9152,8771,2447
22137,R22137,2104,6495,3950
22138,R22138,7847,7858,2588
22139,R22139,4237,1406,1986
22140,R22140,2697,1442,9905
22141,R22141,591,4549,1027
22142,R22142,714,3,3228
22143,R22143,4116,6742,5280
22144,R22144,8015,6780,2190
22145,R22145,7457,6122,5693
22146,R22146,238,716,6122
22147,R22147,7670,5068,5281
22148,R22148,3848,1878,1102
22149,R22149,6203,2137,5293
22150,R22150,2479,2688,1981
22151,R22151,2121,728,9337
22152,R22152,7162,3537,1990
22153,R22153,7482,6466,4882
22154,R22154,8709,9381,5235
22155,R22155,4260,9297,7312
22156,R22156,9321,8314,9437
22157,R22157,9604,603,6501
22158,R22158,9220,7902,1511
22159,R22159,4244,2742,4737
22160,R22160,1508,9611,916
22161,R22161,6287,7975,4092
22162,R22162,3833,2441,7253
22163,R22163,4858,9690,3686
22164,R22164,423,7053,3616
22165,R22165,5824,542,6149
22166,R22166,1083,7806,6933
22167,R22167,8060,4860,9889
22168,R22168,9913,2619,115
22169,R22169,7276,1968,866
22170,R22170,440,6591,3900
22171,R22171,9818,9706,2451
22172,R22172,7310,5278,9757
22173,R22173,3274,5968,2179
22174,R22174,5508,6022,1387
22175,R22175,9565,9293,5066
22176,R22176,1608,2802,4975
22177,R22177,9255,1138,7085
22178,R22178,190,9282,5296
22179,R22179,2939,3542,6120
22180,R22180,3437,8249,9214
22181,R22181,4568,4229,4400
22182,R22182,803,8820,2236
22183,R22183,4113,7235,5163
22184,R22184,4019,5453,7695
22185,R22185,4737,1198,9330
22186,R22186,4749,3314,6773
22187,R22187,5523,83,4688
22188,R22188,9179,3455,3814
22189,R22189,6217,5978,7549
22190,R22190,8719,7064,4707
22191,R22191,5556,8974,1943
22192,R22192,5836,8887,2335
22193,R22193,6826,3073,8092
22194,R22194,8833,3727,7113
22195,R22195,3558,2534,2706
22196,R22196,6864,8452,2185
22197,R22197,46,9520,7630
22198,R22198,9031,9423,4568
22199,R22199,9813,6298,6338
22200,R22200,8196,4145,276
22201,R22201,8389,1585,5327
22202,R22202,7629,3344,8042
22203,R22203,9230,5690,4619
22204,R22204,4716,4026,4288
22205,R22205,1480,6550,7189
22206,R22206,7548,6318,2916
22207,R22207,3938,963,3491
22208,R22208,5345,6560,6849
22209,R22209,2742,2031,7313
22210,R22210,853,3783,841
22211,R22211,1355,6579,198
22212,R22212,7061,4469,5943
22213,R22213,7919,9264,2742
22214,R22214,250,8080,3306
22215,R22215,7178,8903,198
22216,R22216,743,7805,4039
22217,R22217,1514,7792,9676
22218,R22218,8324,7129,3618
22219,R22219,7625,1434,3510
22220,R22220,6804,8775,6763
22221,R22221,5206,5559,3964
22222,R22222,6171,7304,3836
22223,R22223,7155,5330,2106
22224,R22224,6681,8636,6044
22225,R22225,4475,5379,2392
22226,R22226,761,3781,4851
22227,R22227,2418,9119,5485
22228,R22228,6441,7807,7449
22229,R22229,1525,1404,8511
22230,R22230,6159,5997,1262
22231,R22231,4663,6397,6411
22232,R22232,9663,315,7544
22233,R22233,8007,3077,9946
22234,R22234,9799,2027,6118
22235,R22235,2995,1687,4953
22236,R22236,9808,3827,9496
22237,R22237,6153,6765,8471
22238,R22238,3556,982,1717
22239,R22239,3065,3773,2714
22240,R22240,9241,5634,2656
22241,R22241,1606,4825,9967
22242,R22242,4876,2917,9752
22243,R22243,5085,2374,6483
22244,R22244,3975,1852,6506
22245,R22245,2760,1815,3728
22246,R22246,3360,4101,52
22247,R22247,604,4194,9280
22248,R22248,9151,9465,2825
22249,R22249,2881,8738,6744
22250,R22250,7892,4022,7784
22251,R22251,1796,2620,8325
22252,R22252,8126,1282,9089
22253,R22253,8717,5379,8561
22254,R22254,6004,7056,2532
22255,R22255,7660,5084,8274
22256,R22256,1584,3722,4106
22257,R22257,7548,400,3597
22258,R22258,5890,3153,8788
22259,R22259,2836,1957,8519
22260,R22260,7972,9063,77
22261,R22261,7265,7045,8284
22262,R22262,390,3600,4494
22263,R22263,5540,5178,62
22264,R22264,998,9144,3139
22265,R22265,779,770,2159
22266,R22266,2663,9090,8011
22267,R22267,143,3661,3352
22268,R22268,2403,3887,5997
22269,R22269,7881,2808,4633
22270,R22270,5825,4583,6274
22271,R22271,4501,2733,1220
22272,R22272,3510,5608,5123
22273,R22273,1800,5349,5369
22274,R22274,7404,9767,6021
22275,R22275,5538,9295,8201
22276,R22276,1399,2454,6396
22277,R22277,5546,5270,8229
22278,R22278,400,1601,9612
22279,R22279,7761,7199,3930
22280,R22280,6559,4024,5293
22281,R22281,2015,2969,3804
22282,R22282,8836,6010,805
22283,R22283,4981,8750,3530
22284,R22284,4621,4324,9407
22285,R22285,2161,3236,2092
22286,R22286,6683,8648,8147
22287,R22287,3818,8982,2285
22288,R22288,3406,2850,567
22289,R22289,2475,5534,8694
22290,R22290,3401,2932,7353
22291,R22291,6278,4255,4310
22292,R22292,6192,8873,8116
22293,R22293,1529,3706,8747
22294,R22294,5886,9146,9831
22295,R22295,387,9048,2409
22296,R22296,9471,2043,8957
22297,R22297,9071,3850,2340
22298,R22298,9672,8844,3182
22299,R22299,7334,2933,1490
22300,R22300,5799,4711,3314
22301,R22301,4726,9677,3432
22302,R22302,5934,2821,1752
22303,R22303,4746,1444,8492
22304,R22304,7159,1732,9139
22305,R22305,5979,7386,9162
22306,R22306,1391,7727,1230
22307,R22307,6947,9843,6980
22308,R22308,8658,4534,621
22309,R22309,6152,2438,4308
22310,R22310,1301,9383,4641
22311,R22311,5096,3951,786
22312,R22312,8339,8112,2752
22313,R22313,3830,3889,3670
22314,R22314,123,8859,2228
22315,R22315,1495,1046,7526
22316,R22316,8481,6292,83
22317,R22317,4847,5113,8592
22318,R22318,3330,5739,8943
22319,R22319,1773,4273,3280
22320,R22320,1176,6669,3071
22321,R22321,5961,4280,6993
22322,R22322,3645,4310,7500
22323,R22323,2104,5037,8089
22324,R22324,8215,3195,1894
22325,R22325,3347,3643,3917
22326,R22326,4657,4117,8144
22327,R22327,9582,5322,8429
22328,R22328,2129,1405,8762
22329,R22329,6508,6224,6490
22330,R22330,8178,8843,6608
22331,R22331,1626,3949,7721
22332,R22332,122,1550,1511
22333,R22333,5264,1645,519
22334,R22334,1680,4794,5999
22335,R22335,9534,3933,777
22336,R22336,3983,5921,9497
22337,R22337,9593,6666,7713
22338,R22338,7721,8227,5816
22339,R22339,3488,8651,6767
22340,R22340,4080,2205,8487
22341,R22341,5043,8938,4432
22342,R22342,4239,9105,3445
22343,R22343,8827,1511,592
22344,R22344,8997,276,1130
22345,R22345,2599,5007,3852
22346,R22346,6623,5850,2332
22347,R22347,8471,3497,5660
22348,R22348,6743,948,3223
22349,R22349,3111,1381,1450
22350,R22350,4492,7962,8678
