id,label,attr_0,attr_1,attr_2
41869,R41869,4052,6510,2910
41870,R41870,1250,4084,8377
41871,R41871,8243,745,7787
41872,R41872,464,1031,9284
41873,R41873,8561,294,6381
41874,R41874,3431,669,5400
41875,R41875,8715,5682,6936
41876,R41876,7797,8536,8671
41877,R41877,8641,3212,3509
41878,R41878,9829,9393,3607
41879,R41879,1841,6019,2423
41880,R41880,7178,745,1509
41881,R41881,4468,2448,2777
41882,R41882,3161,2757,4257
41883,R41883,7676,5818,6472
41884,R41884,3673,5581,6175
41885,R41885,2228,411,649
41886,R41886,6569,3080,4767
41887,R41887,1804,5656,2138
41888,R41888,4228,3716,8865
41889,R41889,9131,5483,6912
41890,R41890,5982,2711,3448
41891,R41891,9922,5719,2732
41892,R41892,9694,1664,8369
41893,R41893,7929,7767,5120
41894,R41894,5450,5711,1909
41895,R41895,1079,3252,8674
41896,R41896,7711,3450,8235
41897,R41897,3981,8745,6671
41898,R41898,9899,6562,1261
41899,R41899,9952,6066,3623
41900,R41900,1698,1265,4507
41901,R41901,5483,8809,8001
41902,R41902,3919,4737,4365
41903,R41903,7335,676,2336
41904,R41904,6551,2450,3450
41905,R41905,28,5870,6654
41906,R41906,8425,439,3251
41907,R41907,2072,2560,9249
41908,R41908,7279,8888,3048
41909,R41909,3228,4950,199
41910,R41910,7730,5000,286
41911,R41911,9529,8714,9958
41912,R41912,1383,7504,944
41913,R41913,2821,763,9217
41914,R41914,8003,1265,6067
41915,R41915,595,8259,4048
41916,R41916,1118,9215,9986
41917,R41917,8266,3847,3709
41918,R41918,357,373,7798
41919,R41919,8158,9047,9429
41920,R41920,5688,2997,3743
41921,R41921,9765,849,4537
41922,R41922,5759,4627,3711
41923,R41923,4291,9181,1857
41924,R41924,6726,7234,3766
41925,R41925,7313,7962,3791
41926,R41926,7494,3592,990
41927,R41927,1226,2816,1707
41928,R41928,1369,367,5893
41929,R41929,759,4432,9035
41930,R41930,1562,3726,2877
41931,R41931,89,5868,5517
41932,R41932,479,785,2206
41933,R41933,6601,1086,8832
41934,R41934,4682,341,5097
41935,R41935,453,7615,4980
41936,R41936,8509,3920,2048
41937,R41937,9816,321,7215
41938,R41938,95,9373,3611
41939,R41939,7234,562,7231
41940,R41940,4121,5218,7880
41941,R41941,5062,3813,1176
41942,R41942,6739,3060,9140
41943,R41943,869,5551,146
41944,R41944,1984,2359,8057
41945,R41945,98,3111,8484
41946,R41946,1280,5739,5551
41947,R41947,3591,5253,5768
41948,R41948,3192,3730,5687
41949,R41949,3439,4525,4574
41950,R41950,5197,3211,9297
41951,R41951,7525,9045,4883
41952,R41952,419,6447,7634
41953,R41953,3099,7802,3184
41954,R41954,4225,2095,4018
41955,R41955,6878,1201,6249
41956,R41956,2427,9978,223
41957,R41957,9016,8787,2354
41958,R41958,3082,9231,84
41959,R41959,4639,677,1790
41960,R41960,5498,5334,386
41961,R41961,2670,7878,7182
41962,R41962,2235,1570,388
41963,R41963,8162,4764,4246
41964,R41964,3626,2737,3021
41965,R41965,6056,5345,4119
41966,R41966,9236,2357,408
41967,R41967,5574,9838,451
41968,R41968,9733,1079,3493
41969,R41969,3192,1770,2257
41970,R41970,2879,467,9726
41971,R41971,9251,412,3527
41972,R41972,1011,2992,3704
41973,R41973,9737,7161,7676
41974,R41974,4680,1115,8791
41975,R41975,9295,6680,1523
41976,R41976,8879,5329,5367
41977,R41977,5590,5164,6818
41978,R41978,5850,7389,533
41979,R41979,3784,894,4065
41980,R41980,4567,3806,4071
41981,R41981,8019,4064,4239
41982,R41982,6435,6977,7002
41983,R41983,7494,8700,1482
41984,R41984,5006,8543,6978
41985,R41985,7869,1096,2589
41986,R41986,3912,876,7492
41987,R41987,7240,1096,9068
41988,R41988,4133,9989,3390
41989,R41989,5856,3616,1148
41990,R41990,7525,8515,310
41991,R41991,8974,9072,4114
41992,R41992,5781,3954,9578
41993,R41993,2718,7218,3918
41994,R41994,4681,608,8873
41995,R41995,6433,1084,4742
41996,R41996,1747,1908,7095
41997,R41997,1175,8508,3875
41998,R41998,1585,3877,947
41999,R41999,2933,7138,1936
42000,R42000,8253,2868,4979
42001,R42001,9553,5236,9957
42002,R42002,1561,5910,6913
42003,R42003,6028,9767,3735
42004,R42004,9442,3774,5117
42005,R42005,9089,708,2289
42006,R42006,4841,2793,9291
42007,R42007,8371,3929,2876
42008,R42008,986,7565,9840
42009,R42009,4585,230,2642
42010,R42010,6539,5227,8013
42011,R42011,3508,8809,9387
42012,R42012,210,4203,9968
42013,R42013,4286,9838,4337
42014,R42014,2543,5582,1195
42015,R42015,9799,6043,815
42016,R42016,4368,2053,5626
42017,R42017,7065,5404,9638
42018,R42018,7588,1996,3979
42019,R42019,8758,9067,6143
42020,R42020,5169,2431,5152
42021,R42021,2601,4608,4309
42022,R42022,5634,6542,401
42023,R42023,7187,4490,9099
42024,R42024,7316,4950,7022
42025,R42025,6233,1359,737
42026,R42026,6313,9097,7962
42027,R42027,8624,4418,2792
42028,R42028,6714,1969,8393
42029,R42029,4841,68,4065
42030,R42030,6923,2433,1057
42031,R42031,3749,1995,9505
42032,R42032,4149,7785,2161
42033,R42033,1568,8657,3217
42034,R42034,7596,9924,7521
42035,R42035,6536,4407,1578
42036,R42036,1089,6347,2274
42037,R42037,6357,147,6655
42038,R42038,7931,6318,2702
42039,R42039,1594,618,3060
42040,R42040,5950,5696,6782
42041,R42041,6640,5162,273
42042,R42042,1206,5092,1181
42043,R42043,6081,316,6947
42044,R42044,9634,4685,6839
42045,R42045,3657,8233,2818
42046,R42046,7243,7988,5881
42047,R42047,7822,9435,6781
42048,R42048,2498,3750,5767
42049,R42049,1169,5068,9972
42050,R42050,6232,2714,2298
42051,R42051,3390,6138,8346
42052,R42052,2602,4753,2230
42053,R42053,7284,9762,1694
42054,R42054,891,8543,7752
42055,R42055,1407,8295,7149
42056,R42056,827,8584,5666
42057,R42057,4243,5561,5593
42058,R42058,9491,8029,9718
42059,R42059,328,5412,9246
42060,R42060,4760,5053,7597
42061,R42061,8103,7924,3571
42062,R42062,3317,8209,1480
42063,R42063,3638,761,8017
42064,R42064,7469,2952,4254
42065,R42065,3724,7818,6555
42066,R42066,849,3163,3956
42067,R42067,8475,6771,3699
42068,R42068,2068,9443,2745
42069,R42069,233,5499,3050
42070,R42070,966,4478,2466
42071,R42071,9597,5744,7828
42072,R42072,8871,6774,6438
42073,R42073,454,3145,347
42074,R42074,3279,8877,1879
42075,R42075,7288,5596,1464
42076,R42076,6138,8572,9708
42077,R42077,1991,3350,9090
42078,R42078,8025,4608,6819
42079,R42079,9603,7984,259
42080,R42080,5470,1590,5486
42081,R42081,2172,2190,9254
42082,R42082,5229,114,6245
42083,R42083,9216,3393,3826
42084,R42084,1512,8272,6514
42085,R42085,9137,868,9067
42086,R42086,4008,9114,8868
42087,R42087,9196,3712,1601
42088,R42088,4522,5508,307
42089,R42089,5135,7090,7204
42090,R42090,5848,5059,8451
42091,R42091,204,3563,9267
42092,R42092,36,8661,9252
42093,R42093,1516,6153,7917
42094,R42094,3498,8961,451
42095,R42095,8641,4535,6141
42096,R42096,3416,662,9282
42097,R42097,928,2392,3892
42098,R42098,2083,8416,1925
42099,R42099,9046,7084,7386
42100,R42100,1361,7537,8025
42101,R42101,7653,5582,8590
42102,R42102,7610,4940,3549
42103,R42103,509,6269,646
42104,R42104,5606,3348,7687
42105,R42105,9265,8393,6787
42106,R42106,9684,9513,6164
42107,R42107,663,5223,6077
42108,R42108,9521,3952,9353
42109,R42109,5013,8858,88
42110,R42110,7141,2995,6413
42111,R42111,8168,3126,6169
42112,R42112,6831,6295,8412
42113,R42113,695,422,318
42114,R42114,810,1883,2053
42115,R42115,1811,2369,6876
42116,R42116,1294,45,3477
42117,R42117,2189,1667,2412
42118,R42118,6487,3730,5847
42119,R42119,3709,9011,1486
42120,R42120,9234,9542,1816
42121,R42121,5533,5946,6204
42122,R42122,2153,3046,5946
42123,R42123,1964,9569,8428
42124,R42124,9724,4767,4851
42125,R42125,5035,4429,8072
42126,R42126,9579,3872,5994
42127,R42127,6582,6336,6697
42128,R42128,5263,2760,19
42129,R42129,6834,6365,7495
42130,R42130,7629,7505,2083
42131,R42131,7579,4039,5988
42132,R42132,9314,7613,8494
42133,R42133,3952,3104,4956
42134,R42134,1140,9108,4531
42135,R42135,2713,5300,7036
42136,R42136,7636,7257,9589
42137,R42137,6318,3854,1258
42138,R42138,7989,827,4067
42139,R42139,2818,3504,5680
42140,R42140,6063,3932,1397
42141,R42141,7275,2553,8141
42142,R42142,9969,366,493
42143,R42143,8283,5430,3239
42144,R42144,9727,1790,5280
42145,R42145,1759,5707,4015
42146,R42146,6629,2266,587
42147,R42147,9106,2231,3578
42148,R42148,7951,3868,7810
42149,R42149,9808,6818,4529
42150,R42150,5359,5852,222
42151,R42151,7241,4968,2007
42152,R42152,1378,8438,9613
42153,R42153,2410,6055,8725
42154,R42154,7806,6990,5368
42155,R42155,5050,2802,6574
42156,R42156,9391,9536,6242
42157,R42157,365,5094,9776
42158,R42158,9712,6260,7442
42159,R42159,1582,5311,115
42160,R42160,6256,6804,8324
42161,R42161,8440,3859,6752
42162,R42162,9334,5480,6762
42163,R42163,2920,90,3809
42164,R42164,2990,3116,8804
42165,R42165,6825,8421,5751
42166,R42166,7742,7890,2
42167,R42167,6383,3013,6689
42168,R42168,6077,8414,5798
42169,R42169,431,1324,6655
42170,R42170,7976,354,1892
42171,R42171,5652,199,2595
42172,R42172,1188,7540,5088
42173,R42173,6535,5695,3021
42174,R42174,8597,7431,5187
42175,R42175,6654,557,6210
42176,R42176,9889,3201,2639
42177,R42177,7958,4523,5322
42178,R42178,5360,4472,8061
42179,R42179,5697,5176,2610
42180,R42180,1928,1510,5144
42181,R42181,8672,5601,4564
42182,R42182,9563,3370,2730
42183,R42183,8381,2775,2222
42184,R42184,1196,9972,5054
42185,R42185,4428,2555,3514
42186,R42186,3501,6859,3797
42187,R42187,2210,8196,4322
42188,R42188,2356,1668,3268
42189,R42189,3559,5206,3633
42190,R42190,3774,7119,2277
42191,R42191,7056,6942,5884
42192,R42192,4039,9438,8477
42193,R42193,6377,66,335
42194,R42194,4354,1551,7380
42195,R42195,371,315,37
42196,R42196,1797,2580,5014
42197,R42197,7475,1293,1288
42198,R42198,8888,9635,7611
42199,R42199,4011,7327,4938
42200,R42200,4297,7722,1094
42201,R42201,9911,985,3721
42202,R42202,2286,8896,1988
42203,R42203,4422,1491,7706
42204,R42204,7704,5699,9579
42205,R42205,6238,5727,973
42206,R42206,1941,3388,9650
42207,R42207,2534,1950,7528
42208,R42208,9832,2333,1561
42209,R42209,4440,481,9834
42210,R42210,9986,7367,3718
42211,R42211,4339,6517,7225
42212,R42212,769,8548,3352
42213,R42213,8963,5492,7916
42214,R42214,1702,8708,2868
42215,R42215,1013,9121,8057
42216,R42216,5590,4607,7496
42217,R42217,4633,7547,1812
42218,R42218,2776,4417,9195
42219,R42219,5369,3372,6103
42220,R42220,6368,9683,4586
42221,R42221,4892,9915,5600
42222,R42222,4271,786,8363
42223,R42223,8565,1250,3380
42224,R42224,2763,7494,8050
42225,R42225,8168,1090,1299
42226,R42226,7662,7748,1754
42227,R42227,2821,1681,5464
42228,R42228,513,8979,6165
42229,R42229,9333,364,2157
42230,R42230,1399,5368,406
42231,R42231,2988,6261,5785
42232,R42232,7033,4262,8516
42233,R42233,6715,2247,1164
42234,R42234,7851,945,5042
42235,R42235,8262,8263,4497
42236,R42236,976,3174,9420
42237,R42237,4445,3969,8467
42238,R42238,4386,6156,726
42239,R42239,8340,6456,1646
42240,R42240,7577,3788,194
42241,R42241,5477,7872,4208
42242,R42242,283,5236,20
42243,R42243,6359,860,5813
42244,R42244,5552,49,9917
42245,R42245,1040,6222,1154
42246,R42246,9267,3415,5864
42247,R42247,1327,6951,4353
42248,R42248,9725,4376,3566
42249,R42249,2067,5488,2556
42250,R42250,8749,4534,1694
42251,R42251,1487,3733,966
42252,R42252,4160,1263,1215
42253,R42253,891,5581,7603
42254,R42254,893,4010,608
42255,R42255,1052,3179,8686
42256,R42256,9799,5991,8956
42257,R42257,2810,2265,6812
42258,R42258,162,4167,3982
42259,R42259,3225,321,2552
42260,R42260,7446,9775,1936
42261,R42261,3223,8403,371
42262,R42262,6660,8292,1353
42263,R42263,676,5462,2127
42264,R42264,3177,8298,7525
42265,R42265,694,1155,1969
42266,R42266,9047,3181,4516
42267,R42267,7137,5340,5103
42268,R42268,7389,5898,1673
42269,R42269,9349,6735,3002
42270,R42270,7419,3772,6291
42271,R42271,4709,3049,4822
42272,R42272,8942,2494,6331
42273,R42273,135,439,1069
42274,R42274,6060,8825,3588
42275,R42275,5179,1691,1847
42276,R42276,6168,7633,2353
42277,R42277,1747,1581,3692
42278,R42278,2751,1868,1600
42279,R42279,4563,5152,4946
42280,R42280,3338,9451,4933
42281,R42281,7195,3858,4868
42282,R42282,2963,9657,9503
42283,R42283,9489,237,7051
42284,R42284,375,5666,874
42285,R42285,1255,1608,623
42286,R42286,3838,9180,9440
42287,R42287,9288,9498,7197
42288,R42288,5444,7146,1223
42289,R42289,8964,1423,449
42290,R42290,3242,9197,9407
42291,R42291,4228,7187,1647
42292,R42292,162,7358,5803
42293,R42293,8563,379,5019
42294,R42294,2093,9127,3864
42295,R42295,9182,1819,136
42296,R42296,1327,3274,6820
42297,R42297,327,9624,5286
42298,R42298,9399,8522,4999
42299,R42299,9281,5505,1347
42300,R42300,5488,3188,8370
42301,R42301,1808,3523,9303
42302,R42302,2721,9491,735
42303,R42303,8105,3526,7846
42304,R42304,8363,5620,9900
42305,R42305,2329,7240,1493
42306,R42306,4682,5080,1139
42307,R42307,3208,9212,6750
42308,R42308,5816,6994,8038
42309,R42309,3099,4138,8580
42310,R42310,6359,4722,6964
42311,R42311,8,6817,4522
42312,R42312,4418,2537,8285
42313,R42313,6848,6190,7847
42314,R42314,3129,5157,6661
42315,R42315,5730,8745,9223
42316,R42316,4547,3312,2431
42317,R42317,8189,2255,7179
42318,R42318,5754,5464,1389
42319,R42319,8742,172,3520
42320,R42320,9563,3809,768
42321,R42321,9574,2621,4764
42322,R42322,5607,4819,3736
42323,R42323,6770,7845,1568
42324,R42324,5235,8433,7326
42325,R42325,5451,4505,7238
42326,R42326,3415,8162,6398
42327,R42327,3125,801,8043
42328,R42328,4726,2582,2008
42329,R42329,1393,6426,5444
42330,R42330,996,3129,5641
42331,R42331,3257,4761,7960
42332,R42332,1853,5398,4446
42333,R42333,2142,3312,1957
42334,R42334,7517,1536,3803
42335,R42335,3015,7620,4789
42336,R42336,9493,3587,1363
42337,R42337,7004,1135,2121
42338,R42338,7992,9364,1534
42339,R42339,7239,6744,5189
42340,R42340,40,5650,8173
42341,R42341,9092,7529,348
42342,R42342,176,9092,1264
42343,R42343,4450,9391,1376
42344,R42344,9735,1482,4874
42345,R42345,6993,771,6904
42346,R42346,1092,6129,5704
42347,R42347,8964,7557,8824
42348,R42348,1753,6943,2821
42349,R42349,8317,9774,3841
42350,R42350,7908,6806,3601
42351,R42351,8148,9938,9296
42352,R42352,2975,3751,8188
42353,R42353,3191,9251,127
42354,R42354,1580,7716,1269
42355,R42355,8915,8032,5628
42356,R42356,528,5307,6960
42357,R42357,2507,1397,4397
42358,R42358,8275,2886,4753
42359,R42359,8858,6950,3133
42360,R42360,2367,4490,5284
42361,R42361,121,239,2248
42362,R42362,7424,2711,117
42363,R42363,550,7079,4309
42364,R42364,8723,5845,372
42365,R42365,8652,7519,4055
42366,R42366,818,616,6646
42367,R42367,2544,8443,1677
42368,R42368,3931,5768,866
42369,R42369,7594,1442,5526
42370,R42370,9939,3053,7389
42371,R42371,8827,143,2227
42372,R42372,4731,3101,6519
42373,R42373,8570,9720,5455
42374,R42374,8339,265,7960
42375,R42375,5288,9204,7594
42376,R42376,5654,163,4928
42377,R42377,7958,4577,1930
42378,R42378,2394,1468,8495
42379,R42379,7304,4474,7991
42380,R42380,5677,64,6976
42381,R42381,9010,653,4915
42382,R42382,7564,7114,5967
42383,R42383,7919,5524,8919
42384,R42384,9321,5553,7110
42385,R42385,265,3559,9180
42386,R42386,8236,6916,9817
42387,R42387,3290,8520,3201
42388,R42388,7950,324,9752
42389,R42389,8041,4818,4445
42390,R42390,3969,2965,1432
42391,R42391,4842,7351,2353
42392,R42392,7350,6595,5519
42393,R42393,2731,355,9067
42394,R42394,7510,7247,2933
42395,R42395,6462,7351,3890
42396,R42396,6750,7456,5660
42397,R42397,6612,1019,9449
42398,R42398,5721,1587,6836
42399,R42399,1021,8892,4705
42400,R42400,2579,2757,6413
42401,R42401,6944,6939,2142
42402,R42402,8886,224,2619
42403,R42403,5762,7713,107
42404,R42404,1013,8801,6223
42405,R42405,9291,8679,4743
42406,R42406,1331,6049,3944
42407,R42407,8407,5399,865
42408,R42408,9874,8012,6097
42409,R42409,1225,8005,4638
42410,R42410,2448,994,6723
42411,R42411,9301,8510,4847
42412,R42412,7625,2592,8056
42413,R42413,3139,6256,8527
42414,R42414,7603,7888,9102
42415,R42415,2678,2341,8896
42416,R42416,1831,2619,4018
42417,R42417,9171,2707,2614
42418,R42418,7878,4678,5939
42419,R42419,7128,3292,1300
42420,R42420,4015,6411,462
42421,R42421,3188,5064,5673
42422,R42422,1212,3107,7335
42423,R42423,1500,3762,3257
42424,R42424,4632,369,4501
42425,R42425,5139,4420,3195
42426,R42426,3078,9460,8212
42427,R42427,1484,305,89
42428,R42428,9522,5031,912
42429,R42429,9638,7157,6010
42430,R42430,8166,849,4870
42431,R42431,9518,9104,437
42432,R42432,7120,627,2751
42433,R42433,3852,1217,4373
42434,R42434,3147,2411,2114
42435,R42435,1213,1385,3897
42436,R42436,3286,4370,5836
42437,R42437,445,6921,647
42438,R42438,1859,2113,7899
42439,R42439,7490,7630,8132
42440,R42440,3972,2854,190
42441,R42441,3680,1190,4386
42442,R42442,2544,4723,5029
42443,R42443,8378,6864,1546
42444,R42444,2216,6837,4177
42445,R42445,1460,2774,6161
42446,R42446,4977,7883,1028
42447,R42447,3319,1515,5779
42448,R42448,6530,6052,6580
42449,R42449,6969,4527,33
42450,R42450,8114,7012,9401
42451,R42451,889,3306,3018
42452,R42452,551,8326,8805
42453,R42453,4853,2776,3225
42454,R42454,1130,5921,5903
42455,R42455,3048,5955,8063
42456,R42456,5400,8102,7719
42457,R42457,9704,1302,3073
42458,R42458,5026,9811,5588
42459,R42459,1274,7811,6914
42460,R42460,7746,8542,1733
42461,R42461,793,3912,184
42462,R42462,1798,470,6987
42463,R42463,6418,1368,7479
42464,R42464,562,9421,4174
42465,R42465,1474,5579,7569
42466,R42466,3110,1377,4307
42467,R42467,9438,6529,6566
42468,R42468,2001,6048,36
42469,R42469,4745,9561,5541
42470,R42470,4042,5639,1099
42471,R42471,2840,3719,4122
42472,R42472,5599,3508,3944
42473,R42473,7938,3101,2865
42474,R42474,4986,8267,7401
42475,R42475,7887,2601,5726
42476,R42476,6381,9649,2894
42477,R42477,7274,8014,8504
42478,R42478,7293,7901,5637
42479,R42479,8537,3555,9141
42480,R42480,377,4086,3628
42481,R42481,6706,950,788
42482,R42482,1381,262,1474
42483,R42483,8436,6192,392
42484,R42484,2197,7758,6991
42485,R42485,8336,2974,7418
42486,R42486,7293,6736,6943
42487,R42487,6252,9977,7861
42488,R42488,1549,515,8215
42489,R42489,2030,91,4006
42490,R42490,4030,9036,6981
42491,R42491,2538,7232,9416
42492,R42492,4702,6939,1511
42493,R42493,418,3274,8594
42494,R42494,2032,1240,6225
42495,R42495,3689,2774,7091
42496,R42496,3515,5694,1587
42497,R42497,3147,9278,5447
42498,R42498,2754,2471,3926
42499,R42499,8615,817,8026
42500,R42500,4087,1717,9684
42501,R42501,9794,9325,9500
42502,R42502,6949,5104,7596
42503,R42503,5398,5217,8574
42504,R42504,5886,3199,1013
42505,R42505,9382,6286,8733
42506,R42506,8108,562,2813
42507,R42507,8527,3204,4651
42508,R42508,4446,3976,8558
42509,R42509,6356,8347,4485
42510,R42510,7916,8552,9388
42511,R42511,1692,3655,3754
42512,R42512,9838,3644,6368
42513,R42513,9418,2163,3247
42514,R42514,4850,1825,1535
42515,R42515,7241,3570,3559
42516,R42516,6200,4507,1113
42517,R42517,1213,9144,2023
42518,R42518,9339,1821,7001
42519,R42519,2971,3090,9186
42520,R42520,4512,8954,2116
42521,R42521,5566,8731,8299
42522,R42522,8399,5547,5213
42523,R42523,266,6828,8827
42524,R42524,5791,6456,2658
42525,R42525,4619,1718,5561
42526,R42526,6580,9603,7499
42527,R42527,8125,3059,2204
42528,R42528,5378,7867,931
42529,R42529,7780,8121,820
42530,R42530,8482,7508,7809
42531,R42531,7110,7245,9985
42532,R42532,1376,8795,8389
42533,R42533,7348,9263,2459
42534,R42534,5726,3676,8483
42535,R42535,4525,3526,8891
42536,R42536,3358,8487,5019
42537,R42537,7447,3838,1248
42538,R42538,9123,3472,4818
42539,R42539,311,9091,8751
42540,R42540,89,6183,2023
42541,R42541,9133,1581,2994
42542,R42542,7111,635,723
42543,R42543,2308,1169,1941
42544,R42544,9341,7539,9559
42545,R42545,7479,6873,9836
42546,R42546,2154,7228,2155
42547,R42547,4166,3857,4233
42548,R42548,3378,9443,6144
42549,R42549,4920,6865,4205
42550,R42550,7246,8506,6084
42551,R42551,7551,4370,9937
42552,R42552,5914,4516,8064
42553,R42553,1721,6697,7101
42554,R42554,965,240,7981
42555,R42555,7520,6061,4578
42556,R42556,4617,4577,6445
42557,R42557,5925,2134,7535
42558,R42558,4081,3271,8813
42559,R42559,4906,2619,7619
42560,R42560,5956,3043,8619
42561,R42561,7135,5214,2502
42562,R42562,6032,3457,7520
42563,R42563,5533,211,8161
42564,R42564,169,3222,25
42565,R42565,5406,1260,9868
42566,R42566,1731,4126,2353
42567,R42567,2675,9518,7864
42568,R42568,7353,1816,5358
42569,R42569,9045,3802,3600
42570,R42570,5090,4001,2065
42571,R42571,22,6593,6486
42572,R42572,3915,5406,9700
42573,R42573,4319,1645,2633
42574,R42574,9194,3406,6922
42575,R42575,448,4913,5618
42576,R42576,7214,3544,8466
42577,R42577,583,7259,2603
42578,R42578,5910,9773,6505
42579,R42579,9296,6691,9880
42580,R42580,1364,4612,3653
42581,R42581,8338,5437,2389
42582,R42582,3724,4358,8449
42583,R42583,5777,934,493
42584,R42584,8461,5214,4815
42585,R42585,7232,2529,7250
42586,R42586,6571,4260,7910
42587,R42587,6927,2079,3274
42588,R42588,5267,6242,9316
42589,R42589,2562,7437,2719
42590,R42590,613,9862,1568
42591,R42591,6106,9786,8930
42592,R42592,3412,5567,8513
42593,R42593,1782,2443,2415
42594,R42594,7268,6220,6396
42595,R42595,8012,3257,9942
42596,R42596,6085,4157,535
42597,R42597,7458,130,4616
42598,R42598,9387,1984,7366
42599,R42599,6718,1123,8907
42600,R42600,29,3395,3965
42601,R42601,9970,6037,8246
42602,R42602,7318,1481,3698
42603,R42603,8109,9330,11
42604,R42604,1091,8542,7467
42605,R42605,5960,6251,6072
42606,R42606,3376,8403,995
42607,R42607,5564,8222,4884
42608,R42608,1408,2303,8678
42609,R42609,5333,238,1665
42610,R42610,3415,3169,3958
42611,R42611,4943,4713,9996
42612,R42612,9818,589,6097
42613,R42613,9777,2736,2470
42614,R42614,6154,8078,1862
42615,R42615,8701,9256,6939
42616,R42616,7124,9901,9748
42617,R42617,4750,7544,2012
42618,R42618,939,1595,3334
42619,R42619,1274,277,399
42620,R42620,7006,8629,5395
42621,R42621,8071,1912,8874
42622,R42622,9378,4825,2022
42623,R42623,2540,8363,8292
42624,R42624,2971,4546,971
42625,R42625,167,9103,4450
42626,R42626,2121,9863,8852
42627,R42627,193,382,1253
42628,R42628,2207,4588,6551
42629,R42629,1493,6554,4068
42630,R42630,1572,475,6681
42631,R42631,6253,1961,2845
42632,R42632,8725,351,6772
42633,R42633,463,3468,2066
42634,R42634,4126,8149,3635
42635,R42635,2179,3608,4408
42636,R42636,8916,7422,8638
42637,R42637,2150,3421,4830
42638,R42638,9024,4464,9828
42639,R42639,5335,2359,2765
42640,R42640,5205,7971,1979
42641,R42641,4112,8409,2174
42642,R42642,5432,2327,3538
42643,R42643,3044,7865,1089
42644,R42644,3616,6425,1539
42645,R42645,3830,4865,9658
42646,R42646,4338,6557,7926
42647,R42647,1223,246,4906
42648,R42648,7212,5715,2099
42649,R42649,9602,7243,4421
42650,R42650,137,2815,5680
42651,R42651,695,65,7446
42652,R42652,8377,4976,9591
42653,R42653,1616,4454,664
42654,R42654,1263,2672,5279
42655,R42655,5341,4482,3551
42656,R42656,2988,2559,5589
42657,R42657,1059,2631,9500
42658,R42658,4430,7644,9053
42659,R42659,1329,9538,7169
42660,R42660,218,7381,3587
42661,R42661,3093,6896,7284
42662,R42662,5063,2284,7375
42663,R42663,7322,2569,3045
42664,R42664,906,9774,9475
42665,R42665,8427,2157,7704
42666,R42666,2710,1452,4532
42667,R42667,2302,2392,9526
42668,R42668,5081,6180,7126
42669,R42669,1482,656,2821
42670,R42670,4411,6860,569
42671,R42671,1409,7691,8876
42672,R42672,5317,9783,2490
42673,R42673,3292,8225,1912
42674,R42674,2168,1432,4471
42675,R42675,37,5431,221
42676,R42676,4363,2287,3121
42677,R42677,3287,6837,3817
42678,R42678,6539,608,5867
42679,R42679,6388,3280,9687
42680,R42680,3028,3471,3260
42681,R42681,9659,8291,1026
42682,R42682,1642,6677,2040
42683,R42683,3367,3350,1755
42684,R42684,8807,437,7043
42685,R42685,5111,4320,543
42686,R42686,9502,8635,7803
42687,R42687,4791,3185,5576
42688,R42688,6727,10000,148
42689,R42689,1714,1000,6394
42690,R42690,8368,9597,7261
42691,R42691,3505,3374,4435
42692,R42692,5270,7106,6151
42693,R42693,5344,8132,3500
42694,R42694,5944,3470,7264
42695,R42695,4907,1250,7254
42696,R42696,307,3047,1750
42697,R42697,2108,7199,4292
42698,R42698,1195,3424,5172
42699,R42699,3996,354,4391
42700,R42700,3723,229,729
42701,R42701,470,7954,3167
42702,R42702,9483,4197,2610
42703,R42703,2317,9911,374
42704,R42704,3683,1756,2803
42705,R42705,1426,721,5098
42706,R42706,2993,335,2885
42707,R42707,7540,957,1499
42708,R42708,997,8078,7698
42709,R42709,9765,3227,6548
42710,R42710,1213,6217,2958
42711,R42711,3435,7976,7514
42712,R42712,4819,4993,2050
42713,R42713,8035,7807,1451
42714,R42714,4858,7005,7961
42715,R42715,6566,116,2008
42716,R42716,1572,2822,4290
42717,R42717,8082,8645,2518
42718,R42718,9792,3481,7727
42719,R42719,2900,8867,4141
42720,R42720,2902,5766,2035
42721,R42721,9568,9593,8878
42722,R42722,2175,4194,3519
42723,R42723,1136,2679,6964
42724,R42724,7089,1746,6286
42725,R42725,336,3926,2290
42726,R42726,3443,6027,1485
42727,R42727,7179,3045,1427
42728,R42728,9896,2572,3883
42729,R42729,3506,2199,4620
42730,R42730,846,9586,7658
42731,R42731,3140,5769,240
42732,R42732,4169,990,5820
42733,R42733,3500,4159,664
42734,R42734,643,4966,3409
42735,R42735,3574,106,7562
42736,R42736,7875,3244,1569
42737,R42737,7741,4538,1633
42738,R42738,2637,7293,3003
42739,R42739,4894,7170,1471
42740,R42740,7316,4019,3966
42741,R42741,2831,1320,5692
42742,R42742,4722,2703,856
42743,R42743,1630,8248,6026
42744,R42744,2702,8318,8712
42745,R42745,9094,9774,9231
42746,R42746,1146,8142,7475
42747,R42747,7932,9706,625
42748,R42748,834,6822,912
42749,R42749,1023,3985,3258
42750,R42750,2485,6524,827
42751,R42751,6972,6114,8289
42752,R42752,388,748,7459
42753,R42753,2933,1235,6895
42754,R42754,4134,7029,8707
42755,R42755,6330,409,6551
42756,R42756,6150,2390,8708
42757,R42757,838,9387,1683
42758,R42758,8364,7892,7814
42759,R42759,5066,6407,2312
