id,label,attr_0,attr_1,attr_2
27945,R27945,8027.4,8027.6,9862
27946,R27946,9086.2,4569,9086.2
27947,R27947,8800.2,6000,8799.8
27948,R27948,8385.6,8385.2,8073
27949,R27949,9039.0,9039.0,4804
27950,R27950,905,9818.8,9819.2
27951,R27951,5017,8996.6,8996.6
27952,R27952,9820.4,897,9820.4
27953,R27953,7214,8557.2,8557.2
27954,R27954,8661.0,8661.0,6694
27955,R27955,1484,9703.4,9703.2
27956,R27956,9247.0,9247.0,3764
27957,R27957,9959.2,9959.0,204
27958,R27958,5825,8835.0,8834.8
27959,R27959,9950.0,9950.2,250
27960,R27960,1726,9655.0,9655.0
27961,R27961,9000.0,9000.2,4999
27962,R27962,9786.0,9786.0,1069
27963,R27963,1913,9617.4,9617.4
27964,R27964,1080,9784.0,9784.2
27965,R27965,8781.4,6093,8781.6
27966,R27966,11,9997.8,9997.6
27967,R27967,3156,9368.6,9369.0
27968,R27968,8308.0,8459,8308.0
27969,R27969,9480.0,9480.2,2600
27970,R27970,9447.4,2764,9447.2
27971,R27971,9870,8026.2,8026.2
27972,R27972,7800,8439.8,8440.0
27973,R27973,5070,8985.8,8985.8
27974,R27974,7643,8471.4,8471.4
27975,R27975,8839.8,8839.6,5801
27976,R27976,6605,8679.0,8679.0
27977,R27977,2771,9445.8,9446.0
27978,R27978,6460,8707.8,8708.2
27979,R27979,8430.0,7850,8429.8
27980,R27980,8113.8,9430,8113.8
27981,R27981,9516.8,2417,9516.4
27982,R27982,8318.8,8319.0,8406
27983,R27983,4914,9017.0,9017.2
27984,R27984,9541.2,9541.0,2294
27985,R27985,7223,8555.6,8555.6
27986,R27986,7318,8536.6,8536.2
27987,R27987,9708.4,1457,9708.6
27988,R27988,8207.4,8963,8207.2
27989,R27989,8884.8,5576,8884.6
27990,R27990,3150,9369.8,9370.2
27991,R27991,9589.8,9589.8,2052
27992,R27992,9400.6,9400.2,2998
27993,R27993,976,9804.8,9805.0
27994,R27994,1244,9751.0,9751.4
27995,R27995,9159,8168.0,8168.2
27996,R27996,8306.2,8306.2,8470
27997,R27997,9533.0,9533.4,2334
27998,R27998,8437.6,7813,8437.2
27999,R27999,9665.2,1674,9665.4
28000,R28000,8284,8343.2,8343.0
28001,R28001,9830.2,850,9830.0
28002,R28002,8241.4,8794,8241.2
28003,R28003,157,9968.4,9968.8
28004,R28004,9587.4,9587.2,2064
28005,R28005,3069,9386.4,9386.4
28006,R28006,2712,9457.4,9457.8
28007,R28007,8879.4,8879.6,5603
28008,R28008,9908.6,458,9908.6
28009,R28009,8684,8263.0,8263.2
28010,R28010,4166,9166.6,9166.6
28011,R28011,9590.2,9590.4,2049
28012,R28012,8180.4,8180.4,9099
28013,R28013,9554.2,2230,9554.0
28014,R28014,8736.2,8735.8,6320
28015,R28015,9241.2,9241.2,3793
28016,R28016,8230.0,8229.8,8851
28017,R28017,9199.2,4003,9199.4
28018,R28018,8340.0,8339.8,8301
28019,R28019,8390.0,8049,8390.4
28020,R28020,1617,9676.6,9676.6
28021,R28021,2257,9548.4,9548.4
28022,R28022,8209.6,8209.4,8953
28023,R28023,1973,9605.6,9605.6
28024,R28024,9054.2,9053.8,4730
28025,R28025,2500,9500.2,9499.8
28026,R28026,9642.6,1788,9642.6
28027,R28027,9261.6,9261.6,3691
28028,R28028,8759.6,6202,8759.4
28029,R28029,9513.2,9512.8,2435
28030,R28030,8945.6,8945.4,5273
28031,R28031,9063.6,4682,9063.4
28032,R28032,8737.0,8737.2,6315
28033,R28033,8567.2,7163,8567.4
28034,R28034,6321,8735.8,8735.8
28035,R28035,4784,9043.2,9043.4
28036,R28036,9612.4,9612.2,1939
28037,R28037,9391.0,9391.2,3044
28038,R28038,9084.8,4576,9084.8
28039,R28039,4510,9098.0,9098.0
28040,R28040,3851,9229.8,9229.8
28041,R28041,8943.4,5282,8943.6
28042,R28042,8532.8,7335,8532.8
28043,R28043,2884,9423.2,9423.4
28044,R28044,5400,8920.0,8920.2
28045,R28045,1230,9753.8,9753.8
28046,R28046,4395,9120.8,9121.2
28047,R28047,9329,8134.2,8134.4
28048,R28048,9352.2,3238,9352.2
28049,R28049,9734.4,9734.0,1329
28050,R28050,9395.8,9395.8,3022
28051,R28051,1579,9684.0,9684.4
28052,R28052,6544,8691.4,8691.4
28053,R28053,7441,8511.6,8511.8
28054,R28054,9920.0,400,9920.0
28055,R28055,8500.4,8500.6,7497
28056,R28056,5404,8919.0,8919.2
28057,R28057,9387.4,3064,9387.4
28058,R28058,8266.6,8266.8,8666
28059,R28059,8640.2,6799,8640.2
28060,R28060,6982,8603.6,8603.4
28061,R28061,9120.8,9120.6,4397
28062,R28062,9843,8031.2,8031.4
28063,R28063,3410,9317.8,9318.0
28064,R28064,9164.4,9164.4,4178
28065,R28065,3258,9348.6,9348.2
28066,R28066,8269.2,8654,8269.4
28067,R28067,9606.2,1969,9606.2
28068,R28068,8025,8395.0,8395.0
28069,R28069,8110.2,8109.8,9450
28070,R28070,7359,8528.2,8528.2
28071,R28071,8665.8,6670,8666.0
28072,R28072,8294.6,8294.8,8526
28073,R28073,3331,9334.0,9333.8
28074,R28074,9755.0,9755.0,1226
28075,R28075,8951.6,8951.6,5243
28076,R28076,1606,9679.0,9678.6
28077,R28077,9806.0,970,9805.8
28078,R28078,3787,9242.6,9242.8
28079,R28079,9771.0,9771.0,1144
28080,R28080,4963,9007.2,9007.6
28081,R28081,8281.0,8595,8281.0
28082,R28082,9663.6,1681,9664.0
28083,R28083,8353.0,8234,8353.4
28084,R28084,9929.6,9929.2,353
28085,R28085,8305.4,8305.4,8472
28086,R28086,921,9815.6,9816.0
28087,R28087,8137,8372.4,8372.8
28088,R28088,9526,8095.0,8094.6
28089,R28089,1272,9745.6,9745.6
28090,R28090,1638,9672.2,9672.2
28091,R28091,2131,9574.0,9573.8
28092,R28092,9408.8,2957,9408.8
28093,R28093,8493.6,7533,8493.4
28094,R28094,9940.0,9940.0,300
28095,R28095,3181,9363.8,9364.0
28096,R28096,8043.2,9784,8043.0
28097,R28097,8218.4,8909,8218.4
28098,R28098,8450.8,7747,8450.4
28099,R28099,4839,9032.4,9032.2
28100,R28100,8914.0,5431,8914.0
28101,R28101,8164.4,8164.6,9177
28102,R28102,8483.8,7581,8484.0
28103,R28103,8549.0,7255,8548.8
28104,R28104,9983,8003.2,8003.2
28105,R28105,8517.2,8517.0,7414
28106,R28106,9714.4,9714.2,1429
28107,R28107,1217,9756.4,9756.6
28108,R28108,8950.0,5250,8950.0
28109,R28109,8082.6,8082.4,9588
28110,R28110,8963.0,5186,8962.6
28111,R28111,9986.2,9986.0,69
28112,R28112,8826,8235.0,8235.0
28113,R28113,8003.6,9981,8004.0
28114,R28114,9069.0,9068.8,4655
28115,R28115,8437.4,8437.4,7814
28116,R28116,9247.8,3761,9247.6
28117,R28117,1782,9643.6,9643.4
28118,R28118,9421.8,2891,9422.0
28119,R28119,9557.8,2211,9557.6
28120,R28120,8251.6,8251.6,8743
28121,R28121,8563.0,8563.2,7185
28122,R28122,9456.2,9456.0,2720
28123,R28123,6825,8635.0,8635.2
28124,R28124,8879.2,8879.2,5604
28125,R28125,9706.4,1469,9706.4
28126,R28126,8634.0,6829,8634.0
28127,R28127,8159.6,8159.4,9203
28128,R28128,3761,9247.8,9247.8
28129,R28129,8467.6,7661,8467.8
28130,R28130,9313.4,9313.4,3434
28131,R28131,3141,9372.0,9371.8
28132,R28132,8938.4,5307,8938.8
28133,R28133,8264.2,8264.4,8679
28134,R28134,8798.0,6010,8798.2
28135,R28135,92,9981.6,9981.6
28136,R28136,9091.8,9091.8,4542
28137,R28137,8006.0,8005.6,9971
28138,R28138,9965.0,9964.6,176
28139,R28139,9916.8,417,9916.6
28140,R28140,8132.6,9336,8132.8
28141,R28141,8611.0,6944,8611.2
28142,R28142,9684.4,1577,9684.4
28143,R28143,8349.0,8256,8349.0
28144,R28144,9239.8,9240.0,3801
28145,R28145,8024.6,9878,8024.4
28146,R28146,8423.2,7883,8423.4
28147,R28147,9074,8185.0,8185.4
28148,R28148,8450.0,7749,8450.4
28149,R28149,2155,9569.2,9569.0
28150,R28150,8517.4,8517.4,7412
28151,R28151,9806.0,9805.8,970
28152,R28152,9824.6,9824.2,878
28153,R28153,6021,8796.0,8795.8
28154,R28154,8801.8,8801.8,5990
28155,R28155,662,9867.4,9867.4
28156,R28156,9823.6,883,9823.6
28157,R28157,4978,9004.2,9004.4
28158,R28158,9685.4,1573,9685.6
28159,R28159,5731,8853.8,8853.6
28160,R28160,8079.6,9602,8079.8
28161,R28161,3150,9370.2,9369.8
28162,R28162,9286,8143.0,8142.8
28163,R28163,9396.6,3017,9396.8
28164,R28164,5698,8860.4,8860.2
28165,R28165,3994,9201.0,9201.0
28166,R28166,6807,8638.6,8638.6
28167,R28167,4820,9036.0,9036.2
28168,R28168,9306.8,3465,9306.8
28169,R28169,8935.0,5326,8934.6
28170,R28170,9922.8,387,9922.6
28171,R28171,2132,9573.4,9573.4
28172,R28172,9465.6,2672,9465.6
28173,R28173,8517.2,8517.4,7414
28174,R28174,8655.6,6721,8656.0
28175,R28175,9726.4,9726.6,1367
28176,R28176,9942.2,288,9942.4
28177,R28177,8874.4,8874.8,5627
28178,R28178,9795.6,1023,9795.2
28179,R28179,3007,9398.8,9398.6
28180,R28180,9783.4,9783.6,1083
28181,R28181,8875.2,5623,8875.6
28182,R28182,9494.4,2528,9494.4
28183,R28183,9412.4,9412.6,2938
28184,R28184,1132,9773.4,9773.8
28185,R28185,9098.6,4507,9098.8
28186,R28186,9969.6,9969.6,152
28187,R28187,8767.4,8767.2,6164
28188,R28188,1397,9720.4,9720.4
28189,R28189,8457.6,8457.4,7713
28190,R28190,6228,8754.4,8754.2
28191,R28191,9880.6,9880.6,597
28192,R28192,9740.2,1298,9740.4
28193,R28193,8597.6,7012,8597.4
28194,R28194,8657,8268.8,8268.6
28195,R28195,8335.2,8335.2,8323
28196,R28196,8356.8,8356.4,8217
28197,R28197,8405.8,8406.2,7970
28198,R28198,9451.6,2743,9451.6
28199,R28199,9150.4,4247,9150.6
28200,R28200,8530.2,8530.4,7349
28201,R28201,8310.0,8449,8310.4
28202,R28202,9842.0,9842.2,790
28203,R28203,9572.0,9572.2,2139
28204,R28204,7455,8508.8,8508.8
28205,R28205,7734,8453.4,8453.4
28206,R28206,8370.2,8370.4,8148
28207,R28207,6768,8646.2,8646.2
28208,R28208,9992.2,9992.4,39
28209,R28209,8478.8,8479.0,7606
28210,R28210,9446,8110.6,8110.6
28211,R28211,9888.2,559,9888.0
28212,R28212,8088.8,8088.6,9556
28213,R28213,8375.8,8375.8,8120
28214,R28214,9877.8,610,9878.2
28215,R28215,6602,8679.4,8679.4
28216,R28216,4231,9154.0,9154.0
28217,R28217,7243,8551.6,8551.2
28218,R28218,8702.4,8702.2,6489
28219,R28219,9948.2,259,9948.2
28220,R28220,8033.8,8033.8,9832
28221,R28221,1662,9667.4,9667.8
28222,R28222,8953.0,8953.0,5236
28223,R28223,8781.4,8781.0,6094
28224,R28224,8340.4,8340.2,8298
28225,R28225,8430.2,8429.8,7850
28226,R28226,9655.4,1724,9655.0
28227,R28227,8223.4,8882,8223.6
28228,R28228,8598.2,8598.2,7008
28229,R28229,8707.2,6465,8707.0
28230,R28230,8683.6,8684.0,6581
28231,R28231,7841,8431.8,8432.0
28232,R28232,7893,8421.2,8421.6
28233,R28233,9942.2,9942.0,289
28234,R28234,9363.8,9363.4,3182
28235,R28235,8235.0,8825,8235.2
28236,R28236,8758.4,8758.4,6208
28237,R28237,8974.0,5130,8974.2
28238,R28238,8707.8,8707.6,6462
28239,R28239,9548.0,2261,9547.8
28240,R28240,3151,9369.6,9369.6
28241,R28241,1440,9711.8,9711.8
28242,R28242,8093.6,9533,8093.6
28243,R28243,7002,8599.6,8599.4
28244,R28244,9881.2,594,9881.2
28245,R28245,8603.8,6981,8604.0
28246,R28246,4175,9165.0,9164.8
28247,R28247,9420.6,2898,9420.2
28248,R28248,4203,9159.4,9159.6
28249,R28249,9185.6,4071,9185.8
28250,R28250,9279.6,9280.0,3601
28251,R28251,8208.8,8956,8208.6
28252,R28252,345,9930.8,9930.8
28253,R28253,2919,9416.2,9416.0
28254,R28254,8978.4,8978.4,5107
28255,R28255,8246.6,8766,8246.8
28256,R28256,9566.6,2168,9566.6
28257,R28257,4538,9092.2,9092.4
28258,R28258,8478.2,8478.2,7608
28259,R28259,8482.8,8483.2,7585
28260,R28260,8869.8,8870.2,5650
28261,R28261,8964.2,5179,8964.0
28262,R28262,8505.8,8506.0,7470
28263,R28263,8913.0,8913.0,5436
28264,R28264,8712.6,6438,8712.4
28265,R28265,2171,9565.6,9565.8
28266,R28266,21,9995.6,9996.0
28267,R28267,9444.6,9444.6,2778
28268,R28268,9222.2,3890,9222.0
28269,R28269,9194.2,4029,9194.2
28270,R28270,5002,8999.8,8999.6
28271,R28271,8177.2,9113,8177.2
28272,R28272,9291.2,3543,9291.6
28273,R28273,9916,8016.6,8016.6
28274,R28274,8605.0,8605.0,6976
28275,R28275,9289.0,3556,9289.0
28276,R28276,5006,8999.0,8998.8
28277,R28277,8365.4,8365.6,8172
28278,R28278,8012.4,9937,8012.4
28279,R28279,7302,8539.8,8539.6
28280,R28280,9968.8,157,9968.8
28281,R28281,8165.0,8165.2,9174
28282,R28282,1139,9772.4,9772.4
28283,R28283,8966,8206.6,8207.0
28284,R28284,9060.0,4701,9060.0
28285,R28285,8109.8,9450,8110.0
28286,R28286,9720.2,1398,9720.6
28287,R28287,9461.4,9461.2,2693
28288,R28288,8588.2,8588.0,7060
28289,R28289,8359.4,8202,8359.6
28290,R28290,5431,8914.0,8913.8
28291,R28291,8799.2,8799.0,6004
28292,R28292,9464.8,2675,9465.2
28293,R28293,9258.6,9258.2,3708
28294,R28294,9770.8,1146,9770.8
28295,R28295,8360.8,8197,8360.4
28296,R28296,8348.0,8260,8347.8
28297,R28297,8989.4,8989.2,5054
28298,R28298,8048.4,9758,8048.2
28299,R28299,9888.2,9888.6,558
28300,R28300,8611.2,8611.0,6944
28301,R28301,8013.4,8013.6,9932
28302,R28302,8706.6,6467,8706.6
28303,R28303,6732,8653.8,8653.4
28304,R28304,778,9844.2,9844.6
28305,R28305,9461.8,2690,9462.2
28306,R28306,9035.8,4821,9036.0
28307,R28307,8336.8,8336.6,8317
28308,R28308,9248.8,9248.4,3757
28309,R28309,9511,8097.6,8098.0
28310,R28310,9280.8,3597,9280.8
28311,R28311,6948,8610.4,8610.6
28312,R28312,1083,9783.4,9783.2
28313,R28313,3795,9241.0,9241.0
28314,R28314,9952.8,235,9953.2
28315,R28315,179,9964.2,9964.0
28316,R28316,8937.6,8938.0,5311
28317,R28317,9029,8194.2,8194.4
28318,R28318,8036.8,9817,8036.4
28319,R28319,3044,9391.0,9391.2
28320,R28320,8462,8307.8,8307.8
28321,R28321,6178,8764.6,8764.4
28322,R28322,805,9839.2,9839.2
28323,R28323,9892,8021.6,8021.4
28324,R28324,9449.8,9450.2,2750
28325,R28325,8865.8,5671,8865.6
28326,R28326,9694.6,1528,9694.4
28327,R28327,9853.4,9853.4,734
28328,R28328,8209.8,8951,8209.8
28329,R28329,8482.0,8481.6,7591
28330,R28330,8323.6,8323.6,8381
28331,R28331,3925,9215.0,9215.0
28332,R28332,9905,8019.0,8019.0
28333,R28333,5621,8875.6,8875.8
28334,R28334,8010.6,9946,8011.0
28335,R28335,9094.8,4526,9094.6
28336,R28336,1863,9627.4,9627.4
28337,R28337,8029.0,9854,8029.0
28338,R28338,8495.2,8494.8,7525
28339,R28339,9075.6,9075.2,4623
28340,R28340,9079.0,9079.2,4605
28341,R28341,9485.0,2574,9485.2
28342,R28342,3454,9309.2,9309.0
28343,R28343,8414.4,8414.2,7928
28344,R28344,9773.6,9773.8,1131
28345,R28345,9949.2,9949.0,254
28346,R28346,9659.4,1704,9659.2
28347,R28347,8862.8,5685,8863.0
28348,R28348,9247.6,3763,9247.4
28349,R28349,8067,8386.8,8386.8
28350,R28350,8104.4,8104.0,9479
28351,R28351,8472.8,8472.8,7635
28352,R28352,8615.6,8615.8,6921
28353,R28353,5283,8943.2,8943.2
28354,R28354,8045.6,8045.6,9771
28355,R28355,648,9870.2,9870.2
28356,R28356,9730.2,9730.6,1348
28357,R28357,5618,8876.6,8876.6
28358,R28358,8549.6,7252,8549.4
28359,R28359,2893,9421.4,9421.2
28360,R28360,8307.2,8307.2,8465
28361,R28361,8731.2,8731.2,6343
28362,R28362,9177,8164.4,8164.4
28363,R28363,9879,8024.4,8024.4
28364,R28364,4186,9162.6,9162.8
28365,R28365,9650.6,9651.0,1746
28366,R28366,8123.4,9382,8123.8
28367,R28367,8525.8,8525.8,7371
28368,R28368,8912.6,5437,8912.6
28369,R28369,9323.6,3383,9323.4
28370,R28370,1918,9616.2,9616.4
28371,R28371,8662.4,6689,8662.2
28372,R28372,9172.6,4137,9172.6
28373,R28373,9763.8,9763.8,1182
28374,R28374,8883.0,8883.0,5586
28375,R28375,9789,8042.0,8042.2
28376,R28376,9130.0,4349,9130.0
28377,R28377,1902,9619.8,9619.4
28378,R28378,5450,8910.0,8910.2
28379,R28379,6111,8777.6,8777.8
28380,R28380,6449,8710.4,8710.2
28381,R28381,9749.6,1251,9749.6
28382,R28382,9366.4,3169,9366.0
28383,R28383,9063.6,4682,9063.4
28384,R28384,8339.2,8339.0,8304
28385,R28385,9057.4,9057.2,4713
28386,R28386,9497.4,2514,9497.4
28387,R28387,9009.6,4953,9009.2
28388,R28388,9528.6,2358,9528.2
28389,R28389,9044.2,9044.0,4780
28390,R28390,2097,9580.6,9580.8
28391,R28391,8077.6,9613,8077.6
28392,R28392,8208.6,8956,8208.8
28393,R28393,4102,9179.4,9179.6
28394,R28394,9682.8,9682.6,1587
28395,R28395,7352,8529.8,8529.8
28396,R28396,3292,9341.6,9341.4
28397,R28397,8057.0,9715,8057.0
28398,R28398,7431,8513.6,8513.8
28399,R28399,9676,8064.8,8065.0
28400,R28400,3725,9254.8,9254.8
28401,R28401,9786.6,1068,9786.4
28402,R28402,9351.8,9351.8,3240
28403,R28403,8895.0,5526,8894.6
28404,R28404,1895,9620.8,9620.8
28405,R28405,9306.6,3466,9306.8
28406,R28406,8054.4,8054.4,9729
28407,R28407,9478.0,2611,9478.0
28408,R28408,8568.4,7159,8568.2
28409,R28409,344,9931.2,9931.4
28410,R28410,6427,8714.4,8714.8
28411,R28411,8467,8306.6,8306.4
28412,R28412,9957.2,9957.2,213
28413,R28413,8124.4,8124.2,9379
28414,R28414,9751.8,1240,9752.0
28415,R28415,8453.8,7730,8454.2
28416,R28416,8839.0,5806,8838.8
28417,R28417,8997.8,5011,8997.6
28418,R28418,8971.2,5144,8971.4
28419,R28419,9926.4,9926.6,368
28420,R28420,2794,9441.2,9441.4
28421,R28421,8104.0,8103.8,9480
28422,R28422,9474.4,9474.6,2627
28423,R28423,9967.8,9967.6,162
28424,R28424,3481,9303.6,9304.0
28425,R28425,2469,9506.0,9506.4
28426,R28426,8062.0,8062.0,9691
28427,R28427,797,9840.6,9840.4
28428,R28428,8685.4,8685.2,6574
28429,R28429,9098.4,9098.4,4507
28430,R28430,7742,8451.8,8451.8
28431,R28431,1794,9641.0,9641.4
28432,R28432,9622.8,1885,9623.2
28433,R28433,8250.0,8249.8,8751
28434,R28434,8212.6,8937,8212.4
28435,R28435,5903,8819.4,8819.6
28436,R28436,8931.4,8931.4,5344
28437,R28437,9227.8,3860,9228.0
28438,R28438,9857.8,9858.0,710
28439,R28439,9720.2,1399,9720.0
28440,R28440,9722.2,1389,9722.0
28441,R28441,5815,8837.2,8836.8
28442,R28442,9509.4,2454,9509.0
28443,R28443,8965.2,5174,8965.2
28444,R28444,4357,9128.4,9128.6
28445,R28445,9210,8158.2,8158.0
28446,R28446,9967,8006.8,8006.4
28447,R28447,9444.8,2776,9445.0
28448,R28448,9323.8,3382,9323.8
28449,R28449,8312.8,8313.0,8435
28450,R28450,8416,8316.6,8316.8
28451,R28451,9143,8171.4,8171.4
28452,R28452,4321,9136.0,9135.8
28453,R28453,9542.6,2287,9542.4
28454,R28454,9429.4,2853,9429.2
28455,R28455,8190.2,8190.0,9049
28456,R28456,9959.0,204,9959.2
28457,R28457,6058,8788.2,8788.4
28458,R28458,8196.2,9020,8195.8
28459,R28459,9027.8,9028.0,4860
28460,R28460,9054.4,9054.2,4728
28461,R28461,9482.6,9482.6,2588
28462,R28462,9077.4,4614,9077.0
28463,R28463,5570,8885.8,8886.2
28464,R28464,1080,9783.8,9784.2
28465,R28465,8350.0,8251,8349.6
28466,R28466,9307.0,3465,9307.2
28467,R28467,4703,9059.4,9059.2
28468,R28468,9743.6,9743.8,1282
28469,R28469,8288.4,8558,8288.4
28470,R28470,3810,9238.0,9238.2
28471,R28471,9878.0,609,9878.4
28472,R28472,2259,9548.0,9548.0
28473,R28473,5597,8880.6,8880.4
28474,R28474,9517,8096.6,8096.4
28475,R28475,9849.0,754,9849.2
28476,R28476,3629,9274.2,9274.4
28477,R28477,9651.6,1743,9651.2
28478,R28478,9201.6,9202.0,3991
28479,R28479,1850,9630.0,9630.0
28480,R28480,3412,9317.6,9317.6
28481,R28481,9135,8173.0,8173.2
28482,R28482,4021,9195.8,9196.0
28483,R28483,8054.0,9731,8053.8
28484,R28484,8451.4,7743,8451.4
28485,R28485,8275.2,8275.2,8623
28486,R28486,9148.8,9148.4,4257
28487,R28487,9075,8184.8,8185.0
28488,R28488,6731,8653.6,8653.6
28489,R28489,8988,8202.2,8202.2
28490,R28490,9953.8,9953.8,231
28491,R28491,9180.4,4097,9180.8
28492,R28492,8598.0,7010,8598.0
28493,R28493,8818,8236.2,8236.2
28494,R28494,9663.4,1682,9663.4
28495,R28495,9108.8,4457,9108.4
28496,R28496,3156,9369.0,9368.6
28497,R28497,9837.0,816,9836.8
28498,R28498,9188.2,9188.4,4058
28499,R28499,8269.4,8269.6,8653
28500,R28500,9401.8,9401.8,2990
28501,R28501,9991.2,44,9991.4
28502,R28502,9570.8,9570.8,2146
28503,R28503,8180.0,9101,8180.0
28504,R28504,9947.4,9947.8,262
28505,R28505,8119.2,8119.0,9404
28506,R28506,9667.8,1661,9668.0
28507,R28507,8917.2,5414,8917.2
28508,R28508,3922,9215.8,9215.4
28509,R28509,9588.2,2058,9588.4
28510,R28510,9017.6,4913,9017.2
28511,R28511,3741,9252.0,9251.6
28512,R28512,8598.2,7010,8597.8
28513,R28513,8814.4,8814.6,5928
28514,R28514,2732,9453.8,9453.4
28515,R28515,8969.4,5153,8969.6
28516,R28516,7119,8576.2,8576.4
28517,R28517,9059.6,4701,9059.8
28518,R28518,8469.6,7652,8469.8
28519,R28519,8108.8,8108.8,9457
28520,R28520,4332,9133.6,9133.4
28521,R28521,8914.2,5429,8914.4
28522,R28522,8430.4,8430.8,7847
28523,R28523,7300,8540.0,8540.0
28524,R28524,9188.6,9188.4,4057
28525,R28525,9815.2,925,9814.8
28526,R28526,3088,9382.4,9382.4
28527,R28527,2749,9450.0,9450.2
28528,R28528,9049.6,9049.4,4753
28529,R28529,9163,8167.6,8167.4
28530,R28530,8603.0,6985,8603.0
28531,R28531,8576.4,8576.4,7119
28532,R28532,9536,8092.6,8092.6
28533,R28533,9685.2,9685.2,1575
28534,R28534,9719.4,9719.2,1404
28535,R28535,7803,8439.2,8439.2
28536,R28536,9843.6,9843.2,783
28537,R28537,9484.6,2578,9484.2
28538,R28538,8064.0,8063.8,9680
28539,R28539,9515.0,2425,9514.8
28540,R28540,9553.2,2233,9553.4
28541,R28541,8051.6,9743,8051.6
28542,R28542,8377.4,8112,8377.8
28543,R28543,8851.2,5743,8851.4
28544,R28544,8805.0,5974,8805.4
28545,R28545,9600,8080.2,8080.0
28546,R28546,9831.6,843,9831.6
28547,R28547,8995.4,5023,8995.6
28548,R28548,9777.8,9778.0,1110
28549,R28549,488,9902.6,9902.2
28550,R28550,9306.8,9306.6,3466
28551,R28551,8867.4,8867.0,5664
28552,R28552,5293,8941.6,8941.6
28553,R28553,8574.8,7126,8575.0
28554,R28554,2300,9540.2,9539.8
28555,R28555,1632,9673.6,9673.6
28556,R28556,3919,9216.4,9216.4
28557,R28557,9581.0,9581.2,2095
28558,R28558,4155,9169.2,9169.2
28559,R28559,9024.0,9023.6,4881
28560,R28560,8596.8,8596.6,7016
28561,R28561,9097.6,4511,9097.6
28562,R28562,8097.0,9514,8097.4
28563,R28563,8356.0,8220,8356.0
28564,R28564,9124.2,9124.4,4378
28565,R28565,4530,9094.0,9094.0
28566,R28566,8822.8,8823.0,5886
28567,R28567,8265.8,8266.0,8671
28568,R28568,8757,8248.4,8248.8
28569,R28569,8405.0,8404.8,7976
28570,R28570,9002,8199.8,8199.8
28571,R28571,9566,8086.6,8086.6
28572,R28572,9998.4,8,9998.6
28573,R28573,7725,8455.0,8455.2
28574,R28574,9009.6,9009.8,4952
28575,R28575,1175,9765.0,9765.2
28576,R28576,4965,9007.0,9007.0
28577,R28577,8116.0,8115.8,9420
28578,R28578,3491,9301.8,9301.8
28579,R28579,9772.6,1137,9772.6
28580,R28580,9912.8,435,9913.0
28581,R28581,8531.4,8531.4,7343
28582,R28582,8133.8,9332,8133.4
28583,R28583,9173.0,9173.0,4134
28584,R28584,1371,9726.0,9726.0
28585,R28585,8772.0,8772.0,6139
28586,R28586,9417.8,9417.8,2912
28587,R28587,9331.6,3342,9331.8
28588,R28588,9652.0,1741,9652.0
28589,R28589,9435,8113.2,8113.0
28590,R28590,9860.4,9860.4,697
28591,R28591,8423.4,7882,8423.6
28592,R28592,9796.6,9796.2,1018
28593,R28593,2823,9435.4,9435.2
28594,R28594,6763,8647.2,8647.4
28595,R28595,9894.4,528,9894.6
28596,R28596,9398.4,9398.4,3009
28597,R28597,3762,9247.8,9247.8
28598,R28598,9777.6,9777.6,1111
28599,R28599,817,9836.8,9836.6
28600,R28600,8947.0,8946.8,5265
28601,R28601,8757.8,6210,8758.0
28602,R28602,1948,9610.4,9610.4
28603,R28603,8368.4,8158,8368.6
28604,R28604,2419,9516.4,9516.2
28605,R28605,9443.4,9443.2,2783
28606,R28606,9046.0,4771,9045.6
28607,R28607,6228,8754.4,8754.4
28608,R28608,8351.2,8244,8351.4
28609,R28609,7934,8413.4,8413.0
28610,R28610,9202.6,9202.2,3988
28611,R28611,9607.0,1965,9607.0
28612,R28612,9518.0,2410,9518.0
28613,R28613,7750,8450.2,8450.0
28614,R28614,9548,8090.6,8090.6
28615,R28615,8525.8,7370,8526.0
28616,R28616,2008,9598.2,9598.4
28617,R28617,9039.6,4801,9039.6
28618,R28618,9723.4,9723.2,1383
28619,R28619,8976.6,5116,8976.6
28620,R28620,3625,9274.8,9275.0
28621,R28621,8452.2,7740,8451.8
28622,R28622,7663,8467.4,8467.2
28623,R28623,9142.6,9142.4,4287
28624,R28624,9996.4,18,9996.2
28625,R28625,9996.6,17,9996.6
28626,R28626,9864.6,9864.6,676
28627,R28627,9242.2,3790,9242.0
28628,R28628,2990,9402.2,9401.8
28629,R28629,9668.6,9668.8,1656
28630,R28630,9448.6,9448.4,2758
28631,R28631,3944,9211.4,9211.0
28632,R28632,5661,8867.8,8868.0
28633,R28633,8881.6,8882.0,5591
28634,R28634,8815.4,5924,8815.0
28635,R28635,9543.8,2282,9543.8
28636,R28636,8279.0,8278.8,8606
28637,R28637,8621.0,8621.2,6895
28638,R28638,8252.4,8738,8252.6
28639,R28639,256,9948.6,9949.0
28640,R28640,9311.4,3443,9311.4
28641,R28641,2081,9584.0,9583.6
28642,R28642,9566.6,9566.6,2168
28643,R28643,9064.0,4679,9064.2
28644,R28644,3670,9266.2,9265.8
28645,R28645,5585,8883.2,8882.8
28646,R28646,3467,9306.4,9306.6
